Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
188;63857422848893;63857422848905;0;115,1807;edab8c7cb8
189;63857422849325;63857422849349;0;48,00313;edab8c7cb8
190;63857422849349;63857422849399;0;190,0195;edab8c7cb8
191;63857422849399;63857422849412;0;145,1272;edab8c7cb8
192;63857422849425;63857422849514;0;111,9885;edab8c7cb8
193;63857422849727;63857422849752;0;191,3571;edab8c7cb8
194;63857422849993;63857422850017;0;442,6075;edab8c7cb8
195;63857422850054;63857422850183;0;140,3576;edab8c7cb8
196;63857422850544;63857422850593;0;248,8041;edab8c7cb8
197;63857422850927;63857422850992;0;280,5279;edab8c7cb8
198;63857422851017;63857422851043;0;101,1567;edab8c7cb8
199;63857422851057;63857422851120;0;90,1741;edab8c7cb8
200;63857422851315;63857422851340;0;255,0018;edab8c7cb8
201;63857422851508;63857422851548;0;165,0315;edab8c7cb8
202;63857422851870;63857422851896;0;106,493;edab8c7cb8
203;63857422852551;63857422852594;0;223,9422;edab8c7cb8
204;63857422852892;63857422852906;0;84,76934;edab8c7cb8
205;63857422854610;63857422854682;0;91,54591;edab8c7cb8
206;63857422854725;63857422854766;0;43,24371;edab8c7cb8
207;63857422854825;63857422854866;0;131,3465;edab8c7cb8
208;63857422854896;63857422854980;0;142,516;edab8c7cb8
209;63857422855086;63857422855137;0;80,67041;edab8c7cb8
210;63857422855149;63857422855261;0;67,32562;edab8c7cb8
211;63857422855310;63857422855384;0;84,93821;edab8c7cb8
212;63857422855431;63857422855494;0;60,84881;edab8c7cb8
213;63857422855699;63857422855737;0;90,31776;edab8c7cb8
214;63857422855934;63857422855948;0;4,755084;edab8c7cb8
215;63857422856237;63857422856276;0;243,9214;edab8c7cb8
216;63857422856466;63857422856504;0;103,7445;edab8c7cb8
217;63857422857149;63857422857188;0;91,47919;edab8c7cb8
218;63857422857804;63857422857882;0;308,3623;edab8c7cb8
219;63857422857895;63857422857920;0;91,23502;edab8c7cb8
220;63857422857959;63857422857996;0;91,32952;edab8c7cb8
221;63857422858133;63857422858171;0;100,9319;edab8c7cb8
222;63857422858255;63857422858293;0;136,3909;edab8c7cb8
223;63857422858460;63857422858507;0;275,5286;edab8c7cb8
224;63857422858614;63857422858637;0;83,4026;edab8c7cb8
225;63857422858816;63857422858874;0;293,9756;edab8c7cb8
226;63857422858970;63857422859017;0;392,9488;edab8c7cb8
227;63857422859121;63857422859133;0;71,74526;edab8c7cb8
228;63857422859414;63857422859460;0;265,0252;edab8c7cb8
229;63857422859541;63857422859576;0;181,6192;edab8c7cb8
230;63857422859683;63857422859741;0;136,5911;edab8c7cb8
231;63857422859867;63857422859904;0;119,0509;edab8c7cb8
232;63857422860032;63857422860067;0;151,2893;edab8c7cb8
233;63857422860196;63857422860266;0;474,4109;edab8c7cb8
234;63857422860477;63857422860525;0;307,0297;edab8c7cb8
235;63857422860642;63857422860677;0;172,0149;edab8c7cb8
236;63857422860959;63857422860971;0;47,01776;edab8c7cb8
237;63857422860971;63857422860997;0;115,6796;edab8c7cb8
238;63857422861022;63857422861100;0;54,2341;edab8c7cb8
239;63857422861114;63857422861153;0;77,77419;edab8c7cb8
240;63857422861206;63857422861372;0;70,05279;edab8c7cb8
241;63857422861428;63857422861499;0;113,5038;edab8c7cb8
242;63857422861514;63857422861528;0;119,4658;edab8c7cb8
243;63857422861542;63857422861584;0;79,0966;edab8c7cb8
244;63857422861613;63857422861683;0;102,6398;edab8c7cb8
245;63857422861784;63857422861828;0;71,00011;edab8c7cb8
246;63857422862887;63857422863107;0;98,87163;edab8c7cb8
247;63857422863375;63857422863375;0;104,8738;edab8c7cb8
248;63857422863375;63857422863375;0;91,34435;edab8c7cb8
249;63857422863375;63857422863515;0;43,5226;edab8c7cb8
250;63857422863677;63857422863723;0;285,8882;edab8c7cb8
251;63857422864027;63857422864062;0;165,8472;edab8c7cb8
