Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
190;63856113604397;63856113604422;0;236,6092;0295f36b7d
191;63856113604619;63856113604646;0;127,8932;0295f36b7d
192;63856113604659;63856113604673;0;113,9493;0295f36b7d
193;63856113604699;63856113604833;0;85,24059;0295f36b7d
194;63856113604924;63856113605003;0;158,647;0295f36b7d
195;63856113605163;63856113605203;0;138,6868;0295f36b7d
196;63856113605770;63856113605810;0;119,0431;0295f36b7d
197;63856113606454;63856113606505;0;330,9255;0295f36b7d
198;63856113607285;63856113607324;0;180,2652;0295f36b7d
199;63856113608461;63856113608526;0;241,2314;0295f36b7d
200;63856113609466;63856113609504;0;285,6884;0295f36b7d
201;63856113609792;63856113609844;0;198,4809;0295f36b7d
202;63856113610391;63856113610419;0;291,4287;0295f36b7d
203;63856113611038;63856113611079;0;189,7271;0295f36b7d
204;63856113611458;63856113611502;0;160,7991;0295f36b7d
205;63856113611588;63856113611631;0;123,6721;0295f36b7d
206;63856113611716;63856113611758;0;130,4435;0295f36b7d
207;63856113611915;63856113611958;0;385,5317;0295f36b7d
208;63856113612144;63856113612186;0;88,89601;0295f36b7d
209;63856113612967;63856113612980;0;72,45236;0295f36b7d
210;63856113616735;63856113616749;0;109,2447;0295f36b7d
211;63856113617801;63856113617814;0;202,8548;0295f36b7d
212;63856113617895;63856113617911;0;261,1778;0295f36b7d
213;63856113617966;63856113618271;0;40,43613;0295f36b7d
214;63856113618640;63856113618696;0;178,6738;0295f36b7d
215;63856113618851;63856113618866;0;143,9521;0295f36b7d
216;63856113619360;63856113619441;0;110,4032;0295f36b7d
217;63856113619455;63856113619494;0;99,43466;0295f36b7d
218;63856113619546;63856113619625;0;72,66605;0295f36b7d
219;63856113619901;63856113619939;0;165,7947;0295f36b7d
220;63856113620202;63856113620228;0;84,91697;0295f36b7d
221;63856113620810;63856113620823;0;86,54316;0295f36b7d
222;63856113622047;63856113622100;0;185,514;0295f36b7d
223;63856113622217;63856113622257;0;173,9518;0295f36b7d
224;63856113622651;63856113622665;0;40,19062;0295f36b7d
225;63856113622862;63856113622915;0;179,042;0295f36b7d
226;63856113623143;63856113623183;0;86,00912;0295f36b7d
227;63856113624660;63856113624689;0;156,267;0295f36b7d
228;63856113624912;63856113624969;0;211,2915;0295f36b7d
229;63856113625148;63856113625190;0;197,1352;0295f36b7d
230;63856113625581;63856113625610;0;137,0261;0295f36b7d
231;63856113626328;63856113626387;0;137,6248;0295f36b7d
232;63856113626698;63856113626769;0;300,1624;0295f36b7d
233;63856113626769;63856113626796;0;242,838;0295f36b7d
234;63856113626935;63856113627041;0;145,4516;0295f36b7d
235;63856113627107;63856113627134;0;81,32256;0295f36b7d
236;63856113627328;63856113627380;0;96,52374;0295f36b7d
237;63856113627539;63856113627576;0;280,805;0295f36b7d
238;63856113627744;63856113627804;0;125,2131;0295f36b7d
239;63856113627912;63856113627948;0;126,1969;0295f36b7d
240;63856113628105;63856113628127;0;105,5277;0295f36b7d
241;63856113628406;63856113628466;0;264,1371;0295f36b7d
242;63856113628622;63856113628669;0;197,3684;0295f36b7d
243;63856113628825;63856113628872;0;134,7033;0295f36b7d
244;63856113629111;63856113629159;0;287,4818;0295f36b7d
245;63856113629290;63856113629326;0;189,0479;0295f36b7d
246;63856113629605;63856113629642;0;399,1354;0295f36b7d
247;63856113629848;63856113629898;0;185,8574;0295f36b7d
