Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
204;63856570999170;63856570999235;0;5,42065;e706b5f36e
205;63856570999392;63856570999405;0;6,693279;e706b5f36e
206;63856570999418;63856570999431;0;4,167345;e706b5f36e
207;63856570999470;63856570999534;0;8,160484;e706b5f36e
208;63856570999547;63856570999574;0;2,82161;e706b5f36e
209;63856570999678;63856570999718;0;17,11217;e706b5f36e
210;63856570999889;63856570999913;0;1,803308;e706b5f36e
211;63856571000305;63856571000357;0;6,215269;e706b5f36e
212;63856571000747;63856571000800;0;16,27611;e706b5f36e
213;63856571001219;63856571001257;0;5,586232;e706b5f36e
214;63856571002095;63856571002109;0;7,119267;e706b5f36e
215;63856571002109;63856571002123;0;4,697695;e706b5f36e
216;63856571002308;63856571002351;0;5,810452;e706b5f36e
217;63856571002465;63856571002509;0;17,65899;e706b5f36e
218;63856571002634;63856571002728;0;9,105498;e706b5f36e
219;63856571002741;63856571002794;0;31,18964;e706b5f36e
220;63856571002900;63856571002992;0;20,56991;e706b5f36e
221;63856571003184;63856571003211;0;5,92566;e706b5f36e
222;63856571003267;63856571003322;0;5,119215;e706b5f36e
223;63856571003335;63856571003365;0;2,81529;e706b5f36e
224;63856571003394;63856571003450;0;5,733948;e706b5f36e
225;63856571003674;63856571003729;0;14,83752;e706b5f36e
226;63856571005805;63856571005845;0;3,04015;e706b5f36e
227;63856571006791;63856571006833;0;4,659721;e706b5f36e
228;63856571007365;63856571007395;0;2,339754;e706b5f36e
229;63856571007730;63856571007785;0;12,56046;e706b5f36e
230;63856571007870;63856571008025;0;6,66365;e706b5f36e
231;63856571008041;63856571008124;0;5,544079;e706b5f36e
232;63856571008139;63856571008152;0;3,028343;e706b5f36e
233;63856571008222;63856571008301;0;6,232028;e706b5f36e
234;63856571008329;63856571008354;0;1,984259;e706b5f36e
235;63856571008474;63856571008553;0;11,99852;e706b5f36e
236;63856571008722;63856571008747;0;2,334394;e706b5f36e
237;63856571009051;63856571009088;0;16,65791;e706b5f36e
238;63856571009492;63856571009542;0;9,979061;e706b5f36e
239;63856571010119;63856571010157;0;3,562604;e706b5f36e
240;63856571010909;63856571010947;0;4,8754;e706b5f36e
241;63856571011039;63856571011102;0;14,91994;e706b5f36e
242;63856571011116;63856571011142;0;1,510513;e706b5f36e
243;63856571011182;63856571011208;0;4,510801;e706b5f36e
244;63856571011221;63856571011300;0;14,54436;e706b5f36e
245;63856571011313;63856571011328;0;1,841219;e706b5f36e
246;63856571011419;63856571011432;0;1,580906;e706b5f36e
247;63856571011552;63856571011578;0;5,800931;e706b5f36e
248;63856571011913;63856571011954;0;4,508108;e706b5f36e
249;63856571012276;63856571012289;0;0,8137322;e706b5f36e
250;63856571012511;63856571012550;0;8,410177;e706b5f36e
251;63856571012745;63856571012785;0;14,24016;e706b5f36e
252;63856571012987;63856571013023;0;6,639503;e706b5f36e
253;63856571013035;63856571013058;0;2,728572;e706b5f36e
254;63856571013107;63856571013154;0;3,820852;e706b5f36e
255;63856571013285;63856571013343;0;14,67705;e706b5f36e
256;63856571013533;63856571013568;0;3,591941;e706b5f36e
257;63856571013855;63856571013866;0;7,929766;e706b5f36e
258;63856571013962;63856571014033;0;15,71316;e706b5f36e
259;63856571014094;63856571014152;0;3,05236;e706b5f36e
260;63856571014164;63856571014223;0;8,813294;e706b5f36e
261;63856571014318;63856571014377;0;9,478904;e706b5f36e
262;63856571014425;63856571014450;0;4,309208;e706b5f36e
263;63856571014524;63856571014574;0;7,508906;e706b5f36e
264;63856571014599;63856571014611;0;1,509865;e706b5f36e
265;63856571014635;63856571014723;0;11,00761;e706b5f36e
266;63856571014997;63856571015034;0;3,683339;e706b5f36e
267;63856571015209;63856571015323;0;13,63107;e706b5f36e
268;63856571016192;63856571016232;0;7,27923;e706b5f36e
269;63856571016610;63856571016650;0;18,76989;e706b5f36e
270;63856571016861;63856571016925;0;5,626328;e706b5f36e
271;63856571017880;63856571017919;0;6,645821;e706b5f36e
272;63856571017944;63856571017957;0;1,813697;e706b5f36e
273;63856571018008;63856571018020;0;1,295582;e706b5f36e
274;63856571018135;63856571018150;0;5,099312;e706b5f36e
275;63856571018201;63856571018229;0;4,199599;e706b5f36e
276;63856571018241;63856571018279;0;4,402376;e706b5f36e
277;63856571018973;63856571019011;0;10,64235;e706b5f36e
278;63856571019177;63856571019189;0;1,668591;e706b5f36e
279;63856571019458;63856571019497;0;4,553717;e706b5f36e
280;63856571019832;63856571019872;0;5,962529;e706b5f36e
281;63856571020075;63856571020102;0;2,179693;e706b5f36e
282;63856571020663;63856571020727;0;22,55433;e706b5f36e
283;63856571020916;63856571020941;0;11,12965;e706b5f36e
284;63856571021287;63856571021339;0;6,545714;e706b5f36e
285;63856571021505;63856571021531;0;3,928;e706b5f36e
286;63856571021718;63856571021766;0;9,126709;e706b5f36e
287;63856571022252;63856571022288;0;5,890558;e706b5f36e
288;63856571022312;63856571022324;0;2,709494;e706b5f36e
289;63856571022687;63856571022711;0;2,07462;e706b5f36e
290;63856571022898;63856571022947;0;10,18325;e706b5f36e
291;63856571023424;63856571023472;0;9,089883;e706b5f36e
292;63856571023624;63856571023695;0;20,52911;e706b5f36e
293;63856571023849;63856571023884;0;3,846035;e706b5f36e
294;63856571024156;63856571024239;0;29,30003;e706b5f36e
295;63856571024591;63856571024640;0;9,004444;e706b5f36e
296;63856571024944;63856571024979;0;7,020879;e706b5f36e
297;63856571025144;63856571025191;0;13,94644;e706b5f36e
298;63856571025391;63856571025402;0;1,85393;e706b5f36e
299;63856571025591;63856571025662;0;28,73946;e706b5f36e
300;63856571026534;63856571026582;0;4,710188;e706b5f36e
301;63856571026700;63856571026761;0;21,30006;e706b5f36e
302;63856571027131;63856571027214;0;28,72962;e706b5f36e
303;63856571027964;63856571027998;0;3,599728;e706b5f36e
304;63856571028261;63856571028296;0;2,850531;e706b5f36e
305;63856571028473;63856571028496;0;2,95519;e706b5f36e
306;63856571029002;63856571029039;0;4,230497;e706b5f36e
307;63856571029369;63856571029452;0;12,99721;e706b5f36e
308;63856571029629;63856571029664;0;2,86095;e706b5f36e
309;63856571030054;63856571030089;0;3,506154;e706b5f36e
310;63856571030412;63856571030473;0;12,31357;e706b5f36e
311;63856571030583;63856571030609;0;13,52332;e706b5f36e
312;63856571030621;63856571030658;0;5,124074;e706b5f36e
313;63856571030672;63856571030698;0;3,339296;e706b5f36e
314;63856571030710;63856571030762;0;7,098764;e706b5f36e
