Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
161;63855190736275;63855190736315;0;154,3587;5262348c36
162;63855190736594;63855190736623;0;259,5854;5262348c36
163;63855190737040;63855190737095;0;87,65771;5262348c36
164;63855190737452;63855190737480;0;82,75052;5262348c36
165;63855190737826;63855190737881;0;149,3226;5262348c36
166;63855190737936;63855190737977;0;159,7348;5262348c36
167;63855190738181;63855190738224;0;146,4451;5262348c36
168;63855190738401;63855190738441;0;191,8241;5262348c36
169;63855190738736;63855190738778;0;204,0365;5262348c36
170;63855190739461;63855190739503;0;484,3473;5262348c36
171;63855190739544;63855190739612;0;40,16476;5262348c36
172;63855190739638;63855190739666;0;86,91844;5262348c36
173;63855190739678;63855190739729;0;231,1196;5262348c36
174;63855190739859;63855190739899;0;188,9823;5262348c36
175;63855190740025;63855190740075;0;291,8616;5262348c36
176;63855190740212;63855190740273;0;232,1576;5262348c36
177;63855190740494;63855190740543;0;205,4395;5262348c36
178;63855190740796;63855190740845;0;346,8438;5262348c36
179;63855190741015;63855190741052;0;84,68734;5262348c36
180;63855190741450;63855190741522;0;257,7079;5262348c36
181;63855190741536;63855190741606;0;180,3012;5262348c36
182;63855190741662;63855190741819;0;49,99836;5262348c36
183;63855190742534;63855190742606;0;339,6931;5262348c36
184;63855190742692;63855190742873;0;120,2995;5262348c36
185;63855190742873;63855190742902;0;141,6483;5262348c36
186;63855190742902;63855190743116;0;23,55832;5262348c36
187;63855190743128;63855190743158;0;89,32375;5262348c36
188;63855190743250;63855190743302;0;113,5936;5262348c36
189;63855190743313;63855190743378;0;166,5035;5262348c36
190;63855190743427;63855190743566;0;316,7981;5262348c36
191;63855190743691;63855190743766;0;95,54723;5262348c36
192;63855190743777;63855190743890;0;64,05255;5262348c36
193;63855190743978;63855190744027;0;147,4881;5262348c36
194;63855190744297;63855190744335;0;212,1533;5262348c36
195;63855190744556;63855190744593;0;159,892;5262348c36
196;63855190744802;63855190744861;0;373,8026;5262348c36
197;63855190744995;63855190745007;0;79,59422;5262348c36
198;63855190745106;63855190745143;0;240,8746;5262348c36
199;63855190745403;63855190745427;0;166,9222;5262348c36
200;63855190745612;63855190745649;0;234,2625;5262348c36
201;63855190745995;63855190746034;0;182,9914;5262348c36
202;63855190746182;63855190746233;0;335,3843;5262348c36
203;63855190746555;63855190746592;0;180,1668;5262348c36
204;63855190747027;63855190747064;0;149,1728;5262348c36
205;63855190747763;63855190747802;0;165,9846;5262348c36
206;63855190748551;63855190748590;0;283,9581;5262348c36
207;63855190748727;63855190748766;0;243,8576;5262348c36
208;63855190749955;63855190750004;0;245,0083;5262348c36
209;63855190750818;63855190750869;0;86,4435;5262348c36
210;63855190751570;63855190751622;0;189,2971;5262348c36
211;63855190751895;63855190751934;0;131,2821;5262348c36
212;63855190752344;63855190752380;0;180,0839;5262348c36
213;63855190752591;63855190752627;0;144,8093;5262348c36
214;63855190752986;63855190753011;0;281,1858;5262348c36
215;63855190753357;63855190753394;0;183,5942;5262348c36
216;63855190753667;63855190753703;0;219,6599;5262348c36
217;63855190753901;63855190753925;0;101,0309;5262348c36
218;63855190754060;63855190754085;0;152,5186;5262348c36
219;63855190754232;63855190754304;0;395,8333;5262348c36
220;63855190754328;63855190754341;0;98,65033;5262348c36
221;63855190754639;63855190754689;0;214,0577;5262348c36
222;63855190754901;63855190754925;0;88,36163;5262348c36
223;63855190755210;63855190755260;0;146,7182;5262348c36
224;63855190755436;63855190755472;0;182,2259;5262348c36
225;63855190755523;63855190755548;0;137,4804;5262348c36
226;63855190755936;63855190755973;0;298,4131;5262348c36
227;63855190758137;63855190758186;0;167,9805;5262348c36
228;63855190759211;63855190759285;1;258,4701;5262348c36
229;63855190759297;63855190759322;1;90,30351;5262348c36
230;63855190759699;63855190759735;1;160,972;5262348c36
231;63855190759927;63855190759962;1;123,7588;5262348c36
232;63855190760080;63855190760104;1;106,7287;5262348c36
233;63855190760423;63855190760458;1;94,49895;5262348c36
234;63855190760718;63855190760754;1;134,8356;5262348c36
235;63855190761166;63855190761202;1;121,2926;5262348c36
236;63855190761627;63855190761674;1;241,8589;5262348c36
237;63855190761947;63855190762007;1;207,3218;5262348c36
238;63855190762173;63855190762222;1;283,2513;5262348c36
239;63855190762647;63855190762683;1;118,8022;5262348c36
240;63855190762871;63855190762907;1;104,5388;5262348c36
241;63855190763110;63855190763134;1;106,3412;5262348c36
242;63855190763372;63855190763406;1;132,8018;5262348c36
243;63855190764027;63855190764063;1;106,8415;5262348c36
244;63855190764277;63855190764324;1;271,1907;5262348c36
245;63855190764502;63855190764538;1;118,6453;5262348c36
246;63855190764824;63855190764859;1;134,3836;5262348c36
247;63855190765204;63855190765239;1;100,8041;5262348c36
248;63855190765406;63855190765443;1;229,2942;5262348c36
249;63855190765614;63855190765639;1;189,3412;5262348c36
250;63855190765652;63855190765769;1;122,2593;5262348c36
251;63855190766360;63855190766426;1;168,5277;5262348c36
252;63855190766756;63855190766794;1;135,742;5262348c36
253;63855190767047;63855190767085;1;116,5497;5262348c36
254;63855190767800;63855190767839;1;223,3228;5262348c36
255;63855190768567;63855190768621;1;324,1824;5262348c36
256;63855190769298;63855190769324;1;260,8307;5262348c36
257;63855190769672;63855190769713;1;95,66469;5262348c36
258;63855190769836;63855190769903;1;277,5559;5262348c36
259;63855190769917;63855190769931;1;104,4903;5262348c36
260;63855190769984;63855190769999;1;110,6672;5262348c36
261;63855190770012;63855190770039;1;147,1664;5262348c36
262;63855190770080;63855190770134;1;71,38191;5262348c36
263;63855190770462;63855190770503;1;182,6913;5262348c36
264;63855190770651;63855190770691;1;147,0363;5262348c36
265;63855190770962;63855190771003;1;233,974;5262348c36
266;63855190771179;63855190771259;1;249,0411;5262348c36
267;63855190771300;63855190771312;1;74,14904;5262348c36
268;63855190771418;63855190771459;1;257,2257;5262348c36
269;63855190771978;63855190772016;1;264,7757;5262348c36
270;63855190772151;63855190772192;1;158,59;5262348c36
271;63855190773274;63855190773320;1;142,7141;5262348c36
272;63855190773349;63855190773424;1;257,2095;5262348c36
273;63855190773453;63855190773468;1;89,73048;5262348c36
274;63855190773483;63855190773513;1;119,2817;5262348c36
275;63855190773603;63855190773616;1;97,23039;5262348c36
276;63855190773766;63855190773810;1;147,2531;5262348c36
277;63855190774072;63855190774088;1;78,79111;5262348c36
278;63855190776633;63855190776692;1;239,9374;5262348c36
279;63855190777202;63855190777256;1;117,2762;5262348c36
280;63855190777282;63855190777334;1;138,5842;5262348c36
281;63855190778001;63855190778118;1;294,1308;5262348c36
282;63855190778235;63855190778273;1;173,7132;5262348c36
283;63855190778576;63855190778626;1;242,5009;5262348c36
284;63855190778935;63855190778974;1;249,0567;5262348c36
285;63855190779047;63855190779080;1;370,5425;5262348c36
286;63855190779315;63855190779382;1;324,9264;5262348c36
287;63855190779395;63855190779435;1;74,6786;5262348c36
288;63855190779473;63855190779629;1;101,9468;5262348c36
289;63855190779643;63855190779694;1;167,5823;5262348c36
290;63855190780282;63855190780294;1;88,21605;5262348c36
291;63855190781309;63855190781360;1;282,0402;5262348c36
292;63855190782046;63855190782111;1;78,45569;5262348c36
293;63855190782483;63855190782537;1;190,0099;5262348c36
294;63855190783422;63855190783460;1;42,01837;5262348c36
295;63855190783715;63855190783755;1;136,9;5262348c36
296;63855190784347;63855190784388;1;154,6288;5262348c36
297;63855190785280;63855190785360;1;304,2846;5262348c36
298;63855190786017;63855190786058;1;202,2201;5262348c36
299;63855190786516;63855190786555;1;141,419;5262348c36
300;63855190786646;63855190786723;1;293,6626;5262348c36
301;63855190786735;63855190786761;1;100,4244;5262348c36
302;63855190786789;63855190787015;1;81,72125;5262348c36
303;63855190787490;63855190787517;1;114,1657;5262348c36
304;63855190788113;63855190788167;1;345,9077;5262348c36
305;63855190788275;63855190788315;1;97,35685;5262348c36
306;63855190788771;63855190788824;1;280,3654;5262348c36
307;63855190789159;63855190789201;1;212,7124;5262348c36
308;63855190789758;63855190789800;1;304,5724;5262348c36
309;63855190790447;63855190790489;1;218,7984;5262348c36
310;63855190791251;63855190791295;1;278,4095;5262348c36
311;63855190791481;63855190791580;1;193,578;5262348c36
312;63855190791651;63855190791667;1;268,9256;5262348c36
313;63855190792055;63855190792126;1;256,5409;5262348c36
314;63855190793942;63855190794015;1;252,0037;5262348c36
315;63855190794244;63855190794301;1;218,3539;5262348c36
316;63855190794604;63855190794616;1;89,23479;5262348c36
317;63855190795459;63855190795500;1;85,08643;5262348c36
318;63855190795666;63855190795690;1;138,1975;5262348c36
319;63855190796809;63855190796861;1;321,9337;5262348c36
