Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
153;63856394402718;63856394402761;0;10,70574;7bee04cb79
154;63856394402777;63856394402791;0;1,844617;7bee04cb79
155;63856394402893;63856394402923;0;9,816943;7bee04cb79
156;63856394402950;63856394402966;0;1,361856;7bee04cb79
157;63856394402980;63856394403051;0;12,75554;7bee04cb79
158;63856394403252;63856394403380;0;12,48023;7bee04cb79
159;63856394403462;63856394403546;0;9,396429;7bee04cb79
160;63856394403559;63856394403587;0;4,30598;7bee04cb79
161;63856394403628;63856394403710;0;9,601688;7bee04cb79
162;63856394403736;63856394403778;0;7,069993;7bee04cb79
163;63856394404991;63856394405032;0;7,234567;7bee04cb79
164;63856394405193;63856394405258;0;20,97241;7bee04cb79
165;63856394405432;63856394405444;0;10,48573;7bee04cb79
166;63856394405585;63856394405613;0;5,383431;7bee04cb79
167;63856394405626;63856394405651;0;1,671052;7bee04cb79
168;63856394405690;63856394405780;0;12,67526;7bee04cb79
169;63856394405793;63856394405818;0;2,105893;7bee04cb79
170;63856394406068;63856394406134;0;18,21982;7bee04cb79
171;63856394406977;63856394407016;0;10,64242;7bee04cb79
172;63856394407136;63856394407163;0;6,373106;7bee04cb79
173;63856394407917;63856394407945;0;2,728213;7bee04cb79
174;63856394408268;63856394408322;0;12,21057;7bee04cb79
175;63856394408334;63856394408347;0;1,868441;7bee04cb79
176;63856394408492;63856394408569;0;25,04017;7bee04cb79
177;63856394408673;63856394408813;0;20,76792;7bee04cb79
178;63856394408863;63856394408914;0;3,878988;7bee04cb79
179;63856394408966;63856394409041;0;16,69106;7bee04cb79
180;63856394409055;63856394409145;0;19,57832;7bee04cb79
181;63856394409171;63856394409196;0;2,147763;7bee04cb79
182;63856394409196;63856394409407;0;5,666419;7bee04cb79
183;63856394409422;63856394409527;0;17,53689;7bee04cb79
184;63856394409540;63856394409567;0;2,980715;7bee04cb79
185;63856394409567;63856394409619;0;13,38828;7bee04cb79
186;63856394409633;63856394409659;0;2,796874;7bee04cb79
187;63856394409685;63856394409738;0;7,453063;7bee04cb79
188;63856394409845;63856394409858;0;1,708231;7bee04cb79
189;63856394410136;63856394410177;0;7,321425;7bee04cb79
190;63856394410391;63856394410404;0;1,598264;7bee04cb79
191;63856394410682;63856394410724;0;3,467522;7bee04cb79
192;63856394410856;63856394410910;0;19,72773;7bee04cb79
