Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
147;63856117709656;63856117709763;0;12,12111;4fbe985576
148;63856117709804;63856117709816;0;1,86141;4fbe985576
149;63856117709870;63856117709896;0;1,618704;4fbe985576
150;63856117709989;63856117710017;0;2,394655;4fbe985576
151;63856117710204;63856117710229;0;9,672336;4fbe985576
152;63856117710440;63856117710492;0;9,152852;4fbe985576
153;63856117710611;63856117710666;0;16,13503;4fbe985576
154;63856117710681;63856117710695;0;3,656127;4fbe985576
155;63856117710721;63856117710750;0;3,52081;4fbe985576
156;63856117710776;63856117710832;0;8,361306;4fbe985576
157;63856117711601;63856117711691;0;20,06961;4fbe985576
158;63856117711778;63856117711838;0;13,07109;4fbe985576
159;63856117711852;63856117711883;0;2,836349;4fbe985576
160;63856117711928;63856117711959;0;5,95697;4fbe985576
161;63856117711988;63856117712032;0;4,721031;4fbe985576
162;63856117712138;63856117712168;0;2,851492;4fbe985576
163;63856117712316;63856117712361;0;9,799742;4fbe985576
164;63856117713062;63856117713076;0;7,245705;4fbe985576
165;63856117713107;63856117713193;0;12,74647;4fbe985576
166;63856117713221;63856117713359;0;17,49589;4fbe985576
167;63856117713398;63856117713426;0;7,725985;4fbe985576
168;63856117713453;63856117713481;0;2,957573;4fbe985576
169;63856117713507;63856117713586;0;10,96447;4fbe985576
170;63856117713651;63856117713676;0;1,606447;4fbe985576
171;63856117713728;63856117713765;0;10,70695;4fbe985576
172;63856117714111;63856117714190;0;28,31092;4fbe985576
173;63856117714270;63856117714416;0;6,933473;4fbe985576
174;63856117714429;63856117714443;0;1,998118;4fbe985576
175;63856117714456;63856117714508;0;5,895913;4fbe985576
176;63856117714537;63856117714563;0;3,190219;4fbe985576
177;63856117714751;63856117714792;0;5,891889;4fbe985576
178;63856117714806;63856117714819;0;0,5828267;4fbe985576
179;63856117714873;63856117714898;0;2,578001;4fbe985576
180;63856117715007;63856117715048;0;3,321307;4fbe985576
181;63856117715276;63856117715343;0;14,45788;4fbe985576
182;63856117715453;63856117715507;0;7,477612;4fbe985576
183;63856117716668;63856117716695;0;2,336908;4fbe985576
184;63856117716748;63856117716773;0;3,968127;4fbe985576
185;63856117716798;63856117716889;0;8,064238;4fbe985576
186;63856117717116;63856117717152;0;6,722867;4fbe985576
187;63856117717453;63856117717502;0;16,88987;4fbe985576
188;63856117718059;63856117718083;0;11,93433;4fbe985576
189;63856117718143;63856117718167;0;1,257411;4fbe985576
190;63856117718228;63856117718240;0;1,520585;4fbe985576
191;63856117718264;63856117718314;0;8,836935;4fbe985576
192;63856117718458;63856117718494;0;3,423655;4fbe985576
193;63856117718628;63856117718640;0;1,928946;4fbe985576
194;63856117718906;63856117718918;0;3,316824;4fbe985576
195;63856117719042;63856117719054;0;8,744847;4fbe985576
196;63856117719066;63856117719130;0;14,76993;4fbe985576
197;63856117719169;63856117719555;0;14,13477;4fbe985576
198;63856117719571;63856117719629;0;6,226079;4fbe985576
199;63856117720017;63856117720047;0;4,78258;4fbe985576
200;63856117720641;63856117720685;0;2,860607;4fbe985576
201;63856117720760;63856117720948;0;37,8797;4fbe985576
202;63856117720962;63856117720988;0;1,372306;4fbe985576
203;63856117720988;63856117721028;0;5,63162;4fbe985576
204;63856117721041;63856117721344;0;0,1467098;4fbe985576
205;63856117721344;63856117721344;0;1,550029;4fbe985576
206;63856117721344;63856117721344;0;6,561394;4fbe985576
207;63856117721344;63856117721358;0;2,0589;4fbe985576
208;63856117721493;63856117721578;0;20,2881;4fbe985576
209;63856117721714;63856117721727;0;1,537224;4fbe985576
210;63856117721811;63856117721838;0;7,252768;4fbe985576
211;63856117721849;63856117721875;0;2,569027;4fbe985576
212;63856117721898;63856117721911;0;2,046506;4fbe985576
213;63856117721925;63856117721948;0;3,244375;4fbe985576
214;63856117722035;63856117722084;0;4,756169;4fbe985576
215;63856117722084;63856117722144;0;13,66489;4fbe985576
216;63856117722230;63856117722254;0;3,103118;4fbe985576
217;63856117722266;63856117722278;0;1,176197;4fbe985576
218;63856117722341;63856117722365;0;3,278232;4fbe985576
219;63856117722403;63856117722440;0;1,916221;4fbe985576
220;63856117722476;63856117722538;0;5,375344;4fbe985576
221;63856117722834;63856117722872;0;5,751491;4fbe985576
222;63856117723090;63856117723127;0;4,354331;4fbe985576
223;63856117723274;63856117723309;0;5,352329;4fbe985576
224;63856117723518;63856117723554;0;4,461245;4fbe985576
225;63856117723702;63856117723726;0;3,915217;4fbe985576
226;63856117723908;63856117723945;0;3,519197;4fbe985576
227;63856117724178;63856117724215;0;5,442441;4fbe985576
228;63856117724395;63856117724431;0;4,797181;4fbe985576
229;63856117724566;63856117724604;0;3,713675;4fbe985576
230;63856117724922;63856117724959;0;18,7821;4fbe985576
231;63856117725094;63856117725130;0;4,689013;4fbe985576
232;63856117725155;63856117725192;0;3,887158;4fbe985576
233;63856117725639;63856117725663;0;1,500113;4fbe985576
234;63856117726237;63856117726261;0;2,970847;4fbe985576
235;63856117726310;63856117726336;0;4,8568;4fbe985576
236;63856117727345;63856117727395;0;6,093456;4fbe985576
