Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
236;63856823933077;63856823933121;0;17,89342;505823420d
237;63856823933299;63856823933344;0;4,544761;505823420d
238;63856823933566;63856823933610;0;9,122983;505823420d
239;63856823933844;63856823933899;0;12,92987;505823420d
240;63856823934089;63856823934121;0;2,721892;505823420d
241;63856823934222;63856823934244;0;7,167054;505823420d
242;63856823934322;63856823934355;0;3,294258;505823420d
243;63856823934478;63856823934544;0;13,85937;505823420d
244;63856823934622;63856823934678;0;5,372282;505823420d
245;63856823934700;63856823934777;0;6,93763;505823420d
246;63856823934900;63856823934944;0;4,81019;505823420d
247;63856823935088;63856823935122;0;6,51084;505823420d
248;63856823935599;63856823935632;0;3,642606;505823420d
249;63856823935665;63856823935830;0;8,404781;505823420d
250;63856823935852;63856823935987;0;6,182408;505823420d
251;63856823936047;63856823936072;0;2,258194;505823420d
252;63856823936757;63856823936769;0;2,904949;505823420d
253;63856823937292;63856823937292;0;2,89935;505823420d
254;63856823937292;63856823937292;0;11,49228;505823420d
255;63856823937555;63856823937599;0;6,726774;505823420d
256;63856823937688;63856823937733;0;7,37826;505823420d
257;63856823937966;63856823938022;0;11,53225;505823420d
258;63856823938211;63856823938232;0;2,987275;505823420d
259;63856823938477;63856823938510;0;4,040748;505823420d
260;63856823938755;63856823938788;0;4,356355;505823420d
261;63856823939788;63856823939844;0;15,31582;505823420d
262;63856823940488;63856823940544;0;14,73005;505823420d
263;63856823940621;63856823940643;0;2,659253;505823420d
264;63856823940721;63856823940766;0;3,098762;505823420d
265;63856823941077;63856823941121;0;7,805748;505823420d
266;63856823941321;63856823941355;0;4,501891;505823420d
267;63856823942477;63856823942521;0;4,319694;505823420d
268;63856823943321;63856823943355;0;5,436353;505823420d
269;63856823944966;63856823944999;0;6,361528;505823420d
270;63856823945577;63856823945621;0;7,045897;505823420d
271;63856823945988;63856823946032;0;6,187385;505823420d
272;63856823946588;63856823946599;0;7,727026;505823420d
273;63856823947132;63856823947166;0;2,500455;505823420d
274;63856823947511;63856823947532;0;2,286446;505823420d
275;63856823948243;63856823948254;0;2,228883;505823420d
276;63856823948455;63856823948532;0;26,2668;505823420d
277;63856823948766;63856823948811;0;5,396592;505823420d
278;63856823949032;63856823949066;0;5,200214;505823420d
279;63856823949266;63856823949310;0;4,606406;505823420d
280;63856823949477;63856823949499;0;2,0147;505823420d
