Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
178;63855795654278;63855795654334;0;17,51279;319e183604
179;63855795654476;63855795654489;0;1,354219;319e183604
180;63855795654572;63855795654630;0;17,893;319e183604
181;63855795656527;63855795656624;0;14,96289;319e183604
182;63855795656723;63855795656810;0;21,65017;319e183604
183;63855795656880;63855795657046;0;13,03112;319e183604
184;63855795657060;63855795657088;0;0,8006416;319e183604
185;63855795657101;63855795657197;0;17,93176;319e183604
186;63855795657210;63855795657339;0;16,99012;319e183604
187;63855795657354;63855795657491;0;16,09174;319e183604
188;63855795657503;63855795657531;0;3,492446;319e183604
189;63855795657713;63855795657767;0;4,5229;319e183604
190;63855795658738;63855795658778;0;7,868462;319e183604
191;63855795658911;63855795658965;0;9,708307;319e183604
192;63855795659032;63855795659071;0;5,553473;319e183604
193;63855795659166;63855795659233;0;8,567862;319e183604
194;63855795659353;63855795659485;0;20,47733;319e183604
195;63855795659498;63855795659550;0;6,577065;319e183604
196;63855795659655;63855795659681;0;12,38849;319e183604
197;63855795659902;63855795659928;0;4,754769;319e183604
198;63855795660231;63855795660281;0;12,61224;319e183604
199;63855795660358;63855795660422;0;8,892008;319e183604
200;63855795660498;63855795660536;0;2,406559;319e183604
201;63855795660687;63855795660724;0;7,34334;319e183604
202;63855795661210;63855795661393;0;31,84313;319e183604
203;63855795661421;63855795661541;0;11,60279;319e183604
204;63855795661594;63855795661609;0;3,698776;319e183604
205;63855795661635;63855795661677;0;6,970181;319e183604
206;63855795661690;63855795661705;0;1,437902;319e183604
207;63855795661735;63855795661748;0;6,1553;319e183604
208;63855795661792;63855795661835;0;11,33407;319e183604
209;63855795661850;63855795661938;0;6,052362;319e183604
210;63855795661954;63855795661999;0;6,025874;319e183604
211;63855795662058;63855795662160;0;9,794083;319e183604
212;63855795662190;63855795662205;0;0,6205508;319e183604
213;63855795663204;63855795663304;0;40,1604;319e183604
214;63855795663404;63855795663577;0;3,673225;319e183604
215;63855795663589;63855795663971;0;18,22326;319e183604
216;63855795663971;63855795663971;0;9,634802;319e183604
217;63855795663997;63855795664032;0;4,627577;319e183604
218;63855795664327;63855795664386;0;18,07342;319e183604
219;63855795664770;63855795664808;0;11,22926;319e183604
220;63855795665203;63855795665242;0;8,307352;319e183604
221;63855795665400;63855795665436;0;4,980552;319e183604
222;63855795665629;63855795665653;0;5,355696;319e183604
