Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
220;63856920098437;63856920098496;0;2,71231;de0e13f252
221;63856920098508;63856920098531;0;10,95319;de0e13f252
222;63856920098542;63856920098565;0;3,748626;de0e13f252
223;63856920098611;63856920098669;0;10,08214;de0e13f252
224;63856920098725;63856920098737;0;1,903206;de0e13f252
225;63856920098748;63856920098773;0;2,714186;de0e13f252
226;63856920098841;63856920098853;0;1,327512;de0e13f252
227;63856920098876;63856920098910;0;1,522514;de0e13f252
228;63856920098944;63856920098977;0;1,973876;de0e13f252
229;63856920099068;63856920099114;0;14,60551;de0e13f252
230;63856920099137;63856920099148;0;2,059471;de0e13f252
231;63856920099184;63856920099230;0;11,25892;de0e13f252
232;63856920099252;63856920099263;0;0,5166202;de0e13f252
233;63856920099334;63856920099357;0;2,754135;de0e13f252
234;63856920099392;63856920099440;0;2,353848;de0e13f252
235;63856920099496;63856920099530;0;2,070748;de0e13f252
236;63856920099542;63856920099588;0;3,102109;de0e13f252
237;63856920099669;63856920099691;0;1,367878;de0e13f252
238;63856920099973;63856920100017;0;11,3156;de0e13f252
239;63856920100128;63856920100194;0;12,34633;de0e13f252
240;63856920100328;63856920100339;0;2,128541;de0e13f252
241;63856920100495;63856920100506;0;5,122429;de0e13f252
242;63856920100539;63856920100562;0;1,492397;de0e13f252
243;63856920100606;63856920100639;0;1,146883;de0e13f252
244;63856920100661;63856920100683;0;1,788598;de0e13f252
245;63856920101070;63856920101146;0;8,919759;de0e13f252
246;63856920101157;63856920101179;0;0,3226406;de0e13f252
247;63856920101402;63856920101424;0;0,8749159;de0e13f252
248;63856920101481;63856920101514;0;13,18618;de0e13f252
249;63856920101525;63856920101548;0;3,798802;de0e13f252
250;63856920101548;63856920101594;0;0,8035691;de0e13f252
251;63856920101663;63856920101685;0;1,282069;de0e13f252
252;63856920101741;63856920101763;0;1,228442;de0e13f252
253;63856920101858;63856920101869;0;3,970938;de0e13f252
254;63856920102049;63856920102071;0;0,7346201;de0e13f252
255;63856920102138;63856920102171;0;3,390728;de0e13f252
256;63856920102182;63856920102228;0;4,105893;de0e13f252
257;63856920102273;63856920102295;0;4,139194;de0e13f252
258;63856920102306;63856920102372;0;7,987606;de0e13f252
259;63856920102372;63856920102406;0;2,369264;de0e13f252
260;63856920102519;63856920102530;0;0,804056;de0e13f252
261;63856920102682;63856920102693;0;2,610821;de0e13f252
262;63856920102842;63856920102853;0;1,132979;de0e13f252
263;63856920102944;63856920102988;0;13,87109;de0e13f252
264;63856920103000;63856920103021;0;1,680395;de0e13f252
265;63856920103043;63856920103077;0;1,520456;de0e13f252
266;63856920103099;63856920103132;0;3,090285;de0e13f252
267;63856920103843;63856920103865;0;1,582514;de0e13f252
268;63856920103898;63856920103909;0;10,79359;de0e13f252
269;63856920103921;63856920103943;0;3,702374;de0e13f252
270;63856920103966;63856920103998;0;4,268979;de0e13f252
271;63856920104043;63856920104087;0;5,501319;de0e13f252
272;63856920104209;63856920104232;0;2,331709;de0e13f252
273;63856920104376;63856920104421;0;6,214796;de0e13f252
274;63856920104703;63856920104714;0;1,732461;de0e13f252
275;63856920104762;63856920104786;0;6,950906;de0e13f252
276;63856920104954;63856920104976;0;11,60139;de0e13f252
277;63856920105000;63856920105026;0;8,862663;de0e13f252
278;63856920105147;63856920105207;0;8,796785;de0e13f252
279;63856920105254;63856920105265;0;2,679711;de0e13f252
280;63856920105391;63856920105415;0;2,349354;de0e13f252
281;63856920105440;63856920105462;0;1,429303;de0e13f252
282;63856920105485;63856920105565;0;8,523506;de0e13f252
283;63856920105695;63856920105706;0;1,204148;de0e13f252
284;63856920105776;63856920105799;0;4,249712;de0e13f252
285;63856920105925;63856920105950;0;3,293307;de0e13f252
286;63856920106007;63856920106018;0;4,126684;de0e13f252
287;63856920106029;63856920106041;0;0,8862489;de0e13f252
288;63856920106813;63856920106836;0;2,171867;de0e13f252
289;63856920106883;63856920106917;0;4,380566;de0e13f252
290;63856920107250;63856920107285;0;1,978332;de0e13f252
291;63856920107774;63856920107786;0;3,110994;de0e13f252
292;63856920107831;63856920107855;0;8,590434;de0e13f252
293;63856920107877;63856920107901;0;0,6113381;de0e13f252
294;63856920108165;63856920108188;0;2,431641;de0e13f252
295;63856920108382;63856920108393;0;2,108215;de0e13f252
296;63856920108585;63856920108608;0;1,45804;de0e13f252
297;63856920108664;63856920108675;0;0,6333472;de0e13f252
298;63856920108730;63856920108786;0;2,704143;de0e13f252
299;63856920108852;63856920108886;0;1,927626;de0e13f252
300;63856920108953;63856920108987;0;2,586945;de0e13f252
301;63856920109222;63856920109267;0;8,330296;de0e13f252
302;63856920109290;63856920109312;0;1,356241;de0e13f252
303;63856920109324;63856920109379;0;3,181123;de0e13f252
304;63856920109535;63856920109591;0;1,972289;de0e13f252
305;63856920109746;63856920109757;0;0,7945082;de0e13f252
306;63856920109780;63856920109846;0;2,485931;de0e13f252
307;63856920109857;63856920109913;0;3,272734;de0e13f252
308;63856920109935;63856920109980;0;4,021657;de0e13f252
309;63856920110002;63856920110024;0;1,650905;de0e13f252
310;63856920110113;63856920110124;0;0,847191;de0e13f252
311;63856920110224;63856920110257;0;3,395691;de0e13f252
312;63856920110302;63856920110313;0;2,57443;de0e13f252
313;63856920110324;63856920110369;0;4,48358;de0e13f252
314;63856920110390;63856920110446;0;1,769567;de0e13f252
315;63856920110502;63856920110546;0;2,796454;de0e13f252
316;63856920110569;63856920110591;0;2,394491;de0e13f252
317;63856920110603;63856920110636;0;6,25122;de0e13f252
318;63856920110647;63856920110659;0;1,765471;de0e13f252
319;63856920110681;63856920110692;0;0,7217214;de0e13f252
320;63856920110792;63856920110814;0;0,9893272;de0e13f252
321;63856920111275;63856920111298;0;2,057189;de0e13f252
322;63856920111353;63856920111399;0;6,551044;de0e13f252
323;63856920111413;63856920111435;0;2,442162;de0e13f252
324;63856920111709;63856920111742;0;2,822027;de0e13f252
325;63856920111764;63856920111798;0;1,58041;de0e13f252
326;63856920112098;63856920112120;0;1,348282;de0e13f252
327;63856920112376;63856920112420;0;1,372448;de0e13f252
328;63856920112664;63856920112697;0;4,206868;de0e13f252
329;63856920113231;63856920113253;0;1,380835;de0e13f252
330;63856920113553;63856920113576;0;5,535412;de0e13f252
331;63856920113587;63856920113598;0;1,525724;de0e13f252
332;63856920113609;63856920113631;0;3,377248;de0e13f252
333;63856920113798;63856920113820;0;1,701114;de0e13f252
334;63856920114042;63856920114098;0;11,6895;de0e13f252
335;63856920114264;63856920114297;0;1,725784;de0e13f252
336;63856920114520;63856920114542;0;1,073561;de0e13f252
337;63856920114742;63856920114764;0;2,64708;de0e13f252
338;63856920114897;63856920114920;0;1,019332;de0e13f252
339;63856920115176;63856920115198;0;1,525211;de0e13f252
340;63856920115309;63856920115342;0;5,548743;de0e13f252
341;63856920115464;63856920115498;0;3,000418;de0e13f252
342;63856920115675;63856920115708;0;2,896851;de0e13f252
343;63856920115798;63856920115820;0;0,4685547;de0e13f252
344;63856920116047;63856920116070;0;0,4347627;de0e13f252
345;63856920116237;63856920116281;0;7,373578;de0e13f252
346;63856920116304;63856920116326;0;3,77263;de0e13f252
347;63856920116414;63856920116448;0;3,028667;de0e13f252
348;63856920116503;63856920116592;0;12,28583;de0e13f252
349;63856920116671;63856920116728;0;5,768709;de0e13f252
350;63856920116739;63856920116762;0;0,9561348;de0e13f252
351;63856920116842;63856920116867;0;2,573442;de0e13f252
352;63856920117051;63856920117118;0;14,78789;de0e13f252
353;63856920117218;63856920117230;0;3,567053;de0e13f252
354;63856920117355;63856920117379;0;1,860253;de0e13f252
355;63856920117403;63856920117450;0;14,00285;de0e13f252
356;63856920117483;63856920117516;0;2,497322;de0e13f252
357;63856920117564;63856920117619;0;12,91103;de0e13f252
358;63856920117768;63856920117778;0;5,517823;de0e13f252
359;63856920117790;63856920117845;0;12,15275;de0e13f252
360;63856920117888;63856920117900;0;2,214258;de0e13f252
361;63856920118055;63856920118088;0;4,517917;de0e13f252
362;63856920118204;63856920118216;0;1,88948;de0e13f252
363;63856920118294;63856920118327;0;2,41557;de0e13f252
364;63856920118405;63856920118438;0;1,639128;de0e13f252
365;63856920119083;63856920119127;0;3,973157;de0e13f252
366;63856920119150;63856920119183;0;2,909326;de0e13f252
367;63856920119450;63856920119472;0;2,3233;de0e13f252
368;63856920119538;63856920119594;0;14,03463;de0e13f252
369;63856920119750;63856920119772;0;1,216114;de0e13f252
370;63856920119939;63856920119961;0;2,372649;de0e13f252
371;63856920119994;63856920120017;0;0,5671728;de0e13f252
372;63856920120039;63856920120072;0;1,560598;de0e13f252
373;63856920120161;63856920120184;0;1,898676;de0e13f252
374;63856920120272;63856920120284;0;0,5446455;de0e13f252
375;63856920120372;63856920120406;0;2,004279;de0e13f252
376;63856920120429;63856920120450;0;1,650549;de0e13f252
377;63856920120729;63856920120752;0;8,811534;de0e13f252
378;63856920120774;63856920120809;0;2,229761;de0e13f252
379;63856920120809;63856920120820;0;2,914972;de0e13f252
380;63856920120853;63856920120865;0;0,884702;de0e13f252
381;63856920120876;63856920120923;0;1,860253;de0e13f252
382;63856920121001;63856920121046;0;19,95098;de0e13f252
383;63856920121079;63856920121090;0;0,829923;de0e13f252
384;63856920122262;63856920122307;0;4,255424;de0e13f252
385;63856920122340;63856920122351;0;0,7217214;de0e13f252
386;63856920122941;63856920122952;0;2,878412;de0e13f252
387;63856920123018;63856920123040;0;2,123016;de0e13f252
388;63856920123117;63856920123173;0;10,18258;de0e13f252
389;63856920123262;63856920123284;0;5,031157;de0e13f252
390;63856920123350;63856920123373;0;1,850232;de0e13f252
391;63856920123430;63856920123475;0;5,254565;de0e13f252
392;63856920123770;63856920123815;0;1,507011;de0e13f252
393;63856920123837;63856920123859;0;0,8534044;de0e13f252
394;63856920123870;63856920123892;0;1,465002;de0e13f252
395;63856920123925;63856920123963;0;6,563037;de0e13f252
396;63856920124205;63856920124216;0;1,376293;de0e13f252
397;63856920124260;63856920124272;0;1,747645;de0e13f252
398;63856920124827;63856920124883;0;8,309644;de0e13f252
399;63856920125194;63856920125229;0;6,880853;de0e13f252
400;63856920125264;63856920125276;0;3,195369;de0e13f252
401;63856920125372;63856920125430;0;8,765041;de0e13f252
402;63856920125573;63856920125643;0;8,612332;de0e13f252
403;63856920125808;63856920125831;0;3,305234;de0e13f252
404;63856920125855;63856920125878;0;0,7666831;de0e13f252
405;63856920125926;63856920125961;0;9,420099;de0e13f252
406;63856920125961;63856920125997;0;1,927017;de0e13f252
407;63856920126173;63856920126185;0;1,052763;de0e13f252
408;63856920126339;63856920126362;0;0,9577706;de0e13f252
409;63856920126387;63856920126398;0;0,912574;de0e13f252
410;63856920126541;63856920126576;0;0,7715172;de0e13f252
411;63856920126599;63856920126633;0;1,900016;de0e13f252
412;63856920126718;63856920126741;0;1,924679;de0e13f252
413;63856920126883;63856920126907;0;0,7669383;de0e13f252
414;63856920127012;63856920127038;0;1,531613;de0e13f252
415;63856920127096;63856920127120;0;1,501156;de0e13f252
416;63856920127142;63856920127154;0;2,781223;de0e13f252
417;63856920127165;63856920127189;0;4,142835;de0e13f252
418;63856920127259;63856920127282;0;2,004962;de0e13f252
419;63856920127294;63856920127317;0;2,802817;de0e13f252
420;63856920127328;63856920127363;0;1,044739;de0e13f252
421;63856920127375;63856920127489;0;4,003892;de0e13f252
422;63856920127606;63856920127710;0;1,595691;de0e13f252
423;63856920127767;63856920127812;0;14,39282;de0e13f252
424;63856920127846;63856920127858;0;1,414992;de0e13f252
425;63856920127903;63856920127925;0;1,907725;de0e13f252
426;63856920128013;63856920128035;0;3,582553;de0e13f252
427;63856920128046;63856920128069;0;1,735283;de0e13f252
428;63856920128171;63856920128192;0;1,806453;de0e13f252
429;63856920128235;63856920128246;0;1,856146;de0e13f252
430;63856920128257;63856920128268;0;0,6852845;de0e13f252
431;63856920128369;63856920128436;0;17,12936;de0e13f252
432;63856920128580;63856920128625;0;6,672267;de0e13f252
433;63856920128691;63856920128780;0;7,449139;de0e13f252
434;63856920128814;63856920128858;0;4,097729;de0e13f252
435;63856920128858;63856920128880;0;2,057759;de0e13f252
436;63856920128936;63856920128958;0;3,443555;de0e13f252
437;63856920129345;63856920129368;0;6,531679;de0e13f252
438;63856920129399;63856920129443;0;4,542821;de0e13f252
439;63856920129576;63856920129621;0;18,90768;de0e13f252
440;63856920129644;63856920129688;0;15,49284;de0e13f252
441;63856920129879;63856920129879;0;1,897852;de0e13f252
442;63856920130221;63856920130243;0;0,5453635;de0e13f252
443;63856920130298;63856920130321;0;0,9879416;de0e13f252
444;63856920130642;63856920130676;0;1,868965;de0e13f252
445;63856920130851;63856920130895;0;19,90421;de0e13f252
446;63856920131017;63856920131029;0;2,54222;de0e13f252
447;63856920131040;63856920131107;0;17,34911;de0e13f252
448;63856920131119;63856920131153;0;2,119418;de0e13f252
449;63856920131470;63856920131492;0;1,723969;de0e13f252
450;63856920131636;63856920131659;0;2,746804;de0e13f252
451;63856920131703;63856920131725;0;2,038649;de0e13f252
452;63856920131803;63856920131836;0;1,433131;de0e13f252
453;63856920131926;63856920131947;0;3,671839;de0e13f252
454;63856920131958;63856920131981;0;3,985312;de0e13f252
455;63856920132392;63856920132436;0;4,24939;de0e13f252
456;63856920133388;63856920133501;0;27,56217;de0e13f252
457;63856920133577;63856920133739;0;14,55574;de0e13f252
458;63856920133766;63856920133781;0;1,418997;de0e13f252
459;63856920133833;63856920133888;0;8,783824;de0e13f252
460;63856920133995;63856920134035;0;14,13036;de0e13f252
461;63856920134198;63856920134250;0;18,27942;de0e13f252
462;63856920134306;63856920134357;0;7,009022;de0e13f252
463;63856920134552;63856920134601;0;12,52519;de0e13f252
464;63856920134758;63856920134793;0;5,092661;de0e13f252
465;63856920135135;63856920135193;0;14,64455;de0e13f252
466;63856920135352;63856920135377;0;1,316855;de0e13f252
467;63856920136224;63856920136247;0;6,968775;de0e13f252
468;63856920136473;63856920136518;0;4,309526;de0e13f252
469;63856920136624;63856920136646;0;2,032207;de0e13f252
470;63856920136768;63856920136779;0;1,66777;de0e13f252
