Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
177;63857178256942;63857178256967;0;1,959146;70f1b2e31f
178;63857178256990;63857178257052;0;4,622961;70f1b2e31f
179;63857178257489;63857178257512;0;13,8851;70f1b2e31f
180;63857178257524;63857178257559;0;13,50179;70f1b2e31f
181;63857178257571;63857178257607;0;3,285033;70f1b2e31f
182;63857178257959;63857178257997;0;7,042026;70f1b2e31f
183;63857178258253;63857178258289;0;7,264877;70f1b2e31f
184;63857178258594;63857178258631;0;13,35967;70f1b2e31f
185;63857178258738;63857178258775;0;6,359185;70f1b2e31f
186;63857178258976;63857178259024;0;13,50082;70f1b2e31f
187;63857178259491;63857178259530;0;3,588833;70f1b2e31f
188;63857178261019;63857178261055;0;10,083;70f1b2e31f
189;63857178262146;63857178262207;0;14,07354;70f1b2e31f
190;63857178262324;63857178262348;0;2,713032;70f1b2e31f
191;63857178262490;63857178262537;0;15,79357;70f1b2e31f
192;63857178262759;63857178262782;0;3,27877;70f1b2e31f
193;63857178263123;63857178263146;0;4,484628;70f1b2e31f
194;63857178263312;63857178263382;0;26,31579;70f1b2e31f
195;63857178263865;63857178263888;0;2,591708;70f1b2e31f
196;63857178263958;63857178263993;0;11,74796;70f1b2e31f
197;63857178264241;63857178264276;0;5,447336;70f1b2e31f
198;63857178264713;63857178264773;0;19,90808;70f1b2e31f
199;63857178265056;63857178265079;0;3,76109;70f1b2e31f
200;63857178265416;63857178265465;0;5,744501;70f1b2e31f
201;63857178265576;63857178265613;0;5,532791;70f1b2e31f
202;63857178266263;63857178266311;0;19,63308;70f1b2e31f
203;63857178266948;63857178266997;1;8,494702;70f1b2e31f
204;63857178267103;63857178267151;1;7,100422;70f1b2e31f
205;63857178267375;63857178267410;1;5,011297;70f1b2e31f
206;63857178267968;63857178268003;1;3,482959;70f1b2e31f
207;63857178268257;63857178268280;1;1,899501;70f1b2e31f
208;63857178268535;63857178268581;1;4,164571;70f1b2e31f
209;63857178269343;63857178269377;1;3,586759;70f1b2e31f
210;63857178270232;63857178270300;1;16,55365;70f1b2e31f
211;63857178270845;63857178270879;1;3,899028;70f1b2e31f
