Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
146;63857176333901;63857176333939;0;3,479134;5546a2f355
147;63857176334297;63857176334654;0;18,34963;5546a2f355
148;63857176334911;63857176334950;0;6,081443;5546a2f355
149;63857176335039;63857176335065;0;2,598797;5546a2f355
150;63857176335385;63857176335411;0;3,360161;5546a2f355
151;63857176335705;63857176335743;0;6,537261;5546a2f355
152;63857176335947;63857176335985;0;8,369123;5546a2f355
153;63857176336594;63857176336644;0;12,02328;5546a2f355
154;63857176337165;63857176337217;0;9,770285;5546a2f355
155;63857176337436;63857176337486;0;14,79727;5546a2f355
156;63857176337651;63857176337992;0;29,60806;5546a2f355
157;63857176338004;63857176338153;0;8,641703;5546a2f355
158;63857176338379;63857176338416;0;5,818407;5546a2f355
159;63857176338553;63857176338666;0;30,82185;5546a2f355
160;63857176338692;63857176338932;0;28,36626;5546a2f355
161;63857176339262;63857176339403;0;13,29534;5546a2f355
162;63857176339415;63857176339491;0;9,360509;5546a2f355
163;63857176339504;63857176339553;0;4,960134;5546a2f355
164;63857176339681;63857176339718;0;5,080219;5546a2f355
165;63857176339743;63857176339781;0;5,206201;5546a2f355
166;63857176339907;63857176339946;0;9,502101;5546a2f355
167;63857176340072;63857176340125;0;9,792597;5546a2f355
168;63857176340613;63857176340651;0;10,33896;5546a2f355
169;63857176341195;63857176341264;0;25,58586;5546a2f355
170;63857176341390;63857176341404;0;4,504457;5546a2f355
171;63857176341418;63857176341460;0;12,96423;5546a2f355
172;63857176341473;63857176341595;0;13,68556;5546a2f355
173;63857176341650;63857176341718;0;13,02498;5546a2f355
174;63857176341815;63857176341842;0;4,58753;5546a2f355
175;63857176342051;63857176342120;0;28,17087;5546a2f355
176;63857176342135;63857176342175;0;3,146534;5546a2f355
177;63857176342399;63857176342470;0;9,755623;5546a2f355
178;63857176342875;63857176342917;0;7,212759;5546a2f355
179;63857176343099;63857176343128;0;6,490751;5546a2f355
180;63857176343549;63857176343592;0;9,345547;5546a2f355
181;63857176343732;63857176343874;0;20,3237;5546a2f355
182;63857176343874;63857176343972;0;22,51733;5546a2f355
183;63857176343972;63857176344098;0;26,7567;5546a2f355
184;63857176344113;63857176344126;0;2,322711;5546a2f355
185;63857176344138;63857176344365;0;7,920874;5546a2f355
186;63857176344379;63857176344483;0;7,832958;5546a2f355
187;63857176344496;63857176344535;0;10,57648;5546a2f355
188;63857176344597;63857176344687;0;1,852874;5546a2f355
189;63857176344739;63857176344829;0;6,643548;5546a2f355
190;63857176344930;63857176344969;0;5,518178;5546a2f355
191;63857176345273;63857176345299;0;5,384596;5546a2f355
