Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
162;63856829632195;63856829632234;0;5,724781;a453d61137
163;63856829632336;63856829632425;0;15,67603;a453d61137
164;63856829632438;63856829632526;0;10,5811;a453d61137
165;63856829632553;63856829632602;0;6,604944;a453d61137
166;63856829632920;63856829632958;0;6,28575;a453d61137
167;63856829633159;63856829633199;0;5,027262;a453d61137
168;63856829633404;63856829633445;0;7,813816;a453d61137
169;63856829633527;63856829633555;0;11,37932;a453d61137
170;63856829633912;63856829633925;0;1,939771;a453d61137
171;63856829635166;63856829635291;0;22,28454;a453d61137
172;63856829635333;63856829635527;0;24,01176;a453d61137
173;63856829635678;63856829635731;0;15,2159;a453d61137
174;63856829635848;63856829635964;0;5,992208;a453d61137
175;63856829635977;63856829636002;0;1,511679;a453d61137
176;63856829636014;63856829636100;0;7,991905;a453d61137
177;63856829636209;63856829636245;0;12,30703;a453d61137
178;63856829636491;63856829636543;0;7,309061;a453d61137
179;63856829637028;63856829637068;0;10,24934;a453d61137
180;63856829637159;63856829637172;0;1,263465;a453d61137
181;63856829637199;63856829637253;0;16,86604;a453d61137
182;63856829638288;63856829638356;0;16,92327;a453d61137
183;63856829638705;63856829638758;0;11,33013;a453d61137
184;63856829638891;63856829638904;0;1,700884;a453d61137
185;63856829639259;63856829639286;0;13,08211;a453d61137
186;63856829639337;63856829639350;0;0,7295417;a453d61137
187;63856829639364;63856829639390;0;0,3946573;a453d61137
188;63856829639427;63856829639542;0;10,33068;a453d61137
189;63856829639809;63856829639858;0;10,1757;a453d61137
190;63856829640033;63856829640081;0;11,81388;a453d61137
191;63856829640299;63856829640358;0;15,89967;a453d61137
192;63856829640422;63856829640435;0;3,817724;a453d61137
193;63856829640472;63856829640577;0;17,85087;a453d61137
194;63856829640590;63856829640710;0;17,18325;a453d61137
195;63856829640710;63856829640765;0;11,0151;a453d61137
196;63856829640779;63856829640809;0;1,678064;a453d61137
197;63856829640809;63856829640950;0;7,489805;a453d61137
198;63856829641065;63856829641124;0;14,03025;a453d61137
199;63856829641675;63856829641703;0;17,16876;a453d61137
200;63856829641904;63856829641954;0;7,385729;a453d61137
201;63856829641978;63856829642341;0;22,89521;a453d61137
202;63856829642379;63856829642423;0;14,88588;a453d61137
203;63856829642649;63856829642698;0;23,2129;a453d61137
204;63856829642855;63856829642903;0;11,66439;a453d61137
205;63856829642926;63856829642939;0;1,783228;a453d61137
206;63856829642953;63856829643024;0;9,643388;a453d61137
207;63856829643036;63856829643109;0;4,2914;a453d61137
208;63856829643448;63856829643486;0;8,0638;a453d61137
209;63856829643741;63856829643789;0;6,436357;a453d61137
210;63856829644091;63856829644126;0;3,953542;a453d61137
211;63856829644357;63856829644392;0;6,096189;a453d61137
212;63856829644658;63856829644705;0;5,238506;a453d61137
213;63856829644836;63856829644883;0;11,42144;a453d61137
214;63856829645146;63856829645170;0;3,057487;a453d61137
215;63856829645626;63856829645661;0;9,976341;a453d61137
216;63856829645854;63856829645889;0;10,36346;a453d61137
217;63856829646094;63856829646142;0;5,513524;a453d61137
218;63856829646322;63856829646370;0;14,07374;a453d61137
219;63856829646590;63856829646627;0;12,58381;a453d61137
220;63856829647177;63856829647225;0;5,785977;a453d61137
221;63856829647398;63856829647433;0;5,354196;a453d61137
222;63856829647921;63856829647969;0;7,445318;a453d61137
223;63856829648187;63856829648210;0;7,195766;a453d61137
224;63856829648476;63856829648512;0;6,541759;a453d61137
225;63856829648681;63856829648719;0;6,176317;a453d61137
226;63856829648887;63856829648935;0;10,55549;a453d61137
227;63856829649211;63856829649247;0;6,999669;a453d61137
228;63856829649471;63856829649520;0;10,65285;a453d61137
229;63856829650121;63856829650145;0;1,828206;a453d61137
230;63856829652720;63856829652768;0;11,07242;a453d61137
231;63856829653072;63856829653122;0;8,001014;a453d61137
232;63856829653255;63856829653302;0;10,06101;a453d61137
233;63856829653509;63856829653568;0;13,71118;a453d61137
234;63856829653794;63856829653808;0;2,695152;a453d61137
235;63856829653855;63856829653867;0;1,085524;a453d61137
236;63856829653999;63856829654047;0;22,86081;a453d61137
237;63856829654249;63856829654298;0;20,24818;a453d61137
238;63856829655236;63856829655259;0;1,780702;a453d61137
239;63856829656330;63856829656378;0;7,933726;a453d61137
240;63856829656720;63856829656756;0;8,240429;a453d61137
241;63856829658415;63856829658465;0;5,037229;a453d61137
242;63856829658672;63856829658709;0;3,896968;a453d61137
243;63856829658954;63856829658990;0;5,061209;a453d61137
244;63856829660182;63856829660231;0;6,899442;a453d61137
245;63856829660410;63856829660445;0;7,087951;a453d61137
246;63856829660577;63856829660624;0;16,98459;a453d61137
247;63856829660971;63856829661021;0;6,439767;a453d61137
248;63856829661198;63856829661258;0;14,01441;a453d61137
249;63856829661475;63856829661523;0;13,65413;a453d61137
250;63856829665793;63856829665842;0;5,055283;a453d61137
251;63856829666243;63856829666291;0;6,633416;a453d61137
252;63856829666656;63856829666705;0;8,090827;a453d61137
253;63856829666826;63856829666852;0;5,290354;a453d61137
254;63856829667033;63856829667069;0;9,287026;a453d61137
255;63856829667324;63856829667359;0;3,119164;a453d61137
256;63856829667515;63856829667550;0;3,486499;a453d61137
257;63856829667703;63856829667738;0;4,226607;a453d61137
258;63856829667833;63856829667892;0;24,31477;a453d61137
259;63856829668119;63856829668155;0;9,419911;a453d61137
260;63856829668324;63856829668360;0;8,151458;a453d61137
261;63856829668626;63856829668676;0;7,691232;a453d61137
262;63856829668869;63856829668918;0;6,71665;a453d61137
263;63856829669119;63856829669155;0;5,915131;a453d61137
264;63856829669783;63856829669819;0;5,355367;a453d61137
265;63856829669915;63856829669952;0;2,735092;a453d61137
266;63856829670331;63856829670367;0;3,612542;a453d61137
267;63856829670576;63856829670624;0;5,291132;a453d61137
268;63856829670856;63856829670892;0;4,935346;a453d61137
269;63856829671381;63856829671419;0;4,749493;a453d61137
270;63856829672298;63856829672346;0;10,44551;a453d61137
271;63856829672688;63856829672736;0;12,5389;a453d61137
272;63856829673235;63856829673271;1;4,000957;a453d61137
273;63856829673450;63856829673486;1;6,623327;a453d61137
274;63856829673696;63856829673719;1;3,45774;a453d61137
275;63856829674089;63856829674123;1;2,647598;a453d61137
276;63856829674769;63856829674805;1;3,843692;a453d61137
277;63856829675347;63856829675371;1;3,642983;a453d61137
278;63856829676020;63856829676066;1;11,922;a453d61137
279;63856829676330;63856829676366;1;3,855594;a453d61137
280;63856829676749;63856829676811;1;20,93514;a453d61137
281;63856829677177;63856829677227;1;14,245;a453d61137
282;63856829677477;63856829677516;1;7,209956;a453d61137
283;63856829677691;63856829677714;1;2,745094;a453d61137
284;63856829677909;63856829677957;1;14,40789;a453d61137
285;63856829678357;63856829678392;1;4,565101;a453d61137
286;63856829678578;63856829678601;1;3,834102;a453d61137
287;63856829678879;63856829678914;1;5,309432;a453d61137
288;63856829679230;63856829679276;1;4,635148;a453d61137
289;63856829679509;63856829679532;1;2,286703;a453d61137
290;63856829679987;63856829680022;1;3,204669;a453d61137
291;63856829680581;63856829680696;1;10,88085;a453d61137
292;63856829680771;63856829680874;1;8,600373;a453d61137
293;63856829681144;63856829681182;1;3,71631;a453d61137
294;63856829681428;63856829681467;1;3,667356;a453d61137
295;63856829681610;63856829681688;1;25,08303;a453d61137
296;63856829681700;63856829681725;1;3,285808;a453d61137
297;63856829681739;63856829681857;1;12,06797;a453d61137
298;63856829681882;63856829681909;1;3,177121;a453d61137
299;63856829682133;63856829682173;1;6,41148;a453d61137
300;63856829682449;63856829682489;1;10,46554;a453d61137
301;63856829682676;63856829682730;1;15,2112;a453d61137
302;63856829682756;63856829682768;1;1,592622;a453d61137
303;63856829682795;63856829682889;1;9,598803;a453d61137
304;63856829682901;63856829682927;1;2,131665;a453d61137
305;63856829683192;63856829683220;1;8,645315;a453d61137
306;63856829683907;63856829683948;1;11,44255;a453d61137
307;63856829684611;63856829684668;1;17,043;a453d61137
308;63856829684770;63856829684843;1;7,167492;a453d61137
309;63856829684888;63856829684932;1;3,752751;a453d61137
310;63856829685311;63856829685382;1;22,78642;a453d61137
311;63856829685470;63856829685499;1;3,107657;a453d61137
312;63856829685542;63856829685585;1;13,77328;a453d61137
313;63856829685657;63856829685731;1;5,297572;a453d61137
314;63856829685893;63856829685967;1;27,57586;a453d61137
315;63856829686221;63856829686290;1;23,87662;a453d61137
316;63856829686481;63856829686523;1;17,18954;a453d61137
317;63856829686646;63856829686659;1;1,609976;a453d61137
318;63856829686659;63856829686714;1;19,10536;a453d61137
319;63856829686952;63856829686979;1;6,659204;a453d61137
320;63856829687439;63856829687481;1;17,60997;a453d61137
321;63856829687565;63856829687578;1;5,077673;a453d61137
322;63856829687592;63856829687647;1;4,580308;a453d61137
323;63856829687661;63856829687731;1;5,317103;a453d61137
324;63856829687990;63856829688033;1;9,751268;a453d61137
325;63856829688131;63856829688226;1;7,565793;a453d61137
326;63856829688240;63856829688254;1;1,641991;a453d61137
327;63856829688266;63856829688370;1;11,57813;a453d61137
328;63856829688421;63856829688471;1;11,34335;a453d61137
329;63856829688737;63856829688776;1;4,214403;a453d61137
330;63856829688990;63856829689026;1;6,41964;a453d61137
331;63856829689625;63856829689666;1;15,81768;a453d61137
332;63856829689860;63856829689901;1;4,97059;a453d61137
333;63856829690723;63856829690815;1;19,69183;a453d61137
334;63856829690880;63856829691020;1;3,515412;a453d61137
335;63856829691058;63856829691186;1;2,228883;a453d61137
336;63856829691274;63856829691311;1;11,27653;a453d61137
337;63856829691780;63856829691819;1;8,062802;a453d61137
338;63856829691896;63856829691957;1;17,19617;a453d61137
339;63856829691957;63856829692021;1;1,792205;a453d61137
340;63856829692034;63856829692212;1;16,5673;a453d61137
341;63856829692238;63856829692277;1;4,42399;a453d61137
342;63856829692416;63856829692467;1;17,30571;a453d61137
343;63856829692492;63856829692519;1;2,11174;a453d61137
344;63856829692531;63856829692633;1;8,167651;a453d61137
345;63856829692849;63856829692875;1;3,06107;a453d61137
346;63856829693157;63856829693182;1;5,325388;a453d61137
347;63856829693753;63856829693792;1;7,619528;a453d61137
348;63856829693935;63856829694013;1;28,30662;a453d61137
349;63856829694104;63856829694157;1;5,809575;a453d61137
350;63856829695233;63856829695290;1;4,062932;a453d61137
351;63856829696168;63856829696210;1;13,65285;a453d61137
352;63856829696266;63856829696293;1;6,298962;a453d61137
353;63856829696434;63856829696580;1;26,48244;a453d61137
354;63856829696669;63856829696707;1;19,58856;a453d61137
355;63856829696796;63856829696862;1;7,504776;a453d61137
356;63856829696888;63856829696900;1;2,143841;a453d61137
357;63856829697215;63856829697241;1;2,59065;a453d61137
358;63856829697544;63856829697596;1;15,65958;a453d61137
359;63856829697760;63856829697774;1;4,060377;a453d61137
360;63856829698024;63856829698075;1;6,879371;a453d61137
361;63856829698291;63856829698342;1;12,90081;a453d61137
362;63856829698469;63856829698508;1;9,669834;a453d61137
363;63856829698598;63856829698623;1;2,981372;a453d61137
364;63856829699531;63856829699568;1;14,18684;a453d61137
365;63856829699580;63856829699607;1;2,500611;a453d61137
366;63856829699824;63856829699862;1;7,522561;a453d61137
367;63856829701422;63856829701458;1;6,453577;a453d61137
368;63856829701722;63856829701761;1;3,349306;a453d61137
369;63856829702096;63856829702121;1;1,797765;a453d61137
370;63856829702362;63856829702413;1;22,9882;a453d61137
371;63856829702439;63856829702465;1;2,569179;a453d61137
372;63856829702478;63856829702586;1;10,83776;a453d61137
373;63856829702598;63856829702630;1;1,94078;a453d61137
374;63856829702898;63856829702937;1;5,882166;a453d61137
375;63856829703153;63856829703192;1;7,991611;a453d61137
376;63856829703614;63856829703667;1;7,920676;a453d61137
377;63856829703979;63856829704006;1;2,654317;a453d61137
378;63856829704241;63856829704292;1;16,85538;a453d61137
379;63856829704491;63856829704533;1;15,45118;a453d61137
380;63856829704723;63856829704735;1;1,620275;a453d61137
381;63856829705153;63856829705201;1;21,10133;a453d61137
382;63856829705220;63856829705249;1;2,555659;a453d61137
383;63856829705298;63856829705354;1;10,19053;a453d61137
384;63856829705369;63856829705410;1;4,53842;a453d61137
385;63856829705668;63856829705723;1;4,448494;a453d61137
386;63856829706443;63856829706501;1;16,68457;a453d61137
387;63856829706603;63856829706647;1;2,711011;a453d61137
388;63856829706663;63856829706707;1;11,2551;a453d61137
389;63856829706897;63856829706969;1;25,8109;a453d61137
390;63856829707359;63856829707401;1;8,896823;a453d61137
391;63856829707771;63856829707808;1;12,46374;a453d61137
392;63856829709156;63856829709207;1;14,41239;a453d61137
393;63856829709833;63856829709889;1;8,626642;a453d61137
394;63856829710316;63856829710370;1;8,608089;a453d61137
395;63856829711291;63856829711316;1;4,076022;a453d61137
396;63856829711489;63856829711528;1;6,596358;a453d61137
397;63856829711700;63856829711738;1;4,082359;a453d61137
398;63856829711925;63856829711961;1;8,442688;a453d61137
399;63856829712185;63856829712197;1;0,9187712;a453d61137
400;63856829713440;63856829713476;1;7,278044;a453d61137
401;63856829714704;63856829714768;1;15,14132;a453d61137
402;63856829715069;63856829715124;1;13,92914;a453d61137
403;63856829715340;63856829715395;1;23,9207;a453d61137
404;63856829715556;63856829715569;1;1,109064;a453d61137
405;63856829716114;63856829716195;1;18,26716;a453d61137
406;63856829716208;63856829716222;1;1,626303;a453d61137
407;63856829716250;63856829716303;1;4,236558;a453d61137
408;63856829716318;63856829716385;1;24,40739;a453d61137
409;63856829716490;63856829716531;1;3,86503;a453d61137
410;63856829717867;63856829717923;1;5,186934;a453d61137
411;63856829719307;63856829719348;1;14,26426;a453d61137
412;63856829719364;63856829719422;1;9,529514;a453d61137
413;63856829719449;63856829719463;1;1,907623;a453d61137
414;63856829719477;63856829719586;1;8,965894;a453d61137
415;63856829719611;63856829719637;1;2,558414;a453d61137
416;63856829719652;63856829719752;1;11,04293;a453d61137
417;63856829719908;63856829719959;1;4,51757;a453d61137
418;63856829720144;63856829720196;1;18,80071;a453d61137
419;63856829720912;63856829720951;1;8,595212;a453d61137
420;63856829721119;63856829721144;1;5,234314;a453d61137
421;63856829721460;63856829721524;1;13,94203;a453d61137
422;63856829722773;63856829722811;1;3,128752;a453d61137
423;63856829723092;63856829723119;1;2,599475;a453d61137
424;63856829723414;63856829723442;1;10,80367;a453d61137
425;63856829724356;63856829724409;1;8,972859;a453d61137
426;63856829724957;63856829725010;1;13,88512;a453d61137
427;63856829725289;63856829725329;1;5,981108;a453d61137
428;63856829725980;63856829726034;1;9,666906;a453d61137
429;63856829726139;63856829726153;1;6,332521;a453d61137
430;63856829726296;63856829726409;1;10,88899;a453d61137
431;63856829726597;63856829726647;1;10,23208;a453d61137
432;63856829726821;63856829726859;1;10,93897;a453d61137
433;63856829727089;63856829727140;1;10,40792;a453d61137
434;63856829727682;63856829727722;1;3,095728;a453d61137
435;63856829727918;63856829727943;1;6,945966;a453d61137
436;63856829728358;63856829728401;1;8,067305;a453d61137
437;63856829728560;63856829728618;1;7,832106;a453d61137
438;63856829728778;63856829728835;1;12,19058;a453d61137
439;63856829730239;63856829730282;1;15,85778;a453d61137
440;63856829730356;63856829730371;1;4,188579;a453d61137
441;63856829730533;63856829730563;1;4,379493;a453d61137
442;63856829730591;63856829730662;1;4,144159;a453d61137
443;63856829730851;63856829730880;1;3,50554;a453d61137
444;63856829731228;63856829731269;1;6,134881;a453d61137
445;63856829732392;63856829732445;1;13,76848;a453d61137
446;63856829732525;63856829732579;1;5,342031;a453d61137
447;63856829732633;63856829732660;1;4,748503;a453d61137
448;63856829733313;63856829733329;-1;9,213583;a453d61137
449;63856829733463;63856829733501;-1;6,511262;a453d61137
450;63856829733542;63856829733606;-1;4,908;a453d61137
451;63856829733913;63856829734033;-1;21,61354;a453d61137
452;63856829734101;63856829734184;-1;11,37648;a453d61137
453;63856829734224;63856829734265;-1;14,2078;a453d61137
454;63856829734444;63856829734486;-1;9,628392;a453d61137
455;63856829734500;63856829734684;-1;11,39983;a453d61137
456;63856829734697;63856829734741;-1;4,619103;a453d61137
457;63856829735134;63856829735193;-1;8,2924;a453d61137
458;63856829736065;63856829736109;-1;17,8243;a453d61137
459;63856829736270;63856829736325;-1;8,851528;a453d61137
460;63856829736392;63856829736419;-1;11,13043;a453d61137
461;63856829736457;63856829736563;-1;10,33967;a453d61137
462;63856829736640;63856829736653;-1;3,575606;a453d61137
463;63856829736702;63856829736766;-1;6,604825;a453d61137
464;63856829736877;63856829736914;-1;12,09183;a453d61137
465;63856829737250;63856829737287;-1;10,12191;a453d61137
466;63856829737458;63856829737484;-1;7,490277;a453d61137
467;63856829737630;63856829737667;-1;10,48214;a453d61137
468;63856829737898;63856829737946;-1;7,775339;a453d61137
469;63856829738136;63856829738197;-1;24,91628;a453d61137
470;63856829738331;63856829738367;-1;10,74999;a453d61137
471;63856829738455;63856829738480;-1;3,816647;a453d61137
472;63856829738493;63856829738533;-1;7,37041;a453d61137
473;63856829738601;63856829738685;-1;6,391509;a453d61137
474;63856829738725;63856829738823;-1;15,97328;a453d61137
475;63856829738880;63856829739040;-1;4,663965;a453d61137
476;63856829739244;63856829739289;-1;3,157961;a453d61137
477;63856829739467;63856829739511;-1;7,48873;a453d61137
478;63856829740470;63856829740512;-1;12,96052;a453d61137
479;63856829740676;63856829740706;-1;4,927003;a453d61137
480;63856829740721;63856829740778;-1;3,792044;a453d61137
481;63856829740795;63856829740823;-1;2,512169;a453d61137
482;63856829740941;63856829740970;-1;5,693609;a453d61137
483;63856829741000;63856829741030;-1;2,617036;a453d61137
484;63856829741424;63856829741454;-1;2,200782;a453d61137
485;63856829741484;63856829741498;-1;2,332213;a453d61137
486;63856829741556;63856829741586;-1;5,750844;a453d61137
487;63856829741807;63856829741832;-1;0,839068;a453d61137
488;63856829741871;63856829742100;-1;5,122773;a453d61137
489;63856829742162;63856829742224;-1;5,621031;a453d61137
490;63856829742467;63856829742502;-1;8,717558;a453d61137
491;63856829743029;63856829743066;-1;11,81545;a453d61137
492;63856829743390;63856829743453;-1;14,93712;a453d61137
493;63856829744212;63856829744269;-1;7,982639;a453d61137
494;63856829744411;63856829744446;-1;3,090729;a453d61137
495;63856829744659;63856829744695;-1;15,25074;a453d61137
496;63856829745054;63856829745101;-1;5,250648;a453d61137
497;63856829745270;63856829745318;-1;12,9109;a453d61137
498;63856829745646;63856829745720;-1;12,60273;a453d61137
499;63856829745756;63856829745807;-1;15,66004;a453d61137
500;63856829745831;63856829745868;-1;4,421244;a453d61137
501;63856829745968;63856829745992;-1;5,303006;a453d61137
502;63856829746141;63856829746215;-1;2,71887;a453d61137
503;63856829746265;63856829746277;-1;1,138148;a453d61137
504;63856829746352;63856829746388;-1;2,113222;a453d61137
505;63856829746709;63856829746721;-1;1,026601;a453d61137
506;63856829746917;63856829746965;-1;6,616839;a453d61137
507;63856829748297;63856829748323;-1;9,424397;a453d61137
508;63856829748779;63856829748817;-1;4,670386;a453d61137
509;63856829749697;63856829749722;-1;2,971441;a453d61137
510;63856829750080;63856829750092;-1;1,309255;a453d61137
