Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
247;63857162138750;63857162138799;0;19,43794;0c8862eb19
248;63857162139300;63857162139325;0;3,382519;0c8862eb19
249;63857162139490;63857162139515;0;3,13544;0c8862eb19
250;63857162139767;63857162139817;0;15,34419;0c8862eb19
251;63857162140077;63857162140125;0;8,262345;0c8862eb19
252;63857162140415;63857162140454;0;6,140184;0c8862eb19
253;63857162141621;63857162141670;0;13,19714;0c8862eb19
254;63857162141922;63857162141972;0;10,82806;0c8862eb19
255;63857162142273;63857162142365;0;16,18322;0c8862eb19
256;63857162142416;63857162142442;0;1,749659;0c8862eb19
257;63857162142455;63857162142506;0;6,608031;0c8862eb19
258;63857162142756;63857162142794;0;6,680815;0c8862eb19
259;63857162143398;63857162143434;0;4,049172;0c8862eb19
260;63857162143603;63857162143638;0;12,85932;0c8862eb19
261;63857162143934;63857162143970;0;8,897154;0c8862eb19
262;63857162144294;63857162144345;0;11,52022;0c8862eb19
263;63857162144523;63857162144654;0;29,0832;0c8862eb19
264;63857162145209;63857162145257;0;8,016872;0c8862eb19
265;63857162145417;63857162145468;0;9,377229;0c8862eb19
266;63857162145593;63857162145642;0;12,43777;0c8862eb19
267;63857162146184;63857162146247;0;23,38374;0c8862eb19
268;63857162146724;63857162146775;0;9,591898;0c8862eb19
269;63857162146967;63857162147005;0;7,310671;0c8862eb19
270;63857162147489;63857162147527;0;5,09343;0c8862eb19
271;63857162148347;63857162148385;0;6,675499;0c8862eb19
272;63857162148615;63857162148666;0;13,9335;0c8862eb19
273;63857162148844;63857162148894;0;12,94531;0c8862eb19
274;63857162149359;63857162149420;0;18,9499;0c8862eb19
275;63857162149566;63857162149615;0;17,17593;0c8862eb19
276;63857162149823;63857162149884;0;14,9461;0c8862eb19
277;63857162150136;63857162150187;0;12,50877;0c8862eb19
278;63857162150379;63857162150417;0;8,227338;0c8862eb19
279;63857162150506;63857162150545;0;6,008543;0c8862eb19
280;63857162150979;63857162151017;0;6,623712;0c8862eb19
281;63857162151159;63857162151211;0;17,01826;0c8862eb19
282;63857162152070;63857162152112;0;18,27412;0c8862eb19
283;63857162152389;63857162152416;0;1,878678;0c8862eb19
284;63857162152633;63857162152673;0;4,975002;0c8862eb19
285;63857162153479;63857162153535;0;8,219076;0c8862eb19
286;63857162153658;63857162153701;0;4,576971;0c8862eb19
287;63857162153948;63857162153999;0;12,61761;0c8862eb19
288;63857162154287;63857162154325;0;11,24034;0c8862eb19
289;63857162154391;63857162154469;0;7,479029;0c8862eb19
290;63857162154495;63857162154521;0;1,961243;0c8862eb19
291;63857162154744;63857162154769;0;2,531959;0c8862eb19
292;63857162155351;63857162155390;0;8,656599;0c8862eb19
293;63857162155517;63857162155556;0;9,288042;0c8862eb19
294;63857162155646;63857162155684;0;3,684402;0c8862eb19
295;63857162155984;63857162156036;0;8,782572;0c8862eb19
296;63857162156256;63857162156305;0;4,488339;0c8862eb19
297;63857162156804;63857162156843;0;4,806401;0c8862eb19
298;63857162157305;63857162157345;0;3,776417;0c8862eb19
299;63857162157679;63857162157705;0;2,662858;0c8862eb19
300;63857162158431;63857162158486;0;13,96275;0c8862eb19
301;63857162158608;63857162158622;0;2,101148;0c8862eb19
302;63857162158786;63857162158827;0;7,178378;0c8862eb19
303;63857162159186;63857162159237;0;8,46652;0c8862eb19
304;63857162159476;63857162159502;0;2,544298;0c8862eb19
305;63857162159767;63857162159780;0;2,795754;0c8862eb19
306;63857162159972;63857162159993;0;3,248476;0c8862eb19
307;63857162160006;63857162160033;0;2,678396;0c8862eb19
308;63857162160222;63857162160275;0;11,13215;0c8862eb19
309;63857162160548;63857162160587;0;4,791788;0c8862eb19
310;63857162160587;63857162160624;0;2,475516;0c8862eb19
311;63857162160698;63857162160735;0;6,754793;0c8862eb19
312;63857162160747;63857162160771;0;7,807106;0c8862eb19
313;63857162160906;63857162160943;0;7,379483;0c8862eb19
314;63857162161015;63857162161062;0;5,203792;0c8862eb19
315;63857162161231;63857162161267;0;3,513574;0c8862eb19
316;63857162161362;63857162161387;0;2,336908;0c8862eb19
317;63857162161540;63857162161648;0;40,53628;0c8862eb19
318;63857162161659;63857162161671;0;1,250231;0c8862eb19
319;63857162161781;63857162161831;0;7,861848;0c8862eb19
320;63857162161856;63857162161880;0;2,77756;0c8862eb19
321;63857162161944;63857162162139;0;23,77546;0c8862eb19
322;63857162162152;63857162162166;0;2,672982;0c8862eb19
323;63857162162387;63857162162593;0;3,968373;0c8862eb19
324;63857162162683;63857162162727;0;3,59096;0c8862eb19
325;63857162162829;63857162162873;0;4,239331;0c8862eb19
326;63857162163605;63857162163676;0;5,238655;0c8862eb19
327;63857162163895;63857162163946;0;1,405835;0c8862eb19
328;63857162163957;63857162164070;0;21,15648;0c8862eb19
329;63857162164320;63857162164320;0;3,524812;0c8862eb19
330;63857162164801;63857162164848;0;12,184;0c8862eb19
331;63857162165002;63857162165049;0;13,5191;0c8862eb19
332;63857162165311;63857162165346;0;12,61898;0c8862eb19
333;63857162165488;63857162165524;0;4,5912;0c8862eb19
334;63857162165871;63857162165908;0;5,069757;0c8862eb19
335;63857162166799;63857162166823;0;1,887615;0c8862eb19
336;63857162166956;63857162167004;0;7,038626;0c8862eb19
337;63857162167382;63857162167444;0;30,69633;0c8862eb19
338;63857162167626;63857162167662;0;8,93602;0c8862eb19
339;63857162167944;63857162167968;0;2,982553;0c8862eb19
340;63857162168200;63857162168236;0;6,461866;0c8862eb19
341;63857162168468;63857162168504;0;6,802763;0c8862eb19
342;63857162168639;63857162168689;0;14,57433;0c8862eb19
343;63857162168921;63857162168970;0;8,694116;0c8862eb19
344;63857162169155;63857162169239;0;34,87994;0c8862eb19
345;63857162169388;63857162169424;0;2,914166;0c8862eb19
346;63857162169535;63857162169583;0;6,447071;0c8862eb19
347;63857162169817;63857162169903;0;41,76574;0c8862eb19
348;63857162170149;63857162170187;0;9,729265;0c8862eb19
349;63857162170432;63857162170480;0;13,64044;0c8862eb19
350;63857162170601;63857162170638;0;14,05727;0c8862eb19
351;63857162170968;63857162171017;0;14,87429;0c8862eb19
352;63857162171810;63857162171872;0;14,65945;0c8862eb19
353;63857162171971;63857162172009;0;5,35694;0c8862eb19
354;63857162172183;63857162172221;0;8,507039;0c8862eb19
355;63857162172479;63857162172515;0;5,832942;0c8862eb19
356;63857162172671;63857162172696;0;2,043156;0c8862eb19
357;63857162172781;63857162172804;0;1,140209;0c8862eb19
358;63857162173132;63857162173168;0;4,665771;0c8862eb19
359;63857162173361;63857162173447;0;33,29689;0c8862eb19
360;63857162173714;63857162173750;0;5,338912;0c8862eb19
361;63857162173895;63857162173933;0;4,287656;0c8862eb19
362;63857162174040;63857162174078;0;6,030785;0c8862eb19
363;63857162174248;63857162174297;0;6,10236;0c8862eb19
364;63857162174417;63857162174443;0;4,45329;0c8862eb19
365;63857162174904;63857162174977;0;28,50767;0c8862eb19
366;63857162176636;63857162176684;0;14,55665;0c8862eb19
367;63857162177349;63857162177388;1;7,53864;0c8862eb19
368;63857162177472;63857162177522;1;13,45879;0c8862eb19
369;63857162177620;63857162177703;1;4,861879;0c8862eb19
370;63857162177904;63857162177927;1;2,511702;0c8862eb19
371;63857162178328;63857162178377;1;9,56349;0c8862eb19
372;63857162178529;63857162178565;1;3,269262;0c8862eb19
373;63857162178943;63857162178990;1;16,63972;0c8862eb19
374;63857162179132;63857162179179;1;12,38964;0c8862eb19
375;63857162180661;63857162180697;1;3,936466;0c8862eb19
376;63857162180932;63857162180967;1;2,679638;0c8862eb19
377;63857162181048;63857162181095;1;14,63029;0c8862eb19
378;63857162182315;63857162182351;1;2,446326;0c8862eb19
379;63857162182682;63857162182717;1;3,409845;0c8862eb19
380;63857162183437;63857162183500;1;14,48727;0c8862eb19
381;63857162183797;63857162183849;1;10,97417;0c8862eb19
382;63857162184089;63857162184128;1;9,42815;0c8862eb19
383;63857162184666;63857162184717;1;9,659134;0c8862eb19
384;63857162185022;63857162185047;1;8,103096;0c8862eb19
385;63857162185180;63857162185233;1;16,20526;0c8862eb19
386;63857162185867;63857162185910;1;8,360272;0c8862eb19
387;63857162186010;63857162186051;1;12,74257;0c8862eb19
388;63857162186400;63857162186427;1;3,848936;0c8862eb19
389;63857162188766;63857162188806;1;6,333047;0c8862eb19
390;63857162189017;63857162189087;1;12,4454;0c8862eb19
391;63857162189298;63857162189339;1;7,446346;0c8862eb19
392;63857162189719;63857162189772;1;14,12789;0c8862eb19
393;63857162190278;63857162190331;1;9,835013;0c8862eb19
394;63857162190527;63857162190567;1;5,201419;0c8862eb19
395;63857162190997;63857162191073;1;12,5085;0c8862eb19
396;63857162191712;63857162191749;1;6,144461;0c8862eb19
397;63857162191861;63857162191899;1;7,423728;0c8862eb19
398;63857162192189;63857162192241;1;4,513753;0c8862eb19
399;63857162192386;63857162192412;1;4,313342;0c8862eb19
400;63857162192932;63857162192957;1;3,518251;0c8862eb19
401;63857162193067;63857162193106;1;5,226336;0c8862eb19
402;63857162193336;63857162193390;1;8,449919;0c8862eb19
403;63857162193677;63857162193704;1;3,477389;0c8862eb19
404;63857162194323;63857162194366;1;6,441259;0c8862eb19
405;63857162194502;63857162194542;1;12,6951;0c8862eb19
406;63857162194661;63857162194700;1;7,913139;0c8862eb19
407;63857162194816;63857162194867;1;9,677253;0c8862eb19
408;63857162195021;63857162195072;1;16,21803;0c8862eb19
