Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
193;63856649693112;63856649693164;0;303,8625;229f4576b9
194;63856649693293;63856649693343;0;168,1645;229f4576b9
195;63856649694829;63856649694854;0;32,99158;229f4576b9
196;63856649695304;63856649695317;0;222,858;229f4576b9
197;63856649695522;63856649695535;0;136,8729;229f4576b9
198;63856649695562;63856649695708;0;113,3862;229f4576b9
199;63856649695721;63856649695776;0;271,9754;229f4576b9
200;63856649696002;63856649696016;0;350,7416;229f4576b9
201;63856649696221;63856649696246;0;321,9915;229f4576b9
202;63856649696283;63856649696431;0;101,6731;229f4576b9
203;63856649696517;63856649696623;0;50,11293;229f4576b9
204;63856649696754;63856649696779;0;85,19311;229f4576b9
205;63856649697017;63856649697064;0;235,1764;229f4576b9
206;63856649697207;63856649697253;0;243,6331;229f4576b9
207;63856649697633;63856649697671;0;159,31;229f4576b9
208;63856649697709;63856649697866;0;120,6363;229f4576b9
209;63856649697879;63856649697893;0;113,7;229f4576b9
210;63856649697907;63856649698029;0;144,4136;229f4576b9
211;63856649699110;63856649699193;0;103,9653;229f4576b9
212;63856649699193;63856649699287;0;124,7454;229f4576b9
213;63856649699300;63856649699382;0;205,44;229f4576b9
214;63856649699394;63856649699617;0;29,3546;229f4576b9
215;63856649699830;63856649699867;0;161,4969;229f4576b9
216;63856649700063;63856649700115;0;221,6143;229f4576b9
217;63856649700530;63856649700555;0;96,29468;229f4576b9
218;63856649700596;63856649700621;0;302,0086;229f4576b9
219;63856649700635;63856649700724;0;372,5353;229f4576b9
220;63856649701045;63856649701095;0;166,5373;229f4576b9
221;63856649701181;63856649701218;0;93,30209;229f4576b9
222;63856649701293;63856649701353;0;274,0327;229f4576b9
223;63856649701538;63856649701574;0;156,5156;229f4576b9
224;63856649701671;63856649701791;0;91,90472;229f4576b9
225;63856649701816;63856649701851;0;189,0381;229f4576b9
226;63856649702052;63856649702087;0;199,4325;229f4576b9
227;63856649702252;63856649702275;0;140,1125;229f4576b9
228;63856649702440;63856649702475;0;118,5206;229f4576b9
229;63856649702629;63856649702652;0;94,76066;229f4576b9
230;63856649702746;63856649702793;0;391,0781;229f4576b9
231;63856649702994;63856649703018;0;132,2236;229f4576b9
232;63856649703157;63856649703183;0;142,0241;229f4576b9
233;63856649703430;63856649703527;0;376,8776;229f4576b9
234;63856649704635;63856649704683;0;196,9377;229f4576b9
235;63856649704860;63856649704884;0;109,2805;229f4576b9
236;63856649706221;63856649706290;0;91,88838;229f4576b9
237;63856649706595;63856649706641;0;255,7784;229f4576b9
238;63856649706863;63856649706911;0;166,164;229f4576b9
239;63856649708243;63856649708312;0;256,5509;229f4576b9
240;63856649708628;63856649708673;0;292,9163;229f4576b9
241;63856649709011;63856649709057;0;227,2688;229f4576b9
242;63856649709452;63856649709464;0;107,5341;229f4576b9
243;63856649709734;63856649709771;0;225,6369;229f4576b9
244;63856649709853;63856649709876;0;103,1509;229f4576b9
245;63856649710222;63856649710259;0;257,6026;229f4576b9
246;63856649711943;63856649711990;0;231,1406;229f4576b9
247;63856649713635;63856649713718;0;180,0753;229f4576b9
248;63856649713811;63856649713834;0;124,9372;229f4576b9
249;63856649713951;63856649714009;0;297,9916;229f4576b9
250;63856649714172;63856649714207;0;155,5961;229f4576b9
251;63856649714393;63856649714416;0;156,111;229f4576b9
252;63856649714543;63856649714614;0;402,776;229f4576b9
253;63856649714798;63856649714844;0;306,3411;229f4576b9
254;63856649715239;63856649715273;0;240,9603;229f4576b9
255;63856649715552;63856649715587;0;189,5458;229f4576b9
256;63856649715738;63856649715783;0;203,1855;229f4576b9
257;63856649715922;63856649715945;0;165,3595;229f4576b9
258;63856649716166;63856649716212;0;337,1886;229f4576b9
259;63856649716677;63856649716688;0;267,4604;229f4576b9
260;63856649716933;63856649716979;0;339,9695;229f4576b9
261;63856649718718;63856649718753;0;154,7535;229f4576b9
262;63856649719712;63856649719807;1;132,0498;229f4576b9
263;63856649719912;63856649719948;1;153,0217;229f4576b9
264;63856649720144;63856649720179;1;133,7102;229f4576b9
265;63856649720352;63856649720387;1;123,7612;229f4576b9
266;63856649720812;63856649720849;1;131,5374;229f4576b9
267;63856649721066;63856649721100;1;169,5973;229f4576b9
268;63856649721320;63856649721353;1;141,2875;229f4576b9
269;63856649721767;63856649721801;1;99,85622;229f4576b9
270;63856649722400;63856649722445;1;238,0593;229f4576b9
271;63856649722596;63856649722619;1;126,4307;229f4576b9
272;63856649722861;63856649722907;1;336,108;229f4576b9
273;63856649723183;63856649723252;1;146,3006;229f4576b9
274;63856649723459;63856649723493;1;184,7873;229f4576b9
275;63856649723631;63856649723677;1;272,729;229f4576b9
276;63856649724138;63856649724172;1;151,2355;229f4576b9
277;63856649724299;63856649724333;1;234,3867;229f4576b9
278;63856649725095;63856649725129;1;77,30783;229f4576b9
279;63856649725163;63856649725186;1;107,6822;229f4576b9
280;63856649725255;63856649725301;1;348,3234;229f4576b9
