Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
263;63856219260999;63856219261037;0;6,720766;ceda45263f
264;63856219261255;63856219261292;0;7,58755;ceda45263f
265;63856219261447;63856219261496;0;20,40923;ceda45263f
266;63856219261665;63856219261703;0;12,16557;ceda45263f
267;63856219262084;63856219262109;0;5,653606;ceda45263f
268;63856219262622;63856219262660;0;6,844985;ceda45263f
269;63856219262956;63856219262981;0;4,706111;ceda45263f
270;63856219264892;63856219264918;0;6,891022;ceda45263f
271;63856219265261;63856219265299;0;3,678179;ceda45263f
272;63856219265502;63856219265526;0;9,403079;ceda45263f
273;63856219265824;63856219265849;0;4,671645;ceda45263f
274;63856219265947;63856219266023;0;19,78628;ceda45263f
275;63856219266123;63856219266160;0;7,563147;ceda45263f
276;63856219266463;63856219266540;0;31,043;ceda45263f
277;63856219266552;63856219266565;0;3,296872;ceda45263f
278;63856219266692;63856219266730;0;5,262539;ceda45263f
279;63856219266870;63856219266946;0;35,22692;ceda45263f
280;63856219266970;63856219266995;0;1,514266;ceda45263f
281;63856219267198;63856219267223;0;6,604795;ceda45263f
282;63856219267538;63856219267589;0;7,826466;ceda45263f
283;63856219267852;63856219267891;0;5,348043;ceda45263f
284;63856219268144;63856219268194;0;10,06996;ceda45263f
285;63856219268748;63856219268799;0;4,343027;ceda45263f
286;63856219270945;63856219270995;0;13,20617;ceda45263f
287;63856219271973;63856219272024;0;10,52125;ceda45263f
288;63856219272215;63856219272264;0;5,664135;ceda45263f
289;63856219272391;63856219272428;0;5,575169;ceda45263f
290;63856219272631;63856219272670;0;7,550656;ceda45263f
291;63856219272868;63856219272919;0;12,91356;ceda45263f
292;63856219273070;63856219273107;0;5,375453;ceda45263f
293;63856219273235;63856219273308;0;29,70234;ceda45263f
294;63856219273449;63856219273461;0;2,159395;ceda45263f
295;63856219273524;63856219273537;0;2,364882;ceda45263f
296;63856219273688;63856219273726;0;8,26883;ceda45263f
297;63856219273854;63856219273867;0;5,776043;ceda45263f
298;63856219274056;63856219274093;0;6,59939;ceda45263f
299;63856219274675;63856219274763;0;29,73346;ceda45263f
300;63856219275005;63856219275070;0;7,901695;ceda45263f
301;63856219275235;63856219275272;0;9,421164;ceda45263f
302;63856219275463;63856219275475;0;5,772445;ceda45263f
303;63856219275703;63856219275780;0;29,15072;ceda45263f
304;63856219275945;63856219275970;0;5,600107;ceda45263f
305;63856219277227;63856219277267;0;12,93093;ceda45263f
306;63856219277469;63856219277520;0;11,01263;ceda45263f
307;63856219277659;63856219277672;0;5,130875;ceda45263f
308;63856219277902;63856219277951;0;19,17295;ceda45263f
309;63856219279362;63856219279374;0;10,18279;ceda45263f
310;63856219279400;63856219279414;0;5,839189;ceda45263f
311;63856219279806;63856219279871;0;14,99261;ceda45263f
312;63856219280198;63856219280236;0;12,22528;ceda45263f
313;63856219280388;63856219280462;0;10,41354;ceda45263f
314;63856219280757;63856219280769;0;5,981632;ceda45263f
315;63856219281207;63856219281257;0;19,57221;ceda45263f
316;63856219281438;63856219281487;0;4,01298;ceda45263f
317;63856219281705;63856219281731;0;9,365399;ceda45263f
318;63856219281962;63856219282011;0;13,4581;ceda45263f
319;63856219282553;63856219282818;0;41,25681;ceda45263f
320;63856219282931;63856219283028;0;12,07369;ceda45263f
321;63856219283070;63856219283125;0;9,190904;ceda45263f
322;63856219283324;63856219283412;0;11,77672;ceda45263f
323;63856219283815;63856219283845;0;2,07594;ceda45263f
324;63856219284141;63856219284229;0;2,480571;ceda45263f
325;63856219284860;63856219284873;1;4,128914;ceda45263f
326;63856219285156;63856219285168;1;3,918066;ceda45263f
327;63856219285275;63856219285314;1;6,747995;ceda45263f
328;63856219285687;63856219285712;1;2,222375;ceda45263f
329;63856219286204;63856219286240;1;5,655513;ceda45263f
330;63856219287027;63856219287063;1;4,75654;ceda45263f
331;63856219287285;63856219287324;1;8,946085;ceda45263f
332;63856219287674;63856219287869;1;18,5405;ceda45263f
333;63856219287894;63856219288054;1;30,2121;ceda45263f
334;63856219288069;63856219288135;1;23,855;ceda45263f
335;63856219288148;63856219288175;1;3,620122;ceda45263f
336;63856219288187;63856219288361;1;17,25085;ceda45263f
337;63856219288374;63856219288389;1;3,264288;ceda45263f
338;63856219288601;63856219288615;1;2,333723;ceda45263f
339;63856219289156;63856219289195;1;9,987965;ceda45263f
340;63856219289385;63856219289426;1;14,74605;ceda45263f
341;63856219289453;63856219289481;1;2,243325;ceda45263f
342;63856219289481;63856219289615;1;16,05272;ceda45263f
343;63856219289958;63856219289998;1;7,749423;ceda45263f
344;63856219290257;63856219290295;1;6,465749;ceda45263f
345;63856219290457;63856219290496;1;3,997088;ceda45263f
346;63856219291095;63856219291135;1;3,046261;ceda45263f
347;63856219291173;63856219291201;1;3,864675;ceda45263f
348;63856219291452;63856219291479;1;6,738252;ceda45263f
349;63856219291884;63856219291900;1;6,240548;ceda45263f
350;63856219292001;63856219292042;1;5,515479;ceda45263f
351;63856219292101;63856219292171;1;7,749625;ceda45263f
352;63856219292171;63856219292215;1;11,19716;ceda45263f
353;63856219292228;63856219292258;1;4,586505;ceda45263f
354;63856219292271;63856219292301;1;2,509129;ceda45263f
355;63856219292314;63856219292356;1;6,677673;ceda45263f
356;63856219292370;63856219292439;1;7,489307;ceda45263f
357;63856219292482;63856219292523;1;5,998649;ceda45263f
358;63856219292591;63856219292631;1;2,45997;ceda45263f
359;63856219292673;63856219292715;1;5,029872;ceda45263f
360;63856219292912;63856219292952;1;5,236672;ceda45263f
361;63856219293440;63856219293469;1;1,919079;ceda45263f
362;63856219293887;63856219294030;1;31,92375;ceda45263f
363;63856219294030;63856219294103;1;4,925293;ceda45263f
364;63856219294158;63856219294302;1;0,583833;ceda45263f
365;63856219294373;63856219294403;1;2,752286;ceda45263f
366;63856219294994;63856219295007;1;3,103434;ceda45263f
367;63856219295200;63856219295252;1;3,972319;ceda45263f
368;63856219295267;63856219295281;1;1,883879;ceda45263f
369;63856219295307;63856219295335;1;2,890899;ceda45263f
370;63856219295348;63856219295387;1;15,67337;ceda45263f
371;63856219295482;63856219295495;1;3,318653;ceda45263f
372;63856219295522;63856219295561;1;4,454522;ceda45263f
373;63856219295681;63856219295734;1;7,320648;ceda45263f
374;63856219295838;63856219295917;1;10,75312;ceda45263f
375;63856219296009;63856219296023;1;1,492659;ceda45263f
376;63856219296195;63856219296235;1;4,556038;ceda45263f
377;63856219296680;63856219296722;1;6,108718;ceda45263f
378;63856219296982;63856219297009;1;4,26347;ceda45263f
379;63856219297492;63856219297531;1;6,797687;ceda45263f
380;63856219297784;63856219297904;1;20,33266;ceda45263f
381;63856219297917;63856219298035;1;18,05833;ceda45263f
382;63856219298178;63856219298229;1;2,559715;ceda45263f
383;63856219298241;63856219298369;1;24,81699;ceda45263f
384;63856219298382;63856219298419;1;8,578812;ceda45263f
385;63856219298495;63856219298572;1;6,836154;ceda45263f
386;63856219298624;63856219298674;1;8,908298;ceda45263f
387;63856219299083;63856219299137;1;19,35166;ceda45263f
388;63856219299287;63856219299328;1;17,74512;ceda45263f
389;63856219299882;63856219299923;1;6,039133;ceda45263f
390;63856219300528;63856219300581;1;12,89971;ceda45263f
391;63856219300918;63856219300971;1;15,21609;ceda45263f
392;63856219302013;63856219302080;1;21,56591;ceda45263f
393;63856219302092;63856219302134;1;3,374;ceda45263f
394;63856219302307;63856219302335;1;2,087223;ceda45263f
395;63856219302456;63856219302507;1;6,602806;ceda45263f
396;63856219302940;63856219303005;1;25,71264;ceda45263f
397;63856219303426;63856219303492;1;8,141938;ceda45263f
398;63856219303505;63856219303531;1;1,142952;ceda45263f
399;63856219303545;63856219303651;1;15,73362;ceda45263f
400;63856219303664;63856219303691;1;2,744737;ceda45263f
401;63856219303704;63856219303745;1;9,500592;ceda45263f
402;63856219303784;63856219303863;1;13,33779;ceda45263f
403;63856219303876;63856219303890;1;3,400128;ceda45263f
404;63856219303903;63856219303996;1;27,28449;ceda45263f
405;63856219304062;63856219304129;1;8,696555;ceda45263f
406;63856219304170;63856219304224;1;6,308231;ceda45263f
407;63856219304237;63856219304263;1;2,490729;ceda45263f
408;63856219304436;63856219304503;1;10,25505;ceda45263f
409;63856219304530;63856219304544;1;1,162643;ceda45263f
410;63856219304571;63856219304735;1;15,83551;ceda45263f
411;63856219304735;63856219304802;1;17,45148;ceda45263f
412;63856219304911;63856219304925;1;2,816889;ceda45263f
413;63856219305220;63856219305235;1;1,419273;ceda45263f
414;63856219305261;63856219305302;1;2,61726;ceda45263f
415;63856219305717;63856219305901;1;27,15329;ceda45263f
416;63856219305901;63856219305965;1;16,40579;ceda45263f
417;63856219306042;63856219306055;1;2,293284;ceda45263f
418;63856219306068;63856219306220;1;19,47615;ceda45263f
419;63856219306234;63856219306285;1;15,37442;ceda45263f
420;63856219306337;63856219306350;1;2,565672;ceda45263f
421;63856219306363;63856219306507;1;14,01945;ceda45263f
422;63856219306522;63856219306535;1;5,746513;ceda45263f
423;63856219306630;63856219306657;1;3,6649;ceda45263f
424;63856219306697;63856219306711;1;1,652445;ceda45263f
425;63856219306764;63856219306779;1;1,659654;ceda45263f
426;63856219306953;63856219306981;1;2,149311;ceda45263f
427;63856219307128;63856219307196;1;20,67591;ceda45263f
428;63856219307249;63856219307275;1;0,2818553;ceda45263f
429;63856219307412;63856219307507;1;4,780449;ceda45263f
430;63856219307589;63856219307629;1;4,084181;ceda45263f
431;63856219307696;63856219307750;1;4,125545;ceda45263f
432;63856219307778;63856219307791;1;1,226848;ceda45263f
433;63856219308337;63856219308404;1;17,60421;ceda45263f
434;63856219308469;63856219308561;1;10,8643;ceda45263f
435;63856219309073;63856219309100;1;4,935029;ceda45263f
436;63856219309667;63856219309705;1;4,619909;ceda45263f
437;63856219309945;63856219309985;1;9,758121;ceda45263f
438;63856219310292;63856219310347;1;13,16366;ceda45263f
439;63856219310789;63856219310831;1;8,711315;ceda45263f
440;63856219311856;63856219311870;1;3,445544;ceda45263f
441;63856219313215;63856219313228;1;1,53697;ceda45263f
442;63856219313244;63856219313258;1;1,031355;ceda45263f
443;63856219313634;63856219313750;1;34,25009;ceda45263f
444;63856219313837;63856219313882;1;4,938085;ceda45263f
445;63856219313926;63856219314015;1;17,32936;ceda45263f
446;63856219314089;63856219314133;1;5,17487;ceda45263f
447;63856219314825;63856219314884;1;4,928673;ceda45263f
448;63856219314971;63856219315015;1;4,730854;ceda45263f
449;63856219315749;63856219315807;1;10,93259;ceda45263f
450;63856219315853;63856219315913;1;5,535306;ceda45263f
451;63856219316602;63856219316616;1;7,960748;ceda45263f
452;63856219316646;63856219316674;1;12,75637;ceda45263f
453;63856219316789;63856219316817;1;8,260135;ceda45263f
454;63856219316833;63856219316889;1;10,02289;ceda45263f
455;63856219316916;63856219316930;1;6,162875;ceda45263f
456;63856219316945;63856219316989;1;3,701951;ceda45263f
457;63856219317002;63856219317031;1;9,49372;ceda45263f
458;63856219317145;63856219317159;1;2,360989;ceda45263f
459;63856219317300;63856219317341;1;6,415179;ceda45263f
460;63856219317595;63856219317656;1;7,718335;ceda45263f
461;63856219317913;63856219317928;1;2,315537;ceda45263f
462;63856219317946;63856219317961;1;1,69489;ceda45263f
463;63856219318327;63856219318453;1;31,05617;ceda45263f
464;63856219318481;63856219318494;1;1,800811;ceda45263f
465;63856219318513;63856219318568;1;6,816329;ceda45263f
466;63856219318795;63856219318936;1;19,15814;ceda45263f
467;63856219318950;63856219319020;1;16,33777;ceda45263f
468;63856219319724;63856219319809;1;19,25279;ceda45263f
469;63856219320130;63856219320280;1;21,56129;ceda45263f
470;63856219320294;63856219320309;1;2,001054;ceda45263f
471;63856219320355;63856219320560;1;33,39451;ceda45263f
472;63856219320574;63856219320603;1;4,959265;ceda45263f
473;63856219320730;63856219320758;1;2,770645;ceda45263f
474;63856219320772;63856219320913;1;12,48432;ceda45263f
475;63856219321006;63856219321089;1;21,5411;ceda45263f
476;63856219321169;63856219321223;1;5,418552;ceda45263f
477;63856219321250;63856219321304;1;3,62423;ceda45263f
478;63856219321345;63856219321372;1;1,937247;ceda45263f
479;63856219321400;63856219321427;1;1,478829;ceda45263f
480;63856219321728;63856219321770;1;5,34808;ceda45263f
481;63856219322225;63856219322281;1;5,250088;ceda45263f
482;63856219322471;63856219322513;1;4,716672;ceda45263f
483;63856219323205;63856219323217;1;4,246439;ceda45263f
484;63856219325152;63856219325195;1;6,340782;ceda45263f
485;63856219325555;63856219325568;1;1,245998;ceda45263f
486;63856219325649;63856219325675;1;9,250515;ceda45263f
487;63856219325690;63856219325703;1;7,979565;ceda45263f
488;63856219325990;63856219326041;1;3,770034;ceda45263f
489;63856219326081;63856219326194;1;13,58439;ceda45263f
490;63856219326233;63856219326245;1;2,43148;ceda45263f
491;63856219327048;63856219327100;1;9,002131;ceda45263f
492;63856219327294;63856219327372;1;32,19868;ceda45263f
493;63856219327529;63856219327605;1;28,69648;ceda45263f
494;63856219327800;63856219327812;1;1,824991;ceda45263f
