Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
129;63856820497181;63856820497380;0;57,38253;e2f2d05ef0
130;63856820497416;63856820497440;0;95,42589;e2f2d05ef0
131;63856820497440;63856820497575;0;80,87732;e2f2d05ef0
132;63856820497575;63856820497601;0;113,4098;e2f2d05ef0
133;63856820498160;63856820498196;0;158,3103;e2f2d05ef0
134;63856820498529;63856820498590;0;365,1031;e2f2d05ef0
135;63856820498602;63856820498639;0;85,90873;e2f2d05ef0
136;63856820498664;63856820498801;0;88,57636;e2f2d05ef0
137;63856820499497;63856820499547;0;291,2109;e2f2d05ef0
138;63856820499696;63856820499710;0;79,03909;e2f2d05ef0
139;63856820499722;63856820499760;0;99,72864;e2f2d05ef0
140;63856820500336;63856820500473;0;140,904;e2f2d05ef0
141;63856820501690;63856820501728;0;118,6082;e2f2d05ef0
142;63856820503128;63856820503156;0;297,0411;e2f2d05ef0
143;63856820503169;63856820503197;0;97,32357;e2f2d05ef0
144;63856820503239;63856820503295;0;104,7824;e2f2d05ef0
145;63856820503350;63856820503405;0;172,636;e2f2d05ef0
146;63856820503501;63856820503539;0;84,84746;e2f2d05ef0
147;63856820504300;63856820504327;0;185,5139;e2f2d05ef0
148;63856820504485;63856820504558;0;318,1678;e2f2d05ef0
149;63856820505112;63856820505169;0;369,2474;e2f2d05ef0
150;63856820505423;63856820505480;0;78,26;e2f2d05ef0
151;63856820505978;63856820506035;0;163,4905;e2f2d05ef0
152;63856820506163;63856820506206;0;144,1243;e2f2d05ef0
153;63856820506506;63856820506563;0;274,8411;e2f2d05ef0
154;63856820506579;63856820506593;0;98,75607;e2f2d05ef0
155;63856820506796;63856820506868;0;112,1516;e2f2d05ef0
156;63856820506896;63856820507011;0;93,59897;e2f2d05ef0
157;63856820507025;63856820507147;0;108,649;e2f2d05ef0
158;63856820507173;63856820507264;0;259,395;e2f2d05ef0
159;63856820507292;63856820507304;0;83,40611;e2f2d05ef0
160;63856820507317;63856820507560;0;19,9141;e2f2d05ef0
161;63856820507572;63856820507597;0;117,551;e2f2d05ef0
162;63856820507611;63856820507723;0;114,9208;e2f2d05ef0
163;63856820507919;63856820507956;0;246,0777;e2f2d05ef0
164;63856820508190;63856820508251;0;263,597;e2f2d05ef0
165;63856820508735;63856820508759;0;103,2597;e2f2d05ef0
166;63856820508994;63856820509030;0;115,6301;e2f2d05ef0
167;63856820509690;63856820509740;0;255,4883;e2f2d05ef0
168;63856820509994;63856820510018;0;93,81055;e2f2d05ef0
169;63856820510107;63856820510134;0;114,7282;e2f2d05ef0
170;63856820510506;63856820510519;0;402,9982;e2f2d05ef0
171;63856820511223;63856820511236;0;91,62954;e2f2d05ef0
172;63856820511542;63856820511595;0;252,2075;e2f2d05ef0
173;63856820511946;63856820511974;0;134,6916;e2f2d05ef0
174;63856820512661;63856820512700;0;84,25857;e2f2d05ef0
175;63856820514204;63856820514230;0;125,9584;e2f2d05ef0
176;63856820515324;63856820515361;0;101,7007;e2f2d05ef0
177;63856820515410;63856820515435;0;103,5941;e2f2d05ef0
178;63856820515604;63856820515628;0;79,14121;e2f2d05ef0
179;63856820515677;63856820515701;0;133,2232;e2f2d05ef0
180;63856820515784;63856820515832;0;360,067;e2f2d05ef0
181;63856820516030;63856820516088;0;377,4978;e2f2d05ef0
182;63856820516337;63856820516421;0;92,36976;e2f2d05ef0
183;63856820516681;63856820516837;0;141,8996;e2f2d05ef0
184;63856820516849;63856820516897;0;134,0496;e2f2d05ef0
185;63856820517059;63856820517108;0;112,3577;e2f2d05ef0
186;63856820517570;63856820517619;0;101,4974;e2f2d05ef0
187;63856820518002;63856820518037;0;117,289;e2f2d05ef0
188;63856820518392;63856820518415;0;119,352;e2f2d05ef0
189;63856820518427;63856820518462;0;178,1951;e2f2d05ef0
190;63856820518476;63856820518778;0;105,4386;e2f2d05ef0
191;63856820518921;63856820518968;0;347,9465;e2f2d05ef0
192;63856820519179;63856820519248;0;366,7296;e2f2d05ef0
193;63856820519378;63856820519389;0;101,3637;e2f2d05ef0
194;63856820519401;63856820519460;0;179,4296;e2f2d05ef0
195;63856820519518;63856820519721;0;43,66696;e2f2d05ef0
196;63856820519793;63856820519843;0;70,50134;e2f2d05ef0
197;63856820519950;63856820520000;0;327,4798;e2f2d05ef0
198;63856820520245;63856820520292;0;301,4355;e2f2d05ef0
199;63856820520467;63856820520502;0;274,8896;e2f2d05ef0
200;63856820520621;63856820520644;0;85,57884;e2f2d05ef0
201;63856820520772;63856820520831;0;238,8215;e2f2d05ef0
202;63856820520854;63856820520878;0;49,6736;e2f2d05ef0
203;63856820521065;63856820521124;0;255,8932;e2f2d05ef0
204;63856820521303;63856820521355;0;211,25;e2f2d05ef0
205;63856820521454;63856820521467;0;144,9034;e2f2d05ef0
206;63856820521480;63856820521554;0;84,42825;e2f2d05ef0
207;63856820522067;63856820522116;0;299,3476;e2f2d05ef0
208;63856820522534;63856820522569;0;270,9286;e2f2d05ef0
209;63856820522761;63856820522835;0;289,5275;e2f2d05ef0
210;63856820523435;63856820523495;0;297,241;e2f2d05ef0
211;63856820523684;63856820523734;0;264,3147;e2f2d05ef0
212;63856820524078;63856820524125;0;358,908;e2f2d05ef0
213;63856820524387;63856820524435;0;241,1227;e2f2d05ef0
214;63856820524612;63856820524659;0;370,4324;e2f2d05ef0
215;63856820524813;63856820524883;0;381,76;e2f2d05ef0
216;63856820525145;63856820525216;0;338,9039;e2f2d05ef0
217;63856820525645;63856820525669;0;83,32787;e2f2d05ef0
218;63856820526312;63856820526336;0;142,4037;e2f2d05ef0
219;63856820526538;63856820526572;0;136,2122;e2f2d05ef0
220;63856820527164;63856820527201;0;177,2883;e2f2d05ef0
221;63856820527638;63856820527672;0;143,1185;e2f2d05ef0
222;63856820527874;63856820527911;0;151,9709;e2f2d05ef0
223;63856820528147;63856820528182;0;170,2076;e2f2d05ef0
224;63856820529174;63856820529247;0;112,8293;e2f2d05ef0
225;63856820530808;63856820530847;0;93,13142;e2f2d05ef0
226;63856820530873;63856820531045;0;30,64451;e2f2d05ef0
227;63856820531317;63856820531395;0;124,7269;e2f2d05ef0
228;63856820531710;63856820531735;0;393,9628;e2f2d05ef0
229;63856820531748;63856820531760;0;198,0565;e2f2d05ef0
230;63856820531823;63856820532046;0;117,6839;e2f2d05ef0
231;63856820532145;63856820532169;0;291,0377;e2f2d05ef0
232;63856820532181;63856820532217;0;107,8813;e2f2d05ef0
233;63856820532230;63856820532405;0;128,5617;e2f2d05ef0
234;63856820532430;63856820532455;0;107,8383;e2f2d05ef0
235;63856820532779;63856820532828;0;96,96082;e2f2d05ef0
236;63856820533215;63856820533252;0;166,9662;e2f2d05ef0
237;63856820533983;63856820534022;0;206,2435;e2f2d05ef0
238;63856820534172;63856820534236;0;70,08048;e2f2d05ef0
239;63856820534362;63856820534388;0;97,04967;e2f2d05ef0
240;63856820534413;63856820534463;0;93,77064;e2f2d05ef0
241;63856820534826;63856820534863;0;145,5196;e2f2d05ef0
242;63856820535285;63856820535336;0;358,3112;e2f2d05ef0
243;63856820535435;63856820535484;0;70,4121;e2f2d05ef0
244;63856820535795;63856820535834;0;260,9108;e2f2d05ef0
245;63856820536258;63856820536381;0;242,2184;e2f2d05ef0
246;63856820536381;63856820536405;0;109,4466;e2f2d05ef0
247;63856820536417;63856820536594;0;9,228296;e2f2d05ef0
248;63856820536605;63856820536691;0;125,8293;e2f2d05ef0
249;63856820536749;63856820537115;0;37,81162;e2f2d05ef0
250;63856820537127;63856820537152;0;117,7257;e2f2d05ef0
251;63856820537166;63856820537326;0;132,459;e2f2d05ef0
252;63856820537337;63856820537385;0;347,0583;e2f2d05ef0
253;63856820537519;63856820537776;0;106,6496;e2f2d05ef0
254;63856820538158;63856820538195;0;167,4587;e2f2d05ef0
255;63856820538441;63856820538466;0;276,6496;e2f2d05ef0
256;63856820538736;63856820538772;0;148,8948;e2f2d05ef0
257;63856820539006;63856820539057;0;132,7835;e2f2d05ef0
258;63856820539267;63856820539303;0;175,7419;e2f2d05ef0
259;63856820539527;63856820539565;0;180,658;e2f2d05ef0
260;63856820539839;63856820539879;0;226,3927;e2f2d05ef0
261;63856820540178;63856820540239;0;308,3645;e2f2d05ef0
262;63856820540315;63856820540467;0;110,3732;e2f2d05ef0
