Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
152;63857257939688;63857257939732;0;164,1975;ddf0149910
153;63857257940976;63857257941028;0;185,681;ddf0149910
154;63857257941136;63857257941172;0;94,26903;ddf0149910
155;63857257941743;63857257941776;0;91,69103;ddf0149910
156;63857257942487;63857257942521;0;90,57138;ddf0149910
157;63857257943107;63857257943130;0;92,24409;ddf0149910
158;63857257943509;63857257943545;0;178,2962;ddf0149910
159;63857257944320;63857257944342;0;128,4358;ddf0149910
160;63857257944632;63857257944687;0;145,4552;ddf0149910
161;63857257945064;63857257945109;0;151,6896;ddf0149910
162;63857257945254;63857257945298;0;170,5678;ddf0149910
163;63857257945887;63857257945931;0;276,2078;ddf0149910
164;63857257946467;63857257946521;0;230,284;ddf0149910
165;63857257946720;63857257946765;0;221,1167;ddf0149910
166;63857257947040;63857257947151;0;190,0033;ddf0149910
167;63857257947162;63857257947188;0;119,6979;ddf0149910
168;63857257947199;63857257947321;0;116,3158;ddf0149910
169;63857257947321;63857257947343;0;141,3992;ddf0149910
170;63857257947354;63857257947377;0;118,5775;ddf0149910
171;63857257947510;63857257947566;0;82,70798;ddf0149910
172;63857257947577;63857257947633;0;291,7292;ddf0149910
173;63857257947733;63857257947966;0;52,45379;ddf0149910
174;63857257948043;63857257948111;0;246,7578;ddf0149910
175;63857257948232;63857257948277;0;108,4867;ddf0149910
176;63857257948299;63857257948321;0;130,1355;ddf0149910
177;63857257948321;63857257948344;0;103,4362;ddf0149910
178;63857257948566;63857257948611;0;75,02806;ddf0149910
179;63857257948644;63857257948721;0;190,0962;ddf0149910
180;63857257948888;63857257948911;0;78,82835;ddf0149910
181;63857257949133;63857257949177;0;178,4674;ddf0149910
182;63857257949333;63857257949399;0;129,9461;ddf0149910
183;63857257949477;63857257949544;0;77,93925;ddf0149910
184;63857257949588;63857257949610;0;92,37927;ddf0149910
185;63857257951043;63857257951087;0;176,0409;ddf0149910
186;63857257951221;63857257951254;0;263,5203;ddf0149910
187;63857257951543;63857257951621;0;217,4264;ddf0149910
188;63857257951755;63857257951788;0;109,4334;ddf0149910
189;63857257951832;63857257951843;0;161,1406;ddf0149910
190;63857257952088;63857257952132;0;230,2943;ddf0149910
191;63857257952443;63857257952521;0;189,1568;ddf0149910
192;63857257952710;63857257952754;0;113,426;ddf0149910
193;63857257952888;63857257952932;0;357,3209;ddf0149910
194;63857257953166;63857257953210;0;354,477;ddf0149910
195;63857257953477;63857257953532;0;248,7647;ddf0149910
196;63857257953677;63857257953721;0;340,2872;ddf0149910
197;63857257954788;63857257954855;0;215,8596;ddf0149910
198;63857257954999;63857257955033;0;97,44711;ddf0149910
199;63857257955244;63857257955299;0;232,1462;ddf0149910
200;63857257955710;63857257955754;0;192,803;ddf0149910
201;63857257955844;63857257955888;0;393,5322;ddf0149910
202;63857257956410;63857257956454;0;125,0721;ddf0149910
203;63857257956655;63857257956688;0;155,2306;ddf0149910
204;63857257956943;63857257957076;0;133,8211;ddf0149910
205;63857257957143;63857257957232;0;108,1941;ddf0149910
206;63857257957331;63857257957354;0;120,762;ddf0149910
207;63857257957655;63857257957723;0;319,0101;ddf0149910
208;63857257957816;63857257957860;0;237,0676;ddf0149910
209;63857257958053;63857257958133;0;183,9366;ddf0149910
210;63857257958292;63857257958314;0;128,2569;ddf0149910
211;63857257958798;63857257958854;0;263,7692;ddf0149910
212;63857257958931;63857257958998;0;90,07299;ddf0149910
213;63857257959010;63857257959020;0;90,33889;ddf0149910
214;63857257959309;63857257959364;0;241,6956;ddf0149910
215;63857257959441;63857257959597;0;82,66537;ddf0149910
216;63857257959830;63857257959885;0;227,3599;ddf0149910
217;63857257960286;63857257960330;0;195,1449;ddf0149910
218;63857257960452;63857257960497;0;132,7765;ddf0149910
219;63857257961391;63857257961447;0;172,2151;ddf0149910
220;63857257961574;63857257961608;0;78,40475;ddf0149910
221;63857257962113;63857257962147;0;98,90517;ddf0149910
222;63857257963371;63857257963415;0;108,6962;ddf0149910
223;63857257963827;63857257963871;0;196,0859;ddf0149910
224;63857257964075;63857257964130;0;195,5276;ddf0149910
225;63857257964297;63857257964364;0;73,9929;ddf0149910
226;63857257964441;63857257964486;0;126,352;ddf0149910
227;63857257964497;63857257964541;0;176,0375;ddf0149910
228;63857257964608;63857257964741;0;76,32509;ddf0149910
229;63857257964920;63857257964976;0;273,0503;ddf0149910
230;63857257965154;63857257965176;0;37,69069;ddf0149910
231;63857257965187;63857257965220;0;142,8758;ddf0149910
232;63857257965654;63857257965676;0;87,48533;ddf0149910
233;63857257966042;63857257966087;0;138,2908;ddf0149910
234;63857257966267;63857257966312;0;387,254;ddf0149910
