Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
297;63856117742988;63856117743004;1;23,99392;4fbe985576
298;63856117743028;63856117743096;1;90,51128;4fbe985576
299;63856117743436;63856117743448;1;88,26799;4fbe985576
300;63856117743610;63856117743638;1;314,934;4fbe985576
301;63856117743665;63856117743678;1;145,7969;4fbe985576
302;63856117743774;63856117743787;1;52,76981;4fbe985576
303;63856117743964;63856117744019;1;277,1505;4fbe985576
304;63856117744158;63856117744172;1;74,67498;4fbe985576
305;63856117744418;63856117744485;1;215,9673;4fbe985576
306;63856117744713;63856117744727;1;79,05381;4fbe985576
307;63856117745022;63856117745081;1;169,271;4fbe985576
308;63856117745415;63856117745430;1;68,39391;4fbe985576
309;63856117745503;63856117745517;1;100,908;4fbe985576
310;63856117745647;63856117745661;1;90,56982;4fbe985576
311;63856117745976;63856117746006;1;144,8281;4fbe985576
312;63856117746544;63856117746573;1;103,2563;4fbe985576
313;63856117746703;63856117746745;1;19,21169;4fbe985576
314;63856117746774;63856117746818;1;103,8362;4fbe985576
315;63856117746818;63856117746847;1;75,44141;4fbe985576
316;63856117746904;63856117747036;1;62,20484;4fbe985576
317;63856117747065;63856117747094;1;174,4821;4fbe985576
318;63856117747108;63856117747269;1;120,3992;4fbe985576
319;63856117747282;63856117747363;1;199,4762;4fbe985576
320;63856117747377;63856117747391;1;139,7212;4fbe985576
321;63856117747458;63856117747523;1;131,8929;4fbe985576
322;63856117747618;63856117747658;1;55,61483;4fbe985576
323;63856117747711;63856117747765;1;306,7368;4fbe985576
324;63856117747846;63856117747913;1;138,0302;4fbe985576
325;63856117747954;63856117747994;1;80,76863;4fbe985576
326;63856117748396;63856117748438;1;84,31953;4fbe985576
327;63856117748848;63856117748900;1;271,1455;4fbe985576
328;63856117749605;63856117749632;1;139,4353;4fbe985576
329;63856117750240;63856117750308;1;295,5679;4fbe985576
330;63856117750404;63856117750550;1;111,6505;4fbe985576
331;63856117750576;63856117750588;1;80,39737;4fbe985576
332;63856117750615;63856117750946;1;17,7644;4fbe985576
333;63856117750959;63856117750996;1;99,69422;4fbe985576
334;63856117751009;63856117751088;1;145,8456;4fbe985576
335;63856117751115;63856117751205;1;99,85051;4fbe985576
336;63856117751257;63856117751283;1;152,8564;4fbe985576
337;63856117751308;63856117751376;1;242,2924;4fbe985576
338;63856117751588;63856117751628;1;178,0283;4fbe985576
339;63856117751940;63856117751994;1;37,47645;4fbe985576
340;63856117752170;63856117752195;1;40,45752;4fbe985576
341;63856117752222;63856117752303;1;298,0303;4fbe985576
342;63856117752316;63856117752342;1;102,1865;4fbe985576
343;63856117752355;63856117752437;1;196,1623;4fbe985576
344;63856117752448;63856117752577;1;152,501;4fbe985576
345;63856117752615;63856117752718;1;105,325;4fbe985576
346;63856117752769;63856117752844;1;168,8313;4fbe985576
347;63856117752858;63856117752895;1;62,27806;4fbe985576
348;63856117752984;63856117753020;1;229,4104;4fbe985576
349;63856117753195;63856117753233;1;124,1948;4fbe985576
350;63856117753468;63856117753528;1;160,5316;4fbe985576
351;63856117753641;63856117753665;1;90,01497;4fbe985576
352;63856117753968;63856117754006;1;473,8083;4fbe985576
353;63856117754183;63856117754207;1;135,2542;4fbe985576
354;63856117754219;63856117754232;1;36,23778;4fbe985576
355;63856117754258;63856117754271;1;146,7958;4fbe985576
356;63856117754332;63856117754407;1;119,5286;4fbe985576
357;63856117754432;63856117754457;1;99,41626;4fbe985576
358;63856117754470;63856117754482;1;211,2404;4fbe985576
359;63856117754494;63856117754506;1;111,9487;4fbe985576
360;63856117754518;63856117754543;1;221,2526;4fbe985576
361;63856117754704;63856117754739;1;145,8815;4fbe985576
362;63856117755118;63856117755166;1;251,3602;4fbe985576
363;63856117755398;63856117755436;1;314,6712;4fbe985576
364;63856117755472;63856117755497;1;102,5749;4fbe985576
365;63856117755497;63856117755574;1;209,0251;4fbe985576
366;63856117755586;63856117755677;1;265,6232;4fbe985576
367;63856117755704;63856117755808;1;202,8963;4fbe985576
368;63856117755821;63856117755954;1;193,2566;4fbe985576
369;63856117756008;63856117756022;1;282,6769;4fbe985576
370;63856117756062;63856117756088;1;145,7832;4fbe985576
371;63856117756128;63856117756156;1;246,4892;4fbe985576
372;63856117756170;63856117756183;1;654,4078;4fbe985576
373;63856117756222;63856117756237;1;96,52922;4fbe985576
374;63856117756477;63856117756597;1;334,3109;4fbe985576
375;63856117756611;63856117756837;1;24,08905;4fbe985576
376;63856117756837;63856117757027;1;58,19309;4fbe985576
377;63856117757088;63856117757102;1;64,55215;4fbe985576
378;63856117757138;63856117757188;1;227,8376;4fbe985576
379;63856117757213;63856117757303;1;84,379;4fbe985576
380;63856117757303;63856117757352;1;188,8159;4fbe985576
381;63856117757517;63856117757541;1;89,96421;4fbe985576
382;63856117757618;63856117757642;1;183,3713;4fbe985576
383;63856117757669;63856117757706;1;159,173;4fbe985576
384;63856117757719;63856117757758;1;93,00386;4fbe985576
385;63856117758138;63856117758176;1;120,4054;4fbe985576
386;63856117758188;63856117758214;1;460,5098;4fbe985576
387;63856117758440;63856117758453;1;308,4176;4fbe985576
388;63856117758494;63856117758611;1;106,4645;4fbe985576
389;63856117758625;63856117758638;1;470,4516;4fbe985576
390;63856117758677;63856117758744;1;147,6337;4fbe985576
