Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
160;63856920091815;63856920091840;0;238,2656;de0e13f252
161;63856920091840;63856920091896;0;94,72456;de0e13f252
162;63856920091941;63856920092020;0;133,234;de0e13f252
163;63856920092086;63856920092130;0;33,91638;de0e13f252
164;63856920092253;63856920092275;0;52,90553;de0e13f252
165;63856920092298;63856920092320;0;60,48269;de0e13f252
166;63856920092410;63856920092432;0;79,03909;de0e13f252
167;63856920092443;63856920092454;0;98,80009;de0e13f252
168;63856920092476;63856920092499;0;72,70401;de0e13f252
169;63856920092947;63856920092969;0;32,11553;de0e13f252
170;63856920093059;63856920093092;0;55,67944;de0e13f252
171;63856920093318;63856920093341;0;60,3017;de0e13f252
172;63856920093374;63856920093386;0;35,63276;de0e13f252
173;63856920093431;63856920093442;0;143,4027;de0e13f252
174;63856920093532;63856920093555;0;103,04;de0e13f252
175;63856920093578;63856920093611;0;24,22524;de0e13f252
176;63856920093622;63856920093645;0;50,05931;de0e13f252
177;63856920093724;63856920093746;0;63,48228;de0e13f252
178;63856920093904;63856920093926;0;138,6453;de0e13f252
179;63856920093981;63856920094015;0;103,313;de0e13f252
180;63856920094037;63856920094049;0;135,9163;de0e13f252
181;63856920094310;63856920094321;0;69,74675;de0e13f252
182;63856920094400;63856920094422;0;29,55802;de0e13f252
183;63856920094689;63856920094733;0;43,38092;de0e13f252
184;63856920094866;63856920094888;0;46,40475;de0e13f252
185;63856920094921;63856920094955;0;303,6179;de0e13f252
186;63856920095007;63856920095018;0;76,60662;de0e13f252
187;63856920095160;63856920095184;0;134,8067;de0e13f252
188;63856920095193;63856920095227;0;94,03672;de0e13f252
189;63856920095250;63856920095272;0;94,797;de0e13f252
190;63856920095283;63856920095373;0;40,5623;de0e13f252
191;63856920095407;63856920095429;0;49,9094;de0e13f252
192;63856920095440;63856920095473;0;86,76287;de0e13f252
193;63856920095556;63856920095613;0;108,0583;de0e13f252
194;63856920095717;63856920095739;0;63,83318;de0e13f252
195;63856920095896;63856920095907;0;19,47221;de0e13f252
196;63856920095963;63856920095974;0;858,5927;de0e13f252
197;63856920096054;63856920096132;0;132,1086;de0e13f252
198;63856920096176;63856920096199;0;40,73487;de0e13f252
199;63856920096266;63856920096276;0;33,72692;de0e13f252
200;63856920096377;63856920096388;0;93,89848;de0e13f252
201;63856920096499;63856920096510;0;49,74987;de0e13f252
202;63856920096688;63856920096710;0;151,4463;de0e13f252
203;63856920096798;63856920096876;0;202,9693;de0e13f252
204;63856920096943;63856920096965;0;16,52154;de0e13f252
205;63856920097099;63856920097132;0;82,64352;de0e13f252
206;63856920097154;63856920097176;0;310,6562;de0e13f252
207;63856920097187;63856920097209;0;253,776;de0e13f252
208;63856920097221;63856920097253;0;100,3548;de0e13f252
209;63856920097276;63856920097299;0;83,14761;de0e13f252
210;63856920097321;63856920097365;0;139,3641;de0e13f252
211;63856920097376;63856920097399;0;57,43793;de0e13f252
212;63856920097533;63856920097554;0;144,5205;de0e13f252
213;63856920097632;63856920097676;0;57,80793;de0e13f252
214;63856920097699;63856920097767;0;150,6643;de0e13f252
215;63856920097789;63856920097854;0;46,27535;de0e13f252
216;63856920097951;63856920097963;0;46,851;de0e13f252
217;63856920098067;63856920098088;0;33,45995;de0e13f252
218;63856920098099;63856920098133;0;75,62452;de0e13f252
219;63856920098310;63856920098323;0;63,04265;de0e13f252
220;63856920098437;63856920098496;0;45,20517;de0e13f252
221;63856920098508;63856920098531;0;365,1064;de0e13f252
222;63856920098542;63856920098565;0;149,9451;de0e13f252
223;63856920098611;63856920098669;0;168,0356;de0e13f252
224;63856920098725;63856920098737;0;126,8804;de0e13f252
225;63856920098748;63856920098773;0;90,47288;de0e13f252
226;63856920098841;63856920098853;0;66,37559;de0e13f252
227;63856920098876;63856920098910;0;60,90057;de0e13f252
228;63856920098944;63856920098977;0;56,39645;de0e13f252
229;63856920099068;63856920099114;0;292,1102;de0e13f252
230;63856920099137;63856920099148;0;137,298;de0e13f252
231;63856920099184;63856920099230;0;225,1783;de0e13f252
232;63856920099252;63856920099263;0;25,83101;de0e13f252
233;63856920099334;63856920099357;0;110,1654;de0e13f252
234;63856920099392;63856920099440;0;52,30775;de0e13f252
235;63856920099496;63856920099530;0;59,16424;de0e13f252
236;63856920099542;63856920099588;0;68,93575;de0e13f252
237;63856920099669;63856920099691;0;91,19187;de0e13f252
238;63856920099973;63856920100017;0;226,3121;de0e13f252
239;63856920100128;63856920100194;0;189,9436;de0e13f252
240;63856920100328;63856920100339;0;106,427;de0e13f252
241;63856920100495;63856920100506;0;256,1215;de0e13f252
242;63856920100539;63856920100562;0;74,61983;de0e13f252
243;63856920100606;63856920100639;0;28,67208;de0e13f252
244;63856920100661;63856920100683;0;89,42988;de0e13f252
245;63856920101070;63856920101146;0;127,4251;de0e13f252
246;63856920101157;63856920101179;0;10,75469;de0e13f252
247;63856920101402;63856920101424;0;58,32773;de0e13f252
248;63856920101481;63856920101514;0;329,6546;de0e13f252
249;63856920101525;63856920101548;0;253,2535;de0e13f252
250;63856920101548;63856920101594;0;26,78564;de0e13f252
251;63856920101663;63856920101685;0;64,10345;de0e13f252
252;63856920101741;63856920101763;0;49,13767;de0e13f252
253;63856920101858;63856920101869;0;198,5469;de0e13f252
254;63856920102049;63856920102071;0;48,97467;de0e13f252
255;63856920102138;63856920102171;0;113,0243;de0e13f252
256;63856920102182;63856920102228;0;82,11787;de0e13f252
257;63856920102273;63856920102295;0;137,9731;de0e13f252
258;63856920102306;63856920102372;0;133,1268;de0e13f252
259;63856920102372;63856920102406;0;94,77057;de0e13f252
260;63856920102519;63856920102530;0;53,60373;de0e13f252
261;63856920102682;63856920102693;0;174,0547;de0e13f252
262;63856920102842;63856920102853;0;75,53191;de0e13f252
263;63856920102944;63856920102988;0;277,4217;de0e13f252
264;63856920103000;63856920103021;0;84,01976;de0e13f252
265;63856920103043;63856920103077;0;50,68187;de0e13f252
266;63856920103099;63856920103132;0;103,0095;de0e13f252
267;63856920103843;63856920103865;0;105,5009;de0e13f252
268;63856920103898;63856920103909;0;539,6796;de0e13f252
269;63856920103921;63856920103943;0;185,1187;de0e13f252
270;63856920103966;63856920103998;0;121,9708;de0e13f252
271;63856920104043;63856920104087;0;137,533;de0e13f252
272;63856920104209;63856920104232;0;155,4473;de0e13f252
273;63856920104376;63856920104421;0;138,1066;de0e13f252
274;63856920104703;63856920104714;0;115,4974;de0e13f252
275;63856920104762;63856920104786;0;278,0363;de0e13f252
276;63856920104954;63856920104976;0;580,0693;de0e13f252
277;63856920105000;63856920105026;0;295,4221;de0e13f252
278;63856920105147;63856920105207;0;146,6131;de0e13f252
279;63856920105254;63856920105265;0;178,6474;de0e13f252
280;63856920105391;63856920105415;0;117,4677;de0e13f252
281;63856920105440;63856920105462;0;57,17211;de0e13f252
282;63856920105485;63856920105565;0;106,5438;de0e13f252
283;63856920105695;63856920105706;0;60,20739;de0e13f252
284;63856920105776;63856920105799;0;141,6571;de0e13f252
285;63856920105925;63856920105950;0;164,6654;de0e13f252
286;63856920106007;63856920106018;0;275,1122;de0e13f252
287;63856920106029;63856920106041;0;59,08326;de0e13f252
288;63856920106813;63856920106836;0;86,87469;de0e13f252
289;63856920106883;63856920106917;0;175,2227;de0e13f252
290;63856920107250;63856920107285;0;79,13329;de0e13f252
291;63856920107774;63856920107786;0;207,3996;de0e13f252
292;63856920107831;63856920107855;0;286,3478;de0e13f252
293;63856920107877;63856920107901;0;30,5669;de0e13f252
294;63856920108165;63856920108188;0;121,582;de0e13f252
295;63856920108382;63856920108393;0;140,5477;de0e13f252
296;63856920108585;63856920108608;0;72,90198;de0e13f252
297;63856920108664;63856920108675;0;42,22314;de0e13f252
298;63856920108730;63856920108786;0;54,08287;de0e13f252
