Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
208;63857503141449;63857503141478;0;12,26112;bbdd1709de
209;63857503141562;63857503141621;0;6,023727;bbdd1709de
210;63857503141648;63857503141662;0;2,551213;bbdd1709de
211;63857503141678;63857503141692;0;1,825849;bbdd1709de
212;63857503141705;63857503141849;0;20,14438;bbdd1709de
213;63857503141878;63857503141905;0;2,919669;bbdd1709de
214;63857503141947;63857503141976;0;2,3585;bbdd1709de
215;63857503141990;63857503142003;0;1,549397;bbdd1709de
216;63857503142017;63857503142059;0;1,252577;bbdd1709de
217;63857503142073;63857503142115;0;3,108602;bbdd1709de
218;63857503142115;63857503142214;0;2,058235;bbdd1709de
219;63857503142243;63857503142338;0;2,151496;bbdd1709de
220;63857503142352;63857503142380;0;2,70559;bbdd1709de
221;63857503142406;63857503142434;0;3,36639;bbdd1709de
222;63857503142448;63857503142489;0;1,397458;bbdd1709de
223;63857503142516;63857503142529;0;1,744058;bbdd1709de
224;63857503142912;63857503142925;0;2,655718;bbdd1709de
225;63857503143021;63857503143089;0;0,5901666;bbdd1709de
226;63857503143103;63857503143145;0;2,254378;bbdd1709de
227;63857503143171;63857503143199;0;1,76824;bbdd1709de
228;63857503143581;63857503143594;0;1,025266;bbdd1709de
229;63857503143594;63857503143622;0;1,573461;bbdd1709de
230;63857503143690;63857503143704;0;6,869984;bbdd1709de
231;63857503143758;63857503143771;0;0,6501176;bbdd1709de
232;63857503143922;63857503143962;0;3,941835;bbdd1709de
233;63857503144085;63857503144100;0;2,033843;bbdd1709de
234;63857503144209;63857503144249;0;2,276237;bbdd1709de
235;63857503144345;63857503144371;0;6,156478;bbdd1709de
236;63857503144371;63857503144399;0;3,103118;bbdd1709de
237;63857503144439;63857503144467;0;1,9108;bbdd1709de
238;63857503144480;63857503144521;0;1,646513;bbdd1709de
239;63857503144534;63857503144548;0;1,446045;bbdd1709de
240;63857503144576;63857503144616;0;1,713265;bbdd1709de
241;63857503144657;63857503144684;0;8,475052;bbdd1709de
242;63857503144805;63857503144861;0;11,73233;bbdd1709de
243;63857503144861;63857503144888;0;2,384252;bbdd1709de
244;63857503145117;63857503145199;0;1,32707;bbdd1709de
245;63857503145225;63857503145239;0;2,229146;bbdd1709de
246;63857503145254;63857503145321;0;2,687515;bbdd1709de
247;63857503145347;63857503145401;0;2,345018;bbdd1709de
248;63857503145441;63857503145455;0;0,6661724;bbdd1709de
249;63857503145468;63857503145482;0;2,023811;bbdd1709de
250;63857503145535;63857503145576;0;12,15709;bbdd1709de
251;63857503145615;63857503145656;0;1,909366;bbdd1709de
252;63857503145682;63857503145711;0;10,51023;bbdd1709de
253;63857503145790;63857503145913;0;5,109829;bbdd1709de
254;63857503145980;63857503145993;0;0,3090104;bbdd1709de
255;63857503146021;63857503146088;0;1,560849;bbdd1709de
256;63857503146182;63857503146290;0;2,07726;bbdd1709de
257;63857503146317;63857503146426;0;9,215693;bbdd1709de
258;63857503146455;63857503146535;0;8,93679;bbdd1709de
259;63857503146549;63857503146590;0;16,34291;bbdd1709de
260;63857503146604;63857503146633;0;2,483883;bbdd1709de
261;63857503146646;63857503146659;0;0,4528397;bbdd1709de
262;63857503146782;63857503146810;0;2,224928;bbdd1709de
263;63857503146850;63857503146879;0;1,887408;bbdd1709de
264;63857503147361;63857503147403;0;3,647333;bbdd1709de
265;63857503147403;63857503147418;0;1,619913;bbdd1709de
266;63857503147555;63857503147569;0;2,102265;bbdd1709de
267;63857503147610;63857503147637;0;3,452016;bbdd1709de
268;63857503147733;63857503147747;0;4,591797;bbdd1709de
269;63857503147774;63857503147815;0;0,9948499;bbdd1709de
270;63857503147829;63857503147857;0;2,155222;bbdd1709de
271;63857503147870;63857503147912;0;5,089929;bbdd1709de
272;63857503148145;63857503148201;0;3,111497;bbdd1709de
273;63857503148214;63857503148242;0;7,222028;bbdd1709de
274;63857503148283;63857503148298;0;2,450004;bbdd1709de
275;63857503148644;63857503148657;0;3,84043;bbdd1709de
276;63857503148767;63857503148781;0;1,598387;bbdd1709de
277;63857503148865;63857503148878;0;2,075563;bbdd1709de
278;63857503149169;63857503149211;0;2,07839;bbdd1709de
279;63857503149544;63857503149571;0;6,352769;bbdd1709de
280;63857503149584;63857503149640;0;6,543977;bbdd1709de
281;63857503149668;63857503149682;0;0,4813265;bbdd1709de
282;63857503149821;63857503149848;0;2,660578;bbdd1709de
283;63857503149862;63857503149890;0;2,982685;bbdd1709de
284;63857503149917;63857503149932;0;3,101919;bbdd1709de
285;63857503150350;63857503150392;0;3,92805;bbdd1709de
286;63857503150448;63857503150461;0;2,389992;bbdd1709de
287;63857503150573;63857503150588;0;1,176862;bbdd1709de
288;63857503151033;63857503151059;0;6,375629;bbdd1709de
289;63857503151072;63857503151087;0;2,390483;bbdd1709de
290;63857503151141;63857503151235;0;11,69801;bbdd1709de
291;63857503151235;63857503151287;0;11,5467;bbdd1709de
292;63857503151413;63857503151487;0;18,36745;bbdd1709de
293;63857503151499;63857503151523;0;1,795914;bbdd1709de
294;63857503151523;63857503151595;0;9,311626;bbdd1709de
295;63857503151621;63857503151633;0;1,886578;bbdd1709de
296;63857503151644;63857503151692;0;5,328773;bbdd1709de
297;63857503151717;63857503151793;0;5,506909;bbdd1709de
298;63857503151832;63857503151844;0;0,8670527;bbdd1709de
299;63857503151918;63857503151970;0;3,992578;bbdd1709de
300;63857503151982;63857503152021;0;2,111647;bbdd1709de
301;63857503152083;63857503152121;0;4,021218;bbdd1709de
302;63857503152146;63857503152170;0;0,9477068;bbdd1709de
303;63857503152183;63857503152209;0;1,141582;bbdd1709de
304;63857503152209;63857503152234;0;2,73638;bbdd1709de
305;63857503152258;63857503152283;0;2,215053;bbdd1709de
306;63857503152461;63857503152487;0;2,454075;bbdd1709de
307;63857503152755;63857503152781;0;1,734155;bbdd1709de
308;63857503152832;63857503152857;0;1,503111;bbdd1709de
309;63857503152896;63857503152934;0;2,802118;bbdd1709de
310;63857503153011;63857503153036;0;1,329868;bbdd1709de
311;63857503153139;63857503153178;0;10,75459;bbdd1709de
312;63857503153190;63857503153228;0;1,328101;bbdd1709de
313;63857503153228;63857503153243;0;3,089335;bbdd1709de
314;63857503153255;63857503153281;0;0,6173896;bbdd1709de
315;63857503153293;63857503153305;0;1,471666;bbdd1709de
316;63857503153345;63857503153383;0;1,03854;bbdd1709de
317;63857503153396;63857503153422;0;0,8084246;bbdd1709de
318;63857503153460;63857503153487;0;5,556119;bbdd1709de
319;63857503153500;63857503153538;0;1,620879;bbdd1709de
320;63857503153565;63857503153590;0;1,811645;bbdd1709de
321;63857503153682;63857503153695;0;2,561091;bbdd1709de
322;63857503153761;63857503153788;0;1,724423;bbdd1709de
323;63857503153801;63857503153827;0;0,6299395;bbdd1709de
324;63857503153946;63857503153959;0;1,532507;bbdd1709de
325;63857503153972;63857503154025;0;1,460721;bbdd1709de
326;63857503154066;63857503154118;0;3,347435;bbdd1709de
327;63857503154132;63857503154145;0;2,433652;bbdd1709de
328;63857503154171;63857503154212;0;6,402483;bbdd1709de
329;63857503154250;63857503154265;0;2,100402;bbdd1709de
330;63857503154370;63857503154411;0;2,387369;bbdd1709de
331;63857503154449;63857503154463;0;1,67573;bbdd1709de
332;63857503154543;63857503154607;0;3,970495;bbdd1709de
333;63857503154713;63857503154750;0;4,287702;bbdd1709de
334;63857503154765;63857503154802;0;2,233181;bbdd1709de
335;63857503155143;63857503155155;0;5,005116;bbdd1709de
336;63857503155168;63857503155231;0;3,560185;bbdd1709de
337;63857503155305;63857503155331;0;2,681318;bbdd1709de
338;63857503155331;63857503155369;0;5,567959;bbdd1709de
339;63857503155382;63857503155421;0;5,728237;bbdd1709de
340;63857503155739;63857503155765;0;9,008982;bbdd1709de
341;63857503155815;63857503155866;0;5,590159;bbdd1709de
342;63857503155879;63857503155941;0;6,464931;bbdd1709de
343;63857503155954;63857503155979;0;3,111372;bbdd1709de
344;63857503156004;63857503156043;0;3,953343;bbdd1709de
345;63857503156043;63857503156257;0;4,58065;bbdd1709de
346;63857503156282;63857503156371;0;6,770135;bbdd1709de
347;63857503156421;63857503156434;0;5,7064;bbdd1709de
348;63857503156459;63857503156484;0;3,649749;bbdd1709de
349;63857503156496;63857503156510;0;4,064475;bbdd1709de
350;63857503156559;63857503156571;0;1,789035;bbdd1709de
351;63857503156610;63857503156635;0;5,063802;bbdd1709de
352;63857503156647;63857503156671;0;1,255697;bbdd1709de
353;63857503156710;63857503156722;0;5,698632;bbdd1709de
354;63857503156772;63857503156809;0;3,619419;bbdd1709de
355;63857503157044;63857503157056;0;3,242021;bbdd1709de
356;63857503157105;63857503157131;0;12,39478;bbdd1709de
