Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
221;63856638942341;63856638942352;0;102,0649;deaa43e599
222;63856638942829;63856638942851;0;122,7436;deaa43e599
223;63856638942896;63856638942907;0;113,6757;deaa43e599
224;63856638943063;63856638943152;0;229,7127;deaa43e599
225;63856638943297;63856638943308;0;113,4229;deaa43e599
226;63856638943364;63856638943397;0;248,4375;deaa43e599
227;63856638943553;63856638943586;0;120,5553;deaa43e599
228;63856638943631;63856638943653;0;90,20882;deaa43e599
229;63856638944173;63856638944195;0;230,5839;deaa43e599
230;63856638944421;63856638944455;0;66,65775;deaa43e599
231;63856638944576;63856638944698;0;91,26568;deaa43e599
232;63856638944709;63856638944723;0;393,0764;deaa43e599
233;63856638944734;63856638944745;0;108,0287;deaa43e599
234;63856638944778;63856638944822;0;245,5461;deaa43e599
235;63856638944846;63856638944913;0;95,65971;deaa43e599
236;63856638945024;63856638945058;0;132,551;deaa43e599
237;63856638945227;63856638945227;0;91,96115;deaa43e599
238;63856638945421;63856638945465;0;290,5525;deaa43e599
239;63856638945476;63856638945487;0;100,051;deaa43e599
240;63856638945534;63856638945622;0;133,6978;deaa43e599
241;63856638945700;63856638945722;0;110,305;deaa43e599
242;63856638945963;63856638946011;0;111,9773;deaa43e599
243;63856638947186;63856638947234;0;216,8602;deaa43e599
244;63856638947316;63856638947339;0;145,9771;deaa43e599
245;63856638947353;63856638947399;0;129,0843;deaa43e599
246;63856638947458;63856638947470;0;104,9388;deaa43e599
247;63856638947482;63856638947493;0;165,045;deaa43e599
248;63856638947505;63856638947519;0;64,94527;deaa43e599
249;63856638947625;63856638947660;0;332,4759;deaa43e599
250;63856638947709;63856638947792;0;56,37144;deaa43e599
251;63856638947865;63856638947877;0;102,4222;deaa43e599
252;63856638947901;63856638947948;0;82,67824;deaa43e599
253;63856638949150;63856638949261;0;18,75369;deaa43e599
254;63856638949272;63856638949295;0;188,4686;deaa43e599
255;63856638949328;63856638949350;0;136,4322;deaa43e599
256;63856638949361;63856638949395;0;125,8902;deaa43e599
