Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
175;63856638935403;63856638935428;0;1,712922;deaa43e599
176;63856638936106;63856638936119;0;3,737222;deaa43e599
177;63856638936280;63856638936314;0;2,217615;deaa43e599
178;63856638936325;63856638936427;0;14,0659;deaa43e599
179;63856638936438;63856638936539;0;15,24936;deaa43e599
180;63856638936550;63856638936583;0;6,086824;deaa43e599
181;63856638936614;63856638936637;0;3,004265;deaa43e599
182;63856638936723;63856638936744;0;0,2382111;deaa43e599
183;63856638936755;63856638936799;0;4,874315;deaa43e599
184;63856638937487;63856638937510;0;13,98825;deaa43e599
185;63856638937654;63856638937677;0;6,513641;deaa43e599
186;63856638937710;63856638937756;0;3,054988;deaa43e599
187;63856638937923;63856638937945;0;2,280961;deaa43e599
188;63856638938167;63856638938178;0;0,8115651;deaa43e599
189;63856638938556;63856638938567;0;1,813373;deaa43e599
190;63856638938867;63856638938989;0;19,03886;deaa43e599
191;63856638939012;63856638939078;0;10,59635;deaa43e599
192;63856638939090;63856638939112;0;3,851326;deaa43e599
193;63856638939167;63856638939189;0;1,655994;deaa43e599
194;63856638939234;63856638939245;0;2,301037;deaa43e599
195;63856638939278;63856638939300;0;5,929793;deaa43e599
196;63856638939312;63856638939356;0;1,247881;deaa43e599
197;63856638939400;63856638939434;0;3,357713;deaa43e599
198;63856638939445;63856638939456;0;2,107286;deaa43e599
199;63856638939479;63856638939501;0;0,3700944;deaa43e599
200;63856638939512;63856638939534;0;15,53322;deaa43e599
201;63856638939612;63856638939701;0;9,634087;deaa43e599
202;63856638939712;63856638939756;0;6,627352;deaa43e599
203;63856638939812;63856638939834;0;0,8395343;deaa43e599
204;63856638939845;63856638939912;0;8,298625;deaa43e599
205;63856638939922;63856638939934;0;2,728142;deaa43e599
206;63856638939989;63856638940034;0;9,775253;deaa43e599
207;63856638940334;63856638940345;0;1,337352;deaa43e599
208;63856638940800;63856638940823;0;0,7338206;deaa43e599
209;63856638941045;63856638941067;0;1,87899;deaa43e599
210;63856638941067;63856638941167;0;15,84312;deaa43e599
211;63856638941200;63856638941245;0;11,76293;deaa43e599
212;63856638941256;63856638941278;0;3,471698;deaa43e599
213;63856638941289;63856638941489;0;9,714421;deaa43e599
214;63856638941500;63856638941590;0;24,33539;deaa43e599
215;63856638941623;63856638941656;0;6,740841;deaa43e599
216;63856638941679;63856638941776;0;15,33851;deaa43e599
217;63856638941787;63856638941799;0;1,733026;deaa43e599
218;63856638941820;63856638941854;0;6,672326;deaa43e599
219;63856638941888;63856638941922;0;3,732031;deaa43e599
220;63856638942052;63856638942063;0;1,781911;deaa43e599
221;63856638942341;63856638942352;0;1,530974;deaa43e599
222;63856638942829;63856638942851;0;2,454873;deaa43e599
223;63856638942896;63856638942907;0;1,705135;deaa43e599
224;63856638943063;63856638943152;0;18,37702;deaa43e599
225;63856638943297;63856638943308;0;1,701344;deaa43e599
226;63856638943364;63856638943397;0;8,695313;deaa43e599
227;63856638943553;63856638943586;0;3,616659;deaa43e599
228;63856638943631;63856638943653;0;1,804176;deaa43e599
229;63856638944173;63856638944195;0;3,458759;deaa43e599
230;63856638944421;63856638944455;0;2,66631;deaa43e599
231;63856638944576;63856638944698;0;10,95188;deaa43e599
232;63856638944709;63856638944723;0;5,896145;deaa43e599
233;63856638944734;63856638944745;0;2,160573;deaa43e599
234;63856638944778;63856638944822;0;13,50503;deaa43e599
235;63856638944846;63856638944913;0;6,69618;deaa43e599
236;63856638945024;63856638945058;0;5,964797;deaa43e599
237;63856638945227;63856638945227;0;1,379417;deaa43e599
238;63856638945421;63856638945465;0;18,88591;deaa43e599
239;63856638945476;63856638945487;0;1,500765;deaa43e599
240;63856638945534;63856638945622;0;10,69583;deaa43e599
241;63856638945700;63856638945722;0;1,654576;deaa43e599
242;63856638945963;63856638946011;0;5,038979;deaa43e599
243;63856638947186;63856638947234;0;10,84301;deaa43e599
244;63856638947316;63856638947339;0;3,649426;deaa43e599
245;63856638947353;63856638947399;0;6,454215;deaa43e599
246;63856638947458;63856638947470;0;1,574082;deaa43e599
247;63856638947482;63856638947493;0;2,475674;deaa43e599
248;63856638947505;63856638947519;0;0,974179;deaa43e599
249;63856638947625;63856638947660;0;11,63665;deaa43e599
250;63856638947709;63856638947792;0;4,227858;deaa43e599
251;63856638947865;63856638947877;0;1,536333;deaa43e599
252;63856638947901;63856638947948;0;3,307129;deaa43e599
253;63856638949150;63856638949261;0;2,156675;deaa43e599
254;63856638949272;63856638949295;0;5,654057;deaa43e599
255;63856638949328;63856638949350;0;2,728643;deaa43e599
256;63856638949361;63856638949395;0;4,406156;deaa43e599
257;63856638949419;63856638949463;0;7,823632;deaa43e599
258;63856638949475;63856638949486;0;1,036654;deaa43e599
259;63856638949497;63856638949519;0;2,199358;deaa43e599
260;63856638950305;63856638950421;0;16,13509;deaa43e599
261;63856638950531;63856638950595;0;11,58626;deaa43e599
262;63856638950895;63856638950950;0;10,51753;deaa43e599
263;63856638950961;63856638950983;0;2,308256;deaa43e599
264;63856638951389;63856638951445;0;21,72288;deaa43e599
265;63856638951467;63856638951479;0;5,631168;deaa43e599
266;63856638951490;63856638951501;0;1,003662;deaa43e599
267;63856638951512;63856638951534;0;1,641633;deaa43e599
268;63856638951556;63856638951590;0;4,223084;deaa43e599
269;63856638951846;63856638951890;0;11,38271;deaa43e599
