Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
200;63856407089814;63856407089853;0;3,934475;b0514d19a5
201;63856407089879;63856407089892;0;1,779053;b0514d19a5
202;63856407089918;63856407089943;0;7,401546;b0514d19a5
203;63856407089970;63856407090030;0;10,35361;b0514d19a5
204;63856407090080;63856407090092;0;1,6593;b0514d19a5
205;63856407090104;63856407090239;0;19,03898;b0514d19a5
206;63856407090251;63856407090409;0;1,068811;b0514d19a5
207;63856407090446;63856407090470;0;5,439236;b0514d19a5
208;63856407090553;63856407090591;0;3,544642;b0514d19a5
209;63856407090707;63856407090768;0;12,45715;b0514d19a5
210;63856407090934;63856407090969;0;11,28908;b0514d19a5
211;63856407091170;63856407091205;0;7,16845;b0514d19a5
212;63856407091419;63856407091454;0;9,741686;b0514d19a5
213;63856407091891;63856407091927;0;9,934878;b0514d19a5
214;63856407092205;63856407092279;0;24,78816;b0514d19a5
215;63856407092425;63856407092438;0;2,943042;b0514d19a5
216;63856407092486;63856407092536;0;10,83562;b0514d19a5
217;63856407092596;63856407092670;0;6,668534;b0514d19a5
218;63856407093198;63856407093259;0;20,01729;b0514d19a5
219;63856407093295;63856407093307;0;1,03854;b0514d19a5
220;63856407093381;63856407093428;0;7,724842;b0514d19a5
221;63856407093562;63856407093598;0;8,101085;b0514d19a5
222;63856407093609;63856407093659;0;11,13229;b0514d19a5
223;63856407093719;63856407093756;0;4,104558;b0514d19a5
224;63856407093768;63856407093780;0;1,235114;b0514d19a5
225;63856407093804;63856407093851;0;4,573546;b0514d19a5
226;63856407093946;63856407093982;0;7,900502;b0514d19a5
227;63856407094736;63856407094795;0;13,41302;b0514d19a5
228;63856407094902;63856407094972;0;17,64953;b0514d19a5
229;63856407095406;63856407095453;0;11,46484;b0514d19a5
230;63856407095653;63856407095702;0;16,27745;b0514d19a5
231;63856407096019;63856407096056;0;13,80724;b0514d19a5
232;63856407096292;63856407096339;0;9,584435;b0514d19a5
233;63856407096763;63856407096810;0;11,36432;b0514d19a5
234;63856407097059;63856407097109;0;10,90071;b0514d19a5
235;63856407097879;63856407097953;0;26,79176;b0514d19a5
236;63856407098342;63856407098407;0;7,006643;b0514d19a5
237;63856407098420;63856407098435;0;1,707773;b0514d19a5
238;63856407098724;63856407098749;0;3,854528;b0514d19a5
239;63856407098895;63856407098935;0;12,92742;b0514d19a5
240;63856407099401;63856407099453;0;19,18839;b0514d19a5
241;63856407099468;63856407099507;0;2,836487;b0514d19a5
242;63856407099520;63856407099640;0;15,14649;b0514d19a5
243;63856407100202;63856407100242;0;9,237419;b0514d19a5
244;63856407100447;63856407100474;0;5,088466;b0514d19a5
245;63856407100761;63856407100843;0;28,21878;b0514d19a5
246;63856407100925;63856407100965;0;8,875554;b0514d19a5
247;63856407100980;63856407101006;0;3,420336;b0514d19a5
248;63856407101102;63856407101141;0;6,147651;b0514d19a5
