Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
279;63856657164784;63856657164798;0;1,102517;66bb61393c
280;63856657165016;63856657165057;0;10,8664;66bb61393c
281;63856657165385;63856657165426;0;9,076406;66bb61393c
282;63856657166383;63856657166395;0;7,617157;66bb61393c
283;63856657166658;63856657166685;0;4,580736;66bb61393c
284;63856657167776;63856657167829;0;6,885241;66bb61393c
285;63856657168009;63856657168050;0;8,163924;66bb61393c
286;63856657168153;63856657168205;0;4,887119;66bb61393c
287;63856657168269;63856657168281;0;2,367363;66bb61393c
288;63856657168396;63856657168435;0;7,57932;66bb61393c
289;63856657168676;63856657168740;0;26,72103;66bb61393c
290;63856657169785;63856657169863;0;10,64986;66bb61393c
291;63856657171220;63856657171260;0;7,859751;66bb61393c
292;63856657171848;63856657171860;0;3,63405;66bb61393c
293;63856657171872;63856657171885;0;2,403629;66bb61393c
294;63856657172640;63856657172665;0;9,281078;66bb61393c
295;63856657172677;63856657172704;0;13,61493;66bb61393c
296;63856657174973;63856657175010;0;2,859923;66bb61393c
297;63856657175075;63856657175138;0;12,0368;66bb61393c
298;63856657175164;63856657175240;0;8,438384;66bb61393c
299;63856657175306;63856657175384;0;11,8168;66bb61393c
300;63856657175477;63856657175544;0;6,064917;66bb61393c
301;63856657175679;63856657175691;0;1,891137;66bb61393c
302;63856657176505;63856657176556;0;5,446005;66bb61393c
303;63856657176904;63856657176953;0;16,10831;66bb61393c
304;63856657178841;63856657178955;0;3,83543;66bb61393c
305;63856657179208;63856657179247;0;8,140467;66bb61393c
306;63856657179517;63856657179569;0;11,71161;66bb61393c
307;63856657179814;63856657179839;0;5,933098;66bb61393c
308;63856657179994;63856657180019;0;7,943765;66bb61393c
309;63856657180019;63856657180046;0;3,530252;66bb61393c
310;63856657180224;63856657180315;0;31,09023;66bb61393c
311;63856657180701;63856657180726;0;1,617374;66bb61393c
312;63856657180840;63856657180865;0;11,98155;66bb61393c
313;63856657181029;63856657181054;0;1,569975;66bb61393c
314;63856657181309;63856657181335;0;6,828374;66bb61393c
315;63856657181348;63856657181373;0;4,72895;66bb61393c
316;63856657181425;63856657181462;0;7,201843;66bb61393c
317;63856657181487;63856657181563;0;11,28387;66bb61393c
318;63856657181576;63856657181615;0;6,50201;66bb61393c
319;63856657181627;63856657181691;0;3,191753;66bb61393c
320;63856657181704;63856657181740;0;11,73631;66bb61393c
321;63856657182326;63856657182339;0;1,475782;66bb61393c
322;63856657182364;63856657182377;0;2,070276;66bb61393c
323;63856657182416;63856657182441;0;2,796244;66bb61393c
324;63856657182468;63856657182480;0;0,8047857;66bb61393c
325;63856657182492;63856657182530;0;10,25139;66bb61393c
326;63856657182557;63856657182570;0;2,336322;66bb61393c
327;63856657182646;63856657182684;0;4,646249;66bb61393c
328;63856657182749;63856657182862;0;5,054159;66bb61393c
329;63856657182976;63856657183003;0;5,691233;66bb61393c
330;63856657183140;63856657183190;0;12,01442;66bb61393c
331;63856657183376;63856657183414;0;3,357188;66bb61393c
332;63856657183624;63856657183649;0;1,864456;66bb61393c
333;63856657184054;63856657184068;0;1,643777;66bb61393c
334;63856657184116;63856657184153;0;6,824151;66bb61393c
335;63856657184313;63856657184349;0;6,567368;66bb61393c
336;63856657184583;63856657184619;0;5,811969;66bb61393c
337;63856657186113;63856657186175;0;17,19732;66bb61393c
338;63856657187144;63856657187206;0;14,4922;66bb61393c
339;63856657187352;63856657187390;0;6,037445;66bb61393c
340;63856657187849;63856657187902;0;8,173802;66bb61393c
341;63856657187926;63856657188063;0;10,92735;66bb61393c
342;63856657188127;63856657188152;0;2,875827;66bb61393c
343;63856657188165;63856657188216;0;5,63329;66bb61393c
344;63856657188240;63856657188253;0;1,734042;66bb61393c
345;63856657188304;63856657188453;0;13,66485;66bb61393c
346;63856657188491;63856657188528;0;5,492656;66bb61393c
347;63856657188592;63856657188643;0;7,517003;66bb61393c
348;63856657188682;63856657188771;0;7,790218;66bb61393c
349;63856657188837;63856657188862;0;3,498496;66bb61393c
350;63856657188890;63856657188954;0;3,511232;66bb61393c
351;63856657189059;63856657189150;0;10,18715;66bb61393c
352;63856657189824;63856657189861;0;7,07482;66bb61393c
353;63856657189978;63856657190042;0;26,52668;66bb61393c
354;63856657190081;63856657190094;0;1,346248;66bb61393c
355;63856657190248;63856657190313;0;4,238684;66bb61393c
356;63856657190375;63856657190416;0;4,523939;66bb61393c
357;63856657190571;63856657190596;0;5,835059;66bb61393c
358;63856657191209;63856657191236;0;1,668826;66bb61393c
359;63856657191302;63856657191352;0;9,368672;66bb61393c
360;63856657191404;63856657191469;0;6,628891;66bb61393c
361;63856657191469;63856657191570;0;13,32147;66bb61393c
362;63856657191595;63856657191635;0;6,425868;66bb61393c
363;63856657191901;63856657191987;0;14,42607;66bb61393c
364;63856657192135;63856657192159;0;2,236334;66bb61393c
365;63856657192523;63856657192559;0;2,240531;66bb61393c
366;63856657192741;63856657192864;0;5,433108;66bb61393c
367;63856657192963;63856657193014;0;13,69226;66bb61393c
368;63856657193064;63856657193191;0;1,670935;66bb61393c
369;63856657193303;63856657193366;0;5,775466;66bb61393c
370;63856657193975;63856657194038;0;11,1067;66bb61393c
371;63856657194198;63856657194248;0;4,213008;66bb61393c
372;63856657194471;63856657194532;0;20,58861;66bb61393c
373;63856657194779;63856657194829;0;16,68674;66bb61393c
374;63856657195624;63856657195724;0;7,840899;66bb61393c
375;63856657195749;63856657195812;0;6,309195;66bb61393c
376;63856657195950;63856657195974;0;2,778406;66bb61393c
377;63856657195974;63856657196013;0;9,307785;66bb61393c
378;63856657196038;63856657196062;0;2,1411;66bb61393c
379;63856657196101;63856657196162;0;11,30444;66bb61393c
380;63856657196175;63856657196249;0;14,63384;66bb61393c
381;63856657196336;63856657196409;0;8,264864;66bb61393c
382;63856657196421;63856657196458;0;10,81401;66bb61393c
383;63856657196597;63856657196636;0;10,61298;66bb61393c
384;63856657196661;63856657196674;0;3,209064;66bb61393c
385;63856657196725;63856657196904;0;17,36372;66bb61393c
386;63856657196929;63856657196954;0;1,666596;66bb61393c
387;63856657196980;63856657197057;0;8,120279;66bb61393c
388;63856657197057;63856657197070;0;1,46927;66bb61393c
389;63856657197083;63856657197135;0;5,815509;66bb61393c
390;63856657197135;63856657197160;0;1,987807;66bb61393c
391;63856657197173;63856657197186;0;1,296035;66bb61393c
392;63856657197239;63856657197317;0;6,905267;66bb61393c
393;63856657197486;63856657197525;0;3,282768;66bb61393c
394;63856657197719;63856657197783;0;27,62405;66bb61393c
395;63856657198326;63856657198351;0;7,525378;66bb61393c
396;63856657199230;63856657199269;0;9,324008;66bb61393c
397;63856657199658;63856657199684;0;5,39652;66bb61393c
398;63856657200112;63856657200163;0;6,246388;66bb61393c
399;63856657200570;63856657200594;0;1,731784;66bb61393c
400;63856657200607;63856657200621;0;1,017987;66bb61393c
401;63856657200767;63856657200820;0;19,30415;66bb61393c
402;63856657201091;63856657201117;0;4,98358;66bb61393c
403;63856657201374;63856657201414;0;13,9816;66bb61393c
404;63856657201670;63856657201724;0;14,00056;66bb61393c
405;63856657201818;63856657201872;0;2,890357;66bb61393c
406;63856657202023;63856657202075;0;9,495811;66bb61393c
407;63856657202291;63856657202343;0;21,62263;66bb61393c
408;63856657202612;63856657202651;0;14,50418;66bb61393c
409;63856657202771;63856657202798;0;2,322036;66bb61393c
410;63856657203092;63856657203105;0;2,789445;66bb61393c
411;63856657203663;63856657203691;0;5,028548;66bb61393c
412;63856657204024;63856657204080;0;8,208247;66bb61393c
413;63856657205087;63856657205102;0;1,978332;66bb61393c
414;63856657206904;63856657206960;0;17,69841;66bb61393c
415;63856657207085;63856657207239;0;16,62742;66bb61393c
416;63856657207267;63856657207280;0;3,401797;66bb61393c
417;63856657207294;63856657207487;0;6,361744;66bb61393c
418;63856657207487;63856657207641;0;21,272;66bb61393c
419;63856657207654;63856657207695;0;9,042897;66bb61393c
420;63856657207750;63856657207884;0;11,89852;66bb61393c
421;63856657207964;63856657208018;0;9,194366;66bb61393c
422;63856657208031;63856657208058;0;9,869462;66bb61393c
423;63856657208071;63856657208137;0;25,27507;66bb61393c
424;63856657208149;63856657208187;0;3,735282;66bb61393c
425;63856657208214;63856657208367;0;12,73515;66bb61393c
426;63856657208380;63856657208417;0;3,229739;66bb61393c
427;63856657208417;63856657208442;0;2,069046;66bb61393c
428;63856657208456;63856657208557;0;10,39217;66bb61393c
429;63856657208634;63856657208684;0;12,88168;66bb61393c
430;63856657208834;63856657208882;0;5,694469;66bb61393c
431;63856657208946;63856657208995;0;13,41178;66bb61393c
432;63856657209467;63856657209504;0;10,47535;66bb61393c
433;63856657210782;63856657210820;0;5,532047;66bb61393c
434;63856657211068;63856657211133;0;12,91718;66bb61393c
435;63856657211342;63856657211396;0;4,031723;66bb61393c
436;63856657211991;63856657212031;0;5,709181;66bb61393c
437;63856657212901;63856657212928;0;1,842282;66bb61393c
438;63856657212971;63856657213000;0;6,833313;66bb61393c
439;63856657213448;63856657213505;0;22,16782;66bb61393c
440;63856657213698;63856657213713;0;1,788926;66bb61393c
441;63856657213725;63856657213841;0;16,5198;66bb61393c
442;63856657213893;63856657213945;0;5,105802;66bb61393c
443;63856657214569;63856657214607;0;8,70457;66bb61393c
444;63856657214960;63856657214986;0;2,171326;66bb61393c
445;63856657215327;63856657215340;0;1,950938;66bb61393c
446;63856657215445;63856657215509;0;25,25077;66bb61393c
447;63856657215846;63856657215858;0;4,814017;66bb61393c
448;63856657215884;63856657215908;0;2,137532;66bb61393c
449;63856657216021;63856657216046;0;1,527903;66bb61393c
450;63856657216269;63856657216317;0;8,510455;66bb61393c
451;63856657216554;63856657216591;0;14,24649;66bb61393c
452;63856657216790;63856657216827;0;10,13611;66bb61393c
453;63856657216989;63856657217025;0;3,078607;66bb61393c
454;63856657217062;63856657217112;0;12,22993;66bb61393c
455;63856657217294;63856657217318;0;3,041888;66bb61393c
456;63856657217491;63856657217526;0;6,148257;66bb61393c
457;63856657217685;63856657217735;0;16,35005;66bb61393c
458;63856657217895;63856657217931;0;2,588836;66bb61393c
459;63856657217931;63856657217957;0;8,437197;66bb61393c
460;63856657218031;63856657218093;0;10,1132;66bb61393c
461;63856657218470;63856657218620;0;9,672945;66bb61393c
462;63856657219594;63856657219665;0;21,2079;66bb61393c
463;63856657219861;63856657219918;0;17,02701;66bb61393c
464;63856657219975;63856657220063;0;8,980695;66bb61393c
465;63856657220093;63856657220167;0;9,549729;66bb61393c
466;63856657220615;63856657220673;0;24,03436;66bb61393c
467;63856657220760;63856657220817;0;8,156009;66bb61393c
468;63856657220830;63856657220846;0;3,758017;66bb61393c
469;63856657220958;63856657221170;0;19,99607;66bb61393c
470;63856657221235;63856657221312;0;7,711542;66bb61393c
471;63856657222101;63856657222178;0;22,66713;66bb61393c
472;63856657222279;63856657222380;0;9,916115;66bb61393c
473;63856657222405;63856657222441;0;7,643059;66bb61393c
474;63856657222456;63856657222569;0;21,81241;66bb61393c
475;63856657222781;63856657222845;0;10,96388;66bb61393c
476;63856657222858;63856657222871;0;2,189458;66bb61393c
477;63856657222920;63856657222946;0;2,109329;66bb61393c
478;63856657223023;63856657223098;0;8,876417;66bb61393c
479;63856657223112;63856657223137;0;2,916651;66bb61393c
480;63856657223174;63856657223213;0;12,99854;66bb61393c
481;63856657223275;63856657223416;0;4,93217;66bb61393c
482;63856657223480;63856657223583;0;12,53128;66bb61393c
483;63856657223636;63856657223674;0;13,93389;66bb61393c
484;63856657223751;63856657223830;0;7,338155;66bb61393c
485;63856657224105;63856657224131;0;5,368705;66bb61393c
486;63856657224874;63856657224887;0;2,676714;66bb61393c
487;63856657226256;63856657226281;0;9,557816;66bb61393c
488;63856657226452;63856657226492;0;10,21898;66bb61393c
489;63856657226558;63856657226583;0;3,756036;66bb61393c
490;63856657226749;63856657226786;0;6,83251;66bb61393c
491;63856657226813;63856657226837;0;2,065638;66bb61393c
492;63856657226849;63856657226874;0;4,286971;66bb61393c
493;63856657227009;63856657227022;0;1,290285;66bb61393c
494;63856657227034;63856657227389;0;15,81142;66bb61393c
