Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
132;63856570980865;63856570981002;0;31,89861;e706b5f36e
133;63856570981065;63856570981128;0;65,2091;e706b5f36e
134;63856570981152;63856570981228;0;145,4937;e706b5f36e
135;63856570981239;63856570981288;0;114,6001;e706b5f36e
136;63856570981381;63856570981442;0;278,1847;e706b5f36e
137;63856570981477;63856570981488;0;114,6661;e706b5f36e
138;63856570981558;63856570981592;0;171,6913;e706b5f36e
139;63856570981878;63856570981925;0;432,6769;e706b5f36e
140;63856570982063;63856570982132;0;395,3882;e706b5f36e
141;63856570982283;63856570982318;0;152,9144;e706b5f36e
142;63856570982457;63856570982503;0;310,1703;e706b5f36e
143;63856570982632;63856570982679;0;235,7292;e706b5f36e
144;63856570982842;63856570982878;0;131,7719;e706b5f36e
145;63856570983100;63856570983170;0;385,311;e706b5f36e
146;63856570983516;63856570983574;0;260,3349;e706b5f36e
147;63856570983747;63856570983795;0;271,1745;e706b5f36e
148;63856570983940;63856570983965;0;141,7548;e706b5f36e
149;63856570984134;63856570984196;0;231,017;e706b5f36e
150;63856570984589;63856570984639;0;102,5996;e706b5f36e
151;63856570984864;63856570984911;0;131,3685;e706b5f36e
152;63856570985043;63856570985079;0;252,6037;e706b5f36e
153;63856570985234;63856570985283;0;120,2028;e706b5f36e
154;63856570985475;63856570985535;0;348,2259;e706b5f36e
155;63856570985751;63856570985799;0;237,7901;e706b5f36e
156;63856570985968;63856570985992;0;94,95128;e706b5f36e
157;63856570986150;63856570986185;0;216,5671;e706b5f36e
158;63856570986534;63856570986558;0;342,0013;e706b5f36e
159;63856570986701;63856570986737;0;155,5414;e706b5f36e
160;63856570986845;63856570986895;0;174,2222;e706b5f36e
161;63856570987068;63856570987217;0;84,21264;e706b5f36e
162;63856570987217;63856570987241;0;125,6941;e706b5f36e
163;63856570987540;63856570987650;0;204,4165;e706b5f36e
164;63856570987686;63856570987757;0;188,6164;e706b5f36e
165;63856570988069;63856570988116;0;187,8282;e706b5f36e
166;63856570988451;63856570988510;0;277,5066;e706b5f36e
167;63856570988617;63856570988629;0;89,26402;e706b5f36e
168;63856570988664;63856570988699;0;399,2087;e706b5f36e
169;63856570988957;63856570989016;0;226,739;e706b5f36e
170;63856570989145;63856570989180;0;129,5433;e706b5f36e
171;63856570989432;63856570989491;0;149,5239;e706b5f36e
172;63856570989750;63856570989884;0;130,6318;e706b5f36e
173;63856570989945;63856570989959;0;174,7148;e706b5f36e
174;63856570990198;63856570990246;0;358,705;e706b5f36e
175;63856570990482;63856570990612;0;111,8963;e706b5f36e
176;63856570990625;63856570990685;0;131,2053;e706b5f36e
177;63856570991001;63856570991061;0;262,1814;e706b5f36e
178;63856570991532;63856570991557;0;118,5243;e706b5f36e
179;63856570991839;63856570991876;0;444,7814;e706b5f36e
180;63856570991889;63856570991901;0;340,2025;e706b5f36e
181;63856570991952;63856570992014;0;135,0783;e706b5f36e
182;63856570992028;63856570992077;0;99,15925;e706b5f36e
183;63856570992446;63856570992473;0;138,7844;e706b5f36e
184;63856570992841;63856570992866;0;234,0616;e706b5f36e
185;63856570993018;63856570993031;0;359,1696;e706b5f36e
186;63856570993133;63856570993174;0;193,662;e706b5f36e
187;63856570993264;63856570993290;0;113,4402;e706b5f36e
188;63856570993498;63856570993535;0;173,4782;e706b5f36e
189;63856570995117;63856570995131;0;346,692;e706b5f36e
190;63856570995181;63856570995208;0;41,11762;e706b5f36e
191;63856570995245;63856570995258;0;381,765;e706b5f36e
192;63856570995773;63856570995798;0;455,0248;e706b5f36e
193;63856570995965;63856570995978;0;240,5543;e706b5f36e
194;63856570995991;63856570996017;0;183,2904;e706b5f36e
195;63856570996017;63856570996042;0;181,013;e706b5f36e
196;63856570996042;63856570996094;0;87,6385;e706b5f36e
197;63856570996502;63856570996541;0;123,2383;e706b5f36e
198;63856570996977;63856570997017;0;396,259;e706b5f36e
199;63856570997184;63856570997234;0;126,9049;e706b5f36e
200;63856570997568;63856570997595;0;73,7644;e706b5f36e
201;63856570998164;63856570998214;0;195,5213;e706b5f36e
202;63856570998641;63856570998680;0;132,019;e706b5f36e
203;63856570998977;63856570999066;0;88,32685;e706b5f36e
204;63856570999170;63856570999235;0;77,43786;e706b5f36e
205;63856570999392;63856570999405;0;446,2186;e706b5f36e
206;63856570999418;63856570999431;0;208,3672;e706b5f36e
207;63856570999470;63856570999534;0;148,3724;e706b5f36e
208;63856570999547;63856570999574;0;80,61743;e706b5f36e
209;63856570999678;63856570999718;0;342,2434;e706b5f36e
210;63856570999889;63856570999913;0;90,16541;e706b5f36e
211;63856571000305;63856571000357;0;113,0049;e706b5f36e
212;63856571000747;63856571000800;0;325,5222;e706b5f36e
213;63856571001219;63856571001257;0;159,6066;e706b5f36e
214;63856571002095;63856571002109;0;474,6178;e706b5f36e
215;63856571002109;63856571002123;0;313,1797;e706b5f36e
216;63856571002308;63856571002351;0;145,2613;e706b5f36e
217;63856571002465;63856571002509;0;353,1799;e706b5f36e
218;63856571002634;63856571002728;0;95,84735;e706b5f36e
219;63856571002741;63856571002794;0;567,0844;e706b5f36e
220;63856571002900;63856571002992;0;241,9989;e706b5f36e
221;63856571003184;63856571003211;0;197,522;e706b5f36e
222;63856571003267;63856571003322;0;93,07664;e706b5f36e
223;63856571003335;63856571003365;0;80,43686;e706b5f36e
224;63856571003394;63856571003450;0;114,679;e706b5f36e
225;63856571003674;63856571003729;0;247,292;e706b5f36e
226;63856571005805;63856571005845;0;67,5589;e706b5f36e
227;63856571006791;63856571006833;0;133,1349;e706b5f36e
228;63856571007365;63856571007395;0;77,99179;e706b5f36e
229;63856571007730;63856571007785;0;228,372;e706b5f36e
230;63856571007870;63856571008025;0;42,99129;e706b5f36e
231;63856571008041;63856571008124;0;65,22446;e706b5f36e
232;63856571008139;63856571008152;0;201,8896;e706b5f36e
233;63856571008222;63856571008301;0;83,0937;e706b5f36e
234;63856571008329;63856571008354;0;99,21297;e706b5f36e
235;63856571008474;63856571008553;0;159,9802;e706b5f36e
236;63856571008722;63856571008747;0;93,37576;e706b5f36e
237;63856571009051;63856571009088;0;370,1759;e706b5f36e
238;63856571009492;63856571009542;0;221,7569;e706b5f36e
239;63856571010119;63856571010157;0;89,06511;e706b5f36e
240;63856571010909;63856571010947;0;121,885;e706b5f36e
241;63856571011039;63856571011102;0;198,9325;e706b5f36e
242;63856571011116;63856571011142;0;60,42053;e706b5f36e
243;63856571011182;63856571011208;0;150,36;e706b5f36e
244;63856571011221;63856571011300;0;193,9248;e706b5f36e
245;63856571011313;63856571011328;0;122,7479;e706b5f36e
246;63856571011419;63856571011432;0;105,3937;e706b5f36e
247;63856571011552;63856571011578;0;165,7409;e706b5f36e
248;63856571011913;63856571011954;0;100,1802;e706b5f36e
249;63856571012276;63856571012289;0;54,24881;e706b5f36e
250;63856571012511;63856571012550;0;240,2908;e706b5f36e
251;63856571012745;63856571012785;0;316,4481;e706b5f36e
252;63856571012987;63856571013023;0;189,7001;e706b5f36e
253;63856571013035;63856571013058;0;90,9524;e706b5f36e
254;63856571013107;63856571013154;0;76,41704;e706b5f36e
255;63856571013285;63856571013343;0;225,8008;e706b5f36e
256;63856571013533;63856571013568;0;102,6269;e706b5f36e
257;63856571013855;63856571013866;0;396,4883;e706b5f36e
258;63856571013962;63856571014033;0;241,741;e706b5f36e
259;63856571014094;63856571014152;0;46,95939;e706b5f36e
260;63856571014164;63856571014223;0;160,2417;e706b5f36e
261;63856571014318;63856571014377;0;157,9817;e706b5f36e
262;63856571014425;63856571014450;0;143,6403;e706b5f36e
263;63856571014524;63856571014574;0;136,5256;e706b5f36e
264;63856571014599;63856571014611;0;100,6577;e706b5f36e
265;63856571014635;63856571014723;0;122,3068;e706b5f36e
266;63856571014997;63856571015034;0;122,778;e706b5f36e
267;63856571015209;63856571015323;0;118,531;e706b5f36e
268;63856571016192;63856571016232;0;145,5846;e706b5f36e
269;63856571016610;63856571016650;0;417,1088;e706b5f36e
270;63856571016861;63856571016925;0;86,5589;e706b5f36e
271;63856571017880;63856571017919;0;166,1455;e706b5f36e
272;63856571017944;63856571017957;0;120,9131;e706b5f36e
273;63856571018008;63856571018020;0;86,37215;e706b5f36e
274;63856571018135;63856571018150;0;339,9542;e706b5f36e
275;63856571018201;63856571018229;0;167,984;e706b5f36e
276;63856571018241;63856571018279;0;125,7822;e706b5f36e
277;63856571018973;63856571019011;0;266,0587;e706b5f36e
278;63856571019177;63856571019189;0;83,42957;e706b5f36e
279;63856571019458;63856571019497;0;113,8429;e706b5f36e
280;63856571019832;63856571019872;0;119,2506;e706b5f36e
281;63856571020075;63856571020102;0;108,9847;e706b5f36e
282;63856571020663;63856571020727;0;346,9898;e706b5f36e
283;63856571020916;63856571020941;0;278,2414;e706b5f36e
284;63856571021287;63856571021339;0;109,0952;e706b5f36e
285;63856571021505;63856571021531;0;112,2286;e706b5f36e
286;63856571021718;63856571021766;0;165,9402;e706b5f36e
287;63856571022252;63856571022288;0;147,2639;e706b5f36e
288;63856571022312;63856571022324;0;135,4747;e706b5f36e
289;63856571022687;63856571022711;0;82,98479;e706b5f36e
290;63856571022898;63856571022947;0;203,6651;e706b5f36e
291;63856571023424;63856571023472;0;201,9974;e706b5f36e
292;63856571023624;63856571023695;0;256,6138;e706b5f36e
293;63856571023849;63856571023884;0;109,8867;e706b5f36e
294;63856571024156;63856571024239;0;344,7062;e706b5f36e
295;63856571024591;63856571024640;0;163,7172;e706b5f36e
296;63856571024944;63856571024979;0;175,522;e706b5f36e
297;63856571025144;63856571025191;0;309,9209;e706b5f36e
298;63856571025391;63856571025402;0;92,6965;e706b5f36e
299;63856571025591;63856571025662;0;410,5637;e706b5f36e
300;63856571026534;63856571026582;0;117,7547;e706b5f36e
301;63856571026700;63856571026761;0;304,2865;e706b5f36e
302;63856571027131;63856571027214;0;319,218;e706b5f36e
303;63856571027964;63856571027998;0;102,8494;e706b5f36e
304;63856571028261;63856571028296;0;71,26327;e706b5f36e
305;63856571028473;63856571028496;0;98,50632;e706b5f36e
306;63856571029002;63856571029039;0;120,8714;e706b5f36e
307;63856571029369;63856571029452;0;162,4651;e706b5f36e
308;63856571029629;63856571029664;0;95,36498;e706b5f36e
309;63856571030054;63856571030089;0;100,1758;e706b5f36e
310;63856571030412;63856571030473;0;205,2261;e706b5f36e
311;63856571030583;63856571030609;0;450,7772;e706b5f36e
312;63856571030621;63856571030658;0;146,4021;e706b5f36e
313;63856571030672;63856571030698;0;133,5718;e706b5f36e
314;63856571030710;63856571030762;0;141,9753;e706b5f36e
315;63856571030825;63856571030876;0;124,6681;e706b5f36e
316;63856571031461;63856571031512;0;291,51;e706b5f36e
317;63856571031654;63856571031706;0;129,8682;e706b5f36e
318;63856571032029;63856571032053;0;116,6016;e706b5f36e
319;63856571032236;63856571032367;0;126,0976;e706b5f36e
320;63856571032379;63856571032406;0;177,8793;e706b5f36e
321;63856571033300;63856571033353;0;251,6105;e706b5f36e
322;63856571034463;63856571034491;0;196,2533;e706b5f36e
323;63856571034722;63856571034809;0;165,5826;e706b5f36e
324;63856571034938;63856571034965;0;128,6441;e706b5f36e
325;63856571035251;63856571035336;0;195,5365;e706b5f36e
326;63856571035438;63856571035480;0;219,2473;e706b5f36e
327;63856571035653;63856571035695;0;248,1402;e706b5f36e
328;63856571035799;63856571035851;0;90,94872;e706b5f36e
329;63856571035901;63856571035953;0;424,44;e706b5f36e
330;63856571036056;63856571036110;0;195,9451;e706b5f36e
331;63856571036164;63856571036260;0;85,94245;e706b5f36e
332;63856571036545;63856571036600;0;299,3651;e706b5f36e
333;63856571036628;63856571036641;0;98,11106;e706b5f36e
334;63856571038069;63856571038130;0;133,3416;e706b5f36e
335;63856571038333;63856571038409;0;149,2828;e706b5f36e
336;63856571038627;63856571038677;0;341,3837;e706b5f36e
337;63856571038795;63856571038808;0;76,43356;e706b5f36e
338;63856571038833;63856571038861;0;135,9111;e706b5f36e
339;63856571038926;63856571038990;0;314,8135;e706b5f36e
340;63856571040729;63856571040768;0;81,41806;e706b5f36e
341;63856571041117;63856571041157;0;107,7881;e706b5f36e
342;63856571042429;63856571042469;0;173,4799;e706b5f36e
343;63856571042899;63856571042939;0;283,2228;e706b5f36e
344;63856571043299;63856571043324;0;229,1008;e706b5f36e
345;63856571044107;63856571044175;0;311,1142;e706b5f36e
346;63856571044675;63856571044715;0;120,6055;e706b5f36e
347;63856571045282;63856571045349;0;145,6139;e706b5f36e
348;63856571045544;63856571045610;0;65,32417;e706b5f36e
349;63856571045798;63856571045839;0;165,0268;e706b5f36e
350;63856571046295;63856571046374;0;143,444;e706b5f36e
351;63856571046427;63856571046452;0;90,82564;e706b5f36e
352;63856571046733;63856571046785;0;303,4433;e706b5f36e
353;63856571046942;63856571046983;0;244,5202;e706b5f36e
354;63856571047135;63856571047194;0;131,9005;e706b5f36e
355;63856571047194;63856571047263;0;93,91948;e706b5f36e
356;63856571047293;63856571047346;0;410,812;e706b5f36e
357;63856571047362;63856571047415;0;92,28959;e706b5f36e
358;63856571047415;63856571047455;0;261,1006;e706b5f36e
359;63856571047468;63856571047495;0;163,4232;e706b5f36e
360;63856571047629;63856571047682;0;200,8274;e706b5f36e
361;63856571047841;63856571047895;0;100,1048;e706b5f36e
362;63856571049371;63856571049423;0;122,1256;e706b5f36e
363;63856571049742;63856571049782;0;160,5118;e706b5f36e
364;63856571050143;63856571050169;0;107,2423;e706b5f36e
365;63856571050716;63856571050756;0;136,3159;e706b5f36e
366;63856571051699;63856571051750;0;84,86795;e706b5f36e
367;63856571051933;63856571051974;0;123,1665;e706b5f36e
368;63856571052208;63856571052222;0;103,3016;e706b5f36e
369;63856571052306;63856571052347;0;160,063;e706b5f36e
370;63856571052743;63856571052785;0;288,2115;e706b5f36e
371;63856571052898;63856571052940;0;88,05589;e706b5f36e
372;63856571053151;63856571053234;0;110,3043;e706b5f36e
373;63856571053404;63856571053418;0;98,94963;e706b5f36e
374;63856571053502;63856571053544;0;139,931;e706b5f36e
375;63856571053660;63856571053730;0;222,9378;e706b5f36e
376;63856571054165;63856571054208;0;212,6354;e706b5f36e
377;63856571054333;63856571054388;0;81,03925;e706b5f36e
378;63856571054494;63856571054532;0;104,4476;e706b5f36e
379;63856571054687;63856571054738;0;113,1066;e706b5f36e
380;63856571054852;63856571054878;0;102,1651;e706b5f36e
381;63856571055055;63856571055095;0;148,2762;e706b5f36e
382;63856571055362;63856571055400;0;163,12;e706b5f36e
383;63856571055676;63856571055701;0;89,91776;e706b5f36e
384;63856571056312;63856571056353;0;176,0217;e706b5f36e
385;63856571056433;63856571056486;0;178,362;e706b5f36e
386;63856571056594;63856571056620;0;138,6541;e706b5f36e
387;63856571056645;63856571056713;0;142,4684;e706b5f36e
388;63856571057294;63856571057345;0;157,6768;e706b5f36e
389;63856571057615;63856571057707;0;243,933;e706b5f36e
390;63856571057732;63856571057745;0;99,1516;e706b5f36e
391;63856571057772;63856571057811;0;211,2757;e706b5f36e
392;63856571057902;63856571057928;0;112,1043;e706b5f36e
393;63856571057993;63856571058158;0;24,34347;e706b5f36e
394;63856571058223;63856571058249;0;162,7473;e706b5f36e
395;63856571058386;63856571058411;0;145,9667;e706b5f36e
396;63856571058828;63856571058865;0;116,7492;e706b5f36e
397;63856571059143;63856571059156;0;363,4362;e706b5f36e
398;63856571059395;63856571059472;0;204,7215;e706b5f36e
399;63856571059498;63856571059562;0;105,7441;e706b5f36e
400;63856571059626;63856571059676;0;180,9001;e706b5f36e
401;63856571059790;63856571059830;0;89,63213;e706b5f36e
402;63856571060263;63856571060288;0;230,4026;e706b5f36e
403;63856571060442;63856571060494;0;364,8181;e706b5f36e
404;63856571060506;63856571060544;0;76,84854;e706b5f36e
405;63856571060556;63856571060645;0;110,2907;e706b5f36e
406;63856571061244;63856571061284;0;82,74726;e706b5f36e
407;63856571061569;63856571061662;0;414,3327;e706b5f36e
408;63856571061700;63856571061726;0;109,7781;e706b5f36e
409;63856571061726;63856571061830;0;129,6298;e706b5f36e
410;63856571062011;63856571062051;0;89,67136;e706b5f36e
411;63856571063368;63856571063408;0;165,8908;e706b5f36e
412;63856571063528;63856571063593;0;292,6435;e706b5f36e
413;63856571064168;63856571064208;0;172,8622;e706b5f36e
414;63856571064379;63856571064472;0;331,2522;e706b5f36e
415;63856571064484;63856571064498;0;88,97464;e706b5f36e
416;63856571065606;63856571065662;0;98,74442;e706b5f36e
417;63856571065704;63856571065732;0;138,2095;e706b5f36e
418;63856571065830;63856571065857;0;144,4799;e706b5f36e
419;63856571066028;63856571066083;0;379,7382;e706b5f36e
420;63856571066539;63856571066565;0;106,359;e706b5f36e
421;63856571067639;63856571067695;0;134,4795;e706b5f36e
422;63856571068018;63856571068033;0;119,9671;e706b5f36e
423;63856571068105;63856571068133;0;116,5829;e706b5f36e
424;63856571068235;63856571068277;0;86,41486;e706b5f36e
425;63856571068351;63856571068379;0;153,0578;e706b5f36e
426;63856571068509;63856571068579;0;259,601;e706b5f36e
427;63856571068853;63856571068881;0;108,8589;e706b5f36e
428;63856571069127;63856571069184;0;189,8615;e706b5f36e
429;63856571069456;63856571069471;0;165,4689;e706b5f36e
430;63856571069602;63856571069669;0;351,6249;e706b5f36e
431;63856571069799;63856571069839;0;207,7352;e706b5f36e
432;63856571070032;63856571070072;0;288,1951;e706b5f36e
433;63856571070187;63856571070239;0;229,2885;e706b5f36e
434;63856571070315;63856571070355;0;80,97501;e706b5f36e
435;63856571070862;63856571070889;0;140,9021;e706b5f36e
436;63856571071351;63856571071405;0;264,664;e706b5f36e
437;63856571071538;63856571071577;0;157,7495;e706b5f36e
438;63856571071805;63856571071831;0;97,25275;e706b5f36e
439;63856571072348;63856571072400;0;159,6179;e706b5f36e
440;63856571072905;63856571072958;0;160,7937;e706b5f36e
441;63856571073289;63856571073329;0;168,2065;e706b5f36e
442;63856571073421;63856571073527;0;124,8295;e706b5f36e
443;63856571073733;63856571073759;0;275,53;e706b5f36e
444;63856571073771;63856571073796;0;55,32821;e706b5f36e
445;63856571073809;63856571073821;0;180,3293;e706b5f36e
