Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
294;63856657172640;63856657172665;0;371,2432;66bb61393c
295;63856657172677;63856657172704;0;388,998;66bb61393c
296;63856657174973;63856657175010;0;95,33077;66bb61393c
297;63856657175075;63856657175138;0;185,1815;66bb61393c
298;63856657175164;63856657175240;0;105,4798;66bb61393c
299;63856657175306;63856657175384;0;157,5573;66bb61393c
300;63856657175477;63856657175544;0;101,0819;66bb61393c
301;63856657175679;63856657175691;0;94,55685;66bb61393c
302;63856657176505;63856657176556;0;108,9201;66bb61393c
303;63856657176904;63856657176953;0;292,8784;66bb61393c
304;63856657178841;63856657178955;0;33,35157;66bb61393c
305;63856657179208;63856657179247;0;180,8993;66bb61393c
306;63856657179517;63856657179569;0;212,9383;66bb61393c
307;63856657179814;63856657179839;0;237,3239;66bb61393c
308;63856657179994;63856657180019;0;529,5844;66bb61393c
309;63856657180019;63856657180046;0;141,2101;66bb61393c
310;63856657180224;63856657180315;0;365,7675;66bb61393c
311;63856657180701;63856657180726;0;80,86868;66bb61393c
312;63856657180840;63856657180865;0;342,33;66bb61393c
313;63856657181029;63856657181054;0;104,665;66bb61393c
314;63856657181309;63856657181335;0;273,135;66bb61393c
315;63856657181348;63856657181373;0;189,158;66bb61393c
316;63856657181425;63856657181462;0;180,0461;66bb61393c
317;63856657181487;63856657181563;0;141,0483;66bb61393c
318;63856657181576;63856657181615;0;144,4891;66bb61393c
319;63856657181627;63856657181691;0;53,19588;66bb61393c
320;63856657181704;63856657181740;0;335,3232;66bb61393c
321;63856657182326;63856657182339;0;98,38549;66bb61393c
322;63856657182364;63856657182377;0;103,5138;66bb61393c
323;63856657182416;63856657182441;0;111,8498;66bb61393c
324;63856657182468;63856657182480;0;53,65238;66bb61393c
325;63856657182492;63856657182530;0;256,2847;66bb61393c
326;63856657182557;63856657182570;0;155,7548;66bb61393c
327;63856657182646;63856657182684;0;132,75;66bb61393c
328;63856657182749;63856657182862;0;43,94921;66bb61393c
329;63856657182976;63856657183003;0;189,7078;66bb61393c
330;63856657183140;63856657183190;0;266,9872;66bb61393c
331;63856657183376;63856657183414;0;95,91967;66bb61393c
332;63856657183624;63856657183649;0;93,22282;66bb61393c
333;63856657184054;63856657184068;0;109,5852;66bb61393c
334;63856657184116;63856657184153;0;170,6038;66bb61393c
335;63856657184313;63856657184349;0;164,1842;66bb61393c
336;63856657184583;63856657184619;0;145,2992;66bb61393c
337;63856657186113;63856657186175;0;264,5742;66bb61393c
338;63856657187144;63856657187206;0;241,5366;66bb61393c
339;63856657187352;63856657187390;0;150,9361;66bb61393c
340;63856657187849;63856657187902;0;163,4761;66bb61393c
341;63856657187926;63856657188063;0;84,05657;66bb61393c
342;63856657188127;63856657188152;0;95,86089;66bb61393c
343;63856657188165;63856657188216;0;102,4235;66bb61393c
344;63856657188240;63856657188253;0;115,6028;66bb61393c
345;63856657188304;63856657188453;0;88,16032;66bb61393c
346;63856657188491;63856657188528;0;137,3164;66bb61393c
347;63856657188592;63856657188643;0;150,3401;66bb61393c
348;63856657188682;63856657188771;0;86,55798;66bb61393c
349;63856657188837;63856657188862;0;116,6165;66bb61393c
350;63856657188890;63856657188954;0;54,01896;66bb61393c
351;63856657189059;63856657189150;0;119,8489;66bb61393c
352;63856657189824;63856657189861;0;176,8705;66bb61393c
353;63856657189978;63856657190042;0;408,1028;66bb61393c
354;63856657190081;63856657190094;0;89,74987;66bb61393c
355;63856657190248;63856657190313;0;77,06699;66bb61393c
356;63856657190375;63856657190416;0;113,0985;66bb61393c
357;63856657190571;63856657190596;0;233,4024;66bb61393c
358;63856657191209;63856657191236;0;66,75304;66bb61393c
359;63856657191302;63856657191352;0;170,3395;66bb61393c
360;63856657191404;63856657191469;0;101,9829;66bb61393c
361;63856657191469;63856657191570;0;140,226;66bb61393c
362;63856657191595;63856657191635;0;183,5962;66bb61393c
363;63856657191901;63856657191987;0;169,7184;66bb61393c
364;63856657192135;63856657192159;0;89,45337;66bb61393c
365;63856657192523;63856657192559;0;64,01517;66bb61393c
366;63856657192741;63856657192864;0;47,24442;66bb61393c
367;63856657192963;63856657193014;0;273,8452;66bb61393c
368;63856657193064;63856657193191;0;12,3773;66bb61393c
369;63856657193303;63856657193366;0;82,50666;66bb61393c
370;63856657193975;63856657194038;0;185,1117;66bb61393c
371;63856657194198;63856657194248;0;105,3252;66bb61393c
372;63856657194471;63856657194532;0;343,1435;66bb61393c
373;63856657194779;63856657194829;0;333,7349;66bb61393c
374;63856657195624;63856657195724;0;74,67522;66bb61393c
375;63856657195749;63856657195812;0;114,7126;66bb61393c
376;63856657195950;63856657195974;0;185,2271;66bb61393c
377;63856657195974;63856657196013;0;265,9367;66bb61393c
378;63856657196038;63856657196062;0;85,64402;66bb61393c
379;63856657196101;63856657196162;0;161,492;66bb61393c
380;63856657196175;63856657196249;0;195,1179;66bb61393c
381;63856657196336;63856657196409;0;118,0695;66bb61393c
382;63856657196421;63856657196458;0;216,2803;66bb61393c
383;63856657196597;63856657196636;0;265,3246;66bb61393c
384;63856657196661;63856657196674;0;213,9376;66bb61393c
385;63856657196725;63856657196904;0;99,22124;66bb61393c
386;63856657196929;63856657196954;0;111,1064;66bb61393c
387;63856657196980;63856657197057;0;108,2704;66bb61393c
388;63856657197057;63856657197070;0;97,95135;66bb61393c
389;63856657197083;63856657197135;0;129,2336;66bb61393c
390;63856657197135;63856657197160;0;132,5204;66bb61393c
391;63856657197173;63856657197186;0;86,40235;66bb61393c
392;63856657197239;63856657197317;0;86,31584;66bb61393c
393;63856657197486;63856657197525;0;109,4256;66bb61393c
394;63856657197719;63856657197783;0;394,6293;66bb61393c
395;63856657198326;63856657198351;0;250,8459;66bb61393c
396;63856657199230;63856657199269;0;207,2002;66bb61393c
397;63856657199658;63856657199684;0;215,8608;66bb61393c
398;63856657200112;63856657200163;0;124,9278;66bb61393c
399;63856657200570;63856657200594;0;86,58918;66bb61393c
400;63856657200607;63856657200621;0;67,86583;66bb61393c
401;63856657200767;63856657200820;0;350,9845;66bb61393c
402;63856657201091;63856657201117;0;142,388;66bb61393c
403;63856657201374;63856657201414;0;310,7021;66bb61393c
404;63856657201670;63856657201724;0;280,0113;66bb61393c
405;63856657201818;63856657201872;0;64,23016;66bb61393c
406;63856657202023;63856657202075;0;189,9162;66bb61393c
407;63856657202291;63856657202343;0;393,1388;66bb61393c
408;63856657202612;63856657202651;0;362,6044;66bb61393c
409;63856657202771;63856657202798;0;92,88145;66bb61393c
410;63856657203092;63856657203105;0;185,963;66bb61393c
411;63856657203663;63856657203691;0;167,6183;66bb61393c
412;63856657204024;63856657204080;0;149,2409;66bb61393c
413;63856657205087;63856657205102;0;131,8888;66bb61393c
414;63856657206904;63856657206960;0;294,9735;66bb61393c
415;63856657207085;63856657207239;0;103,9214;66bb61393c
416;63856657207267;63856657207280;0;170,0898;66bb61393c
417;63856657207294;63856657207487;0;35,34303;66bb61393c
418;63856657207487;63856657207641;0;137,2387;66bb61393c
419;63856657207654;63856657207695;0;200,9533;66bb61393c
