Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
218;63856722160601;63856722160653;0;344,2763;a144f91c89
219;63856722160691;63856722160720;0;75,50047;a144f91c89
220;63856722160733;63856722160758;0;162,7774;a144f91c89
221;63856722160839;63856722160937;0;97,42696;a144f91c89
222;63856722161121;63856722161176;0;156,4555;a144f91c89
223;63856722161358;63856722161388;0;143,7106;a144f91c89
224;63856722161614;63856722161657;0;243,4191;a144f91c89
225;63856722161810;63856722161838;0;216,6356;a144f91c89
226;63856722162402;63856722162430;0;392,293;a144f91c89
227;63856722162443;63856722162509;0;128,2413;a144f91c89
228;63856722162603;63856722162628;0;151,8665;a144f91c89
229;63856722162641;63856722162666;0;265,29;a144f91c89
230;63856722162679;63856722162766;0;204,1647;a144f91c89
231;63856722162959;63856722162997;0;109,5385;a144f91c89
232;63856722163803;63856722163854;0;356,9253;a144f91c89
233;63856722164369;63856722164396;0;103,5141;a144f91c89
234;63856722164408;63856722164434;0;141,6033;a144f91c89
235;63856722164434;63856722164674;0;74,7069;a144f91c89
236;63856722164870;63856722164938;0;305,9713;a144f91c89
237;63856722165118;63856722165171;0;200,2267;a144f91c89
238;63856722165365;63856722165433;0;263,5158;a144f91c89
239;63856722165555;63856722165771;0;31,32076;a144f91c89
240;63856722165799;63856722165825;0;82,15314;a144f91c89
241;63856722165852;63856722165932;0;87,57486;a144f91c89
242;63856722166131;63856722166170;0;212,024;a144f91c89
243;63856722166434;63856722166475;0;115,8135;a144f91c89
244;63856722166901;63856722166926;0;215,6499;a144f91c89
245;63856722167421;63856722167447;0;111,5069;a144f91c89
246;63856722167513;63856722167567;0;429,7123;a144f91c89
247;63856722167606;63856722167620;0;90,45255;a144f91c89
248;63856722167633;63856722167792;0;115,6685;a144f91c89
249;63856722168201;63856722168253;0;168,4955;a144f91c89
250;63856722168608;63856722168675;0;402,7802;a144f91c89
251;63856722168714;63856722168741;0;81,55544;a144f91c89
252;63856722168767;63856722168820;0;176,1113;a144f91c89
253;63856722168846;63856722168860;0;80,41724;a144f91c89
254;63856722169168;63856722169193;0;109,3253;a144f91c89
255;63856722169615;63856722169642;0;133,3019;a144f91c89
256;63856722169655;63856722169760;0;144,3696;a144f91c89
257;63856722170175;63856722170188;0;102,0907;a144f91c89
258;63856722170636;63856722170676;0;188,0092;a144f91c89
259;63856722171082;63856722171122;0;364,6238;a144f91c89
260;63856722171402;63856722171430;0;131,306;a144f91c89
261;63856722172534;63856722172577;0;444,135;a144f91c89
262;63856722172648;63856722172691;0;264,1114;a144f91c89
263;63856722172721;63856722172736;0;93,6522;a144f91c89
264;63856722172752;63856722172841;0;103,5696;a144f91c89
265;63856722172931;63856722173020;0;185,7387;a144f91c89
266;63856722173201;63856722173232;0;244,7823;a144f91c89
267;63856722173564;63856722173609;0;227,5932;a144f91c89
268;63856722173700;63856722173730;0;158,7955;a144f91c89
269;63856722173941;63856722173985;0;287,5601;a144f91c89
270;63856722174088;63856722174178;0;280,9904;a144f91c89
271;63856722174264;63856722174303;0;58,55028;a144f91c89
272;63856722174319;63856722174344;0;94,07076;a144f91c89
273;63856722174383;63856722174575;0;155,404;a144f91c89
274;63856722174589;63856722174614;0;129,7147;a144f91c89
275;63856722175074;63856722175100;0;173,3148;a144f91c89
276;63856722175374;63856722175400;0;117,9096;a144f91c89
277;63856722175638;63856722175705;0;456,327;a144f91c89
278;63856722175732;63856722175745;0;135,7345;a144f91c89
279;63856722175758;63856722175885;0;132,6822;a144f91c89
280;63856722176354;63856722176409;0;272,6129;a144f91c89
281;63856722176694;63856722176736;0;115,1049;a144f91c89
282;63856722177039;63856722177068;0;163,0704;a144f91c89
283;63856722177315;63856722177345;0;234,1638;a144f91c89
284;63856722177653;63856722177697;0;310,5198;a144f91c89
285;63856722177881;63856722177897;0;189,6825;a144f91c89
286;63856722178686;63856722178745;0;194,5103;a144f91c89
287;63856722179353;63856722179409;0;96,58574;a144f91c89
288;63856722179437;63856722179465;0;72,20068;a144f91c89
289;63856722179507;63856722179521;0;100,1847;a144f91c89
290;63856722179535;63856722179577;0;183,4714;a144f91c89
291;63856722179853;63856722179879;0;252,7333;a144f91c89
292;63856722179891;63856722179904;0;88,8147;a144f91c89
293;63856722179983;63856722179997;0;99,50185;a144f91c89
294;63856722180010;63856722180036;0;148,9538;a144f91c89
295;63856722180074;63856722180098;0;271,1262;a144f91c89
296;63856722180123;63856722180147;0;102,1804;a144f91c89
297;63856722180332;63856722180355;0;105,824;a144f91c89
298;63856722180789;63856722181000;0;186,6696;a144f91c89
299;63856722181092;63856722181251;0;126,9826;a144f91c89
300;63856722182074;63856722182127;0;343,7933;a144f91c89
301;63856722182631;63856722182656;0;120,5788;a144f91c89
302;63856722183116;63856722183169;0;196,0485;a144f91c89
303;63856722183642;63856722183680;0;156,4529;a144f91c89
304;63856722183969;63856722183996;0;118,2367;a144f91c89
305;63856722184166;63856722184257;0;351,699;a144f91c89
306;63856722184337;63856722184376;0;61,60286;a144f91c89
307;63856722184877;63856722184983;0;251,6919;a144f91c89
308;63856722185036;63856722185171;0;81,8568;a144f91c89
309;63856722185185;63856722185237;0;169,2497;a144f91c89
310;63856722185856;63856722185869;0;172,9063;a144f91c89
311;63856722185882;63856722185922;0;104,0023;a144f91c89
312;63856722185948;63856722186042;0;136,1239;a144f91c89
313;63856722186336;63856722186377;0;196,6928;a144f91c89
