Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
377;63856561671181;63856561671242;0;284,3275;9bc69d3da4
378;63856561671254;63856561671268;0;311,552;9bc69d3da4
379;63856561671375;63856561671404;0;136,2017;9bc69d3da4
380;63856561671430;63856561671459;0;70,18742;9bc69d3da4
381;63856561671471;63856561671528;0;82,75575;9bc69d3da4
382;63856561671556;63856561671571;0;191,0221;9bc69d3da4
383;63856561671599;63856561671615;0;138,3646;9bc69d3da4
384;63856561671629;63856561671643;0;389,5205;9bc69d3da4
385;63856561671703;63856561671717;0;147,7939;9bc69d3da4
386;63856561671745;63856561671761;0;49,38141;9bc69d3da4
387;63856561671775;63856561671789;0;504,7093;9bc69d3da4
388;63856561671805;63856561671819;0;558,9182;9bc69d3da4
389;63856561671863;63856561671892;0;86,59425;9bc69d3da4
390;63856561671920;63856561671934;0;91,8055;9bc69d3da4
391;63856561671950;63856561671978;0;40,88065;9bc69d3da4
392;63856561671994;63856561672022;0;119,2906;9bc69d3da4
393;63856561672065;63856561672079;0;91,99898;9bc69d3da4
394;63856561673020;63856561673178;0;248,4297;9bc69d3da4
395;63856561673219;63856561673321;0;90,59898;9bc69d3da4
396;63856561673634;63856561673705;0;126,9247;9bc69d3da4
397;63856561673834;63856561673847;0;193,7351;9bc69d3da4
398;63856561673882;63856561673894;0;114,1339;9bc69d3da4
399;63856561673964;63856561673999;0;329,7657;9bc69d3da4
400;63856561674247;63856561674294;0;231,3403;9bc69d3da4
401;63856561674294;63856561674317;0;183,9782;9bc69d3da4
402;63856561675022;63856561675048;0;88,5141;9bc69d3da4
403;63856561675254;63856561675293;0;131,8266;9bc69d3da4
404;63856561675781;63856561675804;0;133,9448;9bc69d3da4
405;63856561676140;63856561676176;0;163,0667;9bc69d3da4
406;63856561676538;63856561676586;0;149,7416;9bc69d3da4
407;63856561676875;63856561676923;0;367,8062;9bc69d3da4
408;63856561677188;63856561677226;0;160,6612;9bc69d3da4
409;63856561677512;63856561677549;0;249,673;9bc69d3da4
410;63856561677753;63856561677788;0;183,9133;9bc69d3da4
411;63856561678019;63856561678067;0;378,0454;9bc69d3da4
412;63856561678406;63856561678454;0;167,8859;9bc69d3da4
413;63856561678614;63856561678650;0;125,2114;9bc69d3da4
414;63856561679111;63856561679160;0;189,056;9bc69d3da4
415;63856561679621;63856561679656;0;217,9964;9bc69d3da4
416;63856561680215;63856561680252;0;218,9197;9bc69d3da4
417;63856561680797;63856561680845;0;167,1657;9bc69d3da4
418;63856561681186;63856561681234;0;251,7714;9bc69d3da4
419;63856561681972;63856561682007;0;249,5991;9bc69d3da4
420;63856561682771;63856561682806;0;216,7265;9bc69d3da4
421;63856561683217;63856561683253;0;133,5737;9bc69d3da4
422;63856561683485;63856561683533;0;156,3371;9bc69d3da4
423;63856561684103;63856561684140;0;204,7284;9bc69d3da4
424;63856561684431;63856561684467;0;278,0221;9bc69d3da4
425;63856561684662;63856561684708;0;417,7588;9bc69d3da4
426;63856561685073;63856561685121;0;170,0682;9bc69d3da4
427;63856561687922;63856561687960;0;186,2271;9bc69d3da4
428;63856561688627;63856561688638;0;95,09859;9bc69d3da4
