Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
241;63855710950401;63855710950439;0;5,551038;9010301179
242;63855710950978;63855710951016;0;9,455961;9010301179
243;63855710952304;63855710952352;0;9,853231;9010301179
244;63855710952489;63855710952528;0;6,014608;9010301179
245;63855710952688;63855710952738;0;11,56245;9010301179
246;63855710952933;63855710952957;0;4,600449;9010301179
247;63855710953132;63855710953156;0;4,38307;9010301179
248;63855710953295;63855710953331;0;19,29676;9010301179
249;63855710954059;63855710954108;0;6,735224;9010301179
250;63855710954343;63855710954367;0;2,091719;9010301179
251;63855710954554;63855710954592;0;11,25125;9010301179
252;63855710955268;63855710955293;0;2,576179;9010301179
253;63855710955438;63855710955473;0;6,706949;9010301179
254;63855710955876;63855710955913;0;4,790193;9010301179
255;63855710957951;63855710958000;0;7,550812;9010301179
256;63855710958581;63855710958630;0;6,353509;9010301179
257;63855710960194;63855710960230;1;5,15233;9010301179
258;63855710960660;63855710960706;1;10,72552;9010301179
259;63855710960867;63855710960902;1;7,52543;9010301179
260;63855710961252;63855710961276;1;2,458378;9010301179
261;63855710963034;63855710963060;1;3,134691;9010301179
262;63855710963229;63855710963289;1;12,75629;9010301179
263;63855710963462;63855710963510;1;12,56206;9010301179
264;63855710963656;63855710963719;1;15,68132;9010301179
265;63855710964351;63855710964399;1;12,15695;9010301179
266;63855710964508;63855710964544;1;10,77987;9010301179
267;63855710964799;63855710964824;1;2,259841;9010301179
268;63855710965368;63855710965406;1;10,56572;9010301179
269;63855710965768;63855710965794;1;6,35533;9010301179
270;63855710966033;63855710966138;1;27,43694;9010301179
271;63855710966138;63855710966189;1;16,78676;9010301179
272;63855710966244;63855710966257;1;2,829785;9010301179
273;63855710966271;63855710966404;1;24,89963;9010301179
274;63855710966418;63855710966444;1;15,8077;9010301179
275;63855710966554;63855710966693;1;12,38187;9010301179
276;63855710966719;63855710966761;1;11,43532;9010301179
277;63855710966872;63855710966885;1;1,867288;9010301179
278;63855710966927;63855710966954;1;2,338582;9010301179
279;63855710966983;63855710966997;1;1,394935;9010301179
280;63855710967148;63855710967176;1;2,33322;9010301179
281;63855710967483;63855710967523;1;4,18727;9010301179
282;63855710967704;63855710967731;1;9,06035;9010301179
283;63855710967812;63855710967827;1;1,819191;9010301179
284;63855710967840;63855710967896;1;6,344152;9010301179
285;63855710968111;63855710968231;1;23,81429;9010301179
286;63855710968244;63855710968322;1;6,2661;9010301179
287;63855710968497;63855710968510;1;2,015089;9010301179
