Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
308;63856224389741;63856224389765;0;304,2863;495d99c243
309;63856224390183;63856224390198;0;231,4889;495d99c243
310;63856224392961;63856224392999;0;379,5159;495d99c243
311;63856224393702;63856224393788;1;23,116;495d99c243
312;63856224393848;63856224393884;1;364,7738;495d99c243
313;63856224393922;63856224393946;1;122,0943;495d99c243
314;63856224394161;63856224394197;1;415,9792;495d99c243
315;63856224394954;63856224394988;1;141,9222;495d99c243
316;63856224395000;63856224395034;1;278,342;495d99c243
317;63856224395045;63856224395069;1;141,2699;495d99c243
318;63856224395080;63856224395126;1;63,13691;495d99c243
319;63856224395160;63856224395195;1;165,6888;495d99c243
320;63856224396101;63856224396112;1;192,9477;495d99c243
321;63856224396124;63856224396147;1;118,3682;495d99c243
322;63856224396158;63856224396170;1;106,4178;495d99c243
323;63856224396423;63856224396458;1;162,5655;495d99c243
324;63856224396792;63856224396839;1;110,4713;495d99c243
325;63856224396909;63856224396943;1;99,69155;495d99c243
326;63856224396955;63856224396978;1;274,9512;495d99c243
327;63856224397000;63856224397012;1;55,24955;495d99c243
328;63856224397023;63856224397069;1;72,79517;495d99c243
329;63856224397092;63856224397138;1;309,9045;495d99c243
330;63856224397567;63856224397590;1;137,5283;495d99c243
331;63856224397716;63856224397728;1;93,50056;495d99c243
332;63856224399189;63856224399235;1;14,9079;495d99c243
333;63856224399235;63856224399269;1;80,96342;495d99c243
334;63856224399315;63856224399327;1;92,94889;495d99c243
335;63856224399455;63856224399524;1;82,26633;495d99c243
336;63856224399536;63856224399559;1;362,8367;495d99c243
337;63856224399628;63856224399665;1;20,9767;495d99c243
338;63856224399676;63856224399722;1;3,925438;495d99c243
339;63856224400461;63856224400509;1;186,0811;495d99c243
340;63856224401089;63856224401124;1;270,4962;495d99c243
341;63856224401613;63856224401636;1;391,408;495d99c243
342;63856224401846;63856224401882;1;397,1641;495d99c243
343;63856224401976;63856224402012;1;420,9038;495d99c243
344;63856224402046;63856224402069;1;49,14887;495d99c243
345;63856224402364;63856224402376;1;79,42697;495d99c243
346;63856224402742;63856224402766;1;641,6655;495d99c243
347;63856224403221;63856224403233;1;323,7006;495d99c243
348;63856224403767;63856224403781;1;81,09222;495d99c243
349;63856224403846;63856224403886;1;283,5379;495d99c243
350;63856224404042;63856224404094;1;74,47968;495d99c243
351;63856224404094;63856224404133;1;312,7511;495d99c243
352;63856224404276;63856224404289;1;356,1134;495d99c243
353;63856224404367;63856224404393;1;355,6408;495d99c243
354;63856224404433;63856224404458;1;308,1389;495d99c243
355;63856224404512;63856224404537;1;227,8173;495d99c243
356;63856224404552;63856224404602;1;344,3684;495d99c243
357;63856224404926;63856224404954;1;333,2208;495d99c243
358;63856224405123;63856224405215;1;90,46364;495d99c243
359;63856224405268;63856224405297;1;143,7779;495d99c243
360;63856224405510;63856224405536;1;202,3396;495d99c243
361;63856224405897;63856224405949;1;121,5442;495d99c243
362;63856224405963;63856224405977;1;145,3249;495d99c243
363;63856224406068;63856224406109;1;389,257;495d99c243
364;63856224406135;63856224406175;1;328,1299;495d99c243
365;63856224406346;63856224406386;1;146,566;495d99c243
366;63856224406956;63856224406997;1;117,0165;495d99c243
367;63856224407036;63856224407089;1;245,8262;495d99c243
368;63856224407502;63856224407556;1;240,833;495d99c243
369;63856224407582;63856224407647;1;75,96387;495d99c243
370;63856224407687;63856224407701;1;288,9965;495d99c243
371;63856224408046;63856224408099;1;191,1769;495d99c243
372;63856224408137;63856224408150;1;86,89418;495d99c243
373;63856224408215;63856224408242;1;251,3864;495d99c243
374;63856224408281;63856224408332;1;180,7871;495d99c243
375;63856224408515;63856224408542;1;176,7262;495d99c243
376;63856224408594;63856224408608;1;23,66547;495d99c243
377;63856224408621;63856224408660;1;425,4509;495d99c243
378;63856224408686;63856224408765;1;134,2902;495d99c243
379;63856224408791;63856224408831;1;292,0023;495d99c243
380;63856224408844;63856224408909;1;209,0852;495d99c243
381;63856224409053;63856224409092;1;146,5223;495d99c243
382;63856224409184;63856224409224;1;68,109;495d99c243
383;63856224409236;63856224409289;1;221,2541;495d99c243
384;63856224409302;63856224409328;1;550,7282;495d99c243
