Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
137;63856055876244;63856055876266;0;106,6489;44fe85427e
138;63856055876291;63856055876434;0;94,24131;44fe85427e
139;63856055876542;63856055876651;0;252,9852;44fe85427e
140;63856055876734;63856055876784;0;172,8318;44fe85427e
141;63856055876820;63856055876916;0;101,2155;44fe85427e
142;63856055877249;63856055877496;0;94,21897;44fe85427e
143;63856055877796;63856055877976;0;113,7107;44fe85427e
144;63856055878099;63856055878132;0;198,3407;44fe85427e
145;63856055878232;63856055878287;0;337,0217;44fe85427e
146;63856055878354;63856055878476;0;128,5129;44fe85427e
147;63856055878531;63856055878609;0;197,1587;44fe85427e
148;63856055878621;63856055878684;0;162,1526;44fe85427e
149;63856055878734;63856055878786;0;78,37728;44fe85427e
150;63856055878798;63856055878897;0;123,4712;44fe85427e
151;63856055878969;63856055879029;0;94,21649;44fe85427e
152;63856055879225;63856055879377;0;115,8954;44fe85427e
153;63856055879545;63856055879568;0;78,36187;44fe85427e
154;63856055879580;63856055879628;0;159,5536;44fe85427e
155;63856055879745;63856055879794;0;358,97;44fe85427e
156;63856055881761;63856055881844;0;339,9626;44fe85427e
157;63856055881942;63856055882029;0;76,23834;44fe85427e
158;63856055882583;63856055882644;0;59,64981;44fe85427e
159;63856055883806;63856055883830;0;89,5863;44fe85427e
160;63856055883878;63856055883939;0;96,19327;44fe85427e
161;63856055884111;63856055884135;0;217,4825;44fe85427e
162;63856055884146;63856055884159;0;130,9091;44fe85427e
163;63856055884244;63856055884290;0;186,9551;44fe85427e
164;63856055884302;63856055884381;0;97,67381;44fe85427e
165;63856055884392;63856055884561;0;12,74969;44fe85427e
166;63856055884605;63856055884716;0;95,10284;44fe85427e
167;63856055884716;63856055884761;0;145,2678;44fe85427e
168;63856055886081;63856055886129;0;240,8656;44fe85427e
169;63856055886321;63856055886376;0;187,4514;44fe85427e
170;63856055886443;63856055886565;0;86,32944;44fe85427e
171;63856055886676;63856055886686;0;94,21288;44fe85427e
172;63856055886709;63856055886765;0;106,9946;44fe85427e
173;63856055886887;63856055886931;0;200,2177;44fe85427e
174;63856055887544;63856055887599;0;225,9211;44fe85427e
175;63856055887744;63856055887810;0;282,2601;44fe85427e
176;63856055888044;63856055888077;0;228,3514;44fe85427e
177;63856055888232;63856055888244;0;67,78889;44fe85427e
178;63856055888288;63856055888299;0;101,2435;44fe85427e
179;63856055888953;63856055888986;0;180,2147;44fe85427e
180;63856055889258;63856055889280;0;372,8479;44fe85427e
181;63856055889391;63856055889413;0;185,2064;44fe85427e
182;63856055889446;63856055889468;0;120,6518;44fe85427e
183;63856055889480;63856055889580;0;168,2087;44fe85427e
184;63856055889689;63856055889757;0;104,6819;44fe85427e
185;63856055889769;63856055889780;0;88,31387;44fe85427e
186;63856055889804;63856055889987;0;21,92308;44fe85427e
187;63856055889987;63856055890020;0;88,4819;44fe85427e
188;63856055890031;63856055890231;0;97,20128;44fe85427e
189;63856055890242;63856055890264;0;213,7975;44fe85427e
190;63856055890476;63856055890542;0;116,5979;44fe85427e
191;63856055891009;63856055891042;0;148,1431;44fe85427e
192;63856055891276;63856055891298;0;99,1883;44fe85427e
193;63856055891620;63856055891654;0;321,4482;44fe85427e
194;63856055891786;63856055891809;0;163,2329;44fe85427e
195;63856055891842;63856055891898;0;237,9728;44fe85427e
196;63856055891920;63856055891954;0;68,5854;44fe85427e
197;63856055891976;63856055892109;0;76,8305;44fe85427e
198;63856055892109;63856055892153;0;121,0022;44fe85427e
199;63856055892275;63856055892328;0;215,3185;44fe85427e
200;63856055892350;63856055892372;0;81,77112;44fe85427e
201;63856055892396;63856055892478;0;123,5559;44fe85427e
202;63856055893028;63856055893062;0;165,8355;44fe85427e
203;63856055893339;63856055893383;0;180,7371;44fe85427e
204;63856055893586;63856055893683;0;278,2916;44fe85427e
205;63856055893706;63856055893728;0;93,71313;44fe85427e
206;63856055893739;63856055893890;0;111,0578;44fe85427e
207;63856055894598;63856055894620;0;133,8831;44fe85427e
208;63856055894975;63856055895020;0;105,5446;44fe85427e
209;63856055895382;63856055895426;0;287,2915;44fe85427e
210;63856055895594;63856055895663;0;270,2032;44fe85427e
211;63856055895733;63856055895767;0;96,5928;44fe85427e
212;63856055895828;63856055895956;0;87,92369;44fe85427e
213;63856055896217;63856055896276;0;168,7714;44fe85427e
214;63856055896431;63856055896478;0;112,0786;44fe85427e
215;63856055896963;63856055896986;0;100,3808;44fe85427e
216;63856055897129;63856055897176;0;295,6361;44fe85427e
217;63856055897176;63856055897211;0;233,1617;44fe85427e
218;63856055897443;63856055897578;0;128,2049;44fe85427e
219;63856055897600;63856055897645;0;101,3433;44fe85427e
220;63856055897666;63856055897689;0;50,755;44fe85427e
221;63856055897700;63856055897834;0;69,08229;44fe85427e
222;63856055897891;63856055897958;0;100,4578;44fe85427e
223;63856055897981;63856055898069;0;293,4361;44fe85427e
224;63856055898280;63856055898325;0;144,5025;44fe85427e
225;63856055898823;63856055898878;0;132,0258;44fe85427e
226;63856055899795;63856055899865;0;324,5849;44fe85427e
227;63856055899965;63856055900031;0;256,4057;44fe85427e
228;63856055900076;63856055900186;0;87,98437;44fe85427e
229;63856055900197;63856055900264;0;214,621;44fe85427e
230;63856055900697;63856055900741;0;211,0615;44fe85427e
231;63856055900898;63856055900953;0;294,1073;44fe85427e
232;63856055901197;63856055901242;0;142,9216;44fe85427e
233;63856055902185;63856055902196;0;73,24033;44fe85427e
234;63856055902619;63856055902630;0;219,6964;44fe85427e
235;63856055902706;63856055902843;0;121,6757;44fe85427e
236;63856055902843;63856055902898;0;309,268;44fe85427e
237;63856055903832;63856055903876;0;273,5369;44fe85427e
238;63856055903999;63856055904044;0;122,2824;44fe85427e
239;63856055904199;63856055904265;0;330,0469;44fe85427e
240;63856055904476;63856055904533;0;270,1808;44fe85427e
241;63856055904766;63856055904810;0;221,999;44fe85427e
242;63856055905022;63856055905088;0;292,5696;44fe85427e
