Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
156;63844227168137;63844227168199;0;246,5481;6f7e481ac0
157;63844227168271;63844227168320;0;520,6249;6f7e481ac0
158;63844227168367;63844227168379;0;110,6593;6f7e481ac0
159;63844227168436;63844227168461;0;223,2303;6f7e481ac0
160;63844227168699;63844227168743;0;110,125;6f7e481ac0
161;63844227169842;63844227169886;0;319,9852;6f7e481ac0
162;63844227170030;63844227170075;0;129,1279;6f7e481ac0
163;63844227170219;63844227170263;0;151,7126;6f7e481ac0
164;63844227170308;63844227170341;0;67,25523;6f7e481ac0
165;63844227170974;63844227170997;0;75,89344;6f7e481ac0
166;63844227171108;63844227171141;0;151,9593;6f7e481ac0
167;63844227171241;63844227171319;0;91,65539;6f7e481ac0
168;63844227171475;63844227171501;0;99,11607;6f7e481ac0
169;63844227171522;63844227171646;0;59,276;6f7e481ac0
170;63844227171657;63844227171680;0;109,6426;6f7e481ac0
171;63844227171947;63844227172002;0;182,807;6f7e481ac0
172;63844227172180;63844227172213;0;212,3751;6f7e481ac0
173;63844227172358;63844227172380;0;168,9429;6f7e481ac0
174;63844227172603;63844227172647;0;395,7017;6f7e481ac0
175;63844227172770;63844227172803;0;403,1631;6f7e481ac0
176;63844227173025;63844227173091;0;383,2408;6f7e481ac0
177;63844227173113;63844227173136;0;44,86086;6f7e481ac0
178;63844227173213;63844227173247;0;164,7134;6f7e481ac0
179;63844227173558;63844227173592;0;143,6149;6f7e481ac0
180;63844227173813;63844227173869;0;330,0173;6f7e481ac0
181;63844227174069;63844227174113;0;279,9065;6f7e481ac0
182;63844227174303;63844227174313;0;84,89952;6f7e481ac0
183;63844227174391;63844227174403;0;134,1335;6f7e481ac0
184;63844227174703;63844227174725;0;170,548;6f7e481ac0
185;63844227175058;63844227175092;0;454,9769;6f7e481ac0
186;63844227175169;63844227175180;0;54,918;6f7e481ac0
187;63844227175503;63844227175558;0;384,0744;6f7e481ac0
188;63844227175780;63844227175835;0;324,7864;6f7e481ac0
189;63844227175980;63844227176014;0;92,90663;6f7e481ac0
190;63844227176169;63844227176202;0;369,9732;6f7e481ac0
191;63844227176302;63844227176346;0;83,49119;6f7e481ac0
192;63844227176456;63844227176679;0;19,30353;6f7e481ac0
193;63844227176834;63844227177033;0;23,13988;6f7e481ac0
194;63844227177056;63844227177316;0;88,06375;6f7e481ac0
195;63844227178410;63844227178567;0;108,3049;6f7e481ac0
196;63844227178579;63844227178637;0;129,1212;6f7e481ac0
197;63844227178649;63844227178808;0;132,2057;6f7e481ac0
198;63844227178831;63844227179063;0;78,31898;6f7e481ac0
199;63844227179243;63844227179253;0;124,08;6f7e481ac0
200;63844227179309;63844227179423;0;123,9836;6f7e481ac0
201;63844227179488;63844227179545;0;73,23067;6f7e481ac0
202;63844227179591;63844227179647;0;143,3633;6f7e481ac0
203;63844227179813;63844227179857;0;153,8595;6f7e481ac0
204;63844227180036;63844227180080;0;123,766;6f7e481ac0
205;63844227180602;63844227180647;0;183,6743;6f7e481ac0
206;63844227180780;63844227180812;0;164,8125;6f7e481ac0
