Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
218;63844283717345;63844283717407;0;81,27861;d8ca832244
219;63844283717846;63844283717895;0;216,086;d8ca832244
220;63844283718570;63844283718608;0;77,80196;d8ca832244
221;63844283718847;63844283718911;0;342,5432;d8ca832244
222;63844283719100;63844283719125;0;110,2336;d8ca832244
223;63844283719263;63844283719327;0;396,1967;d8ca832244
224;63844283720379;63844283720433;0;123,5226;d8ca832244
225;63844283720641;63844283720655;0;102,0476;d8ca832244
226;63844283720980;63844283720994;0;82,83588;d8ca832244
227;63844283722245;63844283722282;0;195,5094;d8ca832244
228;63844283722596;63844283722661;0;210,7959;d8ca832244
229;63844283722837;63844283722900;0;306,1234;d8ca832244
230;63844283723028;63844283723078;0;187,8679;d8ca832244
231;63844283724218;63844283724247;0;101,9519;d8ca832244
232;63844283724526;63844283724540;0;411,201;d8ca832244
233;63844283724552;63844283724579;0;370,5793;d8ca832244
234;63844283725124;63844283725136;0;103,9981;d8ca832244
235;63844283726066;63844283726128;0;111,1337;d8ca832244
236;63844283726371;63844283726435;0;266,5891;d8ca832244
237;63844283726683;63844283726696;0;150,9099;d8ca832244
238;63844283726883;63844283726937;0;262,594;d8ca832244
239;63844283727123;63844283727161;0;164,1312;d8ca832244
240;63844283727396;63844283727448;0;204,925;d8ca832244
241;63844283727615;63844283727666;0;312,6426;d8ca832244
242;63844283727911;63844283727961;0;267,9163;d8ca832244
243;63844283728246;63844283728271;0;12,13032;d8ca832244
244;63844283728439;63844283728479;0;255,4164;d8ca832244
245;63844283728762;63844283728801;0;252,6458;d8ca832244
246;63844283729380;63844283729430;0;176,1453;d8ca832244
247;63844283730683;63844283730708;0;301,5035;d8ca832244
248;63844283730800;63844283730851;0;94,82638;d8ca832244
249;63844283731130;63844283731182;0;219,5185;d8ca832244
250;63844283731463;63844283731501;0;120,2955;d8ca832244
251;63844283732122;63844283732159;0;155,3959;d8ca832244
252;63844283732235;63844283732260;0;349,0789;d8ca832244
253;63844283732285;63844283732337;0;252,9971;d8ca832244
254;63844283732684;63844283732697;0;234,1305;d8ca832244
255;63844283734019;63844283734058;0;220,7911;d8ca832244
256;63844283734210;63844283734260;0;226,148;d8ca832244
257;63844283734385;63844283734423;0;177,6736;d8ca832244
258;63844283734561;63844283734586;0;89,56183;d8ca832244
259;63844283734863;63844283734912;0;296,3918;d8ca832244
260;63844283735226;63844283735290;0;314,0743;d8ca832244
261;63844283735314;63844283735327;0;78,02397;d8ca832244
262;63844283735503;63844283735541;0;239,1754;d8ca832244
263;63844283735781;63844283735833;0;240,2132;d8ca832244
264;63844283736125;63844283736173;0;274,2874;d8ca832244
265;63844283736708;63844283736746;0;102,279;d8ca832244
