Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
290;63844556686542;63844556686569;1;3,134691;36782ec562
291;63844556686854;63844556686879;1;3,799163;36782ec562
292;63844556687127;63844556687152;1;2,492143;36782ec562
293;63844556687749;63844556687795;1;5,96095;36782ec562
294;63844556687962;63844556687999;1;6,337256;36782ec562
295;63844556688201;63844556688236;1;4,438576;36782ec562
296;63844556688354;63844556688392;1;3,549721;36782ec562
297;63844556688546;63844556688595;1;13,68738;36782ec562
298;63844556689049;63844556689107;1;10,19445;36782ec562
299;63844556689425;63844556689474;1;11,3764;36782ec562
300;63844556689609;63844556689647;1;6,666121;36782ec562
301;63844556689720;63844556689887;1;33,42041;36782ec562
302;63844556690337;63844556690363;1;4,590091;36782ec562
303;63844556690376;63844556690548;1;26,53629;36782ec562
304;63844556690747;63844556690774;1;6,127687;36782ec562
305;63844556690984;63844556691012;1;3,399091;36782ec562
306;63844556692280;63844556692334;1;9,863005;36782ec562
307;63844556692507;63844556692560;1;8,972663;36782ec562
308;63844556692972;63844556693001;1;3,918217;36782ec562
309;63844556693406;63844556693463;1;12,06882;36782ec562
310;63844556693643;63844556693671;1;4,249021;36782ec562
311;63844556694413;63844556694452;1;5,314559;36782ec562
312;63844556695150;63844556695195;1;8,542172;36782ec562
313;63844556695265;63844556695336;1;18,34525;36782ec562
314;63844556695393;63844556695435;1;6,580255;36782ec562
315;63844556695523;63844556695569;1;7,063859;36782ec562
316;63844556696440;63844556696498;1;6,460106;36782ec562
317;63844556696959;63844556697005;1;10,79003;36782ec562
318;63844556697253;63844556697329;1;20,66081;36782ec562
319;63844556697346;63844556697361;1;1,759919;36782ec562
320;63844556697434;63844556697534;1;15,24558;36782ec562
321;63844556697534;63844556697547;1;2,94058;36782ec562
322;63844556697562;63844556697617;1;13,49994;36782ec562
323;63844556697660;63844556697686;1;1,473261;36782ec562
324;63844556697686;63844556697806;1;17,04118;36782ec562
325;63844556697806;63844556697831;1;2,683653;36782ec562
326;63844556697885;63844556698030;1;12,42545;36782ec562
327;63844556698444;63844556698481;1;6,438702;36782ec562
328;63844556698730;63844556698781;1;7,439227;36782ec562
