Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
240;63844310553026;63844310553040;0;85,76585;264a9fb729
241;63844310553176;63844310553214;0;142,5912;264a9fb729
242;63844310553264;63844310553390;0;50,88031;264a9fb729
243;63844310553390;63844310553416;0;118,9919;264a9fb729
244;63844310553465;63844310553517;0;108,7771;264a9fb729
245;63844310553682;63844310553694;0;373,6174;264a9fb729
246;63844310553790;63844310553815;0;282,3404;264a9fb729
247;63844310553896;63844310553974;0;176,7502;264a9fb729
248;63844310554108;63844310554130;0;220,7963;264a9fb729
249;63844310554186;63844310554347;0;105,0099;264a9fb729
250;63844310554368;63844310554413;0;208,3568;264a9fb729
251;63844310554458;63844310554598;0;80,60973;264a9fb729
252;63844310554598;63844310554631;0;142,6811;264a9fb729
253;63844310554698;63844310554776;0;95,51609;264a9fb729
254;63844310555239;63844310555272;0;168,0658;264a9fb729
255;63844310555426;63844310555470;0;210,3902;264a9fb729
256;63844310555595;63844310555662;0;354,0421;264a9fb729
257;63844310555848;63844310555873;0;97,99698;264a9fb729
258;63844310556096;63844310556129;0;178,4488;264a9fb729
259;63844310556362;63844310556418;0;290,1384;264a9fb729
260;63844310556585;63844310556630;0;229,8905;264a9fb729
261;63844310556785;63844310556818;0;226,4825;264a9fb729
262;63844310556940;63844310556952;0;85,70499;264a9fb729
263;63844310557008;63844310557040;0;130,1406;264a9fb729
264;63844310557196;63844310557319;0;314,2534;264a9fb729
265;63844310557630;63844310557674;0;241,5292;264a9fb729
266;63844310557986;63844310558052;0;273,7436;264a9fb729
267;63844310558364;63844310558419;0;284,6693;264a9fb729
268;63844310558730;63844310558774;0;240,9507;264a9fb729
269;63844310558885;63844310558908;0;249,956;264a9fb729
270;63844310559007;63844310559040;0;105,4658;264a9fb729
271;63844310559052;63844310559285;0;12,06593;264a9fb729
272;63844310559329;63844310559485;0;152,867;264a9fb729
273;63844310559496;63844310559607;0;262,8992;264a9fb729
274;63844310559696;63844310559870;0;58,07323;264a9fb729
275;63844310560070;63844310560082;0;405,4876;264a9fb729
276;63844310560250;63844310560272;0;88,8147;264a9fb729
277;63844310560365;63844310560480;0;133,752;264a9fb729
278;63844310560492;63844310560826;0;27,37682;264a9fb729
279;63844310560895;63844310560918;0;426,9787;264a9fb729
280;63844310560952;63844310561088;0;90,0291;264a9fb729
281;63844310561677;63844310561784;0;151,3394;264a9fb729
282;63844310561796;63844310561843;0;155,5146;264a9fb729
283;63844310561855;63844310561941;0;183,7742;264a9fb729
284;63844310561953;63844310562105;0;154,675;264a9fb729
285;63844310563497;63844310563670;0;157,3839;264a9fb729
286;63844310563717;63844310563798;0;131,8922;264a9fb729
287;63844310563809;63844310564124;0;38,05302;264a9fb729
288;63844310564124;63844310564183;0;224,3357;264a9fb729
289;63844310564195;63844310564556;0;160,3349;264a9fb729
290;63844310564556;63844310564556;0;173,7508;264a9fb729
291;63844310564556;63844310564556;0;133,7284;264a9fb729
292;63844310564899;63844310564944;0;328,1438;264a9fb729
293;63844310565023;63844310565112;0;99,34993;264a9fb729
294;63844310565112;63844310565157;0;100,6925;264a9fb729
295;63844310565267;63844310565322;0;266,6844;264a9fb729
296;63844310565456;63844310565478;0;96,15494;264a9fb729
297;63844310565634;63844310565679;0;234,7963;264a9fb729
