Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
277;63844554593867;63844554593913;0;13,50796;3ea2f30248
278;63844554594091;63844554594126;0;13,97372;3ea2f30248
279;63844554594150;63844554594164;0;2,641973;3ea2f30248
280;63844554594269;63844554594280;0;5,145518;3ea2f30248
281;63844554594446;63844554594480;0;9,54732;3ea2f30248
282;63844554594693;63844554594730;0;4,373048;3ea2f30248
283;63844554594908;63844554594942;0;9,467741;3ea2f30248
284;63844554594953;63844554594966;0;3,939251;3ea2f30248
285;63844554594989;63844554595013;0;0,7940154;3ea2f30248
286;63844554595120;63844554595132;0;2,222287;3ea2f30248
287;63844554595310;63844554595356;0;8,742534;3ea2f30248
288;63844554595628;63844554595663;0;5,395321;3ea2f30248
289;63844554595994;63844554596016;0;2,127253;3ea2f30248
290;63844554596148;63844554596194;0;8,353035;3ea2f30248
291;63844554596335;63844554596370;0;13,48916;3ea2f30248
292;63844554596514;63844554596538;0;2,05357;3ea2f30248
293;63844554596826;63844554596836;0;4,97945;3ea2f30248
294;63844554596906;63844554596920;0;2,558797;3ea2f30248
295;63844554597344;63844554597378;0;4,225912;3ea2f30248
296;63844554597481;63844554597495;0;1,891034;3ea2f30248
297;63844554597979;63844554598002;0;1,951038;3ea2f30248
298;63844554598036;63844554598060;0;2,053094;3ea2f30248
299;63844554598083;63844554598097;0;2,865052;3ea2f30248
300;63844554598189;63844554598213;0;1,757249;3ea2f30248
301;63844554598235;63844554598270;0;3,119227;3ea2f30248
302;63844554598509;63844554598546;0;9,024126;3ea2f30248
303;63844554598644;63844554598668;0;2,623908;3ea2f30248
304;63844554598715;63844554598767;0;2,312407;3ea2f30248
305;63844554598902;63844554598952;0;17,13677;3ea2f30248
306;63844554598988;63844554599015;0;2,692827;3ea2f30248
307;63844554599015;63844554599041;0;1,56373;3ea2f30248
308;63844554599053;63844554599077;0;2,528168;3ea2f30248
309;63844554599126;63844554599137;0;2,626219;3ea2f30248
310;63844554599185;63844554599198;0;1,124484;3ea2f30248
311;63844554599234;63844554599269;0;3,470288;3ea2f30248
312;63844554599593;63844554599616;0;1,872312;3ea2f30248
313;63844554599639;63844554599689;0;6,634155;3ea2f30248
314;63844554600488;63844554600535;0;7,43891;3ea2f30248
315;63844554600798;63844554600834;0;5,164598;3ea2f30248
316;63844554601201;63844554601227;0;10,2102;3ea2f30248
317;63844554601284;63844554601308;0;2,658443;3ea2f30248
318;63844554601581;63844554601606;0;3,17157;3ea2f30248
319;63844554601960;63844554602010;0;8,154804;3ea2f30248
320;63844554602177;63844554602223;0;5,048767;3ea2f30248
321;63844554602702;63844554602726;0;4,883309;3ea2f30248
322;63844554602968;63844554603016;0;6,713467;3ea2f30248
323;63844554603226;63844554603262;0;6,433858;3ea2f30248
324;63844554603520;63844554603557;0;4,825601;3ea2f30248
325;63844554603741;63844554603813;0;7,030261;3ea2f30248
326;63844554604111;63844554604146;0;5,35555;3ea2f30248
327;63844554604312;63844554604359;0;10,99349;3ea2f30248
328;63844554604575;63844554604598;0;4,639626;3ea2f30248
329;63844554605132;63844554605180;0;7,198273;3ea2f30248
330;63844554605347;63844554605393;0;10,0256;3ea2f30248
331;63844554605835;63844554605859;0;5,642086;3ea2f30248
332;63844554605870;63844554605881;0;4,683287;3ea2f30248
333;63844554606515;63844554606600;0;2,792812;3ea2f30248
334;63844554607027;63844554607053;0;3,026145;3ea2f30248
335;63844554607196;63844554607230;0;7,044393;3ea2f30248
336;63844554607553;63844554607587;0;18,05293;3ea2f30248
337;63844554607659;63844554607706;0;15,84304;3ea2f30248
338;63844554607778;63844554607813;0;5,300493;3ea2f30248
339;63844554608003;63844554608040;0;4,265399;3ea2f30248
340;63844554608181;63844554608243;0;9,307278;3ea2f30248
341;63844554608410;63844554608457;0;10,90373;3ea2f30248
342;63844554608589;63844554608635;0;7,421402;3ea2f30248
343;63844554608814;63844554608849;0;3,205279;3ea2f30248
344;63844554609458;63844554609493;0;4,902688;3ea2f30248
345;63844554609952;63844554609976;0;1,157075;3ea2f30248
346;63844554610025;63844554610048;0;1,703183;3ea2f30248
347;63844554610157;63844554610180;0;4,05584;3ea2f30248
348;63844554610470;63844554610482;0;0,612617;3ea2f30248
349;63844554610884;63844554610932;0;6,969028;3ea2f30248
350;63844554611101;63844554611148;0;7,243294;3ea2f30248
351;63844554612025;63844554612037;0;1,423403;3ea2f30248
352;63844554612535;63844554612571;0;6,038353;3ea2f30248
353;63844554613893;63844554613930;0;6,389637;3ea2f30248
354;63844554614777;63844554614803;1;5,562078;3ea2f30248
355;63844554614827;63844554614865;1;3,613301;3ea2f30248
