Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
221;63844221040020;63844221040055;0;15,75931;368275a985
222;63844221040259;63844221040319;0;14,42664;368275a985
223;63844221040487;63844221040522;0;6,494195;368275a985
224;63844221040689;63844221040713;0;3,343514;368275a985
225;63844221040713;63844221040737;0;1,235114;368275a985
226;63844221040823;63844221040847;0;1,483057;368275a985
227;63844221040958;63844221040995;0;7,088006;368275a985
228;63844221041032;63844221041131;0;10,95801;368275a985
229;63844221041131;63844221041179;0;14,6383;368275a985
230;63844221041299;63844221041386;0;10,45909;368275a985
231;63844221041980;63844221042031;0;9,858318;368275a985
232;63844221042790;63844221042815;1;8,051618;368275a985
233;63844221043083;63844221043121;1;13,07752;368275a985
234;63844221043607;63844221043643;1;5,378224;368275a985
235;63844221044021;63844221044056;1;2,952605;368275a985
236;63844221044316;63844221044353;1;3,074916;368275a985
237;63844221045087;63844221045123;1;2,663152;368275a985
238;63844221045519;63844221045543;1;12,84363;368275a985
239;63844221045739;63844221045765;1;2,163742;368275a985
240;63844221045777;63844221045813;1;5,983304;368275a985
241;63844221045837;63844221045925;1;2,414354;368275a985
242;63844221046037;63844221046112;1;11,93329;368275a985
243;63844221046125;63844221046200;1;5,299717;368275a985
244;63844221046235;63844221046261;1;3,579929;368275a985
245;63844221046275;63844221046287;1;2,150859;368275a985
246;63844221046301;63844221046338;1;3,430396;368275a985
247;63844221046351;63844221046365;1;1,347991;368275a985
248;63844221046377;63844221046492;1;9,227075;368275a985
249;63844221046544;63844221046569;1;16,21437;368275a985
250;63844221046816;63844221046869;1;12,13518;368275a985
251;63844221046921;63844221046972;1;7,09318;368275a985
252;63844221046972;63844221047000;1;4,544674;368275a985
253;63844221047236;63844221047261;1;2,635297;368275a985
254;63844221047322;63844221047334;1;4,156145;368275a985
255;63844221047456;63844221047480;1;4,999124;368275a985
256;63844221047782;63844221047808;1;5,290095;368275a985
257;63844221047892;63844221047929;1;3,797152;368275a985
258;63844221048409;63844221048487;1;10,24429;368275a985
259;63844221048552;63844221048748;1;20,23434;368275a985
