Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
198;63844036292255;63844036292313;0;6,072798;6e4d7fa8b2
199;63844036292622;63844036292637;0;13,18742;6e4d7fa8b2
200;63844036292769;63844036292984;0;19,59606;6e4d7fa8b2
201;63844036293013;63844036293027;0;1,349007;6e4d7fa8b2
202;63844036293170;63844036293242;0;21,75754;6e4d7fa8b2
203;63844036293326;63844036293414;0;5,05125;6e4d7fa8b2
204;63844036293428;63844036293487;0;6,26879;6e4d7fa8b2
205;63844036293516;63844036293532;0;7,513478;6e4d7fa8b2
206;63844036293546;63844036293560;0;0,6116581;6e4d7fa8b2
207;63844036294011;63844036294040;0;10,08405;6e4d7fa8b2
208;63844036294145;63844036294159;0;2,400696;6e4d7fa8b2
209;63844036294276;63844036294304;0;2,48065;6e4d7fa8b2
210;63844036294460;63844036294516;0;8,848376;6e4d7fa8b2
211;63844036295193;63844036295235;0;7,783514;6e4d7fa8b2
212;63844036296794;63844036296823;0;5,890957;6e4d7fa8b2
213;63844036296836;63844036296878;0;5,434406;6e4d7fa8b2
214;63844036297017;63844036297059;0;9,571751;6e4d7fa8b2
215;63844036297271;63844036297287;0;2,434537;6e4d7fa8b2
216;63844036297486;63844036297528;0;8,956904;6e4d7fa8b2
217;63844036297544;63844036297558;0;3,79808;6e4d7fa8b2
218;63844036297645;63844036297701;0;6,087018;6e4d7fa8b2
219;63844036297832;63844036297889;0;11,19405;6e4d7fa8b2
220;63844036298621;63844036298679;0;11,63703;6e4d7fa8b2
221;63844036298925;63844036298969;0;9,537536;6e4d7fa8b2
222;63844036299068;63844036299156;0;25,95438;6e4d7fa8b2
223;63844036299170;63844036299200;0;2,49693;6e4d7fa8b2
224;63844036299272;63844036299317;0;4,450959;6e4d7fa8b2
225;63844036299655;63844036299669;0;4,217655;6e4d7fa8b2
226;63844036299683;63844036299727;0;8,235162;6e4d7fa8b2
227;63844036299742;63844036299842;0;7,298395;6e4d7fa8b2
228;63844036299883;63844036299955;0;8,79243;6e4d7fa8b2
229;63844036300081;63844036300226;0;19,11835;6e4d7fa8b2
230;63844036300242;63844036300357;0;11,72965;6e4d7fa8b2
231;63844036300911;63844036300965;0;12,80179;6e4d7fa8b2
232;63844036301114;63844036301155;0;4,711727;6e4d7fa8b2
233;63844036301312;63844036301337;0;2,099097;6e4d7fa8b2
234;63844036301436;63844036301486;0;8,929841;6e4d7fa8b2
235;63844036301571;63844036301633;0;28,78884;6e4d7fa8b2
236;63844036301780;63844036301804;0;7,368201;6e4d7fa8b2
237;63844036302027;63844036302077;0;9,947894;6e4d7fa8b2
238;63844036302713;63844036302751;0;4,247777;6e4d7fa8b2
239;63844036303438;63844036303501;0;20,96761;6e4d7fa8b2
240;63844036303526;63844036303538;0;2,254985;6e4d7fa8b2
241;63844036303564;63844036303600;0;4,128155;6e4d7fa8b2
242;63844036303758;63844036303807;0;8,362363;6e4d7fa8b2
243;63844036304004;63844036304053;0;8,227935;6e4d7fa8b2
244;63844036304202;63844036304290;0;14,58917;6e4d7fa8b2
245;63844036304379;63844036304416;0;13,17964;6e4d7fa8b2
246;63844036304531;63844036304569;0;8,740376;6e4d7fa8b2
247;63844036304748;63844036304776;0;4,396276;6e4d7fa8b2
248;63844036305734;63844036305773;0;3,481891;6e4d7fa8b2
249;63844036306315;63844036306342;0;6,165928;6e4d7fa8b2
250;63844036306497;63844036306635;0;16,4284;6e4d7fa8b2
251;63844036306647;63844036306746;0;24,44912;6e4d7fa8b2
252;63844036306809;63844036306969;0;9,072639;6e4d7fa8b2
253;63844036306993;63844036307006;0;1,510513;6e4d7fa8b2
254;63844036307032;63844036307232;0;18,29794;6e4d7fa8b2
255;63844036307671;63844036307799;0;13,28904;6e4d7fa8b2
256;63844036307976;63844036308013;0;4,065197;6e4d7fa8b2
257;63844036308302;63844036308354;0;8,875554;6e4d7fa8b2
258;63844036308692;63844036308729;0;4,673615;6e4d7fa8b2
259;63844036309725;63844036309776;0;6,79962;6e4d7fa8b2
260;63844036310234;63844036310247;0;2,000076;6e4d7fa8b2
261;63844036310978;63844036311043;0;27,21651;6e4d7fa8b2
262;63844036311235;63844036311275;0;3,598314;6e4d7fa8b2
263;63844036311521;63844036311584;0;25,20871;6e4d7fa8b2
264;63844036312167;63844036312205;0;4,061438;6e4d7fa8b2
265;63844036312846;63844036312887;0;5,391652;6e4d7fa8b2
266;63844036313258;63844036313301;0;15,4719;6e4d7fa8b2
267;63844036313371;63844036313414;0;9,26618;6e4d7fa8b2
268;63844036313484;63844036313526;0;3,842469;6e4d7fa8b2
269;63844036313568;63844036313707;0;5,118641;6e4d7fa8b2
270;63844036313849;63844036313864;0;0,6552143;6e4d7fa8b2
271;63844036313977;63844036314021;0;3,270998;6e4d7fa8b2
272;63844036314668;63844036314710;0;7,92786;6e4d7fa8b2
273;63844036315047;63844036315091;0;9,027284;6e4d7fa8b2
274;63844036315147;63844036315190;0;3,948784;6e4d7fa8b2
275;63844036315403;63844036315460;0;16,25423;6e4d7fa8b2
276;63844036315664;63844036315722;0;7,901198;6e4d7fa8b2
277;63844036316433;63844036316489;0;23,38919;6e4d7fa8b2
278;63844036316968;63844036317011;0;6,164783;6e4d7fa8b2
279;63844036317977;63844036318016;0;18,4654;6e4d7fa8b2
280;63844036318239;63844036318292;0;20,36761;6e4d7fa8b2
281;63844036318471;63844036318511;0;12,18701;6e4d7fa8b2
282;63844036318676;63844036318689;0;1,753904;6e4d7fa8b2
283;63844036318976;63844036319000;0;2,934983;6e4d7fa8b2
284;63844036320980;63844036321032;0;8,827726;6e4d7fa8b2
285;63844036321110;63844036321175;0;10,65253;6e4d7fa8b2
286;63844036321898;63844036321949;0;8,566166;6e4d7fa8b2
287;63844036322121;63844036322134;0;1,503891;6e4d7fa8b2
288;63844036322554;63844036322605;0;16,46156;6e4d7fa8b2
289;63844036322928;63844036322942;0;11,5856;6e4d7fa8b2
290;63844036323147;63844036323376;0;18,80627;6e4d7fa8b2
291;63844036323389;63844036323439;0;10,70712;6e4d7fa8b2
292;63844036323617;63844036323668;0;11,68135;6e4d7fa8b2
293;63844036323680;63844036323693;0;1,112763;6e4d7fa8b2
294;63844036323938;63844036323977;0;12,32667;6e4d7fa8b2
295;63844036324104;63844036324156;0;9,329698;6e4d7fa8b2
296;63844036324283;63844036324309;0;3,475474;6e4d7fa8b2
297;63844036325087;63844036325137;0;9,868964;6e4d7fa8b2
