Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
161;63844814899930;63844814899981;0;338,71;ebbdb53346
162;63844814900048;63844814900114;0;142,3137;ebbdb53346
163;63844814901126;63844814901170;0;214,1834;ebbdb53346
164;63844814901533;63844814901563;0;64,88062;ebbdb53346
165;63844814901637;63844814901666;0;91,8586;ebbdb53346
166;63844814902000;63844814902015;0;83,57139;ebbdb53346
167;63844814902296;63844814902340;0;344,746;ebbdb53346
168;63844814902749;63844814902807;0;152,4884;ebbdb53346
169;63844814904069;63844814904083;0;615,7922;ebbdb53346
170;63844814904096;63844814904209;0;166,7451;ebbdb53346
171;63844814904209;63844814904326;0;48,95033;ebbdb53346
172;63844814904368;63844814904411;0;199,4485;ebbdb53346
173;63844814904411;63844814904424;0;157,1614;ebbdb53346
174;63844814904437;63844814904493;0;76,68906;ebbdb53346
175;63844814904549;63844814904576;0;125,269;ebbdb53346
176;63844814904874;63844814904918;0;154,0536;ebbdb53346
177;63844814905086;63844814905156;0;385,6877;ebbdb53346
178;63844814905213;63844814905281;0;119,5644;ebbdb53346
179;63844814905295;63844814905320;0;85,57884;ebbdb53346
180;63844814906751;63844814906817;0;380,9571;ebbdb53346
181;63844814906896;63844814907046;0;126,4628;ebbdb53346
182;63844814907059;63844814907087;0;125,6596;ebbdb53346
183;63844814907128;63844814907212;0;96,34641;ebbdb53346
184;63844814907225;63844814907238;0;79,71706;ebbdb53346
185;63844814907308;63844814907323;0;135,8779;ebbdb53346
186;63844814907362;63844814907379;0;116,7036;ebbdb53346
187;63844814908036;63844814908091;0;106,4767;ebbdb53346
188;63844814908104;63844814908160;0;60,10056;ebbdb53346
189;63844814908173;63844814908200;0;79,79185;ebbdb53346
190;63844814908226;63844814908294;0;246,0478;ebbdb53346
191;63844814908319;63844814908349;0;85,16309;ebbdb53346
192;63844814908415;63844814908430;0;329,5757;ebbdb53346
193;63844814908679;63844814908736;0;198,8677;ebbdb53346
194;63844814908850;63844814908950;0;193,8589;ebbdb53346
195;63844814909008;63844814909023;0;57,23315;ebbdb53346
196;63844814909356;63844814909370;0;191,817;ebbdb53346
197;63844814910048;63844814910064;0;82,56303;ebbdb53346
198;63844814910638;63844814910680;0;184,4544;ebbdb53346
199;63844814910825;63844814910880;0;219,4254;ebbdb53346
200;63844814910964;63844814910993;0;146,4527;ebbdb53346
201;63844814913467;63844814913511;0;338,1388;ebbdb53346
202;63844814913525;63844814913567;0;142,1982;ebbdb53346
203;63844814913637;63844814913651;0;105,9755;ebbdb53346
204;63844814913665;63844814913737;0;151,7115;ebbdb53346
205;63844814913780;63844814913880;0;119,7018;ebbdb53346
206;63844814913893;63844814913974;0;108,8446;ebbdb53346
207;63844814913974;63844814914040;0;177,1782;ebbdb53346
208;63844814914093;63844814914223;0;19,88852;ebbdb53346
209;63844814914492;63844814914493;0;63,07862;ebbdb53346
210;63844814914493;63844814914493;0;77,58681;ebbdb53346
211;63844814914712;63844814914760;0;254,5038;ebbdb53346
212;63844814914928;63844814914990;0;303,7998;ebbdb53346
213;63844814915096;63844814915147;0;176,1312;ebbdb53346
214;63844814915386;63844814915437;0;197,8979;ebbdb53346
215;63844814915573;63844814915600;0;230,4178;ebbdb53346
216;63844814915725;63844814915748;0;148,5765;ebbdb53346
217;63844814915972;63844814915997;0;146,6376;ebbdb53346
218;63844814916083;63844814916131;0;285,9257;ebbdb53346
219;63844814916365;63844814916414;0;165,3554;ebbdb53346
220;63844814916635;63844814916673;0;90,46272;ebbdb53346
221;63844814916834;63844814916873;0;198,994;ebbdb53346
222;63844814917096;63844814917136;0;99,30242;ebbdb53346
223;63844814917235;63844814917309;0;385,9809;ebbdb53346
224;63844814917507;63844814917546;0;102,13;ebbdb53346
225;63844814918654;63844814918694;0;209,0363;ebbdb53346
226;63844814919010;63844814919023;0;334,3137;ebbdb53346
227;63844814919034;63844814919048;0;120,488;ebbdb53346
228;63844814919290;63844814919314;0;80,45624;ebbdb53346
229;63844814920175;63844814920215;0;119,1099;ebbdb53346
230;63844814920442;63844814920468;0;273,7444;ebbdb53346
231;63844814920634;63844814920659;0;107,8249;ebbdb53346
232;63844814920812;63844814920824;0;120,1265;ebbdb53346
233;63844814920978;63844814920990;0;100,9597;ebbdb53346
234;63844814921269;63844814921319;0;393,2232;ebbdb53346
235;63844814922039;63844814922090;0;94,58132;ebbdb53346
236;63844814922206;63844814922218;0;428,2752;ebbdb53346
237;63844814922539;63844814922579;0;134,5912;ebbdb53346
238;63844814922826;63844814922863;0;136,7623;ebbdb53346
239;63844814923094;63844814923130;0;134,0179;ebbdb53346
240;63844814923263;63844814923298;0;190,8554;ebbdb53346
241;63844814923446;63844814923480;0;116,4358;ebbdb53346
242;63844814923823;63844814923870;0;113,4875;ebbdb53346
243;63844814924191;63844814924278;0;377,6067;ebbdb53346
244;63844814924532;63844814924580;0;166,5517;ebbdb53346
245;63844814924704;63844814924728;0;209,5063;ebbdb53346
246;63844814925350;63844814925362;0;112,3442;ebbdb53346
247;63844814925661;63844814925685;0;170,7004;ebbdb53346
248;63844814925808;63844814925836;0;187,8227;ebbdb53346
249;63844814926123;63844814926135;0;313,4742;ebbdb53346
250;63844814926495;63844814926534;0;227,1795;ebbdb53346
251;63844814926770;63844814926782;0;162,092;ebbdb53346
252;63844814927206;63844814927244;0;150,4687;ebbdb53346
253;63844814927331;63844814927356;0;182,1196;ebbdb53346
254;63844814927581;63844814927645;0;301,1134;ebbdb53346
255;63844814928446;63844814928470;0;104,3818;ebbdb53346
256;63844814928671;63844814928683;0;195,4965;ebbdb53346
257;63844814929540;63844814929604;0;287,9323;ebbdb53346
258;63844814929841;63844814929907;0;203,6297;ebbdb53346
259;63844814930020;63844814930033;0;246,0162;ebbdb53346
260;63844814930440;63844814930479;0;104,4734;ebbdb53346
261;63844814930835;63844814930873;0;103,8685;ebbdb53346
262;63844814931194;63844814931206;0;182,1199;ebbdb53346
263;63844814931562;63844814931614;0;67,50786;ebbdb53346
264;63844814932356;63844814932393;0;252,5862;ebbdb53346
265;63844814933375;63844814933415;1;183,7243;ebbdb53346
266;63844814933527;63844814933563;1;81,26498;ebbdb53346
267;63844814933872;63844814933895;1;170,6048;ebbdb53346
268;63844814934200;63844814934249;1;265,5488;ebbdb53346
269;63844814934467;63844814934491;1;243,0668;ebbdb53346
270;63844814934647;63844814934695;1;201,9902;ebbdb53346
271;63844814934768;63844814934828;1;70,2772;ebbdb53346
272;63844814934840;63844814934851;1;35,31405;ebbdb53346
273;63844814934900;63844814934925;1;338,2815;ebbdb53346
274;63844814935069;63844814935116;1;226,3189;ebbdb53346
275;63844814935260;63844814935273;1;155,9668;ebbdb53346
276;63844814935895;63844814935918;1;242,5607;ebbdb53346
277;63844814936445;63844814936457;1;183,7652;ebbdb53346
278;63844814937518;63844814937542;1;134,7504;ebbdb53346
279;63844814938071;63844814938106;1;292,6353;ebbdb53346
280;63844814938774;63844814938798;1;206,382;ebbdb53346
281;63844814939204;63844814939217;1;244,1984;ebbdb53346
282;63844814939313;63844814939348;1;270,894;ebbdb53346
283;63844814939884;63844814939923;1;227,2286;ebbdb53346
284;63844814940686;63844814940711;1;183,0766;ebbdb53346
285;63844814942179;63844814942216;1;66,47765;ebbdb53346
286;63844814942229;63844814942252;1;370,17;ebbdb53346
287;63844814942265;63844814942317;1;45,041;ebbdb53346
288;63844814942329;63844814942482;1;68,79811;ebbdb53346
289;63844814942557;63844814942584;1;75,0513;ebbdb53346
290;63844814942767;63844814942793;1;107,5239;ebbdb53346
291;63844814942806;63844814942901;1;74,18704;ebbdb53346
292;63844814943226;63844814943268;1;213,9856;ebbdb53346
293;63844814943390;63844814943431;1;107,1046;ebbdb53346
294;63844814943768;63844814943811;1;105,8932;ebbdb53346
295;63844814944172;63844814944252;1;336,4135;ebbdb53346
296;63844814944279;63844814944308;1;77,53433;ebbdb53346
297;63844814944320;63844814944483;1;104,8187;ebbdb53346
298;63844814944970;63844814944996;1;117,8598;ebbdb53346
299;63844814945346;63844814945384;1;384,085;ebbdb53346
300;63844814945549;63844814945562;1;112,5144;ebbdb53346
301;63844814945683;63844814945696;1;140,1696;ebbdb53346
302;63844814945859;63844814945897;1;439,809;ebbdb53346
303;63844814946374;63844814946415;1;191,6413;ebbdb53346
304;63844814947027;63844814947053;1;212,5478;ebbdb53346
305;63844814947437;63844814947466;1;176,6041;ebbdb53346
306;63844814948495;63844814948538;1;259,7636;ebbdb53346
307;63844814948657;63844814948702;1;203,3571;ebbdb53346
308;63844814949059;63844814949118;1;237,2074;ebbdb53346
309;63844814950116;63844814950133;1;84,10703;ebbdb53346
310;63844814950133;63844814950177;1;77,03466;ebbdb53346
311;63844814950267;63844814950345;1;155,5364;ebbdb53346
312;63844814950375;63844814950422;1;174,1311;ebbdb53346
313;63844814950482;63844814950514;1;165,8767;ebbdb53346
314;63844814950543;63844814950558;1;248,8879;ebbdb53346
315;63844814950606;63844814950635;1;60,26202;ebbdb53346
316;63844814950635;63844814950757;1;111,4216;ebbdb53346
317;63844814950828;63844814950858;1;276,6445;ebbdb53346
318;63844814950901;63844814951053;1;51,82198;ebbdb53346
319;63844814951109;63844814951163;1;130,989;ebbdb53346
320;63844814951286;63844814951327;1;127,6835;ebbdb53346
321;63844814952349;63844814952415;1;91,83993;ebbdb53346
322;63844814952480;63844814952546;1;166,6826;ebbdb53346
323;63844814952830;63844814952882;1;229,2638;ebbdb53346
324;63844814953259;63844814953300;1;147,3615;ebbdb53346
325;63844814953946;63844814953996;1;230,3676;ebbdb53346
326;63844814954100;63844814954152;1;271,7349;ebbdb53346
327;63844814954164;63844814954178;1;128,2713;ebbdb53346
328;63844814954229;63844814954375;1;155,4368;ebbdb53346
329;63844814954390;63844814954457;1;284,1354;ebbdb53346
330;63844814954483;63844814954495;1;88,66769;ebbdb53346
331;63844814954525;63844814954691;1;37,00728;ebbdb53346
332;63844814954764;63844814954882;1;93,74687;ebbdb53346
333;63844814954896;63844814954941;1;155,7956;ebbdb53346
334;63844814955334;63844814955362;1;224,6814;ebbdb53346
335;63844814955712;63844814955772;1;286,76;ebbdb53346
336;63844814955860;63844814955930;1;89,73269;ebbdb53346
337;63844814956306;63844814956337;1;121,4417;ebbdb53346
338;63844814956750;63844814956805;1;269,5559;ebbdb53346
339;63844814958308;63844814958323;1;111,0086;ebbdb53346
340;63844814959118;63844814959177;1;147,9666;ebbdb53346
341;63844814959222;63844814959279;1;211,8038;ebbdb53346
342;63844814959412;63844814959453;1;148,1117;ebbdb53346
343;63844814960273;63844814960314;1;259,4499;ebbdb53346
344;63844814960640;63844814960657;1;252,5756;ebbdb53346
345;63844814960758;63844814960772;1;264,6621;ebbdb53346
346;63844814960785;63844814960800;1;38,06523;ebbdb53346
347;63844814960871;63844814961037;1;50,27692;ebbdb53346
348;63844814961050;63844814961063;1;131,902;ebbdb53346
349;63844814961078;63844814961240;1;47,77496;ebbdb53346
350;63844814961306;63844814961384;1;97,74384;ebbdb53346
351;63844814961451;63844814961466;1;116,5141;ebbdb53346
352;63844814962222;63844814962289;1;144,6868;ebbdb53346
353;63844814962368;63844814962430;1;146,2994;ebbdb53346
354;63844814962859;63844814962899;1;404,1808;ebbdb53346
355;63844814963633;63844814963658;1;138,9907;ebbdb53346
356;63844814963806;63844814963830;1;458,1254;ebbdb53346
357;63844814963923;63844814963991;1;143,2366;ebbdb53346
358;63844814964028;63844814964180;1;204,4093;ebbdb53346
359;63844814964824;63844814964922;1;212,7;ebbdb53346
360;63844814965163;63844814965218;1;234,7373;ebbdb53346
361;63844814965416;63844814965459;1;99,01719;ebbdb53346
362;63844814965740;63844814965874;1;211,183;ebbdb53346
363;63844814965916;63844814965956;1;109,2667;ebbdb53346
364;63844814965996;63844814966022;1;350,2818;ebbdb53346
365;63844814966196;63844814966224;1;73,95468;ebbdb53346
366;63844814966237;63844814966250;1;172,6122;ebbdb53346
367;63844814966334;63844814966433;1;157,4928;ebbdb53346
368;63844814966461;63844814966478;1;76,69555;ebbdb53346
369;63844814966517;63844814966532;1;76,11687;ebbdb53346
370;63844814966574;63844814966629;1;188,8155;ebbdb53346
371;63844814967245;63844814967299;1;72,85726;ebbdb53346
372;63844814967353;63844814967475;1;144,5145;ebbdb53346
373;63844814967500;63844814967514;1;112,9003;ebbdb53346
374;63844814967514;63844814967684;1;52,07097;ebbdb53346
375;63844814967684;63844814967851;1;53,14532;ebbdb53346
376;63844814967978;63844814968004;1;84,78942;ebbdb53346
377;63844814968782;63844814968847;1;121,2883;ebbdb53346
378;63844814968900;63844814968950;1;141,2523;ebbdb53346
379;63844814969346;63844814969396;1;321,3063;ebbdb53346
380;63844814970214;63844814970226;1;413,3533;ebbdb53346
381;63844814970642;63844814970670;1;226,5619;ebbdb53346
382;63844814970812;63844814970929;1;52,04487;ebbdb53346
383;63844814971047;63844814971079;1;171,0024;ebbdb53346
384;63844814971410;63844814971425;1;175,687;ebbdb53346
385;63844814971439;63844814971470;1;135,6863;ebbdb53346
386;63844814971950;63844814972079;1;92,15134;ebbdb53346
387;63844814972204;63844814972256;1;63,09845;ebbdb53346
388;63844814972695;63844814972709;1;315,1777;ebbdb53346
389;63844814972779;63844814972794;1;154,7406;ebbdb53346
390;63844814972808;63844814972940;1;21,41783;ebbdb53346
391;63844814972986;63844814973092;1;66,70928;ebbdb53346
392;63844814973136;63844814973288;1;76,11594;ebbdb53346
393;63844814973394;63844814973424;1;64,85446;ebbdb53346
394;63844814973561;63844814973619;1;385,1619;ebbdb53346
395;63844814973666;63844814973680;1;84,06051;ebbdb53346
396;63844814973783;63844814973813;1;222,8915;ebbdb53346
397;63844814973989;63844814974034;1;367,7638;ebbdb53346
398;63844814974338;63844814974424;1;296,106;ebbdb53346
399;63844814974496;63844814974737;1;77,55404;ebbdb53346
400;63844814974806;63844814974847;1;346,0836;ebbdb53346
401;63844814975105;63844814975132;1;203,231;ebbdb53346
402;63844814975504;63844814975546;1;220,2556;ebbdb53346
403;63844814976190;63844814976229;1;130,0694;ebbdb53346
404;63844814976882;63844814976924;1;131,9715;ebbdb53346
405;63844814977114;63844814977128;1;147,2953;ebbdb53346
406;63844814977630;63844814977700;1;328,8064;ebbdb53346
407;63844814977796;63844814977868;1;81,06862;ebbdb53346
408;63844814978018;63844814978077;1;213,1977;ebbdb53346
409;63844814978660;63844814978701;1;169,2412;ebbdb53346
410;63844814978995;63844814979025;1;167,0621;ebbdb53346
411;63844814979526;63844814979736;1;238,0786;ebbdb53346
412;63844814979766;63844814979795;1;69,21999;ebbdb53346
413;63844814979811;63844814979915;1;114,2113;ebbdb53346
414;63844814979929;63844814979975;1;107,6393;ebbdb53346
415;63844814980250;63844814980279;1;200,177;ebbdb53346
416;63844814980792;63844814980836;1;231,2422;ebbdb53346
417;63844814981334;63844814981392;1;297,4918;ebbdb53346
418;63844814981481;63844814981544;1;199,0296;ebbdb53346
419;63844814981604;63844814981695;1;87,10289;ebbdb53346
420;63844814981725;63844814981770;1;121,2181;ebbdb53346
421;63844814982016;63844814982032;1;253,5361;ebbdb53346
422;63844814982716;63844814982730;1;89,57201;ebbdb53346
423;63844814982884;63844814982962;1;110,9339;ebbdb53346
424;63844814983083;63844814983145;1;151,8658;ebbdb53346
425;63844814983145;63844814983190;1;133,1398;ebbdb53346
426;63844814983203;63844814983261;1;168,891;ebbdb53346
427;63844814983290;63844814983457;1;36,70744;ebbdb53346
428;63844814983470;63844814983650;1;25,21824;ebbdb53346
429;63844814983707;63844814983801;1;93,48896;ebbdb53346
430;63844814984857;63844814984922;1;121,5059;ebbdb53346
431;63844814985234;63844814985259;1;166,192;ebbdb53346
432;63844814985610;63844814985659;1;227,7283;ebbdb53346
433;63844814986622;63844814986661;1;129,7407;ebbdb53346
434;63844814986841;63844814986870;1;106,2792;ebbdb53346
435;63844814988058;63844814988137;1;264,5183;ebbdb53346
436;63844814988227;63844814988411;1;107,5729;ebbdb53346
437;63844814988424;63844814988436;1;93,7514;ebbdb53346
438;63844814988502;63844814988528;1;74,5863;ebbdb53346
439;63844814988766;63844814988792;1;212,3651;ebbdb53346
440;63844814989073;63844814989100;1;181,9905;ebbdb53346
441;63844814989564;63844814989591;1;394,0612;ebbdb53346
442;63844814989710;63844814989762;1;116,1623;ebbdb53346
443;63844814990695;63844814990707;1;93,4342;ebbdb53346
444;63844814990814;63844814990881;1;271,9976;ebbdb53346
445;63844814990919;63844814990974;1;129,2972;ebbdb53346
446;63844814990974;63844814991014;1;83,27801;ebbdb53346
447;63844814991027;63844814991052;1;243,8974;ebbdb53346
448;63844814991068;63844814991119;1;165,1125;ebbdb53346
449;63844814991334;63844814991361;1;99,70901;ebbdb53346
450;63844814991445;63844814991458;1;160,8584;ebbdb53346
451;63844814991472;63844814991657;1;26,87219;ebbdb53346
452;63844814991670;63844814991684;1;96,10169;ebbdb53346
453;63844814991885;63844814991944;1;136,3265;ebbdb53346
454;63844814992015;63844814992044;1;120,1743;ebbdb53346
455;63844814992058;63844814992190;1;33,67671;ebbdb53346
456;63844814993048;63844814993080;1;362,4357;ebbdb53346
457;63844814993110;63844814993125;1;276,239;ebbdb53346
458;63844814993244;63844814993363;1;90,38094;ebbdb53346
459;63844814993869;63844814993929;1;201,5694;ebbdb53346
460;63844814994999;63844814995013;1;87,87949;ebbdb53346
461;63844814995368;63844814995396;1;203,7122;ebbdb53346
462;63844814995396;63844814995412;1;601,6738;ebbdb53346
463;63844814995458;63844814995486;1;360,6976;ebbdb53346
464;63844814995547;63844814995580;1;232,1556;ebbdb53346
465;63844814995594;63844814995760;1;42,64472;ebbdb53346
466;63844814995834;63844814995850;1;173,017;ebbdb53346
467;63844814995850;63844814995895;1;228,1946;ebbdb53346
468;63844814995941;63844814995958;1;115,309;ebbdb53346
469;63844814996107;63844814996138;1;164,195;ebbdb53346
470;63844814996394;63844814996410;1;78,85317;ebbdb53346
471;63844814996516;63844814996532;1;171,6995;ebbdb53346
472;63844814996965;63844814997021;1;94,00694;ebbdb53346
473;63844814997318;63844814997333;1;98,11106;ebbdb53346
474;63844814997661;63844814997676;1;87,52769;ebbdb53346
475;63844814998150;63844814998177;1;274,7651;ebbdb53346
476;63844814999756;63844814999772;1;405,2419;ebbdb53346
477;63844814999801;63844814999846;1;380,6218;ebbdb53346
478;63844814999969;63844815000028;1;342,2023;ebbdb53346
