Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;HR;User_ID
63855260564814;1411751;4;100;58;ace1bf8e2b
63855260566148;1413141;4;100;55;ace1bf8e2b
63855260566647;1413658;4;100;69;ace1bf8e2b
63855260568166;1415118;4;100;63;ace1bf8e2b
63855260569081;1416078;4;100;63;ace1bf8e2b
63855260570114;1417021;4;100;63;ace1bf8e2b
63855260571115;1418054;4;100;62;ace1bf8e2b
63855260572448;1419414;4;100;58;ace1bf8e2b
63855260574215;1421181;4;100;53;ace1bf8e2b
63855260575116;1422080;4;100;56;ace1bf8e2b
63855260576215;1423130;4;100;57;ace1bf8e2b
63855260576649;1423544;4;100;77;ace1bf8e2b
63855260578349;1425353;4;100;67;ace1bf8e2b
63855260581266;1428180;4;100;57;ace1bf8e2b
63855260582467;1429483;4;100;55;ace1bf8e2b
63855260583400;1430363;4;100;58;ace1bf8e2b
63855260585267;1432223;4;100;52;ace1bf8e2b
63855260586284;1433276;4;100;53;ace1bf8e2b
63855260589234;1436212;4;100;46;ace1bf8e2b
63855260592435;1439392;4;100;40;ace1bf8e2b
63855260595142;1441998;-4;100;36;ace1bf8e2b
63855260596269;1443225;-4;100;39;ace1bf8e2b
63855260598286;1445215;-4;100;37;ace1bf8e2b
63855260598802;1445815;-4;100;52;ace1bf8e2b
63855260600903;1447845;-4;100;47;ace1bf8e2b
63855260601286;1448298;-4;100;66;ace1bf8e2b
63855260602620;1449614;-4;100;62;ace1bf8e2b
63855260602920;1449921;-4;100;91;ace1bf8e2b
63855260604136;1451058;-4;100;83;ace1bf8e2b
63855260604837;1451784;-4;100;83;ace1bf8e2b
63855260605470;1452434;-4;100;85;ace1bf8e2b
63855260605620;1452568;-4;100;169;ace1bf8e2b
63855260607054;1454027;-4;100;141;ace1bf8e2b
63855260608571;1455510;-4;100;118;ace1bf8e2b
63855260609271;1456247;-4;100;110;ace1bf8e2b
63855260610087;1457010;5;100;104;ace1bf8e2b
63855260610788;1457763;5;100;98;ace1bf8e2b
63855260614022;1460997;5;100;81;ace1bf8e2b
63855260614955;1461843;5;100;79;ace1bf8e2b
63855260615654;1462630;5;100;78;ace1bf8e2b
63855260616588;1463526;5;100;76;ace1bf8e2b
63855260617172;1464099;5;100;83;ace1bf8e2b
63855260617472;1464456;5;100;102;ace1bf8e2b
63855260619105;1466003;5;100;88;ace1bf8e2b
63855260620205;1467173;5;100;80;ace1bf8e2b
63855260620872;1467846;5;100;82;ace1bf8e2b
63855260623122;1470109;5;100;70;ace1bf8e2b
63855260626611;1473552;5;100;58;ace1bf8e2b
63855260627322;1474289;5;100;64;ace1bf8e2b
63855260627939;1474912;5;100;71;ace1bf8e2b
63855260629073;1475992;5;100;68;ace1bf8e2b
63855260630673;1477638;5;100;61;ace1bf8e2b
63855260631757;1478758;5;100;59;ace1bf8e2b
63855260632474;1479415;5;100;67;ace1bf8e2b
63855260637590;1484521;5;100;55;ace1bf8e2b
63855260641608;1488597;5;100;46;ace1bf8e2b
63855260644343;1491283;5;100;41;ace1bf8e2b
63855260644941;1491897;5;100;53;ace1bf8e2b
63855260645674;1492593;5;100;61;ace1bf8e2b
63855260646274;1493227;5;100;69;ace1bf8e2b
63855260648375;1495266;5;100;60;ace1bf8e2b
63855260648675;1495633;5;100;84;ace1bf8e2b
63855260649374;1496320;5;100;85;ace1bf8e2b
63855260650609;1497586;5;100;77;ace1bf8e2b
63855260652075;1499006;5;100;69;ace1bf8e2b
63855260653192;1500176;5;100;65;ace1bf8e2b
63855260653709;1500663;5;100;79;ace1bf8e2b
63855260656442;1503389;5;100;66;ace1bf8e2b
63855260658767;1505732;5;100;57;ace1bf8e2b
63855260659977;1506878;5;100;56;ace1bf8e2b
63855260661972;1508875;5;100;51;ace1bf8e2b
63855260664106;1511048;5;100;45;ace1bf8e2b
63855260664801;1511775;5;100;54;ace1bf8e2b
63855260665740;1512675;5;100;57;ace1bf8e2b
63855260666978;1513961;5;100;55;ace1bf8e2b
63855260667511;1514428;5;100;72;ace1bf8e2b
63855260668376;1515321;5;100;71;ace1bf8e2b
63855260670304;1517237;5;100;62;ace1bf8e2b
63855260670904;1517881;5;100;69;ace1bf8e2b
63855260671938;1518847;5;100;68;ace1bf8e2b
63855260673229;1520184;5;100;63;ace1bf8e2b
63855260675712;1522671;5;100;54;ace1bf8e2b
63855260676475;1523447;5;100;60;ace1bf8e2b
63855260677078;1524060;5;100;68;ace1bf8e2b
63855260678678;1525637;5;100;62;ace1bf8e2b
63855260679278;1526197;5;100;72;ace1bf8e2b
63855260680311;1527250;5;100;69;ace1bf8e2b
63855260680812;1527733;5;100;81;ace1bf8e2b
63855260681111;1528083;5;100;101;ace1bf8e2b
63855260682778;1529653;5;100;87;ace1bf8e2b
63855260683062;1529966;5;100;111;ace1bf8e2b
63855260687246;1534152;5;100;90;ace1bf8e2b
63855260688813;1535806;-5;100;78;ace1bf8e2b
63855260692647;1539619;-5;100;64;ace1bf8e2b
63855260693447;1540342;-5;100;69;ace1bf8e2b
63855260694347;1541258;-5;100;68;ace1bf8e2b
63855260695047;1541965;-5;100;72;ace1bf8e2b
63855260695880;1542778;-5;100;73;ace1bf8e2b
63855260696280;1543262;-5;100;84;ace1bf8e2b
63855260697980;1544915;-5;100;74;ace1bf8e2b
63855260699114;1546048;-5;100;69;ace1bf8e2b
63855260699813;1546795;-5;100;72;ace1bf8e2b
63855260700781;1547764;-5;100;70;ace1bf8e2b
63855260701381;1548328;-5;100;78;ace1bf8e2b
63855260701981;1548991;-5;100;81;ace1bf8e2b
63855260702914;1549777;6;100;80;ace1bf8e2b
63855260703814;1550808;6;100;76;ace1bf8e2b
63855260707048;1553960;6;100;63;ace1bf8e2b
63855260708015;1554850;6;100;64;ace1bf8e2b
63855260708414;1555394;6;100;75;ace1bf8e2b
63855260708981;1555947;6;100;83;ace1bf8e2b
63855260709615;1556567;6;100;86;ace1bf8e2b
63855260711875;1558803;6;100;73;ace1bf8e2b
63855260716849;1563780;6;100;60;ace1bf8e2b
63855260717949;1564929;6;100;58;ace1bf8e2b
63855260719849;1566843;6;100;52;ace1bf8e2b
63855260721783;1568702;6;100;48;ace1bf8e2b
63855260723666;1570646;6;100;44;ace1bf8e2b
63855260724283;1571219;6;100;58;ace1bf8e2b
63855260725116;1572052;6;100;62;ace1bf8e2b
63855260726317;1573309;6;100;59;ace1bf8e2b
63855260727634;1574599;6;100;56;ace1bf8e2b
63855260728133;1575045;6;100;74;ace1bf8e2b
63855260728716;1575708;6;100;78;ace1bf8e2b
63855260729033;1575972;6;100;112;ace1bf8e2b
63855260729816;1576795;6;100;103;ace1bf8e2b
63855260732900;1579815;6;100;85;ace1bf8e2b
63855260733317;1580214;6;100;100;ace1bf8e2b
63855260733818;1580775;6;100;102;ace1bf8e2b
63855260734417;1581378;6;100;102;ace1bf8e2b
63855260736784;1583741;6;100;85;ace1bf8e2b
63855260737175;1584111;6;100;102;ace1bf8e2b
63855260738501;1585431;6;100;90;ace1bf8e2b
63855260739051;1585991;6;100;93;ace1bf8e2b
63855260739551;1586517;6;100;98;ace1bf8e2b
63855260740068;1587067;6;100;101;ace1bf8e2b
63855260740685;1587617;6;100;103;ace1bf8e2b
63855260742418;1589360;6;100;88;ace1bf8e2b
63855260743752;1590687;6;100;79;ace1bf8e2b
63855260745419;1592330;6;100;69;ace1bf8e2b
63855260745735;1592687;6;100;91;ace1bf8e2b
63855260747252;1594146;6;100;80;ace1bf8e2b
63855260748385;1595326;6;100;74;ace1bf8e2b
63855260749519;1596460;6;100;69;ace1bf8e2b
63855260750569;1597453;6;100;68;ace1bf8e2b
63855260752970;1599939;6;100;58;ace1bf8e2b
63855260753569;1600483;6;100;70;ace1bf8e2b
63855260754103;1601039;6;100;79;ace1bf8e2b
63855260754685;1601636;6;100;84;ace1bf8e2b
63855260755886;1602859;6;100;76;ace1bf8e2b
63855260756820;1603729;6;100;75;ace1bf8e2b
63855260757753;1604626;6;100;73;ace1bf8e2b
63855260760137;1607025;6;100;63;ace1bf8e2b
63855260763037;1609942;6;100;53;ace1bf8e2b
63855260763638;1610585;6;100;62;ace1bf8e2b
63855260765737;1612685;6;100;55;ace1bf8e2b
63855260768187;1615134;6;100;48;ace1bf8e2b
63855260770054;1616994;6;100;45;ace1bf8e2b
63855260770672;1617607;6;100;57;ace1bf8e2b
63855260772805;1619764;6;100;51;ace1bf8e2b
63855260776155;1623110;6;100;43;ace1bf8e2b
63855260777088;1624027;6;100;49;ace1bf8e2b
63855260777572;1624547;6;100;63;ace1bf8e2b
63855260778689;1625623;6;100;62;ace1bf8e2b
63855260779622;1626493;6;100;64;ace1bf8e2b
63855260780939;1627736;6;100;60;ace1bf8e2b
63855260781339;1628243;6;100;74;ace1bf8e2b
63855260782040;1628923;6;100;77;ace1bf8e2b
63855260782939;1629930;6;100;73;ace1bf8e2b
63855260784606;1631479;6;100;66;ace1bf8e2b
63855260784940;1631836;6;100;89;ace1bf8e2b
63855260785256;1632173;6;100;109;ace1bf8e2b
63855260787173;1634106;6;100;91;ace1bf8e2b
63855260787673;1634579;6;100;100;ace1bf8e2b
63855260788773;1635719;6;100;89;ace1bf8e2b
63855260789206;1636172;6;100;100;ace1bf8e2b
63855260793274;1640158;6;100;81;ace1bf8e2b
63855260794107;1640992;6;100;79;ace1bf8e2b
63855260795341;1642308;6;100;72;ace1bf8e2b
63855260796391;1643312;6;100;69;ace1bf8e2b
63855260798208;1645111;6;100;61;ace1bf8e2b
63855260799507;1646411;6;100;58;ace1bf8e2b
63855260803175;1650074;6;100;49;ace1bf8e2b
63855260803875;1650784;6;100;57;ace1bf8e2b
63855260805408;1652354;6;100;53;ace1bf8e2b
63855260806109;1653051;6;100;61;ace1bf8e2b
63855260806859;1653798;6;100;65;ace1bf8e2b
63855260808142;1655127;6;100;61;ace1bf8e2b
63855260809375;1656314;6;100;59;ace1bf8e2b
63855260810075;1656960;6;100;66;ace1bf8e2b
63855260810376;1657337;6;100;88;ace1bf8e2b
63855260810909;1657843;6;100;95;ace1bf8e2b
63855260811409;1658310;6;100;103;ace1bf8e2b
63855260812109;1659067;6;100;98;ace1bf8e2b
63855260813443;1660327;6;100;87;ace1bf8e2b
63855260813843;1660810;6;100;95;ace1bf8e2b
63855260814442;1661370;6;100;98;ace1bf8e2b
63855260815109;1662023;6;100;97;ace1bf8e2b
63855260816676;1663620;6;100;84;ace1bf8e2b
63855260818209;1665133;6;100;74;ace1bf8e2b
63855260819443;1666359;6;100;69;ace1bf8e2b
63855260821177;1668082;6;100;61;ace1bf8e2b
63855260821577;1668502;6;100;79;ace1bf8e2b
63855260821977;1668946;6;100;92;ace1bf8e2b
63855260824244;1671152;6;100;78;ace1bf8e2b
63855260825744;1672655;6;100;69;ace1bf8e2b
63855260826576;1673525;6;100;70;ace1bf8e2b
63855260826975;1673919;6;100;88;ace1bf8e2b
63855260827877;1674768;6;100;85;ace1bf8e2b
63855260828945;1675802;-6;100;79;ace1bf8e2b
63855260830844;1677755;-6;100;68;ace1bf8e2b
63855260832444;1679391;-6;100;61;ace1bf8e2b
63855260833578;1680551;-6;100;59;ace1bf8e2b
63855260836412;1683381;-6;100;51;ace1bf8e2b
63855260837345;1684297;-6;100;54;ace1bf8e2b
63855260838245;1685217;-6;100;57;ace1bf8e2b
63855260839378;1686297;-6;100;57;ace1bf8e2b
63855260841312;1688190;7;100;51;ace1bf8e2b
63855260843510;1690487;7;100;46;ace1bf8e2b
63855260845679;1692570;7;100;42;ace1bf8e2b
63855260846379;1693287;7;100;52;ace1bf8e2b
63855260846979;1693870;7;100;63;ace1bf8e2b
63855260847279;1694177;7;100;92;ace1bf8e2b
63855260848113;1695020;7;100;88;ace1bf8e2b
63855260848279;1695250;7;100;126;ace1bf8e2b
63855260849096;1696033;7;100;116;ace1bf8e2b
63855260849513;1696403;7;100;127;ace1bf8e2b
63855260850013;1696943;7;100;123;ace1bf8e2b
63855260850546;1697469;7;100;122;ace1bf8e2b
63855260851146;1698073;7;100;117;ace1bf8e2b
63855260854513;1701439;7;100;95;ace1bf8e2b
63855260856647;1703516;7;100;81;ace1bf8e2b
63855260857880;1704782;7;100;73;ace1bf8e2b
63855260858848;1705745;7;100;71;ace1bf8e2b
63855260861781;1708692;7;100;60;ace1bf8e2b
63855260862314;1709282;7;100;70;ace1bf8e2b
63855260864848;1711758;7;100;60;ace1bf8e2b
63855260867108;1714038;7;100;52;ace1bf8e2b
63855260867615;1714564;7;100;66;ace1bf8e2b
63855260868115;1715081;7;100;78;ace1bf8e2b
63855260869832;1716734;7;100;69;ace1bf8e2b
63855260872082;1718971;7;100;59;ace1bf8e2b
63855260873615;1720574;7;100;55;ace1bf8e2b
63855260874815;1721717;7;100;54;ace1bf8e2b
63855260875243;1722160;7;100;73;ace1bf8e2b
63855260877849;1724780;7;100;62;ace1bf8e2b
63855260879083;1726053;7;100;58;ace1bf8e2b
63855260880000;1726903;7;100;61;ace1bf8e2b
63855260880417;1727386;7;100;75;ace1bf8e2b
63855260881050;1727946;7;100;83;ace1bf8e2b
63855260881633;1728533;7;100;88;ace1bf8e2b
63855260882133;1729120;7;100;91;ace1bf8e2b
63855260882867;1729806;7;100;90;ace1bf8e2b
63855260883884;1730789;7;100;84;ace1bf8e2b
63855260884283;1731173;7;100;100;ace1bf8e2b
63855260884517;1731383;7;100;145;ace1bf8e2b
63855260887117;1734032;7;100;118;ace1bf8e2b
63855260889218;1736099;7;100;98;ace1bf8e2b
63855260889751;1736666;7;100;100;ace1bf8e2b
63855260890851;1737746;7;100;90;ace1bf8e2b
63855260892768;1739665;7;100;77;ace1bf8e2b
63855260894401;1741315;7;100;68;ace1bf8e2b
63855260895618;1742538;7;100;64;ace1bf8e2b
63855260896934;1743918;7;100;60;ace1bf8e2b
63855260897368;1744268;7;100;85;ace1bf8e2b
63855260899818;1746718;7;100;71;ace1bf8e2b
63855260901018;1747891;7;100;67;ace1bf8e2b
63855260901502;1748428;7;100;77;ace1bf8e2b
63855260902652;1749548;7;100;72;ace1bf8e2b
63855260903752;1750638;7;100;68;ace1bf8e2b
63855260904252;1751224;7;100;76;ace1bf8e2b
63855260904568;1751531;7;100;104;ace1bf8e2b
63855260905152;1752061;7;100;106;ace1bf8e2b
63855260907319;1754264;7;100;89;ace1bf8e2b
63855260909553;1756464;7;100;75;ace1bf8e2b
63855260909836;1756730;7;100;110;ace1bf8e2b
63855260910770;1757667;7;100;100;ace1bf8e2b
63855260918170;1765069;7;100;79;ace1bf8e2b
63855260919604;1766506;7;100;71;ace1bf8e2b
63855260920854;1767822;7;100;66;ace1bf8e2b
63855260921471;1768422;7;100;74;ace1bf8e2b
63855260926721;1773625;7;100;60;ace1bf8e2b
63855260932088;1778991;7;100;49;ace1bf8e2b
63855260933643;1780555;7;100;47;ace1bf8e2b
63855260936972;1783911;7;100;40;ace1bf8e2b
63855260940439;1787347;7;100;35;ace1bf8e2b
63855260941239;1788137;7;100;45;ace1bf8e2b
63855260941673;1788530;7;100;69;ace1bf8e2b
63855260943606;1790543;-7;100;60;ace1bf8e2b
63855260946540;1793460;-7;100;52;ace1bf8e2b
63855260946940;1793913;-7;100;70;ace1bf8e2b
63855260947973;1794827;-7;100;69;ace1bf8e2b
63855260949607;1796497;-7;100;62;ace1bf8e2b
63855260950307;1797213;-7;100;67;ace1bf8e2b
63855260951008;1797929;-7;100;71;ace1bf8e2b
63855260951324;1798226;-7;100;101;ace1bf8e2b
63855260952907;1799849;-7;100;87;ace1bf8e2b
63855260954091;1800963;-7;100;80;ace1bf8e2b
63855260954574;1801449;-7;100;90;ace1bf8e2b
63855260955808;1802732;-7;100;80;ace1bf8e2b
63855260956707;1803612;8;100;78;ace1bf8e2b
63855260957508;1804452;8;100;77;ace1bf8e2b
63855260959875;1806769;8;100;65;ace1bf8e2b
63855260961975;1808922;8;100;57;ace1bf8e2b
63855260962508;1809418;8;100;72;ace1bf8e2b
63855260963208;1810085;8;100;76;ace1bf8e2b
63855260963708;1810611;8;100;85;ace1bf8e2b
63855260964276;1811198;8;100;89;ace1bf8e2b
63855260964875;1811798;8;100;91;ace1bf8e2b
63855260965475;1812341;8;100;96;ace1bf8e2b
63855260965875;1812831;8;100;102;ace1bf8e2b
63855260966476;1813405;8;100;103;ace1bf8e2b
63855260967108;1813978;8;100;104;ace1bf8e2b
63855260967609;1814504;8;100;106;ace1bf8e2b
63855260968142;1815041;8;100;108;ace1bf8e2b
63855260971876;1818834;8;100;87;ace1bf8e2b
63855260974009;1820917;8;100;74;ace1bf8e2b
63855260977476;1824363;8;100;62;ace1bf8e2b
63855260978610;1825500;8;100;60;ace1bf8e2b
63855260980277;1827236;8;100;54;ace1bf8e2b
63855260981910;1828813;8;100;51;ace1bf8e2b
63855260982895;1829870;8;100;52;ace1bf8e2b
63855260984611;1831519;8;100;49;ace1bf8e2b
63855260985211;1832103;8;100;61;ace1bf8e2b
63855260985811;1832776;8;100;68;ace1bf8e2b
63855260986411;1833296;8;100;79;ace1bf8e2b
63855260987177;1834006;8;100;80;ace1bf8e2b
63855260988344;1835299;8;100;73;ace1bf8e2b
63855260988444;1835416;8;100;168;ace1bf8e2b
63855260989745;1836689;8;100;141;ace1bf8e2b
63855260990445;1837366;8;100;130;ace1bf8e2b
63855260990878;1837749;8;100;136;ace1bf8e2b
63855260993712;1840598;8;100;110;ace1bf8e2b
63855260994412;1841378;8;100;103;ace1bf8e2b
63855260995278;1842232;8;100;96;ace1bf8e2b
63855260996212;1843152;8;100;89;ace1bf8e2b
63855260998046;1844968;8;100;77;ace1bf8e2b
63855260999996;1846941;8;100;67;ace1bf8e2b
63855261000828;1847708;8;100;70;ace1bf8e2b
63855261001947;1848898;8;100;65;ace1bf8e2b
63855261002778;1849721;8;100;67;ace1bf8e2b
63855261003979;1850884;8;100;64;ace1bf8e2b
63855261004379;1851317;8;100;81;ace1bf8e2b
63855261007396;1854324;8;100;67;ace1bf8e2b
63855261010129;1857070;8;100;57;ace1bf8e2b
63855261013697;1860620;8;100;48;ace1bf8e2b
63855261014097;1860960;8;100;77;ace1bf8e2b
63855261016898;1863813;8;100;64;ace1bf8e2b
63855261019731;1866646;8;100;55;ace1bf8e2b
63855261023749;1870709;8;100;46;ace1bf8e2b
63855261025181;1872145;8;100;45;ace1bf8e2b
63855261025755;1872672;8;100;61;ace1bf8e2b
63855261026648;1873569;8;100;62;ace1bf8e2b
63855261028065;1874935;8;100;58;ace1bf8e2b
63855261030749;1877685;8;100;50;ace1bf8e2b
63855261031666;1878591;8;100;54;ace1bf8e2b
63855261032249;1879185;8;100;65;ace1bf8e2b
63855261033190;1880091;8;100;65;ace1bf8e2b
63855261034399;1881278;8;100;62;ace1bf8e2b
63855261034899;1881794;8;100;75;ace1bf8e2b
63855261035416;1882311;8;100;84;ace1bf8e2b
63855261035883;1882797;8;100;93;ace1bf8e2b
63855261036500;1883351;8;100;97;ace1bf8e2b
63855261037116;1883994;8;100;96;ace1bf8e2b
63855261037633;1884571;8;100;98;ace1bf8e2b
63855261038516;1885447;8;100;92;ace1bf8e2b
63855261039250;1886157;8;100;90;ace1bf8e2b
63855261039766;1886674;8;100;97;ace1bf8e2b
63855261040267;1887210;8;100;100;ace1bf8e2b
63855261040883;1887754;8;100;103;ace1bf8e2b
63855261041433;1888357;8;100;102;ace1bf8e2b
63855261042250;1889120;8;100;97;ace1bf8e2b
63855261043383;1890280;8;100;87;ace1bf8e2b
63855261044584;1891530;8;100;79;ace1bf8e2b
63855261045100;1892027;8;100;88;ace1bf8e2b
63855261049584;1896466;8;100;72;ace1bf8e2b
63855261052018;1898939;8;100;61;ace1bf8e2b
63855261053052;1899993;8;100;61;ace1bf8e2b
63855261053501;1900353;8;100;84;ace1bf8e2b
63855261054435;1901369;8;100;79;ace1bf8e2b
63855261056419;1903269;8;100;68;ace1bf8e2b
63855261059486;1906379;8;100;57;ace1bf8e2b
63855261060218;1907135;8;100;63;ace1bf8e2b
63855261061852;1908702;8;100;57;ace1bf8e2b
63855261063056;1909958;8;100;55;ace1bf8e2b
63855261063652;1910598;8;100;64;ace1bf8e2b
63855261064286;1911165;8;100;74;ace1bf8e2b
63855261064986;1911871;8;100;76;ace1bf8e2b
63855261066219;1913095;8;100;70;ace1bf8e2b
63855261067386;1914311;8;100;66;ace1bf8e2b
63855261068319;1915228;8;100;66;ace1bf8e2b
63855261068920;1915831;8;100;74;ace1bf8e2b
63855261069920;1916874;8;100;70;ace1bf8e2b
63855261070522;1917424;8;100;79;ace1bf8e2b
63855261070853;1917751;8;100;102;ace1bf8e2b
63855261071153;1918037;8;100;127;ace1bf8e2b
63855261071553;1918481;8;100;129;ace1bf8e2b
63855261073720;1920647;8;100;107;ace1bf8e2b
63855261077454;1924294;8;100;87;ace1bf8e2b
63855261078554;1925503;-8;100;79;ace1bf8e2b
63855261080121;1927003;-8;100;70;ace1bf8e2b
63855261081188;1928116;-8;100;67;ace1bf8e2b
63855261082688;1929550;-8;100;61;ace1bf8e2b
63855261083988;1930889;-8;100;58;ace1bf8e2b
63855261084971;1931826;-8;100;59;ace1bf8e2b
63855261086255;1933169;-8;100;56;ace1bf8e2b
63855261086589;1933476;-8;100;88;ace1bf8e2b
63855261088721;1935622;-8;100;75;ace1bf8e2b
