Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;IBI;User_ID
63856571714522;1286392;7;100;810;e706b5f36e
63856571715073;1286932;7;100;530;e706b5f36e
63856571717716;1289519;7;100;2550;e706b5f36e
63856571718655;1290418;7;100;890;e706b5f36e
63856571719845;1291665;7;100;1230;e706b5f36e
63856571720989;1292765;7;100;1090;e706b5f36e
63856571721371;1293208;7;100;440;e706b5f36e
63856571722822;1294591;7;100;1360;e706b5f36e
63856571723205;1295085;7;100;490;e706b5f36e
63856571724217;1296008;7;100;910;e706b5f36e
63856571725254;1297031;7;100;1010;e706b5f36e
63856571726443;1298328;7;100;1280;e706b5f36e
63856571727576;1299414;7;100;1080;e706b5f36e
63856571728075;1299934;7;100;510;e706b5f36e
63856571728287;1300134;7;100;200;e706b5f36e
63856571729509;1301337;7;100;1190;e706b5f36e
63856571730122;1301971;7;100;620;e706b5f36e
63856571730505;1302331;7;100;360;e706b5f36e
63856571731544;1303354;7;100;1010;e706b5f36e
63856571734584;1306407;7;100;3010;e706b5f36e
63856571735085;1306873;7;100;460;e706b5f36e
63856571735888;1307677;7;100;800;e706b5f36e
63856571737317;1309170;7;100;1470;e706b5f36e
63856571737915;1309723;-7;100;550;e706b5f36e
63856571740880;1312740;-7;100;2980;e706b5f36e
63856571741878;1313733;-7;100;980;e706b5f36e
63856571742485;1314296;-7;100;550;e706b5f36e
63856571744322;1316113;-7;100;1800;e706b5f36e
63856571744719;1316573;-7;100;450;e706b5f36e
63856571745438;1317269;-7;100;690;e706b5f36e
63856571746722;1318509;-7;100;1220;e706b5f36e
63856571748055;1319889;-7;100;1370;e706b5f36e
63856571749452;1321305;-7;100;1400;e706b5f36e
63856571750155;1321992;-7;100;670;e706b5f36e
63856571750884;1322679;8;100;680;e706b5f36e
63856571751088;1322892;8;100;210;e706b5f36e
63856571753248;1325065;8;100;2150;e706b5f36e
63856571753449;1325295;8;100;230;e706b5f36e
63856571753922;1325735;8;100;430;e706b5f36e
63856571754337;1326135;8;100;390;e706b5f36e
63856571754855;1326642;8;100;510;e706b5f36e
63856571755554;1327348;8;100;690;e706b5f36e
63856571757216;1329055;8;100;1690;e706b5f36e
63856571758015;1329828;8;100;760;e706b5f36e
63856571758821;1330641;8;100;810;e706b5f36e
63856571759315;1331161;8;100;520;e706b5f36e
63856571759648;1331494;8;100;330;e706b5f36e
63856571760021;1331898;8;100;400;e706b5f36e
63856571762087;1333937;8;100;2010;e706b5f36e
63856571762685;1334317;8;100;380;e706b5f36e
63856571762788;1334584;8;100;260;e706b5f36e
63856571764138;1335937;8;100;1340;e706b5f36e
63856571766183;1338054;8;100;2090;e706b5f36e
63856571768105;1339923;8;100;1840;e706b5f36e
63856571768721;1340487;8;100;560;e706b5f36e
63856571770122;1341913;8;100;1410;e706b5f36e
63856571771339;1343167;8;100;1240;e706b5f36e
63856571771745;1343610;8;100;430;e706b5f36e
63856571772154;1344040;8;100;430;e706b5f36e
63856571772879;1344737;8;100;690;e706b5f36e
63856571773288;1345100;8;100;350;e706b5f36e
63856571774289;1346093;8;100;980;e706b5f36e
63856571775915;1347719;8;100;1610;e706b5f36e
63856571777753;1349566;8;100;1820;e706b5f36e
63856571784144;1355952;8;100;6310;e706b5f36e
63856571785871;1357675;8;100;1700;e706b5f36e
63856571786188;1358032;8;100;360;e706b5f36e
63856571786476;1358318;8;100;280;e706b5f36e
63856571787214;1359065;8;100;740;e706b5f36e
63856571787503;1359371;8;100;300;e706b5f36e
63856571787705;1359562;8;100;190;e706b5f36e
63856571788119;1359935;8;100;360;e706b5f36e
63856571788618;1360461;8;100;530;e706b5f36e
63856571789338;1361128;8;100;650;e706b5f36e
63856571791254;1363131;8;100;1980;e706b5f36e
63856571791882;1363694;8;100;560;e706b5f36e
63856571795954;1367707;8;100;3960;e706b5f36e
63856571799688;1371487;8;100;3730;e706b5f36e
63856571801014;1372847;8;100;1350;e706b5f36e
63856571802652;1374423;8;100;1550;e706b5f36e
63856571804388;1376217;8;100;1770;e706b5f36e
63856571805271;1377126;8;100;900;e706b5f36e
63856571805786;1377643;8;100;510;e706b5f36e
63856571806288;1378130;8;100;480;e706b5f36e
63856571806487;1378300;8;100;170;e706b5f36e
63856571806721;1378570;8;100;270;e706b5f36e
63856571806985;1378816;8;100;240;e706b5f36e
63856571807318;1379133;8;100;310;e706b5f36e
63856571807805;1379599;8;100;460;e706b5f36e
63856571808354;1380176;8;100;570;e706b5f36e
63856571808713;1380589;8;100;410;e706b5f36e
63856571812387;1384239;8;100;3610;e706b5f36e
63856571812888;1384746;8;100;500;e706b5f36e
63856571813703;1385466;8;100;710;e706b5f36e
63856571814288;1386159;8;100;680;e706b5f36e
63856571814720;1386542;8;100;380;e706b5f36e
63856571819387;1391208;8;100;4610;e706b5f36e
63856571820621;1392475;8;100;1250;e706b5f36e
63856571822420;1394231;8;100;1730;e706b5f36e
63856571823853;1395731;8;100;1490;e706b5f36e
63856571824550;1396368;8;100;620;e706b5f36e
63856571828520;1400367;8;100;3950;e706b5f36e
63856571829044;1400874;8;100;500;e706b5f36e
63856571830052;1401931;8;100;1050;e706b5f36e
63856571831680;1403507;8;100;1550;e706b5f36e
63856571832520;1404290;8;100;780;e706b5f36e
63856571833106;1404980;8;100;680;e706b5f36e
63856571833604;1405447;8;100;460;e706b5f36e
63856571836047;1407887;8;100;2410;e706b5f36e
63856571837486;1409333;8;100;1430;e706b5f36e
63856571837684;1409483;8;100;150;e706b5f36e
63856571838784;1410673;8;100;1170;e706b5f36e
63856571839904;1411710;8;100;1030;e706b5f36e
63856571840420;1412270;8;100;550;e706b5f36e
63856571844947;1416813;-8;100;4490;e706b5f36e
63856571848120;1419899;-8;100;3040;e706b5f36e
63856571850051;1421872;-8;100;1950;e706b5f36e
63856571854387;1426265;-8;100;4340;e706b5f36e
63856571857886;1429661;-8;100;3350;e706b5f36e
63856571860116;1431978;-8;100;2290;e706b5f36e
