Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;HR;User_ID
63857261132882;1193563;5;100;81;6511a4907e
63857261134104;1194719;5;100;74;6511a4907e
63857261135381;1195952;5;100;69;6511a4907e
63857261136080;1196712;5;100;71;6511a4907e
63857261137180;1197822;5;100;68;6511a4907e
63857261138410;1199079;5;100;63;6511a4907e
63857261139049;1199689;5;100;71;6511a4907e
63857261139646;1200302;5;100;77;6511a4907e
63857261140447;1201085;5;100;78;6511a4907e
63857261142614;1203312;5;100;66;6511a4907e
63857261144980;1205648;5;100;57;6511a4907e
63857261145380;1206088;5;100;76;6511a4907e
63857261145681;1206335;5;100;112;6511a4907e
63857261146447;1207118;5;100;105;6511a4907e
63857261146964;1207615;5;100;109;6511a4907e
63857261148880;1209598;5;100;91;6511a4907e
63857261149708;1210371;5;100;88;6511a4907e
63857261151780;1212471;5;100;75;6511a4907e
63857261152613;1213314;5;100;75;6511a4907e
63857261155245;1215894;5;100;63;6511a4907e
63857261156114;1216780;5;100;65;6511a4907e
63857261156713;1217384;5;100;72;6511a4907e
63857261157444;1218080;5;100;76;6511a4907e
63857261158133;1218787;5;100;78;6511a4907e
63857261159181;1219810;5;100;74;6511a4907e
63857261160543;1221203;5;100;67;6511a4907e
63857261161279;1221930;5;100;71;6511a4907e
63857261161865;1222570;5;100;76;6511a4907e
63857261162565;1223266;5;100;79;6511a4907e
63857261163005;1223686;5;100;94;6511a4907e
63857261163741;1224433;5;100;91;6511a4907e
63857261164645;1225283;5;100;87;6511a4907e
63857261165180;1225856;5;100;91;6511a4907e
63857261166713;1227379;5;100;79;6511a4907e
63857261169101;1229756;5;100;67;6511a4907e
63857261169329;1230016;5;100;106;6511a4907e
63857261170447;1231066;5;100;95;6511a4907e
63857261171280;1231849;5;100;91;6511a4907e
63857261172311;1232995;5;100;83;6511a4907e
63857261173213;1233855;5;100;80;6511a4907e
63857261174846;1235532;5;100;70;6511a4907e
63857261177673;1238352;-5;100;60;6511a4907e
63857261178514;1239145;-5;100;63;6511a4907e
63857261179214;1239892;-5;100;67;6511a4907e
63857261181980;1242641;-5;100;57;6511a4907e
63857261182570;1243261;-5;100;66;6511a4907e
63857261183077;1243728;-5;100;81;6511a4907e
63857261183680;1244331;-5;100;85;6511a4907e
63857261184380;1245018;-5;100;86;6511a4907e
63857261186006;1246694;-5;100;75;6511a4907e
63857261187043;1247677;-5;100;72;6511a4907e
63857261188577;1249210;-5;100;65;6511a4907e
63857261188878;1249487;-5;100;100;6511a4907e
63857261189377;1250084;-5;100;100;6511a4907e
63857261190946;1251597;-5;100;87;6511a4907e
63857261192480;1253077;-5;100;77;6511a4907e
63857261192776;1253403;-5;100;101;6511a4907e
63857261193679;1254390;-5;100;92;6511a4907e
63857261194906;1255597;-5;100;83;6511a4907e
63857261196445;1257066;-5;100;74;6511a4907e
63857261197035;1257750;-5;100;77;6511a4907e
63857261197330;1257966;-5;100;121;6511a4907e
63857261198079;1258683;-5;100;113;6511a4907e
63857261198468;1259126;-5;100;118;6511a4907e
63857261198780;1259403;-5;100;141;6511a4907e
63857261199079;1259790;-5;100;144;6511a4907e
63857261199644;1260269;-5;100;140;6511a4907e
63857261200212;1260829;6;100;133;6511a4907e
63857261200712;1261406;6;100;127;6511a4907e
63857261201913;1262592;6;100;110;6511a4907e
63857261202546;1263256;6;100;106;6511a4907e
63857261204075;1264706;6;100;92;6511a4907e
63857261204879;1265539;6;100;88;6511a4907e
63857261207332;1267979;6;100;74;6511a4907e
63857261207745;1268382;6;100;91;6511a4907e
63857261210479;1271135;6;100;75;6511a4907e
63857261211077;1271718;6;100;82;6511a4907e
63857261213405;1274071;6;100;69;6511a4907e
63857261214213;1274905;6;100;70;6511a4907e
63857261215467;1276111;6;100;66;6511a4907e
63857261216979;1277671;6;100;60;6511a4907e
63857261218711;1279334;6;100;55;6511a4907e
63857261220946;1281564;6;100;49;6511a4907e
63857261221537;1282244;6;100;58;6511a4907e
63857261222241;1282910;6;100;65;6511a4907e
63857261222646;1283341;6;100;82;6511a4907e
63857261224478;1285190;6;100;71;6511a4907e
63857261226711;1287367;6;100;61;6511a4907e
63857261227012;1287653;6;100;95;6511a4907e
63857261227741;1288400;6;100;92;6511a4907e
63857261228246;1288876;6;100;100;6511a4907e
63857261230079;1290753;6;100;85;6511a4907e
63857261231503;1292180;6;100;76;6511a4907e
63857261231799;1292483;6;100;103;6511a4907e
63857261232497;1293123;6;100;101;6511a4907e
63857261232712;1293403;6;100;128;6511a4907e
63857261236745;1297326;6;100;103;6511a4907e
63857261238105;1298742;6;100;90;6511a4907e
63857261239078;1299759;6;100;83;6511a4907e
63857261239610;1300305;6;100;89;6511a4907e
63857261240212;1300869;6;100;93;6511a4907e
63857261242246;1302885;6;100;79;6511a4907e
63857261244335;1304955;6;100;68;6511a4907e
63857261247278;1307905;6;100;58;6511a4907e
63857261248679;1309281;6;100;55;6511a4907e
63857261250573;1311218;6;100;49;6511a4907e
63857261250978;1311601;6;100;74;6511a4907e
63857261251479;1312187;6;100;81;6511a4907e
63857261252997;1313677;6;100;72;6511a4907e
63857261253513;1314154;6;100;84;6511a4907e
63857261253868;1314551;6;100;100;6511a4907e
63857261254366;1314997;6;100;108;6511a4907e
63857261254678;1315294;6;100;130;6511a4907e
63857261256710;1317340;6;100;108;6511a4907e
63857261257511;1318194;6;100;99;6511a4907e
63857261258645;1319303;6;100;90;6511a4907e
63857261259942;1320563;6;100;80;6511a4907e
63857261260578;1321267;6;100;82;6511a4907e
63857261261174;1321867;6;100;86;6511a4907e
63857261261911;1322596;6;100;86;6511a4907e
63857261262611;1323316;6;100;85;6511a4907e
63857261262911;1323613;6;100;112;6511a4907e
63857261264045;1324706;6;100;100;6511a4907e
63857261264345;1324993;6;100;125;6511a4907e
63857261264642;1325346;6;100;135;6511a4907e
63857261265377;1326026;6;100;125;6511a4907e
63857261266711;1327376;6;100;107;6511a4907e
63857261267378;1328053;6;100;103;6511a4907e
63857261267809;1328456;6;100;114;6511a4907e
63857261269845;1330522;6;100;95;6511a4907e
63857261270344;1330969;6;100;104;6511a4907e
63857261270844;1331516;6;100;106;6511a4907e
63857261273298;1333989;6;100;88;6511a4907e
63857261274403;1335079;6;100;81;6511a4907e
63857261275677;1336342;6;100;73;6511a4907e
63857261277263;1337868;6;100;66;6511a4907e
63857261278074;1338772;6;100;66;6511a4907e
63857261278779;1339418;6;100;72;6511a4907e
63857261280912;1341625;6;100;62;6511a4907e
63857261281941;1342648;6;100;62;6511a4907e
63857261282677;1343298;6;100;69;6511a4907e
63857261283278;1343888;6;100;77;6511a4907e
63857261283611;1344244;6;100;98;6511a4907e
63857261284943;1345608;6;100;86;6511a4907e
63857261285431;1346094;6;100;95;6511a4907e
63857261286244;1346887;6;100;91;6511a4907e
63857261286883;1347561;6;100;90;6511a4907e
63857261287308;1347934;-6;100;106;6511a4907e
63857261289111;1349800;-6;100;90;6511a4907e
63857261291044;1351754;-6;100;77;6511a4907e
63857261291344;1352060;-6;100;104;6511a4907e
63857261291945;1352623;-6;100;105;6511a4907e
63857261292577;1353287;-6;100;102;6511a4907e
63857261294306;1354977;-6;100;87;6511a4907e
63857261294807;1355457;-6;100;96;6511a4907e
63857261295210;1355863;-6;100;108;6511a4907e
63857261296011;1356716;-6;100;100;6511a4907e
63857261296711;1357383;-6;100;98;6511a4907e
63857261297244;1357870;-6;100;104;6511a4907e
63857261299044;1359726;-6;100;88;6511a4907e
63857261299778;1360396;-6;100;88;6511a4907e
63857261300602;1361279;7;100;84;6511a4907e
63857261302310;1362989;7;100;73;6511a4907e
63857261304743;1365409;7;100;63;6511a4907e
63857261306076;1366739;7;100;59;6511a4907e
63857261307103;1367772;7;100;59;6511a4907e
63857261308011;1368682;7;100;61;6511a4907e
63857261308643;1369245;7;100;71;6511a4907e
63857261309549;1370232;7;100;69;6511a4907e
63857261309841;1370488;7;100;107;6511a4907e
63857261310244;1370955;7;100;112;6511a4907e
63857261311277;1371968;7;100;100;6511a4907e
63857261311877;1372541;7;100;102;6511a4907e
63857261313611;1374231;7;100;87;6511a4907e
63857261314511;1375181;7;100;82;6511a4907e
63857261316078;1376694;7;100;73;6511a4907e
63857261316933;1377604;7;100;71;6511a4907e
63857261317845;1378554;7;100;70;6511a4907e
63857261318277;1378924;7;100;91;6511a4907e
63857261320910;1381607;7;100;76;6511a4907e
63857261323044;1383670;7;100;66;6511a4907e
63857261323641;1384350;7;100;71;6511a4907e
63857261324980;1385683;7;100;65;6511a4907e
63857261325369;1386024;7;100;90;6511a4907e
63857261326711;1387313;7;100;80;6511a4907e
63857261327708;1388407;7;100;75;6511a4907e
63857261331874;1392536;7;100;62;6511a4907e
63857261332367;1393063;7;100;74;6511a4907e
63857261332867;1393549;7;100;85;6511a4907e
63857261333277;1393983;7;100;97;6511a4907e
63857261333801;1394489;7;100;102;6511a4907e
63857261334310;1394979;7;100;107;6511a4907e
63857261336143;1396846;7;100;91;6511a4907e
63857261336740;1397366;7;100;96;6511a4907e
63857261337577;1398262;7;100;90;6511a4907e
63857261339106;1399772;7;100;79;6511a4907e
63857261339410;1400009;7;100;117;6511a4907e
63857261339609;1400219;7;100;158;6511a4907e
63857261340110;1400735;7;100;149;6511a4907e
63857261341410;1402095;7;100;126;6511a4907e
63857261342341;1403002;7;100;113;6511a4907e
63857261343077;1403742;7;100;106;6511a4907e
63857261343564;1404218;7;100;111;6511a4907e
63857261344410;1405072;7;100;102;6511a4907e
63857261345276;1405922;7;100;95;6511a4907e
63857261346010;1406678;7;100;92;6511a4907e
63857261347530;1408171;7;100;80;6511a4907e
63857261348176;1408878;7;100;82;6511a4907e
63857261349910;1410628;7;100;71;6511a4907e
63857261350510;1411241;7;100;78;6511a4907e
63857261350842;1411488;7;100;116;6511a4907e
63857261351843;1412491;-7;100;104;6511a4907e
63857261352371;1413017;-7;100;106;6511a4907e
63857261352573;1413271;-7;100;134;6511a4907e
63857261353365;1414044;-7;100;122;6511a4907e
63857261354176;1414827;-7;100;112;6511a4907e
63857261354610;1415277;-7;100;117;6511a4907e
63857261355001;1415671;-7;100;125;6511a4907e
63857261355908;1416550;-7;100;113;6511a4907e
63857261357642;1418260;-7;100;96;6511a4907e
63857261360041;1420680;-7;100;80;6511a4907e
63857261361643;1422337;-7;100;70;6511a4907e
63857261362042;1422690;-7;100;93;6511a4907e
63857261362440;1423150;-7;100;102;6511a4907e
63857261363073;1423773;-7;100;101;6511a4907e
63857261363773;1424463;-7;100;98;6511a4907e
63857261364300;1425000;-7;100;101;6511a4907e
63857261364809;1425496;-7;100;106;6511a4907e
63857261365696;1426363;-7;100;98;6511a4907e
63857261367572;1428213;-7;100;84;6511a4907e
63857261367876;1428599;-7;100;100;6511a4907e
63857261368309;1428973;-7;100;114;6511a4907e
63857261368808;1429429;-7;100;118;6511a4907e
63857261369439;1430122;-7;100;111;6511a4907e
63857261370443;1431066;-7;100;101;6511a4907e
63857261371243;1431929;8;100;94;6511a4907e
63857261372743;1433389;8;100;82;6511a4907e
63857261373332;1433982;8;100;87;6511a4907e
63857261375876;1436505;8;100;73;6511a4907e
63857261378786;1439461;8;100;61;6511a4907e
63857261380073;1440685;8;100;59;6511a4907e
63857261381506;1442191;8;100;55;6511a4907e
63857261382276;1442984;8;100;60;6511a4907e
63857261384099;1444801;8;100;54;6511a4907e
63857261384659;1445298;8;100;69;6511a4907e
63857261384909;1445624;8;100;94;6511a4907e
63857261386142;1446781;8;100;85;6511a4907e
63857261388642;1449344;8;100;71;6511a4907e
63857261389341;1450044;8;100;75;6511a4907e
63857261391076;1451764;8;100;66;6511a4907e
63857261391829;1452530;8;100;69;6511a4907e
63857261393138;1453787;8;100;64;6511a4907e
63857261393833;1454524;8;100;68;6511a4907e
63857261395042;1455750;8;100;64;6511a4907e
63857261396374;1457036;8;100;60;6511a4907e
63857261397638;1458316;8;100;58;6511a4907e
63857261399274;1459893;8;100;53;6511a4907e
63857261400198;1460883;8;100;55;6511a4907e
63857261401209;1461886;8;100;56;6511a4907e
63857261402999;1463632;8;100;52;6511a4907e
63857261403509;1464139;8;100;67;6511a4907e
63857261404507;1465142;8;100;65;6511a4907e
63857261406029;1466715;8;100;59;6511a4907e
63857261406543;1467242;8;100;72;6511a4907e
63857261406976;1467585;8;100;96;6511a4907e
63857261407172;1467855;8;100;124;6511a4907e
63857261407641;1468232;8;100;133;6511a4907e
63857261408242;1468872;8;100;124;6511a4907e
63857261408833;1469475;8;100;119;6511a4907e
63857261411245;1471945;8;100;98;6511a4907e
63857261411741;1472421;8;100;105;6511a4907e
63857261412942;1473641;-8;100;92;6511a4907e
63857261414075;1474771;-8;100;84;6511a4907e
63857261416209;1476814;-8;100;72;6511a4907e
63857261417407;1478058;-8;100;67;6511a4907e
63857261419008;1479664;-8;100;60;6511a4907e
63857261419409;1480054;-8;100;81;6511a4907e
63857261419908;1480621;-8;100;87;6511a4907e
63857261420403;1481127;-8;100;94;6511a4907e
63857261421430;1482064;-8;100;88;6511a4907e
