Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCL_Raw;User_ID
63856995731172;405583;0;100;-19452,6;e5b6272806
63856995731172;405583;0;100;-19452,8;e5b6272806
63856995731267;405649;0;100;-19453,8;e5b6272806
63856995731371;405783;0;100;-19454,8;e5b6272806
63856995731371;405783;0;100;-19455,6;e5b6272806
63856995731504;405849;0;100;-19456;e5b6272806
63856995731573;405983;0;100;-19456,6;e5b6272806
63856995731573;405983;0;100;-19457,2;e5b6272806
63856995731697;406049;0;100;-19457,2;e5b6272806
63856995731789;406183;0;100;-19456,6;e5b6272806
63856995731789;406183;0;100;-19455,6;e5b6272806
63856995731905;406249;0;100;-19455,2;e5b6272806
63856995732013;406383;0;100;-19454,6;e5b6272806
63856995732013;406383;0;100;-19454,8;e5b6272806
63856995732106;406449;0;100;-19454,4;e5b6272806
63856995732201;406583;0;100;-19455,2;e5b6272806
63856995732201;406583;0;100;-19454,8;e5b6272806
63856995732280;406649;0;100;-19455,4;e5b6272806
63856995732397;406782;0;100;-19456;e5b6272806
63856995732397;406782;0;100;-19455,8;e5b6272806
63856995732507;406849;0;100;-19455,6;e5b6272806
63856995732630;406983;0;100;-19456;e5b6272806
63856995732630;406983;0;100;-19455,8;e5b6272806
63856995732720;407116;0;100;-19455,8;e5b6272806
63856995732720;407116;0;100;-19455,8;e5b6272806
63856995732801;407182;0;100;-19456,6;e5b6272806
63856995732906;407316;0;100;-19457;e5b6272806
63856995732906;407316;0;100;-19457,6;e5b6272806
63856995733004;407382;0;100;-19460,8;e5b6272806
63856995733142;407516;0;100;-19464,8;e5b6272806
63856995733142;407516;0;100;-19465,8;e5b6272806
63856995733238;407582;0;100;-19466,8;e5b6272806
63856995733338;407716;0;100;-19468;e5b6272806
63856995733338;407716;0;100;-19468;e5b6272806
63856995733438;407782;0;100;-19468;e5b6272806
63856995733538;407916;0;100;-19468,2;e5b6272806
63856995733538;407916;0;100;-19468,6;e5b6272806
63856995733640;407982;0;100;-19468,2;e5b6272806
63856995733738;408116;0;100;-19468,4;e5b6272806
63856995733738;408116;0;100;-19468,2;e5b6272806
63856995733844;408182;0;100;-19469;e5b6272806
