Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCL_Raw;User_ID
63855795681473;503656;0;100;-16391,2;319e183604
63855795681473;503656;0;100;-16375,8;319e183604
63855795681611;503723;1;100;-16375,6;319e183604
63855795681675;503856;1;100;-16387,8;319e183604
63855795681675;503856;1;100;-16398,8;319e183604
63855795681801;503923;1;100;-16402,8;319e183604
63855795681885;504056;1;100;-16401,2;319e183604
63855795681885;504056;1;100;-16403,6;319e183604
63855795682006;504123;1;100;-16404,8;319e183604
63855795682114;504256;1;100;-16403;319e183604
63855795682114;504256;1;100;-16401,4;319e183604
63855795682208;504322;1;100;-16401,2;319e183604
63855795682321;504456;1;100;-16401,8;319e183604
63855795682321;504456;1;100;-16402,6;319e183604
63855795682407;504522;1;100;-16403,4;319e183604
63855795682496;504656;1;100;-16401,4;319e183604
63855795682496;504656;1;100;-16400,2;319e183604
63855795682606;504722;1;100;-16399,6;319e183604
63855795682698;504856;1;100;-16400,4;319e183604
63855795682698;504856;1;100;-16402;319e183604
63855795682807;504922;1;100;-16404,2;319e183604
63855795682900;505056;1;100;-16403,8;319e183604
63855795682900;505056;1;100;-16403,6;319e183604
63855795683020;505189;1;100;-16402;319e183604
63855795683020;505189;1;100;-16404,6;319e183604
63855795683107;505256;1;100;-16405,2;319e183604
63855795683206;505389;1;100;-16404,6;319e183604
63855795683206;505389;1;100;-16402,8;319e183604
63855795683307;505456;1;100;-16403,8;319e183604
63855795683407;505589;1;100;-16404,8;319e183604
63855795683407;505589;1;100;-16402,8;319e183604
63855795683515;505656;1;100;-16402,6;319e183604
63855795683634;505789;1;100;-16403,8;319e183604
63855795683634;505789;1;100;-16403,6;319e183604
63855795683718;505856;1;100;-16403,6;319e183604
63855795683807;505989;1;100;-16404,2;319e183604
63855795683807;505989;1;100;-16404,2;319e183604
63855795683907;506056;1;100;-16404;319e183604
63855795684035;506189;1;100;-16406,2;319e183604
63855795684035;506189;1;100;-16405,4;319e183604
63855795684132;506256;1;100;-16405,6;319e183604
63855795684214;506389;1;100;-16406,4;319e183604
63855795684214;506389;1;100;-16405,8;319e183604
63855795684332;506456;1;100;-16406;319e183604
63855795684450;506589;1;100;-16405,4;319e183604
63855795684450;506589;1;100;-16405,6;319e183604
63855795684540;506656;1;100;-16406,8;319e183604
63855795684652;506789;1;100;-16406,8;319e183604
63855795684652;506789;1;100;-16406,8;319e183604
63855795684741;506856;1;100;-16407;319e183604
63855795684830;506989;1;100;-16406,6;319e183604
63855795684830;506989;1;100;-16406,4;319e183604
63855795684944;507056;1;100;-16407;319e183604
63855795685041;507189;1;100;-16408,2;319e183604
63855795685041;507189;1;100;-16407,6;319e183604
63855795685154;507256;1;100;-16409;319e183604
63855795685244;507389;1;100;-16408,2;319e183604
63855795685244;507389;1;100;-16409;319e183604
63855795685352;507522;1;100;-16409;319e183604
63855795685352;507522;1;100;-16407,2;319e183604
63855795685441;507589;1;100;-16408,6;319e183604
63855795685571;507722;1;100;-16408,4;319e183604
63855795685571;507722;1;100;-16410,4;319e183604
63855795685643;507789;1;100;-16409,6;319e183604
63855795685740;507922;1;100;-16406,8;319e183604
63855795685740;507922;1;100;-16408,2;319e183604
63855795685852;507989;1;100;-16412,2;319e183604
63855795685974;508122;1;100;-16413,6;319e183604
63855795685974;508122;1;100;-16417;319e183604
63855795686047;508189;1;100;-16413,6;319e183604
63855795686141;508322;1;100;-16413,8;319e183604
63855795686141;508322;1;100;-16413,2;319e183604
63855795686233;508389;1;100;-16412,6;319e183604
63855795686348;508522;1;100;-16409,4;319e183604
63855795686348;508522;1;100;-16411;319e183604
63855795686474;508589;1;100;-16411,8;319e183604
63855795686573;508722;1;100;-16412,4;319e183604
63855795686573;508722;1;100;-16413,6;319e183604
63855795686673;508789;1;100;-16417;319e183604
63855795686777;508922;1;100;-16422,6;319e183604
63855795686777;508922;1;100;-16426,6;319e183604
63855795686872;508989;1;100;-16428,8;319e183604
63855795686979;509122;1;100;-16432,8;319e183604
63855795686979;509122;1;100;-16434,4;319e183604
63855795687073;509189;1;100;-16435,4;319e183604
63855795687165;509322;1;100;-16435,6;319e183604
63855795687165;509322;1;100;-16436,2;319e183604
63855795687273;509389;1;100;-16439;319e183604
63855795687373;509522;1;100;-16442,8;319e183604
63855795687373;509522;1;100;-16445,2;319e183604
63855795687487;509589;1;100;-16446,8;319e183604
63855795687569;509722;1;100;-16448,8;319e183604
63855795687569;509722;1;100;-16449,4;319e183604
63855795687690;509855;1;100;-16447,4;319e183604
63855795687690;509855;1;100;-16448;319e183604
63855795687770;509922;1;100;-16447,6;319e183604
63855795687873;510055;1;100;-16447,2;319e183604
63855795687873;510055;1;100;-16450,8;319e183604
63855795687973;510122;1;100;-16450,2;319e183604
63855795688102;510255;1;100;-16445,4;319e183604
63855795688102;510255;1;100;-16440,4;319e183604
63855795688182;510322;1;100;-16439;319e183604
63855795688273;510455;1;100;-16441,2;319e183604
63855795688273;510455;1;100;-16436,8;319e183604
63855795688380;510522;1;100;-16435,6;319e183604
63855795688500;510655;1;100;-16435,2;319e183604
63855795688500;510655;1;100;-16435,8;319e183604
63855795688610;510722;1;100;-16435,6;319e183604
63855795688704;510855;1;100;-16435;319e183604
63855795688704;510855;1;100;-16432,8;319e183604
63855795688801;510922;1;100;-16433,2;319e183604
63855795688882;511055;1;100;-16432,8;319e183604
63855795688882;511055;1;100;-16433,4;319e183604
63855795689004;511122;1;100;-16434,8;319e183604
63855795689115;511255;1;100;-16438,6;319e183604
63855795689115;511255;1;100;-16435,4;319e183604
63855795689206;511322;1;100;-16431,4;319e183604
63855795689323;511455;1;100;-16431,8;319e183604
63855795689323;511455;1;100;-16433;319e183604
63855795689405;511522;1;100;-16433;319e183604
63855795689502;511655;1;100;-16435,2;319e183604
63855795689502;511655;1;100;-16435;319e183604
63855795689640;511788;1;100;-16435,2;319e183604
63855795689640;511788;1;100;-16439,2;319e183604
63855795689698;511855;1;100;-16441,4;319e183604
63855795689808;511988;1;100;-16442,6;319e183604
63855795689808;511988;1;100;-16440;319e183604
63855795689907;512055;1;100;-16438,8;319e183604
63855795690010;512188;1;100;-16438;319e183604
63855795690010;512188;1;100;-16439,6;319e183604
63855795690107;512255;1;100;-16441;319e183604
63855795690243;512388;1;100;-16442,4;319e183604
63855795690243;512388;1;100;-16443,6;319e183604
63855795690306;512455;1;100;-16442,6;319e183604
63855795690431;512588;1;100;-16441,4;319e183604
63855795690431;512588;1;100;-16444,8;319e183604
63855795690508;512655;1;100;-16446;319e183604
63855795690632;512788;1;100;-16446,4;319e183604
63855795690632;512788;1;100;-16442;319e183604
63855795690723;512855;1;100;-16441;319e183604
63855795690839;512988;1;100;-16441,4;319e183604
63855795690839;512988;1;100;-16441,4;319e183604
63855795690943;513055;1;100;-16441;319e183604
63855795691040;513188;1;100;-16437,2;319e183604
63855795691040;513188;1;100;-16437,4;319e183604
