Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;HR;User_ID
63856650201965;1039258;-5;100;68;229f4576b9
63856650203113;1040388;-5;100;65;229f4576b9
63856650206063;1043418;6;100;55;229f4576b9
63856650207313;1044601;6;100;54;229f4576b9
63856650208632;1045961;6;100;52;229f4576b9
63856650209663;1047048;6;100;53;229f4576b9
63856650210197;1047494;6;100;71;229f4576b9
63856650211197;1048497;6;100;69;229f4576b9
63856650212313;1049607;6;100;66;229f4576b9
63856650212830;1050204;6;100;74;229f4576b9
63856650219364;1056700;6;100;59;229f4576b9
63856650223146;1060496;6;100;50;229f4576b9
63856650224263;1061616;6;100;51;229f4576b9
63856650225063;1062336;6;100;58;229f4576b9
63856650225863;1063169;6;100;62;229f4576b9
63856650226763;1064059;6;100;63;229f4576b9
63856650227597;1064922;6;100;65;229f4576b9
63856650228097;1065459;6;100;75;229f4576b9
63856650228796;1066166;6;100;78;229f4576b9
63856650229547;1066815;6;100;81;229f4576b9
63856650230713;1067966;6;100;75;229f4576b9
63856650231196;1068462;6;100;86;229f4576b9
63856650231796;1069122;6;100;87;229f4576b9
63856650232929;1070212;6;100;80;229f4576b9
63856650233447;1070702;6;100;90;229f4576b9
63856650233646;1070992;6;100;116;229f4576b9
63856650234430;1071805;6;100;107;229f4576b9
63856650235396;1072685;6;100;98;229f4576b9
63856650235730;1073002;6;100;119;229f4576b9
63856650236129;1073405;6;100;126;229f4576b9
63856650236630;1073952;6;100;123;229f4576b9
63856650236930;1074208;6;100;149;229f4576b9
63856650237846;1074945;6;100;134;229f4576b9
63856650237847;1075215;6;100;156;229f4576b9
63856650239280;1076591;6;100;131;229f4576b9
63856650240663;1077984;6;100;111;229f4576b9
63856650241463;1078748;6;100;104;229f4576b9
63856650242363;1079677;6;100;96;229f4576b9
63856650242896;1080174;6;100;102;229f4576b9
63856650243213;1080561;6;100;114;229f4576b9
63856650244630;1081907;6;100;99;229f4576b9
63856650245246;1082527;6;100;99;229f4576b9
63856650245796;1083137;6;100;99;229f4576b9
63856650246696;1083987;6;100;93;229f4576b9
63856650247113;1084407;6;100;104;229f4576b9
63856650247896;1085240;6;100;97;229f4576b9
63856650250030;1087384;6;100;82;229f4576b9
63856650250799;1088113;6;100;82;229f4576b9
63856650251513;1088893;6;100;81;229f4576b9
63856650252929;1090297;6;100;73;229f4576b9
63856650254713;1091960;6;100;65;229f4576b9
63856650255696;1092919;6;100;64;229f4576b9
63856650257129;1094463;6;100;59;229f4576b9
63856650257630;1094950;6;100;74;229f4576b9
63856650258029;1095333;6;100;93;229f4576b9
63856650258880;1096196;6;100;88;229f4576b9
63856650259363;1096643;6;100;99;229f4576b9
63856650260279;1097572;6;100;91;229f4576b9
63856650260712;1098002;6;100;102;229f4576b9
63856650260932;1098229;6;100;140;229f4576b9
63856650261562;1098869;6;100;130;229f4576b9
63856650262379;1099706;6;100;117;229f4576b9
63856650262996;1100315;6;100;113;229f4576b9
63856650263712;1101045;6;100;107;229f4576b9
63856650265429;1102739;6;100;91;229f4576b9
63856650266996;1104325;6;100;79;229f4576b9
63856650268146;1105482;6;100;73;229f4576b9
63856650269045;1106332;6;100;73;229f4576b9
63856650269662;1106985;6;100;77;229f4576b9
63856650270163;1107491;6;100;87;229f4576b9
63856650270962;1108315;6;100;84;229f4576b9
63856650271429;1108761;6;100;96;229f4576b9
63856650272162;1109468;6;100;93;229f4576b9
63856650272463;1109754;6;100;120;229f4576b9
63856650273162;1110525;6;100;111;229f4576b9
63856650273563;1110915;6;100;121;229f4576b9
63856650273962;1111308;6;100;129;229f4576b9
63856650274495;1111824;6;100;126;229f4576b9
63856650274895;1112184;6;100;136;229f4576b9
63856650275896;1113227;6;100;119;229f4576b9
63856650276795;1114137;6;100;107;229f4576b9
63856650277896;1115227;-6;100;96;229f4576b9
63856650278629;1115944;-6;100;93;229f4576b9
63856650279012;1116317;-6;100;109;229f4576b9
63856650280962;1118237;-6;100;91;229f4576b9
63856650282429;1119770;-6;100;80;229f4576b9
63856650285195;1122537;-6;100;67;229f4576b9
63856650288580;1125870;-6;100;56;229f4576b9
63856650289762;1127093;7;100;55;229f4576b9
63856650291295;1128603;7;100;52;229f4576b9
63856650293198;1130476;7;100;47;229f4576b9
63856650293495;1130792;7;100;80;229f4576b9
63856650294612;1131972;7;100;73;229f4576b9
63856650295728;1133029;7;100;70;229f4576b9
63856650296628;1133919;7;100;70;229f4576b9
63856650298312;1135689;7;100;62;229f4576b9
63856650300062;1137422;7;100;56;229f4576b9
63856650300862;1138205;7;100;61;229f4576b9
63856650301663;1138998;7;100;64;229f4576b9
63856650302162;1139465;7;100;79;229f4576b9
63856650306512;1143835;7;100;65;229f4576b9
63856650307161;1144491;7;100;71;229f4576b9
63856650307795;1145104;7;100;77;229f4576b9
63856650309712;1146997;7;100;67;229f4576b9
63856650310528;1147881;7;100;68;229f4576b9
63856650310911;1148251;7;100;89;229f4576b9
63856650311828;1149177;7;100;84;229f4576b9
63856650313412;1150694;7;100;74;229f4576b9
63856650314228;1151557;7;100;73;229f4576b9
63856650317445;1154797;7;100;61;229f4576b9
63856650318894;1156273;7;100;57;229f4576b9
63856650319628;1156980;7;100;63;229f4576b9
63856650320728;1158080;7;100;61;229f4576b9
63856650324661;1161946;7;100;51;229f4576b9
63856650325395;1162713;7;100;58;229f4576b9
63856650326495;1163772;7;100;58;229f4576b9
63856650329395;1166736;7;100;49;229f4576b9
63856650330128;1167446;7;100;57;229f4576b9
63856650334061;1171408;7;100;48;229f4576b9
63856650336911;1174201;7;100;42;229f4576b9
63856650337878;1175135;7;100;47;229f4576b9
63856650338195;1175471;7;100;77;229f4576b9
63856650339394;1176675;7;100;71;229f4576b9
63856650343727;1181084;7;100;58;229f4576b9
63856650345844;1183207;7;100;52;229f4576b9
63856650346360;1183697;7;100;68;229f4576b9
63856650348444;1185747;7;100;60;229f4576b9
63856650349761;1187037;7;100;57;229f4576b9
63856650350265;1187613;7;100;68;229f4576b9
63856650351198;1188520;7;100;68;229f4576b9
63856650351993;1189273;7;100;70;229f4576b9
63856650353461;1190753;7;100;64;229f4576b9
63856650354194;1191490;7;100;68;229f4576b9
63856650354594;1191883;7;100;87;229f4576b9
63856650355494;1192800;7;100;82;229f4576b9
63856650356228;1193580;7;100;81;229f4576b9
63856650356927;1194246;7;100;84;229f4576b9
63856650357628;1195003;7;100;83;229f4576b9
63856650358611;1195923;7;100;79;229f4576b9
63856650359393;1196766;7;100;78;229f4576b9
63856650359927;1197252;7;100;88;229f4576b9
63856650361927;1199229;7;100;75;229f4576b9
63856650362777;1200082;7;100;74;229f4576b9
63856650363494;1200802;7;100;77;229f4576b9
63856650365461;1202735;7;100;67;229f4576b9
63856650366360;1203655;7;100;67;229f4576b9
63856650367178;1204485;7;100;68;229f4576b9
63856650367877;1205225;7;100;71;229f4576b9
63856650368378;1205722;7;100;83;229f4576b9
63856650369160;1206512;7;100;81;229f4576b9
63856650373011;1210294;7;100;67;229f4576b9
63856650373643;1210978;7;100;72;229f4576b9
63856650375111;1212401;7;100;65;229f4576b9
63856650375927;1213251;7;100;67;229f4576b9
63856650377333;1214657;7;100;61;229f4576b9
63856650379443;1216721;7;100;54;229f4576b9
63856650381660;1218984;7;100;48;229f4576b9
63856650381977;1219290;7;100;82;229f4576b9
63856650382793;1220093;7;100;81;229f4576b9
63856650383811;1221127;7;100;76;229f4576b9
63856650384010;1221400;7;100;108;229f4576b9
63856650387993;1225313;7;100;88;229f4576b9
63856650388610;1225923;7;100;90;229f4576b9
63856650389460;1226756;7;100;87;229f4576b9
63856650390360;1227676;7;100;82;229f4576b9
63856650390993;1228339;7;100;84;229f4576b9
63856650391727;1229029;7;100;85;229f4576b9
63856650392743;1230043;7;100;79;229f4576b9
63856650394560;1231889;7;100;69;229f4576b9
63856650395065;1232406;7;100;80;229f4576b9
63856650395460;1232839;7;100;93;229f4576b9
63856650396393;1233709;7;100;88;229f4576b9
63856650397093;1234405;7;100;88;229f4576b9
63856650398527;1235839;7;100;78;229f4576b9
63856650399510;1236822;7;100;74;229f4576b9
63856650400244;1237548;7;100;76;229f4576b9
63856650401143;1238428;7;100;75;229f4576b9
63856650401843;1239205;7;100;76;229f4576b9
63856650402459;1239788;7;100;82;229f4576b9
63856650403277;1240621;7;100;80;229f4576b9
63856650403793;1241128;7;100;89;229f4576b9
63856650404293;1241615;7;100;97;229f4576b9
63856650404397;1241708;7;100;223;229f4576b9
63856650405810;1243145;7;100;183;229f4576b9
63856650407677;1244961;7;100;150;229f4576b9
63856650408560;1245881;-7;100;131;229f4576b9
63856650408960;1246301;-7;100;134;229f4576b9
63856650409377;1246674;-7;100;141;229f4576b9
63856650410393;1247718;-7;100;123;229f4576b9
63856650411210;1248531;-7;100;112;229f4576b9
63856650412576;1249961;-7;100;97;229f4576b9
63856650413732;1251071;-7;100;87;229f4576b9
63856650414626;1251987;-7;100;83;229f4576b9
63856650415326;1252663;-7;100;84;229f4576b9
63856650417893;1255160;8;100;71;229f4576b9
63856650418492;1255863;8;100;74;229f4576b9
63856650420509;1257880;8;100;64;229f4576b9
63856650421826;1259180;8;100;61;229f4576b9
63856650423065;1260416;8;100;58;229f4576b9
63856650423893;1261180;8;100;63;229f4576b9
63856650425409;1262683;8;100;58;229f4576b9
63856650426526;1263872;8;100;56;229f4576b9
63856650427742;1265066;8;100;55;229f4576b9
63856650428359;1265629;8;100;67;229f4576b9
63856650429493;1266819;8;100;63;229f4576b9
63856650431193;1268499;8;100;57;229f4576b9
63856650431626;1268912;8;100;77;229f4576b9
63856650431793;1269182;8;100;109;229f4576b9
63856650433759;1271105;8;100;92;229f4576b9
63856650434459;1271812;8;100;91;229f4576b9
63856650435059;1272335;8;100;96;229f4576b9
63856650435676;1273038;8;100;94;229f4576b9
63856650437193;1274548;8;100;82;229f4576b9
63856650437893;1275255;8;100;83;229f4576b9
63856650439559;1276821;8;100;73;229f4576b9
63856650440266;1277574;8;100;75;229f4576b9
63856650440776;1278091;8;100;84;229f4576b9
63856650442476;1279771;8;100;74;229f4576b9
63856650442992;1280287;8;100;83;229f4576b9
63856650444392;1281767;8;100;74;229f4576b9
63856650445126;1282454;8;100;77;229f4576b9
63856650445909;1283217;8;100;78;229f4576b9
63856650446532;1283900;8;100;80;229f4576b9
63856650447626;1284940;8;100;75;229f4576b9
63856650448042;1285400;8;100;88;229f4576b9
63856650449809;1287133;8;100;76;229f4576b9
63856650450575;1287937;8;100;76;229f4576b9
63856650452132;1289427;8;100;68;229f4576b9
63856650453025;1290366;8;100;67;229f4576b9
63856650453776;1291043;8;100;72;229f4576b9
63856650457742;1295089;8;100;60;229f4576b9
63856650458026;1295386;8;100;91;229f4576b9
63856650459576;1296876;8;100;80;229f4576b9
63856650461642;1298899;8;100;69;229f4576b9
63856650463325;1300669;8;100;61;229f4576b9
63856650464559;1301835;8;100;59;229f4576b9
63856650465775;1303119;8;100;56;229f4576b9
63856650467409;1304675;8;100;53;229f4576b9
63856650468292;1305585;8;100;56;229f4576b9
63856650469042;1306362;8;100;61;229f4576b9
63856650470842;1308118;8;100;55;229f4576b9
63856650474175;1311474;8;100;47;229f4576b9
63856650474659;1311971;8;100;64;229f4576b9
63856650475375;1312708;8;100;68;229f4576b9
63856650476076;1313364;8;100;73;229f4576b9
63856650477991;1315327;8;100;64;229f4576b9
63856650480442;1317727;8;100;55;229f4576b9
63856650481808;1319094;8;100;53;229f4576b9
63856650482625;1319964;8;100;57;229f4576b9
63856650485858;1323136;8;100;48;229f4576b9
63856650486558;1323907;8;100;55;229f4576b9
63856650487575;1324870;8;100;57;229f4576b9
63856650490141;1327496;8;100;49;229f4576b9
63856650490925;1328259;8;100;56;229f4576b9
63856650492742;1330042;8;100;51;229f4576b9
63856650493142;1330486;8;100;70;229f4576b9
63856650495908;1333199;8;100;60;229f4576b9
63856650496691;1333992;8;100;63;229f4576b9
63856650497732;1335055;8;100;62;229f4576b9
63856650499058;1336395;8;100;58;229f4576b9
63856650500041;1337398;8;100;59;229f4576b9
63856650500576;1337885;8;100;74;229f4576b9
63856650501591;1338888;8;100;71;229f4576b9
63856650502058;1339345;8;100;84;229f4576b9
63856650502674;1339978;8;100;87;229f4576b9
63856650503158;1340508;8;100;93;229f4576b9
63856650504208;1341521;8;100;86;229f4576b9
63856650505091;1342451;8;100;81;229f4576b9
63856650505641;1342935;8;100;91;229f4576b9
63856650506341;1343604;8;100;91;229f4576b9
63856650507042;1344311;8;100;90;229f4576b9
63856650508591;1345861;8;100;79;229f4576b9
63856650509442;1346778;8;100;76;229f4576b9
63856650509958;1347314;8;100;84;229f4576b9
63856650510775;1348147;8;100;82;229f4576b9
63856650511241;1348587;8;100;94;229f4576b9
63856650511941;1349274;8;100;93;229f4576b9
63856650512524;1349857;8;100;96;229f4576b9
63856650514008;1351361;8;100;83;229f4576b9
63856650514291;1351627;8;100;116;229f4576b9
63856650515258;1352560;8;100;105;229f4576b9
63856650516174;1353500;8;100;96;229f4576b9
63856650516924;1354227;8;100;93;229f4576b9
63856650517465;1354853;8;100;94;229f4576b9
63856650518399;1355733;8;100;89;229f4576b9
63856650519908;1357047;8;100;79;229f4576b9
63856650520223;1357516;8;100;91;229f4576b9
63856650521324;1358656;8;100;82;229f4576b9
63856650521974;1359270;8;100;86;229f4576b9
63856650523065;1360380;8;100;79;229f4576b9
63856650523997;1361219;8;100;77;229f4576b9
63856650524665;1362006;8;100;77;229f4576b9
63856650525408;1362653;8;100;81;229f4576b9
63856650527941;1365259;8;100;68;229f4576b9
63856650528707;1366062;8;100;70;229f4576b9
63856650529323;1366692;8;100;76;229f4576b9
63856650530224;1367572;8;100;74;229f4576b9
63856650530641;1368015;8;100;88;229f4576b9
63856650531074;1368395;8;100;105;229f4576b9
63856650531557;1368932;8;100;106;229f4576b9
63856650532058;1369429;8;100;110;229f4576b9
63856650533107;1370415;8;100;99;229f4576b9
63856650533290;1370655;8;100;133;229f4576b9
63856650533690;1371025;8;100;140;229f4576b9
63856650535740;1373012;-8;100;116;229f4576b9
63856650537023;1374372;-8;100;100;229f4576b9
63856650538390;1375685;-8;100;88;229f4576b9
63856650538874;1376231;-8;100;93;229f4576b9
63856650539373;1376738;-8;100;99;229f4576b9
63856650540140;1377464;-8;100;96;229f4576b9
63856650541041;1378371;-8;100;89;229f4576b9
63856650541673;1379004;-8;100;91;229f4576b9
63856650542607;1379911;-8;100;86;229f4576b9
63856650545373;1382717;-8;100;71;229f4576b9
63856650545907;1383280;-8;100;79;229f4576b9
63856650546723;1384014;-8;100;80;229f4576b9
63856650547891;1385197;-8;100;74;229f4576b9
