Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;IBI;User_ID
63857178852333;1029210;8;100;4340;70f1b2e31f
63857178855517;1032410;8;100;3160;70f1b2e31f
63857178856029;1032907;8;100;490;70f1b2e31f
63857178856733;1033567;8;100;650;70f1b2e31f
63857178857533;1034370;8;100;790;70f1b2e31f
63857178858033;1034846;8;100;470;70f1b2e31f
63857178859467;1036293;8;100;1430;70f1b2e31f
63857178860033;1036886;8;100;590;70f1b2e31f
63857178860533;1037333;8;100;440;70f1b2e31f
63857178862166;1039029;8;100;1680;70f1b2e31f
63857178862900;1039689;8;100;650;70f1b2e31f
63857178863100;1039939;8;100;240;70f1b2e31f
63857178865766;1042626;8;100;2660;70f1b2e31f
63857178866999;1043789;8;100;1140;70f1b2e31f
63857178871500;1048392;8;100;3410;70f1b2e31f
63857178872233;1049072;8;100;670;70f1b2e31f
63857178872829;1049642;8;100;560;70f1b2e31f
63857178873016;1049915;8;100;280;70f1b2e31f
63857178873933;1050811;8;100;880;70f1b2e31f
63857178874649;1051532;8;100;710;70f1b2e31f
63857178877566;1054438;8;100;2870;70f1b2e31f
63857178877966;1054788;8;100;350;70f1b2e31f
63857178880400;1057298;8;100;2480;70f1b2e31f
63857178882829;1059677;8;100;2350;70f1b2e31f
63857178883300;1060184;8;100;500;70f1b2e31f
63857178884033;1060894;8;100;700;70f1b2e31f
63857178884332;1061190;8;100;290;70f1b2e31f
63857178885033;1061907;8;100;710;70f1b2e31f
63857178885350;1062194;8;100;280;70f1b2e31f
63857178886499;1063314;8;100;1110;70f1b2e31f
63857178892866;1069646;8;100;6250;70f1b2e31f
63857178895066;1071903;8;100;2230;70f1b2e31f
63857178895566;1072469;8;100;560;70f1b2e31f
63857178896432;1073336;8;100;860;70f1b2e31f
63857178897249;1074149;8;100;800;70f1b2e31f
63857178897866;1074669;8;100;510;70f1b2e31f
63857178898565;1075409;8;100;730;70f1b2e31f
63857178899199;1076022;8;100;610;70f1b2e31f
63857178899999;1076896;8;100;860;70f1b2e31f
63857178900832;1077669;8;100;760;70f1b2e31f
63857178903099;1079939;8;100;2250;70f1b2e31f
63857178905232;1082105;8;100;2130;70f1b2e31f
63857178905632;1082525;8;100;420;70f1b2e31f
63857178907132;1083921;8;100;1390;70f1b2e31f
63857178908016;1084881;8;100;950;70f1b2e31f
63857178908832;1085661;8;100;770;70f1b2e31f
63857178909365;1086148;8;100;480;70f1b2e31f
63857178909833;1086708;8;100;550;70f1b2e31f
63857178911433;1088311;8;100;1580;70f1b2e31f
63857178911832;1088724;8;100;410;70f1b2e31f
63857178912366;1089231;8;100;500;70f1b2e31f
63857178913365;1090168;8;100;930;70f1b2e31f
63857178913896;1090684;-8;100;510;70f1b2e31f
63857178915399;1092294;-8;100;1590;70f1b2e31f
63857178916215;1093067;-8;100;760;70f1b2e31f
63857178916962;1093764;-8;100;690;70f1b2e31f
63857178917765;1094617;-8;100;840;70f1b2e31f
63857178918865;1095614;-8;100;980;70f1b2e31f
63857178919798;1096650;-8;100;1030;70f1b2e31f
63857178920499;1097350;-8;100;690;70f1b2e31f
63857178922865;1099743;-8;100;350;70f1b2e31f
