Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;HR;User_ID
63856722950893;1517872;8;100;63;a144f91c89
63856722952319;1519285;8;100;58;a144f91c89
63856722952785;1519732;8;100;76;a144f91c89
63856722956549;1523498;8;100;62;a144f91c89
63856722957767;1524701;8;100;60;a144f91c89
63856722958385;1525344;8;100;68;a144f91c89
63856722959404;1526388;8;100;66;a144f91c89
63856722960336;1527237;8;100;67;a144f91c89
63856722960627;1527621;8;100;87;a144f91c89
63856722961423;1528374;8;100;86;a144f91c89
63856722963093;1530094;8;100;75;a144f91c89
63856722964741;1531680;8;100;66;a144f91c89
63856722965154;1532130;8;100;82;a144f91c89
63856722977816;1544782;8;100;65;a144f91c89
63856722978485;1545476;8;100;70;a144f91c89
63856722979627;1546576;8;100;67;a144f91c89
63856722981127;1548105;8;100;61;a144f91c89
63856722982032;1549002;8;100;62;a144f91c89
63856722983060;1550059;8;100;61;a144f91c89
63856722984626;1551542;8;100;57;a144f91c89
63856722985660;1552625;8;100;57;a144f91c89
63856722986960;1553895;8;100;55;a144f91c89
63856722988093;1555005;8;100;55;a144f91c89
63856722989260;1556185;8;100;54;a144f91c89
63856722990860;1557771;8;100;50;a144f91c89
63856722994092;1561054;8;100;43;a144f91c89
63856722994888;1561817;8;100;51;a144f91c89
63856722995495;1562471;8;100;61;a144f91c89
63856722996594;1563581;8;100;59;a144f91c89
63856722997938;1564890;8;100;56;a144f91c89
63856722998862;1565824;8;100;58;a144f91c89
63856722999059;1566074;8;100;99;a144f91c89
63856723000093;1567060;8;100;91;a144f91c89
63856723002135;1569097;8;100;77;a144f91c89
63856723002926;1569900;8;100;77;a144f91c89
63856723003460;1570416;8;100;86;a144f91c89
63856723004621;1571593;8;100;78;a144f91c89
63856723005752;1572713;8;100;73;a144f91c89
63856723006458;1573460;8;100;75;a144f91c89
63856723007695;1574636;8;100;70;a144f91c89
63856723008394;1575416;8;100;71;a144f91c89
63856723010293;1577286;8;100;63;a144f91c89
63856723010993;1577992;8;100;68;a144f91c89
63856723014208;1581112;-8;100;57;a144f91c89
63856723015393;1582395;-8;100;55;a144f91c89
63856723016122;1583105;-8;100;62;a144f91c89
63856723016526;1583525;-8;100;80;a144f91c89
63856723018257;1585198;-8;100;70;a144f91c89
63856723020864;1587808;-8;100;60;a144f91c89
63856723022390;1589378;-8;100;55;a144f91c89
63856723023407;1590361;-8;100;57;a144f91c89
63856723024126;1591078;-8;100;63;a144f91c89
63856723024459;1591481;-8;100;82;a144f91c89
63856723024991;1591938;-8;100;94;a144f91c89
