Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;HR;User_ID
63856219943998;1231515;8;100;101;ceda45263f
63856219944416;1231955;8;100;109;ceda45263f
63856219945748;1233265;8;100;95;ceda45263f
63856219946547;1234088;8;100;90;ceda45263f
63856219948364;1235938;8;100;77;ceda45263f
63856219949581;1237101;8;100;72;ceda45263f
63856219950114;1237638;8;100;81;ceda45263f
63856219951414;1238928;8;100;74;ceda45263f
63856219952264;1239731;8;100;74;ceda45263f
63856219953048;1240624;8;100;73;ceda45263f
63856219953447;1241018;8;100;91;ceda45263f
63856219955681;1243234;8;100;77;ceda45263f
63856219956614;1244124;8;100;75;ceda45263f
63856219957414;1244997;8;100;73;ceda45263f
63856219959247;1246784;8;100;65;ceda45263f
63856219959947;1247484;8;100;69;ceda45263f
63856219960364;1247893;8;100;87;ceda45263f
63856219960881;1248470;8;100;91;ceda45263f
63856219961580;1249170;8;100;90;ceda45263f
63856219961998;1249540;8;100;106;ceda45263f
63856219963647;1251176;8;100;91;ceda45263f
63856219966280;1253869;8;100;76;ceda45263f
63856219967814;1255389;8;100;68;ceda45263f
63856219969214;1256766;8;100;63;ceda45263f
63856219970247;1257789;8;100;62;ceda45263f
63856219971047;1258642;8;100;64;ceda45263f
63856219971964;1259472;8;100;66;ceda45263f
63856219972780;1260276;8;100;68;ceda45263f
63856219973281;1260832;8;100;77;ceda45263f
63856219974230;1261712;8;100;75;ceda45263f
63856219975314;1262865;8;100;70;ceda45263f
63856219976214;1263785;8;100;69;ceda45263f
63856219977313;1264892;8;100;66;ceda45263f
63856219980497;1267998;-8;100;56;ceda45263f
63856219982014;1269498;-8;100;52;ceda45263f
63856219983030;1270615;-8;100;53;ceda45263f
63856219984464;1271961;-8;100;51;ceda45263f
63856219985447;1273044;-8;100;52;ceda45263f
63856219986496;1274037;-8;100;54;ceda45263f
63856219987580;1275187;-8;100;54;ceda45263f
63856219988080;1275664;-8;100;70;ceda45263f
63856219988714;1276237;-8;100;78;ceda45263f
63856219989114;1276617;-8;100;96;ceda45263f
63856219989613;1277134;-8;100;101;ceda45263f
63856219989813;1277357;-8;100;139;ceda45263f
63856219990463;1278021;-8;100;129;ceda45263f
