Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;IBI;User_ID
63856821390356;2440802;8;100;1160;e2f2d05ef0
63856821391172;2441576;8;100;770;e2f2d05ef0
63856821391590;2441939;8;100;350;e2f2d05ef0
63856821392289;2442675;8;100;730;e2f2d05ef0
63856821393723;2444142;8;100;1450;e2f2d05ef0
63856821396056;2446465;8;100;2300;e2f2d05ef0
63856821398272;2448675;8;100;2180;e2f2d05ef0
63856821399323;2449748;8;100;1060;e2f2d05ef0
63856821400306;2450761;8;100;1000;e2f2d05ef0
63856821400923;2451275;8;100;510;e2f2d05ef0
63856821401239;2451581;8;100;300;e2f2d05ef0
63856821410671;2461107;8;100;9410;e2f2d05ef0
63856821411922;2462344;8;100;1220;e2f2d05ef0
63856821412738;2463127;8;100;780;e2f2d05ef0
63856821413394;2463780;8;100;640;e2f2d05ef0
63856821414222;2464584;8;100;800;e2f2d05ef0
63856821415271;2465637;8;100;1040;e2f2d05ef0
63856821416939;2467353;8;100;1690;e2f2d05ef0
63856821417221;2467626;8;100;270;e2f2d05ef0
63856821417722;2468166;8;100;540;e2f2d05ef0
63856821419205;2469443;-8;100;1260;e2f2d05ef0
63856821420639;2471003;-8;100;1540;e2f2d05ef0
63856821425071;2475442;-8;100;4380;e2f2d05ef0
63856821425889;2476262;-8;100;810;e2f2d05ef0
63856821427521;2477952;-8;100;1670;e2f2d05ef0
63856821428338;2478692;-8;100;730;e2f2d05ef0
63856821428839;2479229;-8;100;530;e2f2d05ef0
63856821429355;2479745;-8;100;510;e2f2d05ef0
63856821430255;2480708;-8;100;960;e2f2d05ef0
63856821430988;2481415;-8;100;700;e2f2d05ef0
63856821431888;2482301;-8;100;870;e2f2d05ef0
63856821432305;2482745;-8;100;440;e2f2d05ef0
63856821433439;2483775;-8;100;1020;e2f2d05ef0
63856821434138;2484501;-8;100;710;e2f2d05ef0
