Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;IBI;User_ID
63844227417003;1751804;3;100;650;6f7e481ac0
63844227420236;1754984;3;100;3140;6f7e481ac0
63844227420936;1755764;3;100;770;6f7e481ac0
63844227423403;1758167;3;100;2380;6f7e481ac0
63844227423903;1758650;3;100;470;6f7e481ac0
63844227424836;1759410;3;100;750;6f7e481ac0
63844227425169;1759867;3;100;450;6f7e481ac0
63844227428202;1763027;3;100;3120;6f7e481ac0
63844227429836;1764593;3;100;1550;6f7e481ac0
63844227430336;1765133;3;100;530;6f7e481ac0
63844227432036;1766596;3;100;1450;6f7e481ac0
63844227432769;1767613;3;100;1000;6f7e481ac0
63844227434503;1769169;3;100;1540;6f7e481ac0
63844227435502;1770309;3;100;1130;6f7e481ac0
63844227436402;1771206;3;100;880;6f7e481ac0
63844227438569;1773326;3;100;2090;6f7e481ac0
63844227439669;1774486;3;100;1150;6f7e481ac0
63844227440802;1775459;3;100;960;6f7e481ac0
63844227441736;1776502;3;100;1030;6f7e481ac0
63844227442036;1776799;3;100;290;6f7e481ac0
63844227442436;1777242;3;100;440;6f7e481ac0
63844227443535;1778318;3;100;1060;6f7e481ac0
63844227445369;1780222;3;100;1880;6f7e481ac0
63844227446435;1780888;3;100;660;6f7e481ac0
63844227447535;1782355;3;100;1450;6f7e481ac0
63844227448936;1783661;3;100;1290;6f7e481ac0
63844227449735;1784525;3;100;850;6f7e481ac0
63844227450535;1785278;3;100;750;6f7e481ac0
63844227450802;1785568;3;100;280;6f7e481ac0
63844227451869;1786638;3;100;1060;6f7e481ac0
63844227452569;1787374;3;100;730;6f7e481ac0
63844227453869;1788654;3;100;1260;6f7e481ac0
63844227454269;1789067;3;100;410;6f7e481ac0
63844227454702;1789497;3;100;420;6f7e481ac0
63844227455402;1790184;3;100;680;6f7e481ac0
63844227456136;1790914;3;100;720;6f7e481ac0
63844227458536;1793114;3;100;2170;6f7e481ac0
63844227460102;1794837;3;100;1710;6f7e481ac0
63844227461736;1796483;3;100;1620;6f7e481ac0
63844227463302;1797667;3;100;1170;6f7e481ac0
63844227463635;1798436;3;100;760;6f7e481ac0
63844227464735;1799490;3;100;1040;6f7e481ac0
63844227465235;1799996;3;100;500;6f7e481ac0
63844227466135;1800906;-3;100;900;6f7e481ac0
63844227468669;1803453;-3;100;2510;6f7e481ac0
63844227474069;1808892;-3;100;5380;6f7e481ac0
63844227474702;1809502;-3;100;600;6f7e481ac0
63844227475402;1810212;-3;100;700;6f7e481ac0
63844227476135;1810859;-3;100;640;6f7e481ac0
63844227476835;1811575;4;100;700;6f7e481ac0
63844227477735;1812248;4;100;670;6f7e481ac0
63844227477802;1812505;4;100;250;6f7e481ac0
63844227479668;1814452;4;100;1930;6f7e481ac0
63844227480702;1815505;4;100;1040;6f7e481ac0
63844227481201;1816021;4;100;510;6f7e481ac0
63844227481802;1816615;4;100;580;6f7e481ac0
63844227483435;1818178;4;100;1540;6f7e481ac0
63844227485301;1820121;4;100;1920;6f7e481ac0
63844227487302;1821991;4;100;1850;6f7e481ac0
63844227487768;1822581;4;100;580;6f7e481ac0
63844227488368;1823204;4;100;620;6f7e481ac0
63844227489069;1823841;4;100;630;6f7e481ac0
63844227489802;1824484;4;100;630;6f7e481ac0
63844227490135;1824950;4;100;460;6f7e481ac0
63844227491168;1825984;4;100;1020;6f7e481ac0
63844227491568;1826374;4;100;390;6f7e481ac0
63844227493001;1827800;4;100;1410;6f7e481ac0
63844227495701;1830493;4;100;2660;6f7e481ac0
63844227496935;1831707;4;100;1190;6f7e481ac0
63844227500101;1834883;4;100;3140;6f7e481ac0
63844227501768;1836193;4;100;1290;6f7e481ac0
63844227503668;1838483;4;100;2260;6f7e481ac0
63844227504868;1839649;4;100;1160;6f7e481ac0
63844227505601;1840396;4;100;730;6f7e481ac0
63844227507468;1842216;4;100;1800;6f7e481ac0
63844227508268;1843039;4;100;810;6f7e481ac0
63844227509401;1844165;4;100;1110;6f7e481ac0
63844227510168;1844642;4;100;470;6f7e481ac0
63844227511335;1845888;4;100;1240;6f7e481ac0
