Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;HR;User_ID
63844809283830;2389672;-8;100;49;6f25c69f20
63844809284430;2390242;-8;100;62;6f25c69f20
63844809286097;2391478;-8;100;59;6f25c69f20
63844809286297;2392062;-8;100;69;6f25c69f20
63844809287230;2393001;-8;100;68;6f25c69f20
63844809288463;2393968;9;100;67;6f25c69f20
63844809291330;2397134;9;100;56;6f25c69f20
63844809292030;2397834;9;100;63;6f25c69f20
63844809293263;2398714;9;100;64;6f25c69f20
63844809293363;2399164;9;100;80;6f25c69f20
63844809294563;2400367;9;100;74;6f25c69f20
63844809299129;2404920;9;100;60;6f25c69f20
63844809301396;2407220;9;100;53;6f25c69f20
63844809303129;2408960;9;100;49;6f25c69f20
63844809305729;2411540;9;100;43;6f25c69f20
63844809306363;2412123;9;100;57;6f25c69f20
63844809306963;2412783;9;100;65;6f25c69f20
63844809311663;2417486;9;100;53;6f25c69f20
63844809313163;2418956;9;100;50;6f25c69f20
63844809314196;2419949;9;100;53;6f25c69f20
63844809315829;2421619;9;100;49;6f25c69f20
63844809316229;2422078;9;100;68;6f25c69f20
63844809320629;2426408;9;100;56;6f25c69f20
63844809322129;2427911;9;100;52;6f25c69f20
63844809323962;2429781;-9;100;48;6f25c69f20
63844809329329;2434967;-9;100;40;6f25c69f20
63844809331729;2437530;-9;100;36;6f25c69f20
63844809333529;2439320;-9;100;36;6f25c69f20
63844809334529;2440383;-9;100;41;6f25c69f20
63844809335262;2441083;-9;100;51;6f25c69f20
63844809335662;2441503;-9;100;72;6f25c69f20
63844809336529;2442046;-9;100;81;6f25c69f20
63844809337295;2443130;-9;100;75;6f25c69f20
63844809339029;2444556;-9;100;68;6f25c69f20
63844809339529;2445279;-9;100;72;6f25c69f20
63844809340829;2446649;-9;100;66;6f25c69f20
63844809341663;2447473;-9;100;67;6f25c69f20
63844809342562;2448359;10;100;68;6f25c69f20
63844809344295;2450092;10;100;60;6f25c69f20
63844809345629;2451462;10;100;57;6f25c69f20
63844809346829;2452656;10;100;56;6f25c69f20
63844809347529;2453365;10;100;62;6f25c69f20
63844809348563;2454379;10;100;62;6f25c69f20
63844809349762;2455592;10;100;59;6f25c69f20
63844809350362;2456155;10;100;70;6f25c69f20
63844809350962;2456662;10;100;81;6f25c69f20
63844809351295;2457082;10;100;95;6f25c69f20
63844809352395;2458262;10;100;85;6f25c69f20
63844809353395;2459245;10;100;80;6f25c69f20
63844809355762;2461491;10;100;68;6f25c69f20
63844809356562;2462381;10;100;68;6f25c69f20
63844809357362;2463194;10;100;70;6f25c69f20
63844809359295;2465154;10;100;61;6f25c69f20
63844809360528;2466244;10;100;60;6f25c69f20
63844809361229;2467007;10;100;64;6f25c69f20
63844809362462;2468234;10;100;61;6f25c69f20
63844809363962;2469787;10;100;56;6f25c69f20
63844809365362;2471004;10;100;55;6f25c69f20
63844809367762;2473507;10;100;48;6f25c69f20
63844809369262;2475030;10;100;46;6f25c69f20
63844809370162;2475673;10;100;57;6f25c69f20
63844809370361;2476180;10;100;71;6f25c69f20
63844809370862;2476646;10;100;84;6f25c69f20
63844809371695;2477480;10;100;82;6f25c69f20
63844809372095;2477930;10;100;93;6f25c69f20
63844809373629;2479393;10;100;82;6f25c69f20
63844809375095;2480533;10;100;75;6f25c69f20
63844809377362;2482929;10;100;64;6f25c69f20
63844809377695;2483449;10;100;76;6f25c69f20
63844809378328;2484006;10;100;84;6f25c69f20
63844809380528;2486392;10;100;71;6f25c69f20
63844809381762;2487609;10;100;66;6f25c69f20
63844809385295;2491068;10;100;55;6f25c69f20
63844809385795;2491575;10;100;70;6f25c69f20
63844809387128;2492885;10;100;64;6f25c69f20
63844809390728;2496554;10;100;54;6f25c69f20
63844809394195;2499777;10;100;46;6f25c69f20
63844809395095;2500867;10;100;48;6f25c69f20
63844809399795;2505577;10;100;40;6f25c69f20
63844809401395;2507177;10;100;40;6f25c69f20
63844809403795;2509333;10;100;37;6f25c69f20
63844809413628;2519482;10;100;30;6f25c69f20
63844809414127;2519989;10;100;50;6f25c69f20
63844809414694;2520492;10;100;66;6f25c69f20
63844809415961;2521769;10;100;62;6f25c69f20
63844809416028;2521862;10;100;196;6f25c69f20
63844809416527;2522378;10;100;179;6f25c69f20
63844809417327;2523112;10;100;157;6f25c69f20
63844809418227;2523709;10;100;145;6f25c69f20
63844809418660;2524502;10;100;130;6f25c69f20
63844809419994;2525821;10;100;111;6f25c69f20
63844809423827;2529624;10;100;90;6f25c69f20
63844809425861;2531684;10;100;77;6f25c69f20
63844809426527;2532287;10;100;82;6f25c69f20
63844809428760;2534574;10;100;70;6f25c69f20
63844809435061;2540550;10;100;56;6f25c69f20
63844809438260;2544060;10;100;48;6f25c69f20
63844809439893;2545690;10;100;45;6f25c69f20
63844809442327;2548189;10;100;41;6f25c69f20
63844809443960;2549806;10;100;40;6f25c69f20
63844809445727;2551509;10;100;39;6f25c69f20
63844809446560;2552399;10;100;46;6f25c69f20
63844809447927;2553739;10;100;45;6f25c69f20
63844809449560;2555415;10;100;43;6f25c69f20
63844809451193;2556992;10;100;42;6f25c69f20
63844809452660;2558488;10;100;42;6f25c69f20
63844809453428;2559155;10;100;53;6f25c69f20
63844809455527;2561278;10;100;47;6f25c69f20
63844809457326;2563124;10;100;44;6f25c69f20
63844809459493;2565204;10;100;41;6f25c69f20
63844809462160;2567977;10;100;37;6f25c69f20
63844809466926;2572770;10;100;31;6f25c69f20
63844809474827;2580669;-10;100;26;6f25c69f20
63844809476160;2581919;-10;100;31;6f25c69f20
63844809476960;2582742;-10;100;41;6f25c69f20
63844809478293;2583886;-10;100;43;6f25c69f20
63844809479426;2585266;-10;100;44;6f25c69f20
63844809480726;2586182;-10;100;49;6f25c69f20
63844809481326;2587145;-10;100;52;6f25c69f20
63844809483126;2588699;-10;100;49;6f25c69f20
