Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;IBI;User_ID
63843965658527;1626607;-6;100;410;62be6f86c1
63843965659227;1627397;-6;100;780;62be6f86c1
63843965660060;1628131;-6;100;720;62be6f86c1
63843965661193;1629277;-6;100;1140;62be6f86c1
63843965662427;1630324;-6;100;1030;62be6f86c1
63843965663827;1631930;-6;100;1590;62be6f86c1
63843965666693;1634743;-6;100;2780;62be6f86c1
63843965667527;1635630;-6;100;870;62be6f86c1
63843965668227;1636366;-6;100;730;62be6f86c1
63843965669526;1637340;-6;100;960;62be6f86c1
63843965670226;1638333;-6;100;980;62be6f86c1
63843965670727;1638853;-6;100;510;62be6f86c1
63843965671227;1639336;-6;100;480;62be6f86c1
63843965672026;1640163;-6;100;820;62be6f86c1
63843965673160;1641296;-6;100;1120;62be6f86c1
63843965674394;1642386;-6;100;1070;62be6f86c1
63843965676727;1644779;-6;100;2370;62be6f86c1
63843965678027;1646165;-6;100;1370;62be6f86c1
63843965679560;1647738;-6;100;1550;62be6f86c1
63843965682693;1650858;-6;100;3080;62be6f86c1
63843965684027;1651748;-6;100;880;62be6f86c1
63843965684093;1652285;-6;100;530;62be6f86c1
63843965686394;1654515;-6;100;2210;62be6f86c1
63843965687493;1655568;-6;100;1040;62be6f86c1
63843965688759;1656371;-6;100;790;62be6f86c1
63843965688793;1656898;-6;100;520;62be6f86c1
63843965689426;1657501;7;100;600;62be6f86c1
63843965690026;1658144;7;100;630;62be6f86c1
63843965693560;1661617;7;100;3430;62be6f86c1
63843965695960;1664027;7;100;2380;62be6f86c1
63843965697059;1665217;7;100;1180;62be6f86c1
63843965698493;1666477;7;100;1240;62be6f86c1
63843965699160;1667340;7;100;850;62be6f86c1
63843965700759;1668446;7;100;1100;62be6f86c1
63843965701694;1669816;7;100;1350;62be6f86c1
63843965702593;1670726;7;100;900;62be6f86c1
63843965703427;1671569;7;100;830;62be6f86c1
63843965706059;1674219;7;100;2620;62be6f86c1
63843965706859;1675033;7;100;800;62be6f86c1
63843965709726;1677815;7;100;2750;62be6f86c1
63843965710393;1678269;7;100;450;62be6f86c1
63843965710992;1679082;7;100;800;62be6f86c1
63843965711459;1679609;7;100;520;62be6f86c1
63843965713192;1680772;7;100;1150;62be6f86c1
63843965715559;1683712;7;100;2910;62be6f86c1
63843965716459;1684632;7;100;910;62be6f86c1
63843965717059;1685222;7;100;580;62be6f86c1
63843965717593;1685645;7;100;420;62be6f86c1
63843965718126;1686278;7;100;620;62be6f86c1
63843965718626;1686735;7;100;450;62be6f86c1
63843965719059;1687138;7;100;400;62be6f86c1
63843965719459;1687538;7;100;400;62be6f86c1
63843965720059;1687961;7;100;410;62be6f86c1
63843965720892;1688964;7;100;1000;62be6f86c1
63843965721392;1689521;7;100;550;62be6f86c1
63843965722993;1691094;7;100;1560;62be6f86c1
63843965724925;1693071;7;100;1950;62be6f86c1
63843965725225;1693387;7;100;310;62be6f86c1
63843965725925;1694017;7;100;630;62be6f86c1
63843965727659;1695760;7;100;1720;62be6f86c1
63843965728359;1696457;7;100;690;62be6f86c1
63843965734892;1703070;7;100;6530;62be6f86c1
63843965735659;1703737;7;100;660;62be6f86c1
63843965736825;1704619;7;100;870;62be6f86c1
63843965736959;1705066;7;100;440;62be6f86c1
63843965737425;1705516;7;100;440;62be6f86c1
63843965737925;1706053;-7;100;530;62be6f86c1
63843965739359;1707319;-7;100;1260;62be6f86c1
63843965739892;1708069;-7;100;740;62be6f86c1
63843965740525;1708662;-7;100;580;62be6f86c1
63843965741159;1709252;-7;100;580;62be6f86c1
63843965744025;1711769;-7;100;2490;62be6f86c1
63843965744525;1712619;-7;100;840;62be6f86c1
63843965745325;1713342;-7;100;710;62be6f86c1
63843965746459;1714255;-7;100;910;62be6f86c1
63843965746958;1715018;-7;100;750;62be6f86c1
63843965747558;1715722;-7;100;700;62be6f86c1
63843965748925;1717052;-7;100;1310;62be6f86c1
63843965749325;1717465;-7;100;410;62be6f86c1
63843965751492;1719471;-7;100;1980;62be6f86c1
63843965751958;1720095;-7;100;610;62be6f86c1
63843965753191;1721348;-7;100;1240;62be6f86c1
63843965754292;1722324;-7;100;970;62be6f86c1
63843965754725;1722811;-7;100;480;62be6f86c1
63843965756092;1724067;8;100;1240;62be6f86c1
63843965761925;1730074;8;100;5930;62be6f86c1
63843965763259;1731300;8;100;1210;62be6f86c1
63843965764092;1732200;8;100;890;62be6f86c1
63843965764692;1732803;8;100;600;62be6f86c1
63843965766257;1734413;8;100;1590;62be6f86c1
63843965766958;1735053;8;100;630;62be6f86c1
63843965767425;1735553;8;100;500;62be6f86c1
63843965768925;1737103;8;100;1530;62be6f86c1
63843965771491;1739583;8;100;2450;62be6f86c1
63843965773391;1741453;8;100;1840;62be6f86c1
63843965775591;1743756;8;100;2280;62be6f86c1
63843965776491;1744666;8;100;900;62be6f86c1
63843965777692;1745449;8;100;770;62be6f86c1
63843965777857;1745879;8;100;420;62be6f86c1
63843965778825;1746919;8;100;1030;62be6f86c1
63843965780158;1748152;8;100;1220;62be6f86c1
63843965782491;1750388;8;100;2210;62be6f86c1
63843965784891;1752668;8;100;2250;62be6f86c1
63843965785125;1753268;8;100;590;62be6f86c1
63843965786024;1754138;8;100;860;62be6f86c1
63843965788357;1756481;8;100;2320;62be6f86c1
63843965788891;1757028;8;100;540;62be6f86c1
63843965789792;1757571;8;100;530;62be6f86c1
63843965790224;1758348;8;100;770;62be6f86c1
63843965791025;1759121;8;100;770;62be6f86c1
63843965792124;1760241;8;100;1100;62be6f86c1
63843965792857;1760974;8;100;730;62be6f86c1
63843965793757;1761890;8;100;900;62be6f86c1
63843965795224;1763307;8;100;1400;62be6f86c1
63843965799291;1767326;8;100;3970;62be6f86c1
63843965799691;1767863;8;100;530;62be6f86c1
63843965800825;1768916;8;100;1040;62be6f86c1
63843965801224;1769290;8;100;370;62be6f86c1
63843965805257;1773423;8;100;4080;62be6f86c1
63843965806058;1774146;8;100;720;62be6f86c1
63843965806591;1774559;8;100;410;62be6f86c1
63843965808291;1776383;8;100;1800;62be6f86c1
63843965811291;1779045;8;100;2630;62be6f86c1
63843965814291;1782385;8;100;3300;62be6f86c1
63843965816725;1784885;8;100;2470;62be6f86c1
63843965819891;1787988;8;100;3060;62be6f86c1
63843965820491;1788588;8;100;590;62be6f86c1
63843965821857;1789994;8;100;1390;62be6f86c1
63843965822590;1790681;8;100;680;62be6f86c1
63843965822891;1791048;8;100;370;62be6f86c1
63843965824291;1792454;8;100;1380;62be6f86c1
63843965825191;1793284;8;100;820;62be6f86c1
63843965825824;1793637;8;100;350;62be6f86c1
63843965825991;1794117;8;100;480;62be6f86c1
63843965827257;1795424;-8;100;1290;62be6f86c1
63843965827690;1795847;-8;100;420;62be6f86c1
63843965831957;1800123;-8;100;4220;62be6f86c1
63843965836324;1804463;-8;100;4290;62be6f86c1
63843965837024;1805159;-8;100;680;62be6f86c1
63843965837824;1805639;-8;100;480;62be6f86c1
63843965839657;1807783;-8;100;2120;62be6f86c1
63843965840390;1808479;-8;100;680;62be6f86c1
63843965842624;1810462;9;100;1960;62be6f86c1
63843965842924;1811065;9;100;600;62be6f86c1
63843965845457;1813562;9;100;2460;62be6f86c1
63843965848657;1816685;9;100;3090;62be6f86c1
63843965849923;1818025;9;100;1320;62be6f86c1
63843965850623;1818721;9;100;690;62be6f86c1
63843965851657;1819778;9;100;1050;62be6f86c1
63843965857057;1825167;9;100;5320;62be6f86c1
63843965858523;1826647;9;100;1460;62be6f86c1
63843965859357;1827307;9;100;650;62be6f86c1
63843965861857;1829997;9;100;2660;62be6f86c1
63843965862890;1831004;9;100;990;62be6f86c1
63843965867257;1835257;9;100;4200;62be6f86c1
63843965868991;1837036;9;100;1760;62be6f86c1
63843965869289;1837429;9;100;390;62be6f86c1
63843965869923;1838093;9;100;660;62be6f86c1
63843965870423;1838550;9;100;450;62be6f86c1
63843965873823;1841909;9;100;3320;62be6f86c1
63843965874956;1843109;9;100;1180;62be6f86c1
63843965876724;1844582;9;100;1460;62be6f86c1
63843965877056;1845142;9;100;550;62be6f86c1
63843965877556;1845649;9;100;500;62be6f86c1
63843965878756;1846399;-9;100;740;62be6f86c1
63843965879890;1848005;-9;100;1590;62be6f86c1
63843965881823;1849978;-9;100;1950;62be6f86c1
63843965882590;1850729;-9;100;740;62be6f86c1
63843965882890;1851055;-9;100;320;62be6f86c1
63843965884023;1852105;-9;100;1040;62be6f86c1
63843965885856;1853665;-9;100;1540;62be6f86c1
63843965887056;1855204;-9;100;1520;62be6f86c1
63843965888223;1856118;-9;100;900;62be6f86c1
63843965888556;1856708;-9;100;580;62be6f86c1
63843965889223;1857281;-9;100;570;62be6f86c1
63843965889856;1858011;-9;100;720;62be6f86c1
63843965891223;1859351;-9;100;1330;62be6f86c1
63843965892056;1860214;-9;100;850;62be6f86c1
63843965892990;1860784;10;100;560;62be6f86c1
63843965893423;1861557;10;100;760;62be6f86c1
63843965896256;1864420;10;100;2830;62be6f86c1
63843965899089;1867220;10;100;2770;62be6f86c1
63843965901722;1869890;10;100;2640;62be6f86c1
63843965903623;1871689;10;100;1770;62be6f86c1
63843965904323;1872489;10;100;790;62be6f86c1
63843965905023;1872783;10;100;290;62be6f86c1
63843965905056;1873146;10;100;360;62be6f86c1
63843965905656;1873749;10;100;600;62be6f86c1
63843965907822;1875916;10;100;2140;62be6f86c1
63843965909889;1877812;10;100;1870;62be6f86c1
63843965910222;1878319;10;100;500;62be6f86c1
63843965912489;1880602;10;100;2260;62be6f86c1
63843965913589;1881725;10;100;1110;62be6f86c1
63843965914789;1882508;10;100;770;62be6f86c1
63843965919557;1887581;10;100;5010;62be6f86c1
63843965919856;1887971;10;100;390;62be6f86c1
63843965920156;1888328;10;100;350;62be6f86c1
63843965920856;1888984;10;100;650;62be6f86c1
63843965925988;1894134;10;100;5080;62be6f86c1
63843965926655;1894527;10;100;390;62be6f86c1
63843965926822;1894907;10;100;380;62be6f86c1
63843965927189;1895361;10;100;450;62be6f86c1
63843965927589;1895780;10;100;410;62be6f86c1
63843965928389;1896514;10;100;730;62be6f86c1
63843965929688;1897837;10;100;1300;62be6f86c1
63843965930322;1898457;10;100;610;62be6f86c1
63843965930722;1898890;10;100;430;62be6f86c1
63843965931955;1900117;10;100;1210;62be6f86c1
63843965933255;1901406;10;100;1280;62be6f86c1
63843965933922;1901840;10;100;430;62be6f86c1
63843965934222;1902317;10;100;470;62be6f86c1
63843965934589;1902706;10;100;380;62be6f86c1
63843965935288;1903456;10;100;740;62be6f86c1
63843965940055;1908162;10;100;4650;62be6f86c1
63843965941089;1908996;10;100;820;62be6f86c1
63843965941889;1910019;10;100;1020;62be6f86c1
63843965942288;1910439;10;100;410;62be6f86c1
63843965943622;1911349;10;100;900;62be6f86c1
63843965943755;1911785;10;100;430;62be6f86c1
63843965944355;1912465;10;100;670;62be6f86c1
63843965944955;1913079;10;100;610;62be6f86c1
63843965946288;1914265;10;100;1170;62be6f86c1
63843965946989;1915148;10;100;870;62be6f86c1
63843965947722;1915785;10;100;630;62be6f86c1
63843965950789;1918508;10;100;2690;62be6f86c1
63843965951889;1919998;10;100;1470;62be6f86c1
63843965954455;1922528;10;100;2500;62be6f86c1
63843965954455;1922598;10;100;70;62be6f86c1
63843965956288;1924364;10;100;1750;62be6f86c1
63843965956989;1925144;10;100;770;62be6f86c1
63843965957222;1925324;10;100;170;62be6f86c1
63843965957955;1925927;10;100;600;62be6f86c1
63843965959788;1927947;10;100;2000;62be6f86c1
63843965960421;1928561;10;100;600;62be6f86c1
63843965961522;1929620;10;100;1050;62be6f86c1
63843965963055;1931220;10;100;1580;62be6f86c1
63843965964521;1932670;10;100;1430;62be6f86c1
63843965965187;1933234;10;100;560;62be6f86c1
63843965969888;1937750;10;100;4460;62be6f86c1
63843965970388;1938556;10;100;790;62be6f86c1
63843965971521;1939613;10;100;1050;62be6f86c1
63843965972322;1940486;10;100;860;62be6f86c1
63843965972821;1940983;10;100;490;62be6f86c1
63843965973755;1941922;10;100;940;62be6f86c1
63843965975122;1943222;10;100;1280;62be6f86c1
63843965976221;1944326;10;100;1090;62be6f86c1
63843965977122;1945219;10;100;890;62be6f86c1
63843965977687;1945752;10;100;520;62be6f86c1
63843965977854;1945992;10;100;240;62be6f86c1
63843965978387;1946519;10;100;520;62be6f86c1
63843965979687;1947752;10;100;1220;62be6f86c1
63843965980988;1949105;10;100;1330;62be6f86c1
63843965981987;1949862;10;100;750;62be6f86c1
63843965982221;1950328;10;100;460;62be6f86c1
63843965983021;1951118;-10;100;780;62be6f86c1
63843965984322;1952231;-10;100;1100;62be6f86c1
63843965986888;1954738;-10;100;2480;62be6f86c1
63843965986954;1955124;-10;100;380;62be6f86c1
63843965987754;1955924;-10;100;790;62be6f86c1
63843965988487;1956574;-10;100;640;62be6f86c1
63843965989155;1957194;-10;100;610;62be6f86c1
63843965989954;1957991;-10;100;790;62be6f86c1
63843965991687;1959784;-10;100;1770;62be6f86c1
