Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;IBI;User_ID
63845765126668;1323901;10;100;500;839d1c9ec4
63845765127366;1324561;10;100;650;839d1c9ec4
63845765129100;1326341;10;100;1760;839d1c9ec4
63845765131566;1328754;10;100;2380;839d1c9ec4
63845765131966;1329187;10;100;430;839d1c9ec4
63845765132766;1329957;10;100;760;839d1c9ec4
63845765133767;1330947;10;100;980;839d1c9ec4
63845765134333;1331500;10;100;550;839d1c9ec4
63845765134699;1331944;10;100;430;839d1c9ec4
63845765135233;1332454;10;100;510;839d1c9ec4
63845765136166;1333037;10;100;570;839d1c9ec4
63845765136933;1334177;10;100;1130;839d1c9ec4
63845765138633;1335507;10;100;1310;839d1c9ec4
63845765139333;1336600;10;100;1080;839d1c9ec4
63845765140166;1337383;10;100;780;839d1c9ec4
63845765141366;1338620;10;100;1220;839d1c9ec4
63845765142066;1339306;10;100;680;839d1c9ec4
63845765144499;1341726;10;100;2390;839d1c9ec4
63845765145033;1342223;10;100;490;839d1c9ec4
63845765145866;1342709;10;100;480;839d1c9ec4
63845765146332;1343542;10;100;820;839d1c9ec4
63845765148299;1345502;10;100;1940;839d1c9ec4
63845765148866;1346125;10;100;610;839d1c9ec4
63845765150099;1347302;10;100;1160;839d1c9ec4
63845765150899;1348125;10;100;820;839d1c9ec4
63845765152133;1349329;10;100;1190;839d1c9ec4
63845765153099;1349992;10;100;650;839d1c9ec4
63845765154266;1351512;10;100;1500;839d1c9ec4
63845765155399;1352498;10;100;980;839d1c9ec4
63845765156532;1353691;10;100;1180;839d1c9ec4
63845765157232;1354442;10;100;740;839d1c9ec4
63845765157999;1355128;10;100;670;839d1c9ec4
63845765158732;1355984;10;100;850;839d1c9ec4
63845765159766;1356968;-10;100;970;839d1c9ec4
63845765161333;1358471;-10;100;1490;839d1c9ec4
63845765162699;1359881;-10;100;1390;839d1c9ec4
63845765165432;1362704;-10;100;2790;839d1c9ec4
63845765166799;1364004;-10;100;1280;839d1c9ec4
63845765167399;1364574;-10;100;560;839d1c9ec4
63845765168266;1365544;-10;100;960;839d1c9ec4
63845765171366;1368500;-10;100;2920;839d1c9ec4
63845765172234;1369420;-10;100;910;839d1c9ec4
63845765172932;1370166;-10;100;740;839d1c9ec4
