Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;HR;User_ID
63845765136166;1333037;10;100;104;839d1c9ec4
63845765136933;1334177;10;100;93;839d1c9ec4
63845765138633;1335507;10;100;82;839d1c9ec4
63845765139333;1336600;10;100;76;839d1c9ec4
63845765140166;1337383;10;100;77;839d1c9ec4
63845765141366;1338620;10;100;70;839d1c9ec4
63845765142066;1339306;10;100;74;839d1c9ec4
63845765144499;1341726;10;100;63;839d1c9ec4
63845765145033;1342223;10;100;77;839d1c9ec4
63845765145866;1342709;10;100;87;839d1c9ec4
63845765146332;1343542;10;100;84;839d1c9ec4
63845765148299;1345502;10;100;72;839d1c9ec4
63845765148866;1346125;10;100;78;839d1c9ec4
63845765150099;1347302;10;100;72;839d1c9ec4
63845765150899;1348125;10;100;72;839d1c9ec4
63845765152133;1349329;10;100;68;839d1c9ec4
63845765153099;1349992;10;100;73;839d1c9ec4
63845765154266;1351512;10;100;66;839d1c9ec4
63845765155399;1352498;10;100;65;839d1c9ec4
63845765156532;1353691;10;100;62;839d1c9ec4
63845765157232;1354442;10;100;66;839d1c9ec4
63845765157999;1355128;10;100;71;839d1c9ec4
63845765158732;1355984;10;100;71;839d1c9ec4
63845765159766;1356968;-10;100;69;839d1c9ec4
63845765161333;1358471;-10;100;63;839d1c9ec4
63845765162699;1359881;-10;100;58;839d1c9ec4
63845765165432;1362704;-10;100;50;839d1c9ec4
63845765166799;1364004;-10;100;49;839d1c9ec4
63845765167399;1364574;-10;100;62;839d1c9ec4
63845765168266;1365544;-10;100;62;839d1c9ec4
63845765171366;1368500;-10;100;53;839d1c9ec4
63845765172234;1369420;-10;100;56;839d1c9ec4
63845765172932;1370166;-10;100;61;839d1c9ec4
